Index: 9, Salutary Label: 9, Ground Truth: 5, Influence Score: 1093385.0
Index: 71, Salutary Label: 1, Ground Truth: 1, Influence Score: 175708.46875
Index: 201, Salutary Label: 1, Ground Truth: 1, Influence Score: 588590.375
Index: 211, Salutary Label: 1, Ground Truth: 8, Influence Score: 1695893.25
Index: 280, Salutary Label: 0, Ground Truth: 0, Influence Score: 84982.765625
Index: 318, Salutary Label: 8, Ground Truth: 8, Influence Score: 531877.875
Index: 361, Salutary Label: 1, Ground Truth: 1, Influence Score: 1628.5997314453125
Index: 408, Salutary Label: 8, Ground Truth: 8, Influence Score: 1390067.75
Index: 429, Salutary Label: 9, Ground Truth: 9, Influence Score: 90967.515625
Index: 537, Salutary Label: 7, Ground Truth: 7, Influence Score: 21284.001953125
Index: 559, Salutary Label: 9, Ground Truth: 9, Influence Score: 1775256.625
Index: 566, Salutary Label: 6, Ground Truth: 6, Influence Score: 5075.7958984375
Index: 579, Salutary Label: 9, Ground Truth: 9, Influence Score: 87425.453125
Index: 597, Salutary Label: 7, Ground Truth: 7, Influence Score: 6887.28759765625
Index: 610, Salutary Label: 0, Ground Truth: 0, Influence Score: 225103.21875
Index: 641, Salutary Label: 1, Ground Truth: 1, Influence Score: 12640.7509765625
Index: 655, Salutary Label: 5, Ground Truth: 4, Influence Score: 1107879.0
Index: 669, Salutary Label: 9, Ground Truth: 9, Influence Score: 15142.3486328125
Index: 673, Salutary Label: 3, Ground Truth: 2, Influence Score: 50236.859375
Index: 697, Salutary Label: 7, Ground Truth: 7, Influence Score: 3955.354736328125
Index: 779, Salutary Label: 9, Ground Truth: 9, Influence Score: 1127372.75
Index: 833, Salutary Label: 3, Ground Truth: 3, Influence Score: 1668454.375
Index: 891, Salutary Label: 1, Ground Truth: 1, Influence Score: 1070906.0
Index: 911, Salutary Label: 1, Ground Truth: 1, Influence Score: 1640498.375
Index: 953, Salutary Label: 3, Ground Truth: 3, Influence Score: 1510314.5
Index: 988, Salutary Label: 8, Ground Truth: 8, Influence Score: 474981.90625
Index: 1001, Salutary Label: 1, Ground Truth: 1, Influence Score: 10642.990234375
Index: 1041, Salutary Label: 1, Ground Truth: 1, Influence Score: 1056477.125
Index: 1055, Salutary Label: 5, Ground Truth: 6, Influence Score: 1817316.875
Index: 1125, Salutary Label: 5, Ground Truth: 7, Influence Score: 1879650.625
Index: 1130, Salutary Label: 0, Ground Truth: 0, Influence Score: 16104.51171875
Index: 1147, Salutary Label: 7, Ground Truth: 7, Influence Score: 4769.94677734375
Index: 1199, Salutary Label: 9, Ground Truth: 9, Influence Score: 74889.75
Index: 1231, Salutary Label: 1, Ground Truth: 9, Influence Score: 661195.0
Index: 1305, Salutary Label: 5, Ground Truth: 6, Influence Score: 1334628.375
Index: 1385, Salutary Label: 5, Ground Truth: 6, Influence Score: 1680549.375
Index: 1411, Salutary Label: 1, Ground Truth: 0, Influence Score: 1918732.25
Index: 1456, Salutary Label: 6, Ground Truth: 6, Influence Score: 130.2384796142578
Index: 1471, Salutary Label: 1, Ground Truth: 1, Influence Score: 199754.078125
Index: 1505, Salutary Label: 5, Ground Truth: 5, Influence Score: 394465.9375
Index: 1621, Salutary Label: 1, Ground Truth: 1, Influence Score: 2391.849609375
Index: 1639, Salutary Label: 9, Ground Truth: 9, Influence Score: 725656.875
Index: 1642, Salutary Label: 2, Ground Truth: 2, Influence Score: 438227.375
Index: 1679, Salutary Label: 9, Ground Truth: 8, Influence Score: 1654729.0
Index: 1703, Salutary Label: 3, Ground Truth: 3, Influence Score: 164868.296875
Index: 1723, Salutary Label: 3, Ground Truth: 7, Influence Score: 234758.75
Index: 1733, Salutary Label: 3, Ground Truth: 1, Influence Score: 747287.75
Index: 1746, Salutary Label: 6, Ground Truth: 6, Influence Score: 63180.7734375
Index: 1765, Salutary Label: 5, Ground Truth: 2, Influence Score: 873019.9375
Index: 1773, Salutary Label: 3, Ground Truth: 3, Influence Score: 1981653.25
Index: 1801, Salutary Label: 1, Ground Truth: 1, Influence Score: 47131.94140625
Index: 1811, Salutary Label: 1, Ground Truth: 1, Influence Score: 142251.703125
Index: 1830, Salutary Label: 0, Ground Truth: 0, Influence Score: 87891.2578125
Index: 1859, Salutary Label: 9, Ground Truth: 1, Influence Score: 1283513.5
Index: 1861, Salutary Label: 1, Ground Truth: 1, Influence Score: 833153.1875
Index: 1870, Salutary Label: 0, Ground Truth: 2, Influence Score: 84103.671875
Index: 1889, Salutary Label: 9, Ground Truth: 9, Influence Score: 1389313.25
Index: 1895, Salutary Label: 5, Ground Truth: 0, Influence Score: 42277.75
Index: 1938, Salutary Label: 8, Ground Truth: 8, Influence Score: 8031.5068359375
Index: 1961, Salutary Label: 1, Ground Truth: 1, Influence Score: 2081.3173828125
Index: 1999, Salutary Label: 9, Ground Truth: 9, Influence Score: 5178.4814453125
Index: 2009, Salutary Label: 9, Ground Truth: 9, Influence Score: 4937.453125
Index: 2045, Salutary Label: 5, Ground Truth: 5, Influence Score: 81879.5703125
Index: 2061, Salutary Label: 1, Ground Truth: 1, Influence Score: 204357.71875
Index: 2071, Salutary Label: 1, Ground Truth: 1, Influence Score: 483338.6875
Index: 2116, Salutary Label: 6, Ground Truth: 6, Influence Score: 35542.453125
Index: 2156, Salutary Label: 6, Ground Truth: 6, Influence Score: 2088.758544921875
Index: 2161, Salutary Label: 1, Ground Truth: 9, Influence Score: 909470.875
Index: 2245, Salutary Label: 5, Ground Truth: 3, Influence Score: 609557.5
Index: 2285, Salutary Label: 5, Ground Truth: 6, Influence Score: 233610.8125
Index: 2318, Salutary Label: 8, Ground Truth: 8, Influence Score: 1398682.75
Index: 2367, Salutary Label: 7, Ground Truth: 7, Influence Score: 25.357582092285156
Index: 2418, Salutary Label: 8, Ground Truth: 8, Influence Score: 1976852.5
Index: 2460, Salutary Label: 0, Ground Truth: 0, Influence Score: 158980.71875
Index: 2485, Salutary Label: 5, Ground Truth: 2, Influence Score: 1648462.5
Index: 2491, Salutary Label: 1, Ground Truth: 1, Influence Score: 11317.3798828125
Index: 2507, Salutary Label: 7, Ground Truth: 7, Influence Score: 768.770751953125
Index: 2588, Salutary Label: 8, Ground Truth: 0, Influence Score: 703575.3125
Index: 2637, Salutary Label: 7, Ground Truth: 4, Influence Score: 101.47686004638672
Index: 2675, Salutary Label: 5, Ground Truth: 5, Influence Score: 1109932.625
Index: 2711, Salutary Label: 1, Ground Truth: 1, Influence Score: 1893.7183837890625
Index: 2721, Salutary Label: 1, Ground Truth: 1, Influence Score: 274124.09375
Index: 2773, Salutary Label: 3, Ground Truth: 5, Influence Score: 54.848487854003906
Index: 2801, Salutary Label: 1, Ground Truth: 1, Influence Score: 119672.8125
Index: 2816, Salutary Label: 6, Ground Truth: 6, Influence Score: 39853.2734375
Index: 2831, Salutary Label: 1, Ground Truth: 0, Influence Score: 592270.125
Index: 2915, Salutary Label: 5, Ground Truth: 3, Influence Score: 18702.4609375
Index: 2999, Salutary Label: 9, Ground Truth: 9, Influence Score: 1877678.0
Index: 3001, Salutary Label: 1, Ground Truth: 1, Influence Score: 206464.75
Index: 3047, Salutary Label: 7, Ground Truth: 7, Influence Score: 101.09842681884766
Index: 3078, Salutary Label: 8, Ground Truth: 8, Influence Score: 891146.5
Index: 3101, Salutary Label: 1, Ground Truth: 1, Influence Score: 76638.171875
Index: 3111, Salutary Label: 1, Ground Truth: 1, Influence Score: 116447.015625
Index: 3125, Salutary Label: 5, Ground Truth: 0, Influence Score: 1182896.75
Index: 3139, Salutary Label: 9, Ground Truth: 9, Influence Score: 1646069.0
Index: 3180, Salutary Label: 0, Ground Truth: 2, Influence Score: 666645.25
Index: 3218, Salutary Label: 8, Ground Truth: 8, Influence Score: 54563.8828125
Index: 3241, Salutary Label: 1, Ground Truth: 1, Influence Score: 20756.34375
Index: 3259, Salutary Label: 9, Ground Truth: 3, Influence Score: 1642506.875
Index: 3261, Salutary Label: 1, Ground Truth: 2, Influence Score: 1610763.0
Index: 3278, Salutary Label: 8, Ground Truth: 8, Influence Score: 205050.1875
Index: 3305, Salutary Label: 5, Ground Truth: 6, Influence Score: 43151.75
Index: 3337, Salutary Label: 7, Ground Truth: 7, Influence Score: 4210.7529296875
Index: 3369, Salutary Label: 9, Ground Truth: 9, Influence Score: 168139.625
Index: 3380, Salutary Label: 0, Ground Truth: 4, Influence Score: 268507.625
Index: 3465, Salutary Label: 5, Ground Truth: 3, Influence Score: 179291.78125
Index: 3487, Salutary Label: 7, Ground Truth: 7, Influence Score: 1307.9945068359375
Index: 3541, Salutary Label: 1, Ground Truth: 8, Influence Score: 1351092.5
Index: 3558, Salutary Label: 8, Ground Truth: 8, Influence Score: 1302071.625
Index: 3585, Salutary Label: 5, Ground Truth: 2, Influence Score: 215458.40625
Index: 3605, Salutary Label: 5, Ground Truth: 7, Influence Score: 1957788.875
Index: 3629, Salutary Label: 9, Ground Truth: 9, Influence Score: 917561.125
