Index: 10, Salutary Label: 0, Ground Truth: 0, Influence Score: 21259.41796875
Index: 25, Salutary Label: 5, Ground Truth: 5, Influence Score: 1347591.75
Index: 32, Salutary Label: 2, Ground Truth: 2, Influence Score: 1323208.5
Index: 48, Salutary Label: 8, Ground Truth: 8, Influence Score: 51.194427490234375
Index: 67, Salutary Label: 7, Ground Truth: 0, Influence Score: 7190.4091796875
Index: 73, Salutary Label: 3, Ground Truth: 3, Influence Score: 1158347.5
Index: 86, Salutary Label: 6, Ground Truth: 6, Influence Score: 774243.5
Index: 96, Salutary Label: 6, Ground Truth: 6, Influence Score: 465507.625
Index: 104, Salutary Label: 4, Ground Truth: 4, Influence Score: 65822.53125
Index: 110, Salutary Label: 0, Ground Truth: 8, Influence Score: 1776948.25
Index: 146, Salutary Label: 6, Ground Truth: 6, Influence Score: 1071984.75
Index: 150, Salutary Label: 0, Ground Truth: 0, Influence Score: 1921281.5
Index: 179, Salutary Label: 9, Ground Truth: 9, Influence Score: 161285.625
Index: 187, Salutary Label: 7, Ground Truth: 7, Influence Score: 4996.07958984375
Index: 196, Salutary Label: 6, Ground Truth: 6, Influence Score: 37192.765625
Index: 201, Salutary Label: 1, Ground Truth: 9, Influence Score: 397024.375
Index: 219, Salutary Label: 9, Ground Truth: 9, Influence Score: 321007.1875
Index: 228, Salutary Label: 8, Ground Truth: 6, Influence Score: 703251.625
Index: 235, Salutary Label: 5, Ground Truth: 2, Influence Score: 1174025.75
Index: 240, Salutary Label: 0, Ground Truth: 2, Influence Score: 787515.875
Index: 251, Salutary Label: 1, Ground Truth: 1, Influence Score: 74354.609375
Index: 260, Salutary Label: 0, Ground Truth: 0, Influence Score: 32092.111328125
Index: 278, Salutary Label: 8, Ground Truth: 8, Influence Score: 1226911.5
Index: 289, Salutary Label: 9, Ground Truth: 9, Influence Score: 64159.984375
Index: 300, Salutary Label: 0, Ground Truth: 0, Influence Score: 160213.703125
Index: 311, Salutary Label: 1, Ground Truth: 5, Influence Score: 1399070.875
Index: 323, Salutary Label: 3, Ground Truth: 6, Influence Score: 794639.625
Index: 334, Salutary Label: 4, Ground Truth: 4, Influence Score: 1495946.625
Index: 341, Salutary Label: 1, Ground Truth: 1, Influence Score: 401413.625
Index: 356, Salutary Label: 6, Ground Truth: 4, Influence Score: 1207678.0
Index: 367, Salutary Label: 7, Ground Truth: 7, Influence Score: 48604.3515625
Index: 382, Salutary Label: 2, Ground Truth: 5, Influence Score: 1062448.125
Index: 390, Salutary Label: 0, Ground Truth: 0, Influence Score: 35355.45703125
Index: 414, Salutary Label: 4, Ground Truth: 4, Influence Score: 40921.0
Index: 437, Salutary Label: 7, Ground Truth: 7, Influence Score: 392713.8125
Index: 448, Salutary Label: 8, Ground Truth: 1, Influence Score: 554391.375
Index: 473, Salutary Label: 3, Ground Truth: 5, Influence Score: 1234363.5
Index: 483, Salutary Label: 3, Ground Truth: 4, Influence Score: 1370516.875
Index: 491, Salutary Label: 1, Ground Truth: 1, Influence Score: 5363.91015625
Index: 508, Salutary Label: 8, Ground Truth: 8, Influence Score: 1871040.25
Index: 518, Salutary Label: 8, Ground Truth: 8, Influence Score: 65450.828125
Index: 527, Salutary Label: 7, Ground Truth: 7, Influence Score: 353152.25
Index: 533, Salutary Label: 3, Ground Truth: 3, Influence Score: 1011561.25
Index: 547, Salutary Label: 7, Ground Truth: 7, Influence Score: 99823.4765625
Index: 551, Salutary Label: 1, Ground Truth: 1, Influence Score: 138517.5
Index: 589, Salutary Label: 9, Ground Truth: 9, Influence Score: 14895.3369140625
Index: 590, Salutary Label: 0, Ground Truth: 3, Influence Score: 1518410.75
Index: 608, Salutary Label: 8, Ground Truth: 2, Influence Score: 1150231.5
Index: 617, Salutary Label: 7, Ground Truth: 5, Influence Score: 438736.3125
Index: 626, Salutary Label: 6, Ground Truth: 6, Influence Score: 1729193.875
Index: 649, Salutary Label: 9, Ground Truth: 9, Influence Score: 9073.162109375
Index: 654, Salutary Label: 4, Ground Truth: 4, Influence Score: 133824.859375
Index: 666, Salutary Label: 6, Ground Truth: 6, Influence Score: 216693.828125
Index: 682, Salutary Label: 2, Ground Truth: 4, Influence Score: 1577233.25
Index: 692, Salutary Label: 2, Ground Truth: 6, Influence Score: 909367.75
Index: 705, Salutary Label: 5, Ground Truth: 5, Influence Score: 1100726.75
Index: 714, Salutary Label: 4, Ground Truth: 4, Influence Score: 264144.75
Index: 722, Salutary Label: 2, Ground Truth: 2, Influence Score: 1120817.125
Index: 730, Salutary Label: 0, Ground Truth: 0, Influence Score: 1206131.5
Index: 748, Salutary Label: 8, Ground Truth: 8, Influence Score: 707388.0
Index: 756, Salutary Label: 6, Ground Truth: 6, Influence Score: 796143.0625
Index: 769, Salutary Label: 9, Ground Truth: 9, Influence Score: 76.31367492675781
Index: 776, Salutary Label: 6, Ground Truth: 2, Influence Score: 769746.25
Index: 782, Salutary Label: 2, Ground Truth: 2, Influence Score: 1993215.625
Index: 798, Salutary Label: 8, Ground Truth: 8, Influence Score: 192570.625
Index: 802, Salutary Label: 2, Ground Truth: 2, Influence Score: 1268725.375
