Index: 7, Salutary Label: 7, Ground Truth: 7, Influence Score: 175875.546875
Index: 45, Salutary Label: 5, Ground Truth: 3, Influence Score: 1823408.625
Index: 58, Salutary Label: 8, Ground Truth: 8, Influence Score: 9905.841796875
Index: 61, Salutary Label: 1, Ground Truth: 1, Influence Score: 1071517.5
Index: 84, Salutary Label: 4, Ground Truth: 4, Influence Score: 537487.75
Index: 99, Salutary Label: 9, Ground Truth: 9, Influence Score: 3822.7177734375
Index: 105, Salutary Label: 5, Ground Truth: 5, Influence Score: 762950.875
Index: 117, Salutary Label: 7, Ground Truth: 7, Influence Score: 49842.4453125
Index: 131, Salutary Label: 1, Ground Truth: 1, Influence Score: 258033.390625
Index: 144, Salutary Label: 4, Ground Truth: 4, Influence Score: 1399908.125
Index: 165, Salutary Label: 5, Ground Truth: 5, Influence Score: 895.2675170898438
Index: 172, Salutary Label: 2, Ground Truth: 2, Influence Score: 177.95285034179688
Index: 188, Salutary Label: 8, Ground Truth: 8, Influence Score: 189081.15625
Index: 195, Salutary Label: 5, Ground Truth: 5, Influence Score: 81373.9453125
Index: 216, Salutary Label: 6, Ground Truth: 6, Influence Score: 899938.0
Index: 229, Salutary Label: 9, Ground Truth: 9, Influence Score: 767288.5
Index: 230, Salutary Label: 0, Ground Truth: 0, Influence Score: 27.296737670898438
Index: 247, Salutary Label: 7, Ground Truth: 7, Influence Score: 2101.51806640625
Index: 255, Salutary Label: 5, Ground Truth: 5, Influence Score: 21373.1796875
Index: 276, Salutary Label: 6, Ground Truth: 6, Influence Score: 1042522.625
Index: 281, Salutary Label: 1, Ground Truth: 9, Influence Score: 731263.0
Index: 296, Salutary Label: 6, Ground Truth: 6, Influence Score: 451948.1875
Index: 308, Salutary Label: 8, Ground Truth: 8, Influence Score: 452005.625
Index: 317, Salutary Label: 7, Ground Truth: 7, Influence Score: 751866.25
Index: 337, Salutary Label: 7, Ground Truth: 7, Influence Score: 103647.75
Index: 341, Salutary Label: 1, Ground Truth: 1, Influence Score: 13335.318359375
Index: 357, Salutary Label: 7, Ground Truth: 7, Influence Score: 1373559.0
Index: 361, Salutary Label: 1, Ground Truth: 1, Influence Score: 132931.28125
Index: 382, Salutary Label: 2, Ground Truth: 2, Influence Score: 884026.875
Index: 419, Salutary Label: 9, Ground Truth: 9, Influence Score: 58148.6953125
Index: 442, Salutary Label: 2, Ground Truth: 2, Influence Score: 425537.21875
Index: 457, Salutary Label: 7, Ground Truth: 7, Influence Score: 462992.25
Index: 468, Salutary Label: 8, Ground Truth: 8, Influence Score: 4106.658203125
Index: 471, Salutary Label: 1, Ground Truth: 0, Influence Score: 279866.625
Index: 496, Salutary Label: 6, Ground Truth: 6, Influence Score: 409129.5625
Index: 504, Salutary Label: 4, Ground Truth: 4, Influence Score: 937472.9375
Index: 527, Salutary Label: 7, Ground Truth: 7, Influence Score: 4208.11376953125
Index: 531, Salutary Label: 1, Ground Truth: 1, Influence Score: 40962.69921875
Index: 547, Salutary Label: 7, Ground Truth: 7, Influence Score: 477224.21875
Index: 550, Salutary Label: 0, Ground Truth: 0, Influence Score: 1159.515380859375
Index: 577, Salutary Label: 7, Ground Truth: 7, Influence Score: 610519.25
Index: 605, Salutary Label: 5, Ground Truth: 5, Influence Score: 557321.4375
Index: 613, Salutary Label: 3, Ground Truth: 7, Influence Score: 1400291.5
Index: 625, Salutary Label: 5, Ground Truth: 5, Influence Score: 1057170.125
Index: 637, Salutary Label: 7, Ground Truth: 7, Influence Score: 1381595.5
