Index: 7, Salutary Label: 7, Ground Truth: 7, Influence Score: 2213.203369140625
Index: 19, Salutary Label: 9, Ground Truth: 9, Influence Score: 925704.25
Index: 22, Salutary Label: 2, Ground Truth: 2, Influence Score: 862725.75
Index: 37, Salutary Label: 7, Ground Truth: 7, Influence Score: 56.34876251220703
Index: 47, Salutary Label: 7, Ground Truth: 4, Influence Score: 233044.84375
Index: 58, Salutary Label: 8, Ground Truth: 8, Influence Score: 146753.53125
Index: 68, Salutary Label: 8, Ground Truth: 0, Influence Score: 219048.5
Index: 98, Salutary Label: 8, Ground Truth: 8, Influence Score: 817760.75
Index: 102, Salutary Label: 2, Ground Truth: 2, Influence Score: 302929.84375
Index: 118, Salutary Label: 8, Ground Truth: 8, Influence Score: 974896.3125
Index: 127, Salutary Label: 7, Ground Truth: 7, Influence Score: 425099.5625
Index: 138, Salutary Label: 8, Ground Truth: 8, Influence Score: 1585698.75
Index: 145, Salutary Label: 5, Ground Truth: 4, Influence Score: 783742.6875
Index: 152, Salutary Label: 2, Ground Truth: 2, Influence Score: 1236989.5
Index: 169, Salutary Label: 9, Ground Truth: 9, Influence Score: 43730.73046875
Index: 179, Salutary Label: 9, Ground Truth: 9, Influence Score: 1672323.125
Index: 186, Salutary Label: 6, Ground Truth: 6, Influence Score: 144485.625
Index: 193, Salutary Label: 3, Ground Truth: 3, Influence Score: 967823.625
Index: 201, Salutary Label: 1, Ground Truth: 1, Influence Score: 45458.00390625
Index: 211, Salutary Label: 1, Ground Truth: 1, Influence Score: 20824.8984375
Index: 229, Salutary Label: 9, Ground Truth: 7, Influence Score: 1804961.875
Index: 237, Salutary Label: 7, Ground Truth: 7, Influence Score: 1353152.75
Index: 241, Salutary Label: 1, Ground Truth: 1, Influence Score: 112226.6328125
Index: 258, Salutary Label: 8, Ground Truth: 8, Influence Score: 654364.9375
Index: 267, Salutary Label: 7, Ground Truth: 5, Influence Score: 430601.6875
Index: 278, Salutary Label: 8, Ground Truth: 8, Influence Score: 567922.25
Index: 280, Salutary Label: 0, Ground Truth: 0, Influence Score: 737353.5
Index: 319, Salutary Label: 9, Ground Truth: 8, Influence Score: 1012410.5
Index: 329, Salutary Label: 9, Ground Truth: 9, Influence Score: 627514.25
Index: 338, Salutary Label: 8, Ground Truth: 8, Influence Score: 1687119.0
Index: 354, Salutary Label: 4, Ground Truth: 6, Influence Score: 772282.625
Index: 381, Salutary Label: 1, Ground Truth: 1, Influence Score: 33282.3515625
Index: 391, Salutary Label: 1, Ground Truth: 1, Influence Score: 927.18994140625
Index: 418, Salutary Label: 8, Ground Truth: 8, Influence Score: 1320914.0
Index: 425, Salutary Label: 5, Ground Truth: 3, Influence Score: 1264532.625
Index: 445, Salutary Label: 5, Ground Truth: 5, Influence Score: 1238738.5
Index: 456, Salutary Label: 6, Ground Truth: 4, Influence Score: 178885.265625
Index: 477, Salutary Label: 7, Ground Truth: 2, Influence Score: 929450.125
Index: 484, Salutary Label: 4, Ground Truth: 4, Influence Score: 231883.765625
Index: 497, Salutary Label: 7, Ground Truth: 7, Influence Score: 1071058.625
Index: 505, Salutary Label: 5, Ground Truth: 7, Influence Score: 1022824.8125
Index: 515, Salutary Label: 5, Ground Truth: 5, Influence Score: 1378233.25
Index: 524, Salutary Label: 4, Ground Truth: 6, Influence Score: 611579.5
Index: 537, Salutary Label: 7, Ground Truth: 2, Influence Score: 1024226.375
Index: 545, Salutary Label: 5, Ground Truth: 0, Influence Score: 1366477.0
Index: 558, Salutary Label: 8, Ground Truth: 8, Influence Score: 545094.5
Index: 560, Salutary Label: 0, Ground Truth: 0, Influence Score: 931446.875
Index: 572, Salutary Label: 2, Ground Truth: 2, Influence Score: 645150.5
Index: 587, Salutary Label: 7, Ground Truth: 4, Influence Score: 1568084.5
Index: 597, Salutary Label: 7, Ground Truth: 4, Influence Score: 293424.25
Index: 609, Salutary Label: 9, Ground Truth: 9, Influence Score: 1055126.5
Index: 610, Salutary Label: 0, Ground Truth: 0, Influence Score: 36972.171875
Index: 635, Salutary Label: 5, Ground Truth: 3, Influence Score: 978914.375
Index: 647, Salutary Label: 7, Ground Truth: 7, Influence Score: 207250.546875
Index: 659, Salutary Label: 9, Ground Truth: 9, Influence Score: 116701.640625
Index: 663, Salutary Label: 3, Ground Truth: 3, Influence Score: 860988.375
Index: 677, Salutary Label: 7, Ground Truth: 4, Influence Score: 158438.78125
Index: 685, Salutary Label: 5, Ground Truth: 5, Influence Score: 1219480.5
Index: 698, Salutary Label: 8, Ground Truth: 8, Influence Score: 624930.5
Index: 709, Salutary Label: 9, Ground Truth: 9, Influence Score: 11869.2958984375
Index: 724, Salutary Label: 4, Ground Truth: 6, Influence Score: 934291.875
Index: 744, Salutary Label: 4, Ground Truth: 6, Influence Score: 1565266.875
Index: 758, Salutary Label: 8, Ground Truth: 8, Influence Score: 1206650.25
Index: 769, Salutary Label: 9, Ground Truth: 0, Influence Score: 1965495.875
Index: 775, Salutary Label: 5, Ground Truth: 5, Influence Score: 1471794.75
Index: 793, Salutary Label: 3, Ground Truth: 3, Influence Score: 12014.30859375
Index: 804, Salutary Label: 4, Ground Truth: 2, Influence Score: 636504.3125
Index: 817, Salutary Label: 7, Ground Truth: 3, Influence Score: 701900.625
Index: 821, Salutary Label: 1, Ground Truth: 1, Influence Score: 589900.125
Index: 837, Salutary Label: 7, Ground Truth: 7, Influence Score: 71014.421875
Index: 841, Salutary Label: 1, Ground Truth: 1, Influence Score: 20515.140625
Index: 869, Salutary Label: 9, Ground Truth: 0, Influence Score: 1662465.0
Index: 871, Salutary Label: 1, Ground Truth: 1, Influence Score: 2208.33349609375
Index: 895, Salutary Label: 5, Ground Truth: 3, Influence Score: 1388791.0
