Index: 5, Salutary Label: 5, Ground Truth: 5, Influence Score: 849866.75
Index: 19, Salutary Label: 9, Ground Truth: 9, Influence Score: 1072565.875
Index: 35, Salutary Label: 5, Ground Truth: 5, Influence Score: 174.6848907470703
Index: 62, Salutary Label: 2, Ground Truth: 2, Influence Score: 1931.3973388671875
Index: 87, Salutary Label: 7, Ground Truth: 7, Influence Score: 367246.59375
Index: 92, Salutary Label: 2, Ground Truth: 0, Influence Score: 46448.1484375
Index: 104, Salutary Label: 4, Ground Truth: 3, Influence Score: 1595427.75
Index: 119, Salutary Label: 9, Ground Truth: 8, Influence Score: 1215974.875
Index: 162, Salutary Label: 2, Ground Truth: 2, Influence Score: 1261804.375
Index: 171, Salutary Label: 1, Ground Truth: 1, Influence Score: 41285.18359375
Index: 185, Salutary Label: 5, Ground Truth: 5, Influence Score: 22370.80859375
Index: 199, Salutary Label: 9, Ground Truth: 3, Influence Score: 716611.0
Index: 202, Salutary Label: 2, Ground Truth: 2, Influence Score: 322999.625
Index: 227, Salutary Label: 7, Ground Truth: 4, Influence Score: 161974.234375
Index: 238, Salutary Label: 8, Ground Truth: 8, Influence Score: 2335.183349609375
Index: 248, Salutary Label: 8, Ground Truth: 8, Influence Score: 16324.560546875
Index: 256, Salutary Label: 6, Ground Truth: 6, Influence Score: 243075.328125
Index: 270, Salutary Label: 0, Ground Truth: 0, Influence Score: 9516.533203125
Index: 295, Salutary Label: 5, Ground Truth: 3, Influence Score: 1156877.625
Index: 306, Salutary Label: 6, Ground Truth: 6, Influence Score: 138148.03125
Index: 319, Salutary Label: 9, Ground Truth: 9, Influence Score: 713827.25
Index: 322, Salutary Label: 2, Ground Truth: 5, Influence Score: 1085919.5
Index: 362, Salutary Label: 2, Ground Truth: 2, Influence Score: 660465.125
Index: 380, Salutary Label: 0, Ground Truth: 0, Influence Score: 118204.25
Index: 420, Salutary Label: 0, Ground Truth: 0, Influence Score: 67825.5625
Index: 432, Salutary Label: 2, Ground Truth: 8, Influence Score: 1781272.75
Index: 441, Salutary Label: 1, Ground Truth: 1, Influence Score: 27632.533203125
Index: 456, Salutary Label: 6, Ground Truth: 6, Influence Score: 104403.046875
Index: 465, Salutary Label: 5, Ground Truth: 5, Influence Score: 7352.77880859375
Index: 487, Salutary Label: 7, Ground Truth: 4, Influence Score: 274716.34375
Index: 497, Salutary Label: 7, Ground Truth: 4, Influence Score: 1062.7396240234375
Index: 505, Salutary Label: 5, Ground Truth: 5, Influence Score: 74598.828125
Index: 522, Salutary Label: 2, Ground Truth: 2, Influence Score: 417384.09375
Index: 547, Salutary Label: 7, Ground Truth: 7, Influence Score: 1843238.625
Index: 565, Salutary Label: 5, Ground Truth: 5, Influence Score: 10390.3740234375
Index: 580, Salutary Label: 0, Ground Truth: 7, Influence Score: 1918673.375
Index: 599, Salutary Label: 9, Ground Truth: 9, Influence Score: 638506.75
Index: 609, Salutary Label: 9, Ground Truth: 6, Influence Score: 283006.0
Index: 618, Salutary Label: 8, Ground Truth: 8, Influence Score: 32250.62109375
Index: 636, Salutary Label: 6, Ground Truth: 6, Influence Score: 772789.75
Index: 656, Salutary Label: 6, Ground Truth: 6, Influence Score: 311906.4375
Index: 689, Salutary Label: 9, Ground Truth: 5, Influence Score: 1702023.75
Index: 699, Salutary Label: 9, Ground Truth: 9, Influence Score: 622502.0625
Index: 700, Salutary Label: 0, Ground Truth: 0, Influence Score: 1212416.25
Index: 716, Salutary Label: 6, Ground Truth: 6, Influence Score: 647283.9375
Index: 746, Salutary Label: 6, Ground Truth: 6, Influence Score: 235665.25
Index: 758, Salutary Label: 8, Ground Truth: 8, Influence Score: 32991.43359375
Index: 761, Salutary Label: 1, Ground Truth: 1, Influence Score: 746223.625
Index: 772, Salutary Label: 2, Ground Truth: 2, Influence Score: 3465.044677734375
Index: 785, Salutary Label: 5, Ground Truth: 5, Influence Score: 910.8534545898438
Index: 810, Salutary Label: 0, Ground Truth: 0, Influence Score: 8949.724609375
Index: 855, Salutary Label: 5, Ground Truth: 5, Influence Score: 18395.48828125
Index: 868, Salutary Label: 8, Ground Truth: 8, Influence Score: 2908.036376953125
Index: 875, Salutary Label: 5, Ground Truth: 3, Influence Score: 289442.875
Index: 888, Salutary Label: 8, Ground Truth: 8, Influence Score: 542.58740234375
Index: 900, Salutary Label: 0, Ground Truth: 0, Influence Score: 389.06683349609375
Index: 919, Salutary Label: 9, Ground Truth: 9, Influence Score: 728822.0
Index: 928, Salutary Label: 8, Ground Truth: 8, Influence Score: 20139.0390625
Index: 930, Salutary Label: 0, Ground Truth: 0, Influence Score: 25114.255859375
Index: 967, Salutary Label: 7, Ground Truth: 7, Influence Score: 140.6705322265625
Index: 979, Salutary Label: 9, Ground Truth: 9, Influence Score: 14413.416015625
Index: 997, Salutary Label: 7, Ground Truth: 7, Influence Score: 896573.75
Index: 1007, Salutary Label: 7, Ground Truth: 2, Influence Score: 37879.75390625
Index: 1012, Salutary Label: 2, Ground Truth: 2, Influence Score: 408838.40625
Index: 1038, Salutary Label: 8, Ground Truth: 9, Influence Score: 1104811.0
Index: 1044, Salutary Label: 4, Ground Truth: 6, Influence Score: 605915.0
Index: 1057, Salutary Label: 7, Ground Truth: 7, Influence Score: 569803.0
Index: 1064, Salutary Label: 4, Ground Truth: 4, Influence Score: 1619095.5
Index: 1078, Salutary Label: 8, Ground Truth: 8, Influence Score: 286331.375
Index: 1089, Salutary Label: 9, Ground Truth: 9, Influence Score: 1666897.75
Index: 1096, Salutary Label: 6, Ground Truth: 6, Influence Score: 210526.78125
Index: 1105, Salutary Label: 5, Ground Truth: 5, Influence Score: 26594.26953125
Index: 1110, Salutary Label: 0, Ground Truth: 0, Influence Score: 1182501.625
Index: 1121, Salutary Label: 1, Ground Truth: 1, Influence Score: 308746.59375
Index: 1147, Salutary Label: 7, Ground Truth: 7, Influence Score: 15298.5263671875
Index: 1161, Salutary Label: 1, Ground Truth: 1, Influence Score: 655359.375
Index: 1170, Salutary Label: 0, Ground Truth: 0, Influence Score: 360236.375
Index: 1187, Salutary Label: 7, Ground Truth: 4, Influence Score: 246290.453125
Index: 1212, Salutary Label: 2, Ground Truth: 2, Influence Score: 749476.6875
Index: 1227, Salutary Label: 7, Ground Truth: 2, Influence Score: 267298.0625
Index: 1246, Salutary Label: 6, Ground Truth: 0, Influence Score: 158994.8125
Index: 1259, Salutary Label: 9, Ground Truth: 9, Influence Score: 836327.0
Index: 1261, Salutary Label: 1, Ground Truth: 1, Influence Score: 2746.3212890625
Index: 1282, Salutary Label: 2, Ground Truth: 3, Influence Score: 1031304.5625
Index: 1307, Salutary Label: 7, Ground Truth: 7, Influence Score: 8476.154296875
Index: 1318, Salutary Label: 8, Ground Truth: 0, Influence Score: 1141994.125
Index: 1329, Salutary Label: 9, Ground Truth: 9, Influence Score: 724457.375
Index: 1338, Salutary Label: 8, Ground Truth: 8, Influence Score: 114094.234375
Index: 1359, Salutary Label: 9, Ground Truth: 9, Influence Score: 1767971.75
Index: 1369, Salutary Label: 9, Ground Truth: 7, Influence Score: 1904230.875
Index: 1389, Salutary Label: 9, Ground Truth: 9, Influence Score: 390979.03125
Index: 1390, Salutary Label: 0, Ground Truth: 0, Influence Score: 433149.90625
Index: 1411, Salutary Label: 1, Ground Truth: 1, Influence Score: 180609.328125
Index: 1439, Salutary Label: 9, Ground Truth: 0, Influence Score: 1275677.625
Index: 1454, Salutary Label: 4, Ground Truth: 4, Influence Score: 1556304.625
Index: 1461, Salutary Label: 1, Ground Truth: 2, Influence Score: 1633721.375
Index: 1477, Salutary Label: 7, Ground Truth: 5, Influence Score: 1414126.875
Index: 1485, Salutary Label: 5, Ground Truth: 5, Influence Score: 588819.25
Index: 1498, Salutary Label: 8, Ground Truth: 8, Influence Score: 19657.423828125
Index: 1514, Salutary Label: 4, Ground Truth: 4, Influence Score: 261344.890625
Index: 1521, Salutary Label: 1, Ground Truth: 1, Influence Score: 77032.46875
Index: 1533, Salutary Label: 3, Ground Truth: 3, Influence Score: 242518.65625
Index: 1544, Salutary Label: 4, Ground Truth: 2, Influence Score: 1468364.25
Index: 1565, Salutary Label: 5, Ground Truth: 5, Influence Score: 2333.3681640625
Index: 1573, Salutary Label: 3, Ground Truth: 4, Influence Score: 640986.125
Index: 1588, Salutary Label: 8, Ground Truth: 8, Influence Score: 1382.7420654296875
Index: 1600, Salutary Label: 0, Ground Truth: 7, Influence Score: 1664370.0
Index: 1614, Salutary Label: 4, Ground Truth: 4, Influence Score: 1537460.5
Index: 1629, Salutary Label: 9, Ground Truth: 9, Influence Score: 732679.625
Index: 1649, Salutary Label: 9, Ground Truth: 9, Influence Score: 12250.208984375
Index: 1657, Salutary Label: 7, Ground Truth: 3, Influence Score: 1859319.25
Index: 1667, Salutary Label: 7, Ground Truth: 7, Influence Score: 295695.75
Index: 1678, Salutary Label: 8, Ground Truth: 8, Influence Score: 651.0924682617188
Index: 1687, Salutary Label: 7, Ground Truth: 7, Influence Score: 71934.8203125
Index: 1694, Salutary Label: 4, Ground Truth: 5, Influence Score: 1751082.0
Index: 1712, Salutary Label: 2, Ground Truth: 2, Influence Score: 62228.3515625
Index: 1721, Salutary Label: 1, Ground Truth: 1, Influence Score: 34669.8984375
Index: 1739, Salutary Label: 9, Ground Truth: 5, Influence Score: 1653597.375
Index: 1742, Salutary Label: 2, Ground Truth: 2, Influence Score: 690.0052490234375
Index: 1769, Salutary Label: 9, Ground Truth: 6, Influence Score: 1843974.625
Index: 1795, Salutary Label: 5, Ground Truth: 5, Influence Score: 5675.50537109375
Index: 1808, Salutary Label: 8, Ground Truth: 8, Influence Score: 0.2648676037788391
Index: 1812, Salutary Label: 2, Ground Truth: 7, Influence Score: 991254.875
