Index: 1, Salutary Label: 1, Ground Truth: 1, Influence Score: 49938.125
Index: 18, Salutary Label: 8, Ground Truth: 5, Influence Score: 686214.25
Index: 21, Salutary Label: 1, Ground Truth: 1, Influence Score: 39463.30859375
Index: 33, Salutary Label: 3, Ground Truth: 5, Influence Score: 449068.40625
Index: 48, Salutary Label: 8, Ground Truth: 8, Influence Score: 1535583.5
Index: 51, Salutary Label: 1, Ground Truth: 8, Influence Score: 719127.875
Index: 68, Salutary Label: 8, Ground Truth: 8, Influence Score: 508502.21875
Index: 76, Salutary Label: 6, Ground Truth: 6, Influence Score: 763002.625
Index: 89, Salutary Label: 9, Ground Truth: 9, Influence Score: 77596.3359375
Index: 98, Salutary Label: 8, Ground Truth: 8, Influence Score: 14207.58984375
Index: 107, Salutary Label: 7, Ground Truth: 4, Influence Score: 1386967.125
Index: 118, Salutary Label: 8, Ground Truth: 8, Influence Score: 16535.572265625
Index: 125, Salutary Label: 5, Ground Truth: 5, Influence Score: 15347.57421875
Index: 138, Salutary Label: 8, Ground Truth: 8, Influence Score: 592118.0625
Index: 147, Salutary Label: 7, Ground Truth: 7, Influence Score: 410336.84375
Index: 157, Salutary Label: 7, Ground Truth: 7, Influence Score: 1143521.25
Index: 163, Salutary Label: 3, Ground Truth: 4, Influence Score: 1469257.75
Index: 177, Salutary Label: 7, Ground Truth: 7, Influence Score: 247561.609375
Index: 181, Salutary Label: 1, Ground Truth: 1, Influence Score: 143818.9375
Index: 193, Salutary Label: 3, Ground Truth: 5, Influence Score: 531682.375
Index: 202, Salutary Label: 2, Ground Truth: 4, Influence Score: 952026.5625
Index: 216, Salutary Label: 6, Ground Truth: 6, Influence Score: 214733.515625
Index: 228, Salutary Label: 8, Ground Truth: 8, Influence Score: 516153.9375
Index: 232, Salutary Label: 2, Ground Truth: 2, Influence Score: 260074.65625
Index: 249, Salutary Label: 9, Ground Truth: 9, Influence Score: 578002.1875
Index: 256, Salutary Label: 6, Ground Truth: 5, Influence Score: 1052235.75
Index: 262, Salutary Label: 2, Ground Truth: 2, Influence Score: 950169.0625
Index: 278, Salutary Label: 8, Ground Truth: 3, Influence Score: 1309179.25
Index: 282, Salutary Label: 2, Ground Truth: 2, Influence Score: 521716.0625
Index: 292, Salutary Label: 2, Ground Truth: 4, Influence Score: 967239.125
Index: 302, Salutary Label: 2, Ground Truth: 2, Influence Score: 959783.0625
Index: 320, Salutary Label: 0, Ground Truth: 7, Influence Score: 183051.203125
Index: 345, Salutary Label: 5, Ground Truth: 2, Influence Score: 643505.25
Index: 352, Salutary Label: 2, Ground Truth: 6, Influence Score: 703685.0625
Index: 364, Salutary Label: 4, Ground Truth: 4, Influence Score: 915208.5
Index: 376, Salutary Label: 6, Ground Truth: 6, Influence Score: 458377.46875
Index: 387, Salutary Label: 7, Ground Truth: 2, Influence Score: 29070.74609375
Index: 406, Salutary Label: 6, Ground Truth: 6, Influence Score: 1172100.5
Index: 412, Salutary Label: 2, Ground Truth: 2, Influence Score: 2885.99755859375
Index: 428, Salutary Label: 8, Ground Truth: 8, Influence Score: 349842.875
Index: 433, Salutary Label: 3, Ground Truth: 7, Influence Score: 1281920.625
Index: 446, Salutary Label: 6, Ground Truth: 6, Influence Score: 813084.625
Index: 451, Salutary Label: 1, Ground Truth: 8, Influence Score: 502484.125
Index: 460, Salutary Label: 0, Ground Truth: 0, Influence Score: 1267656.875
Index: 476, Salutary Label: 6, Ground Truth: 5, Influence Score: 1782538.375
Index: 487, Salutary Label: 7, Ground Truth: 7, Influence Score: 126.77489471435547
Index: 491, Salutary Label: 1, Ground Truth: 4, Influence Score: 954522.75
Index: 505, Salutary Label: 5, Ground Truth: 5, Influence Score: 280418.28125
Index: 516, Salutary Label: 6, Ground Truth: 6, Influence Score: 1369319.875
Index: 528, Salutary Label: 8, Ground Truth: 3, Influence Score: 1058596.25
Index: 534, Salutary Label: 4, Ground Truth: 4, Influence Score: 656841.5
Index: 551, Salutary Label: 1, Ground Truth: 1, Influence Score: 96070.234375
Index: 563, Salutary Label: 3, Ground Truth: 3, Influence Score: 572867.375
Index: 581, Salutary Label: 1, Ground Truth: 1, Influence Score: 106756.5
Index: 598, Salutary Label: 8, Ground Truth: 8, Influence Score: 9394.4052734375
Index: 602, Salutary Label: 2, Ground Truth: 5, Influence Score: 809011.4375
Index: 616, Salutary Label: 6, Ground Truth: 6, Influence Score: 659857.625
Index: 627, Salutary Label: 7, Ground Truth: 7, Influence Score: 663926.625
Index: 635, Salutary Label: 5, Ground Truth: 6, Influence Score: 726674.0
Index: 642, Salutary Label: 2, Ground Truth: 2, Influence Score: 692569.25
Index: 658, Salutary Label: 8, Ground Truth: 8, Influence Score: 549115.5625
Index: 665, Salutary Label: 5, Ground Truth: 3, Influence Score: 79360.75
Index: 672, Salutary Label: 2, Ground Truth: 3, Influence Score: 254406.34375
Index: 681, Salutary Label: 1, Ground Truth: 1, Influence Score: 447488.875
Index: 698, Salutary Label: 8, Ground Truth: 8, Influence Score: 295461.28125
Index: 708, Salutary Label: 8, Ground Truth: 9, Influence Score: 1457538.0
Index: 717, Salutary Label: 7, Ground Truth: 7, Influence Score: 17523.169921875
Index: 721, Salutary Label: 1, Ground Truth: 1, Influence Score: 360777.8125
Index: 737, Salutary Label: 7, Ground Truth: 7, Influence Score: 10368.4326171875
Index: 748, Salutary Label: 8, Ground Truth: 0, Influence Score: 800397.625
Index: 752, Salutary Label: 2, Ground Truth: 2, Influence Score: 480744.875
Index: 767, Salutary Label: 7, Ground Truth: 7, Influence Score: 939337.75
Index: 771, Salutary Label: 1, Ground Truth: 1, Influence Score: 1158333.5
Index: 786, Salutary Label: 6, Ground Truth: 6, Influence Score: 66427.3671875
Index: 790, Salutary Label: 0, Ground Truth: 4, Influence Score: 856069.375
Index: 802, Salutary Label: 2, Ground Truth: 2, Influence Score: 985298.125
Index: 816, Salutary Label: 6, Ground Truth: 5, Influence Score: 469366.4375
Index: 820, Salutary Label: 0, Ground Truth: 0, Influence Score: 275553.375
Index: 835, Salutary Label: 5, Ground Truth: 5, Influence Score: 506847.0625
Index: 843, Salutary Label: 3, Ground Truth: 5, Influence Score: 771003.0625
Index: 857, Salutary Label: 7, Ground Truth: 3, Influence Score: 702237.1875
Index: 869, Salutary Label: 9, Ground Truth: 9, Influence Score: 8342.80859375
Index: 877, Salutary Label: 7, Ground Truth: 7, Influence Score: 20.69327163696289
Index: 887, Salutary Label: 7, Ground Truth: 7, Influence Score: 1006.3721923828125
Index: 899, Salutary Label: 9, Ground Truth: 9, Influence Score: 1296955.5
Index: 902, Salutary Label: 2, Ground Truth: 9, Influence Score: 412480.3125
Index: 917, Salutary Label: 7, Ground Truth: 7, Influence Score: 2576.72021484375
Index: 927, Salutary Label: 7, Ground Truth: 5, Influence Score: 1725335.25
Index: 934, Salutary Label: 4, Ground Truth: 4, Influence Score: 610060.375
Index: 947, Salutary Label: 7, Ground Truth: 4, Influence Score: 1043600.5
Index: 957, Salutary Label: 7, Ground Truth: 5, Influence Score: 374103.875
Index: 960, Salutary Label: 0, Ground Truth: 0, Influence Score: 103804.515625
Index: 970, Salutary Label: 0, Ground Truth: 0, Influence Score: 257328.90625
