Index: 6, Salutary Label: 6, Ground Truth: 6, Influence Score: 194529.421875
Index: 11, Salutary Label: 1, Ground Truth: 1, Influence Score: 843.462646484375
Index: 21, Salutary Label: 1, Ground Truth: 1, Influence Score: 12596.517578125
Index: 30, Salutary Label: 0, Ground Truth: 8, Influence Score: 1351300.5
Index: 49, Salutary Label: 9, Ground Truth: 9, Influence Score: 180472.0625
Index: 55, Salutary Label: 5, Ground Truth: 2, Influence Score: 321246.53125
Index: 60, Salutary Label: 0, Ground Truth: 2, Influence Score: 1400552.625
Index: 76, Salutary Label: 6, Ground Truth: 6, Influence Score: 1715775.375
Index: 81, Salutary Label: 1, Ground Truth: 8, Influence Score: 1772810.0
Index: 93, Salutary Label: 3, Ground Truth: 3, Influence Score: 28492.427734375
Index: 104, Salutary Label: 4, Ground Truth: 4, Influence Score: 385689.5625
Index: 113, Salutary Label: 3, Ground Truth: 5, Influence Score: 107183.8125
Index: 121, Salutary Label: 1, Ground Truth: 1, Influence Score: 49786.51953125
Index: 139, Salutary Label: 9, Ground Truth: 1, Influence Score: 1187719.75
Index: 145, Salutary Label: 5, Ground Truth: 3, Influence Score: 570644.75
Index: 157, Salutary Label: 7, Ground Truth: 7, Influence Score: 23979.091796875
Index: 166, Salutary Label: 6, Ground Truth: 6, Influence Score: 562905.8125
Index: 179, Salutary Label: 9, Ground Truth: 9, Influence Score: 55815.875
Index: 182, Salutary Label: 2, Ground Truth: 8, Influence Score: 472501.625
Index: 192, Salutary Label: 2, Ground Truth: 2, Influence Score: 738824.625
Index: 209, Salutary Label: 9, Ground Truth: 9, Influence Score: 548062.625
Index: 226, Salutary Label: 6, Ground Truth: 6, Influence Score: 781682.1875
Index: 238, Salutary Label: 8, Ground Truth: 8, Influence Score: 1521472.5
Index: 257, Salutary Label: 7, Ground Truth: 4, Influence Score: 594125.0
Index: 267, Salutary Label: 7, Ground Truth: 2, Influence Score: 610020.125
Index: 275, Salutary Label: 5, Ground Truth: 3, Influence Score: 1300293.0
Index: 287, Salutary Label: 7, Ground Truth: 7, Influence Score: 1073982.875
Index: 299, Salutary Label: 9, Ground Truth: 9, Influence Score: 1624186.375
Index: 309, Salutary Label: 9, Ground Truth: 9, Influence Score: 690.7913818359375
Index: 311, Salutary Label: 1, Ground Truth: 1, Influence Score: 2060.361328125
Index: 326, Salutary Label: 6, Ground Truth: 2, Influence Score: 1560032.375
Index: 339, Salutary Label: 9, Ground Truth: 3, Influence Score: 267630.5625
Index: 340, Salutary Label: 0, Ground Truth: 0, Influence Score: 1559976.5
Index: 367, Salutary Label: 7, Ground Truth: 4, Influence Score: 633343.4375
Index: 377, Salutary Label: 7, Ground Truth: 5, Influence Score: 1794373.875
Index: 389, Salutary Label: 9, Ground Truth: 9, Influence Score: 264390.625
Index: 406, Salutary Label: 6, Ground Truth: 7, Influence Score: 804379.625
Index: 412, Salutary Label: 2, Ground Truth: 2, Influence Score: 1091354.125
Index: 420, Salutary Label: 0, Ground Truth: 5, Influence Score: 1166504.75
Index: 436, Salutary Label: 6, Ground Truth: 6, Influence Score: 52441.203125
Index: 445, Salutary Label: 5, Ground Truth: 5, Influence Score: 1026200.875
Index: 451, Salutary Label: 1, Ground Truth: 1, Influence Score: 20620.36328125
Index: 467, Salutary Label: 7, Ground Truth: 7, Influence Score: 13345.9169921875
Index: 479, Salutary Label: 9, Ground Truth: 9, Influence Score: 15109.50390625
Index: 491, Salutary Label: 1, Ground Truth: 1, Influence Score: 1289.66455078125
Index: 502, Salutary Label: 2, Ground Truth: 6, Influence Score: 433039.0
Index: 511, Salutary Label: 1, Ground Truth: 1, Influence Score: 174394.0625
Index: 529, Salutary Label: 9, Ground Truth: 9, Influence Score: 6645.4794921875
Index: 531, Salutary Label: 1, Ground Truth: 1, Influence Score: 274773.4375
Index: 540, Salutary Label: 0, Ground Truth: 0, Influence Score: 799118.75
Index: 551, Salutary Label: 1, Ground Truth: 9, Influence Score: 1591303.0
Index: 566, Salutary Label: 6, Ground Truth: 3, Influence Score: 862583.125
Index: 572, Salutary Label: 2, Ground Truth: 3, Influence Score: 1321657.75
Index: 586, Salutary Label: 6, Ground Truth: 6, Influence Score: 594519.0
Index: 590, Salutary Label: 0, Ground Truth: 2, Influence Score: 1709708.75
Index: 606, Salutary Label: 6, Ground Truth: 6, Influence Score: 878051.5625
Index: 636, Salutary Label: 6, Ground Truth: 3, Influence Score: 1312566.0
Index: 649, Salutary Label: 9, Ground Truth: 9, Influence Score: 46674.35546875
Index: 652, Salutary Label: 2, Ground Truth: 2, Influence Score: 790686.4375
Index: 660, Salutary Label: 0, Ground Truth: 0, Influence Score: 1124762.0
Index: 677, Salutary Label: 7, Ground Truth: 7, Influence Score: 3490.841064453125
Index: 683, Salutary Label: 3, Ground Truth: 4, Influence Score: 396045.9375
Index: 697, Salutary Label: 7, Ground Truth: 7, Influence Score: 544817.3125
Index: 701, Salutary Label: 1, Ground Truth: 1, Influence Score: 6669.4814453125
Index: 711, Salutary Label: 1, Ground Truth: 1, Influence Score: 3682.181640625
Index: 720, Salutary Label: 0, Ground Truth: 7, Influence Score: 1047186.0
Index: 739, Salutary Label: 9, Ground Truth: 9, Influence Score: 78736.328125
Index: 741, Salutary Label: 1, Ground Truth: 9, Influence Score: 1399187.75
Index: 759, Salutary Label: 9, Ground Truth: 9, Influence Score: 58280.0859375
Index: 762, Salutary Label: 2, Ground Truth: 7, Influence Score: 1719608.875
Index: 776, Salutary Label: 6, Ground Truth: 3, Influence Score: 1471468.375
Index: 789, Salutary Label: 9, Ground Truth: 9, Influence Score: 71742.8515625
Index: 793, Salutary Label: 3, Ground Truth: 3, Influence Score: 344496.1875
Index: 802, Salutary Label: 2, Ground Truth: 2, Influence Score: 1173987.375
Index: 812, Salutary Label: 2, Ground Truth: 5, Influence Score: 788426.75
Index: 826, Salutary Label: 6, Ground Truth: 2, Influence Score: 1452969.0
Index: 836, Salutary Label: 6, Ground Truth: 4, Influence Score: 588562.5
Index: 849, Salutary Label: 9, Ground Truth: 9, Influence Score: 262761.625
Index: 850, Salutary Label: 0, Ground Truth: 8, Influence Score: 623157.0
Index: 868, Salutary Label: 8, Ground Truth: 8, Influence Score: 38463.703125
Index: 871, Salutary Label: 1, Ground Truth: 1, Influence Score: 12005.33984375
Index: 886, Salutary Label: 6, Ground Truth: 4, Influence Score: 1326048.75
Index: 897, Salutary Label: 7, Ground Truth: 7, Influence Score: 15007.8056640625
Index: 909, Salutary Label: 9, Ground Truth: 1, Influence Score: 265573.28125
Index: 919, Salutary Label: 9, Ground Truth: 9, Influence Score: 119418.546875
Index: 928, Salutary Label: 8, Ground Truth: 0, Influence Score: 14527.69140625
Index: 940, Salutary Label: 0, Ground Truth: 0, Influence Score: 9702.873046875
Index: 967, Salutary Label: 7, Ground Truth: 7, Influence Score: 54267.0859375
Index: 975, Salutary Label: 5, Ground Truth: 5, Influence Score: 672619.125
Index: 986, Salutary Label: 6, Ground Truth: 6, Influence Score: 538045.75
Index: 994, Salutary Label: 4, Ground Truth: 4, Influence Score: 882672.1875
Index: 1009, Salutary Label: 9, Ground Truth: 9, Influence Score: 9541.6767578125
Index: 1011, Salutary Label: 1, Ground Truth: 1, Influence Score: 2907.771484375
Index: 1028, Salutary Label: 8, Ground Truth: 8, Influence Score: 369001.34375
Index: 1036, Salutary Label: 6, Ground Truth: 1, Influence Score: 556732.875
Index: 1041, Salutary Label: 1, Ground Truth: 3, Influence Score: 1288041.5
Index: 1055, Salutary Label: 5, Ground Truth: 5, Influence Score: 234754.375
Index: 1062, Salutary Label: 2, Ground Truth: 6, Influence Score: 1246088.75
Index: 1078, Salutary Label: 8, Ground Truth: 8, Influence Score: 214124.90625
Index: 1089, Salutary Label: 9, Ground Truth: 3, Influence Score: 1236243.75
Index: 1097, Salutary Label: 7, Ground Truth: 4, Influence Score: 1706025.0
Index: 1112, Salutary Label: 2, Ground Truth: 6, Influence Score: 1064758.75
Index: 1124, Salutary Label: 4, Ground Truth: 4, Influence Score: 584392.9375
Index: 1130, Salutary Label: 0, Ground Truth: 0, Influence Score: 664374.5
Index: 1142, Salutary Label: 2, Ground Truth: 2, Influence Score: 1694959.375
Index: 1155, Salutary Label: 5, Ground Truth: 3, Influence Score: 736346.8125
Index: 1166, Salutary Label: 6, Ground Truth: 7, Influence Score: 1960328.625
Index: 1172, Salutary Label: 2, Ground Truth: 2, Influence Score: 420653.4375
Index: 1182, Salutary Label: 2, Ground Truth: 3, Influence Score: 643549.25
Index: 1202, Salutary Label: 2, Ground Truth: 2, Influence Score: 381413.375
Index: 1216, Salutary Label: 6, Ground Truth: 6, Influence Score: 758557.625
Index: 1225, Salutary Label: 5, Ground Truth: 5, Influence Score: 1059530.25
Index: 1236, Salutary Label: 6, Ground Truth: 6, Influence Score: 216330.765625
Index: 1247, Salutary Label: 7, Ground Truth: 4, Influence Score: 1814482.625
Index: 1252, Salutary Label: 2, Ground Truth: 0, Influence Score: 15417.96484375
Index: 1268, Salutary Label: 8, Ground Truth: 8, Influence Score: 86470.6015625
Index: 1278, Salutary Label: 8, Ground Truth: 8, Influence Score: 2301.106689453125
Index: 1285, Salutary Label: 5, Ground Truth: 5, Influence Score: 1299.9190673828125
Index: 1306, Salutary Label: 6, Ground Truth: 6, Influence Score: 1911330.25
Index: 1316, Salutary Label: 6, Ground Truth: 6, Influence Score: 1561338.375
Index: 1322, Salutary Label: 2, Ground Truth: 2, Influence Score: 758039.0
Index: 1338, Salutary Label: 8, Ground Truth: 8, Influence Score: 1261378.25
Index: 1343, Salutary Label: 3, Ground Truth: 3, Influence Score: 323691.625
Index: 1355, Salutary Label: 5, Ground Truth: 5, Influence Score: 186368.96875
Index: 1365, Salutary Label: 5, Ground Truth: 5, Influence Score: 10915.041015625
Index: 1386, Salutary Label: 6, Ground Truth: 4, Influence Score: 880439.5
Index: 1411, Salutary Label: 1, Ground Truth: 1, Influence Score: 1014995.25
Index: 1420, Salutary Label: 0, Ground Truth: 3, Influence Score: 432070.0
Index: 1436, Salutary Label: 6, Ground Truth: 5, Influence Score: 1038995.625
Index: 1440, Salutary Label: 0, Ground Truth: 8, Influence Score: 1662729.25
Index: 1455, Salutary Label: 5, Ground Truth: 2, Influence Score: 1349422.25
Index: 1462, Salutary Label: 2, Ground Truth: 3, Influence Score: 1512764.25
Index: 1470, Salutary Label: 0, Ground Truth: 0, Influence Score: 657.5647583007812
Index: 1482, Salutary Label: 2, Ground Truth: 2, Influence Score: 1957627.25
Index: 1496, Salutary Label: 6, Ground Truth: 9, Influence Score: 1869479.25
Index: 1505, Salutary Label: 5, Ground Truth: 5, Influence Score: 188412.15625
Index: 1519, Salutary Label: 9, Ground Truth: 9, Influence Score: 675127.75
Index: 1523, Salutary Label: 3, Ground Truth: 7, Influence Score: 326977.5
Index: 1539, Salutary Label: 9, Ground Truth: 9, Influence Score: 1998579.0
Index: 1541, Salutary Label: 1, Ground Truth: 1, Influence Score: 84714.90625
Index: 1557, Salutary Label: 7, Ground Truth: 7, Influence Score: 155652.5625
Index: 1562, Salutary Label: 2, Ground Truth: 2, Influence Score: 1637145.25
Index: 1577, Salutary Label: 7, Ground Truth: 7, Influence Score: 193583.96875
