Index: 8, Salutary Label: 8, Ground Truth: 8, Influence Score: 4.241272926330566
Index: 11, Salutary Label: 1, Ground Truth: 1, Influence Score: 842900.0
Index: 20, Salutary Label: 0, Ground Truth: 0, Influence Score: 22707.08203125
Index: 31, Salutary Label: 1, Ground Truth: 8, Influence Score: 1519962.0
Index: 40, Salutary Label: 0, Ground Truth: 2, Influence Score: 1883042.125
Index: 50, Salutary Label: 0, Ground Truth: 0, Influence Score: 700.8870849609375
Index: 71, Salutary Label: 1, Ground Truth: 3, Influence Score: 1950468.0
Index: 83, Salutary Label: 3, Ground Truth: 3, Influence Score: 1996228.5
Index: 91, Salutary Label: 1, Ground Truth: 2, Influence Score: 1599541.5
Index: 101, Salutary Label: 1, Ground Truth: 1, Influence Score: 37956.37109375
Index: 117, Salutary Label: 7, Ground Truth: 7, Influence Score: 2139.4599609375
Index: 127, Salutary Label: 7, Ground Truth: 7, Influence Score: 618.2581787109375
Index: 137, Salutary Label: 7, Ground Truth: 7, Influence Score: 685.561767578125
Index: 142, Salutary Label: 2, Ground Truth: 6, Influence Score: 965764.25
Index: 165, Salutary Label: 5, Ground Truth: 3, Influence Score: 794659.375
Index: 170, Salutary Label: 0, Ground Truth: 0, Influence Score: 541628.0
Index: 185, Salutary Label: 5, Ground Truth: 5, Influence Score: 397381.6875
Index: 197, Salutary Label: 7, Ground Truth: 7, Influence Score: 207.1473846435547
Index: 209, Salutary Label: 9, Ground Truth: 9, Influence Score: 13568.9189453125
Index: 217, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.08606825768947601
Index: 227, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.057563651353120804
Index: 239, Salutary Label: 9, Ground Truth: 9, Influence Score: 110.634765625
Index: 242, Salutary Label: 2, Ground Truth: 7, Influence Score: 1580657.25
Index: 250, Salutary Label: 0, Ground Truth: 3, Influence Score: 1273027.625
Index: 265, Salutary Label: 5, Ground Truth: 3, Influence Score: 1134096.5
Index: 271, Salutary Label: 1, Ground Truth: 1, Influence Score: 20178.564453125
Index: 281, Salutary Label: 1, Ground Truth: 9, Influence Score: 114896.8828125
Index: 298, Salutary Label: 8, Ground Truth: 9, Influence Score: 459905.15625
Index: 309, Salutary Label: 9, Ground Truth: 9, Influence Score: 1394286.875
Index: 317, Salutary Label: 7, Ground Truth: 7, Influence Score: 3560.30712890625
Index: 320, Salutary Label: 0, Ground Truth: 3, Influence Score: 1220483.125
Index: 337, Salutary Label: 7, Ground Truth: 4, Influence Score: 1157.81640625
Index: 341, Salutary Label: 1, Ground Truth: 8, Influence Score: 1038801.25
Index: 389, Salutary Label: 9, Ground Truth: 9, Influence Score: 11853.6171875
Index: 411, Salutary Label: 1, Ground Truth: 1, Influence Score: 14769.490234375
Index: 420, Salutary Label: 0, Ground Truth: 0, Influence Score: 581679.75
Index: 431, Salutary Label: 1, Ground Truth: 1, Influence Score: 945.8704833984375
Index: 448, Salutary Label: 8, Ground Truth: 8, Influence Score: 334176.34375
Index: 457, Salutary Label: 7, Ground Truth: 4, Influence Score: 23637.060546875
Index: 479, Salutary Label: 9, Ground Truth: 9, Influence Score: 403.7056884765625
Index: 498, Salutary Label: 8, Ground Truth: 2, Influence Score: 174527.703125
Index: 502, Salutary Label: 2, Ground Truth: 3, Influence Score: 1599977.75
Index: 521, Salutary Label: 1, Ground Truth: 7, Influence Score: 1750830.25
Index: 544, Salutary Label: 4, Ground Truth: 6, Influence Score: 791676.75
Index: 557, Salutary Label: 7, Ground Truth: 7, Influence Score: 72134.46875
Index: 589, Salutary Label: 9, Ground Truth: 9, Influence Score: 6513.42041015625
Index: 592, Salutary Label: 2, Ground Truth: 2, Influence Score: 1391770.875
Index: 610, Salutary Label: 0, Ground Truth: 0, Influence Score: 115906.2421875
Index: 633, Salutary Label: 3, Ground Truth: 3, Influence Score: 1256466.25
Index: 658, Salutary Label: 8, Ground Truth: 8, Influence Score: 207647.5625
Index: 678, Salutary Label: 8, Ground Truth: 8, Influence Score: 24472.5625
Index: 682, Salutary Label: 2, Ground Truth: 3, Influence Score: 1889953.875
Index: 719, Salutary Label: 9, Ground Truth: 9, Influence Score: 8806.400390625
Index: 736, Salutary Label: 6, Ground Truth: 6, Influence Score: 156327.15625
Index: 761, Salutary Label: 1, Ground Truth: 1, Influence Score: 609266.8125
Index: 797, Salutary Label: 7, Ground Truth: 7, Influence Score: 150.29824829101562
Index: 808, Salutary Label: 8, Ground Truth: 8, Influence Score: 5540.923828125
Index: 819, Salutary Label: 9, Ground Truth: 7, Influence Score: 257954.125
Index: 829, Salutary Label: 9, Ground Truth: 9, Influence Score: 3568.184814453125
Index: 836, Salutary Label: 6, Ground Truth: 6, Influence Score: 39120.796875
Index: 846, Salutary Label: 6, Ground Truth: 6, Influence Score: 155466.6875
Index: 850, Salutary Label: 0, Ground Truth: 2, Influence Score: 1275802.75
Index: 867, Salutary Label: 7, Ground Truth: 7, Influence Score: 496.08544921875
Index: 878, Salutary Label: 8, Ground Truth: 8, Influence Score: 85860.765625
Index: 918, Salutary Label: 8, Ground Truth: 8, Influence Score: 418959.28125
Index: 929, Salutary Label: 9, Ground Truth: 9, Influence Score: 2737.840087890625
Index: 930, Salutary Label: 0, Ground Truth: 0, Influence Score: 1797351.5
Index: 949, Salutary Label: 9, Ground Truth: 9, Influence Score: 14.4397554397583
Index: 956, Salutary Label: 6, Ground Truth: 6, Influence Score: 209642.9375
Index: 971, Salutary Label: 1, Ground Truth: 1, Influence Score: 7822.6650390625
Index: 999, Salutary Label: 9, Ground Truth: 9, Influence Score: 1152.281494140625
Index: 1000, Salutary Label: 0, Ground Truth: 9, Influence Score: 580781.0
Index: 1020, Salutary Label: 0, Ground Truth: 4, Influence Score: 1765873.75
Index: 1036, Salutary Label: 6, Ground Truth: 6, Influence Score: 313078.9375
Index: 1045, Salutary Label: 5, Ground Truth: 5, Influence Score: 856534.75
Index: 1064, Salutary Label: 4, Ground Truth: 7, Influence Score: 1073654.375
Index: 1116, Salutary Label: 6, Ground Truth: 6, Influence Score: 36548.3203125
Index: 1124, Salutary Label: 4, Ground Truth: 4, Influence Score: 1007251.4375
Index: 1134, Salutary Label: 4, Ground Truth: 4, Influence Score: 1141702.125
Index: 1140, Salutary Label: 0, Ground Truth: 7, Influence Score: 862821.0
Index: 1150, Salutary Label: 0, Ground Truth: 8, Influence Score: 293495.5
Index: 1171, Salutary Label: 1, Ground Truth: 1, Influence Score: 51261.2578125
Index: 1180, Salutary Label: 0, Ground Truth: 0, Influence Score: 50425.484375
Index: 1198, Salutary Label: 8, Ground Truth: 8, Influence Score: 14576.787109375
Index: 1208, Salutary Label: 8, Ground Truth: 8, Influence Score: 210913.71875
Index: 1218, Salutary Label: 8, Ground Truth: 8, Influence Score: 726.1357421875
Index: 1227, Salutary Label: 7, Ground Truth: 7, Influence Score: 8.55781364440918
Index: 1233, Salutary Label: 3, Ground Truth: 4, Influence Score: 1445314.0
Index: 1240, Salutary Label: 0, Ground Truth: 3, Influence Score: 1564593.5
Index: 1297, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.023419415578246117
Index: 1301, Salutary Label: 1, Ground Truth: 7, Influence Score: 438164.375
Index: 1310, Salutary Label: 0, Ground Truth: 0, Influence Score: 521032.9375
Index: 1321, Salutary Label: 1, Ground Truth: 1, Influence Score: 17717.046875
Index: 1336, Salutary Label: 6, Ground Truth: 6, Influence Score: 29747.47265625
Index: 1359, Salutary Label: 9, Ground Truth: 9, Influence Score: 16662.34375
Index: 1368, Salutary Label: 8, Ground Truth: 8, Influence Score: 843024.0
Index: 1379, Salutary Label: 9, Ground Truth: 9, Influence Score: 28994.875
Index: 1388, Salutary Label: 8, Ground Truth: 6, Influence Score: 1221077.0
Index: 1406, Salutary Label: 6, Ground Truth: 6, Influence Score: 50905.2578125
Index: 1422, Salutary Label: 2, Ground Truth: 3, Influence Score: 1747976.75
Index: 1440, Salutary Label: 0, Ground Truth: 8, Influence Score: 554337.5
Index: 1451, Salutary Label: 1, Ground Truth: 1, Influence Score: 1667591.375
Index: 1461, Salutary Label: 1, Ground Truth: 1, Influence Score: 444877.3125
Index: 1478, Salutary Label: 8, Ground Truth: 6, Influence Score: 735718.75
Index: 1481, Salutary Label: 1, Ground Truth: 1, Influence Score: 77475.578125
Index: 1521, Salutary Label: 1, Ground Truth: 7, Influence Score: 117203.4375
Index: 1530, Salutary Label: 0, Ground Truth: 0, Influence Score: 410382.28125
Index: 1541, Salutary Label: 1, Ground Truth: 1, Influence Score: 9577.7607421875
Index: 1567, Salutary Label: 7, Ground Truth: 7, Influence Score: 19.3111515045166
Index: 1581, Salutary Label: 1, Ground Truth: 8, Influence Score: 932950.5
Index: 1612, Salutary Label: 2, Ground Truth: 6, Influence Score: 822596.5
Index: 1620, Salutary Label: 0, Ground Truth: 4, Influence Score: 1477521.0
Index: 1631, Salutary Label: 1, Ground Truth: 2, Influence Score: 1112829.75
Index: 1640, Salutary Label: 0, Ground Truth: 0, Influence Score: 607289.75
Index: 1659, Salutary Label: 9, Ground Truth: 8, Influence Score: 80617.59375
Index: 1677, Salutary Label: 7, Ground Truth: 7, Influence Score: 75.52328491210938
Index: 1697, Salutary Label: 7, Ground Truth: 5, Influence Score: 189.52305603027344
Index: 1701, Salutary Label: 1, Ground Truth: 7, Influence Score: 1627884.625
Index: 1739, Salutary Label: 9, Ground Truth: 9, Influence Score: 552.3604736328125
Index: 1747, Salutary Label: 7, Ground Truth: 7, Influence Score: 4.723063945770264
Index: 1751, Salutary Label: 1, Ground Truth: 1, Influence Score: 5826.7587890625
Index: 1762, Salutary Label: 2, Ground Truth: 3, Influence Score: 754119.5
Index: 1782, Salutary Label: 2, Ground Truth: 4, Influence Score: 1912674.5
Index: 1791, Salutary Label: 1, Ground Truth: 1, Influence Score: 6051.486328125
Index: 1821, Salutary Label: 1, Ground Truth: 1, Influence Score: 1193.00390625
Index: 1841, Salutary Label: 1, Ground Truth: 1, Influence Score: 3519.5634765625
Index: 1858, Salutary Label: 8, Ground Truth: 8, Influence Score: 227.39109802246094
Index: 1869, Salutary Label: 9, Ground Truth: 8, Influence Score: 29716.7890625
Index: 1877, Salutary Label: 7, Ground Truth: 7, Influence Score: 312653.875
Index: 1888, Salutary Label: 8, Ground Truth: 8, Influence Score: 492006.53125
Index: 1890, Salutary Label: 0, Ground Truth: 0, Influence Score: 593847.4375
Index: 1922, Salutary Label: 2, Ground Truth: 2, Influence Score: 1875776.75
Index: 1930, Salutary Label: 0, Ground Truth: 0, Influence Score: 1506486.75
Index: 1963, Salutary Label: 3, Ground Truth: 3, Influence Score: 7928.0400390625
Index: 1999, Salutary Label: 9, Ground Truth: 9, Influence Score: 69779.84375
Index: 2019, Salutary Label: 9, Ground Truth: 9, Influence Score: 208154.53125
Index: 2021, Salutary Label: 1, Ground Truth: 1, Influence Score: 270127.3125
Index: 2031, Salutary Label: 1, Ground Truth: 4, Influence Score: 1381412.125
Index: 2049, Salutary Label: 9, Ground Truth: 9, Influence Score: 937802.4375
Index: 2058, Salutary Label: 8, Ground Truth: 8, Influence Score: 4476.1259765625
Index: 2062, Salutary Label: 2, Ground Truth: 2, Influence Score: 1298378.5
Index: 2075, Salutary Label: 5, Ground Truth: 5, Influence Score: 1915357.875
Index: 2091, Salutary Label: 1, Ground Truth: 1, Influence Score: 959.7171630859375
Index: 2105, Salutary Label: 5, Ground Truth: 5, Influence Score: 1879652.25
Index: 2111, Salutary Label: 1, Ground Truth: 1, Influence Score: 347709.84375
Index: 2138, Salutary Label: 8, Ground Truth: 8, Influence Score: 45275.5
Index: 2155, Salutary Label: 5, Ground Truth: 3, Influence Score: 1095032.5
Index: 2160, Salutary Label: 0, Ground Truth: 0, Influence Score: 38.7195930480957
Index: 2171, Salutary Label: 1, Ground Truth: 1, Influence Score: 227.899169921875
Index: 2183, Salutary Label: 3, Ground Truth: 5, Influence Score: 422194.9375
Index: 2196, Salutary Label: 6, Ground Truth: 6, Influence Score: 8473.03125
Index: 2207, Salutary Label: 7, Ground Truth: 7, Influence Score: 207.19894409179688
Index: 2211, Salutary Label: 1, Ground Truth: 1, Influence Score: 70045.609375
Index: 2226, Salutary Label: 6, Ground Truth: 6, Influence Score: 22452.560546875
Index: 2231, Salutary Label: 1, Ground Truth: 1, Influence Score: 926113.1875
Index: 2241, Salutary Label: 1, Ground Truth: 7, Influence Score: 1609840.75
Index: 2256, Salutary Label: 6, Ground Truth: 6, Influence Score: 197955.71875
Index: 2269, Salutary Label: 9, Ground Truth: 9, Influence Score: 5996.2607421875
Index: 2276, Salutary Label: 6, Ground Truth: 6, Influence Score: 582398.0
Index: 2281, Salutary Label: 1, Ground Truth: 1, Influence Score: 1710538.0
Index: 2291, Salutary Label: 1, Ground Truth: 1, Influence Score: 22511.181640625
Index: 2309, Salutary Label: 9, Ground Truth: 9, Influence Score: 62104.7734375
Index: 2328, Salutary Label: 8, Ground Truth: 8, Influence Score: 9123.3349609375
Index: 2332, Salutary Label: 2, Ground Truth: 4, Influence Score: 544656.125
Index: 2368, Salutary Label: 8, Ground Truth: 4, Influence Score: 348221.8125
Index: 2378, Salutary Label: 8, Ground Truth: 8, Influence Score: 6679.59326171875
Index: 2418, Salutary Label: 8, Ground Truth: 2, Influence Score: 757879.125
Index: 2441, Salutary Label: 1, Ground Truth: 0, Influence Score: 479742.625
Index: 2458, Salutary Label: 8, Ground Truth: 8, Influence Score: 247700.8125
Index: 2468, Salutary Label: 8, Ground Truth: 8, Influence Score: 20104.294921875
Index: 2478, Salutary Label: 8, Ground Truth: 8, Influence Score: 2545.091064453125
Index: 2486, Salutary Label: 6, Ground Truth: 3, Influence Score: 809791.25
Index: 2490, Salutary Label: 0, Ground Truth: 0, Influence Score: 1396295.0
Index: 2512, Salutary Label: 2, Ground Truth: 6, Influence Score: 1503991.5
Index: 2547, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.03913898020982742
Index: 2551, Salutary Label: 1, Ground Truth: 0, Influence Score: 557247.5
Index: 2568, Salutary Label: 8, Ground Truth: 8, Influence Score: 764.7598876953125
Index: 2572, Salutary Label: 2, Ground Truth: 5, Influence Score: 1329190.375
Index: 2611, Salutary Label: 1, Ground Truth: 1, Influence Score: 1699483.25
Index: 2622, Salutary Label: 2, Ground Truth: 6, Influence Score: 524198.9375
Index: 2648, Salutary Label: 8, Ground Truth: 8, Influence Score: 30158.74609375
Index: 2655, Salutary Label: 5, Ground Truth: 9, Influence Score: 419311.125
Index: 2660, Salutary Label: 0, Ground Truth: 2, Influence Score: 156682.53125
Index: 2678, Salutary Label: 8, Ground Truth: 6, Influence Score: 1965399.5
Index: 2680, Salutary Label: 0, Ground Truth: 0, Influence Score: 1795577.875
