Index: 10, Salutary Label: 0, Ground Truth: 0, Influence Score: 2280.365478515625
Index: 28, Salutary Label: 8, Ground Truth: 8, Influence Score: 785446.5
Index: 31, Salutary Label: 1, Ground Truth: 1, Influence Score: 1465436.0
Index: 40, Salutary Label: 0, Ground Truth: 0, Influence Score: 1032784.8125
Index: 53, Salutary Label: 3, Ground Truth: 3, Influence Score: 910314.875
Index: 62, Salutary Label: 2, Ground Truth: 2, Influence Score: 1148246.75
Index: 75, Salutary Label: 5, Ground Truth: 5, Influence Score: 47931.69140625
Index: 92, Salutary Label: 2, Ground Truth: 2, Influence Score: 1366952.0
Index: 121, Salutary Label: 1, Ground Truth: 1, Influence Score: 2170.916748046875
Index: 134, Salutary Label: 4, Ground Truth: 4, Influence Score: 66672.078125
Index: 140, Salutary Label: 0, Ground Truth: 0, Influence Score: 951635.125
Index: 161, Salutary Label: 1, Ground Truth: 1, Influence Score: 15093.666015625
Index: 182, Salutary Label: 2, Ground Truth: 4, Influence Score: 425172.625
Index: 192, Salutary Label: 2, Ground Truth: 5, Influence Score: 424241.5625
Index: 220, Salutary Label: 0, Ground Truth: 0, Influence Score: 95186.4453125
Index: 235, Salutary Label: 5, Ground Truth: 4, Influence Score: 1506085.375
Index: 242, Salutary Label: 2, Ground Truth: 3, Influence Score: 1206527.0
Index: 255, Salutary Label: 5, Ground Truth: 5, Influence Score: 556403.1875
Index: 262, Salutary Label: 2, Ground Truth: 3, Influence Score: 1002787.9375
Index: 293, Salutary Label: 3, Ground Truth: 3, Influence Score: 265001.75
Index: 313, Salutary Label: 3, Ground Truth: 3, Influence Score: 243799.515625
Index: 325, Salutary Label: 5, Ground Truth: 5, Influence Score: 74967.3515625
Index: 330, Salutary Label: 0, Ground Truth: 0, Influence Score: 69988.8046875
Index: 348, Salutary Label: 8, Ground Truth: 8, Influence Score: 1125343.5
Index: 358, Salutary Label: 8, Ground Truth: 8, Influence Score: 10135.544921875
Index: 367, Salutary Label: 7, Ground Truth: 3, Influence Score: 111379.0390625
Index: 377, Salutary Label: 7, Ground Truth: 7, Influence Score: 9016.583984375
Index: 382, Salutary Label: 2, Ground Truth: 2, Influence Score: 1528613.125
Index: 396, Salutary Label: 6, Ground Truth: 6, Influence Score: 1069128.875
Index: 412, Salutary Label: 2, Ground Truth: 2, Influence Score: 11218.3779296875
Index: 428, Salutary Label: 8, Ground Truth: 9, Influence Score: 1466191.875
Index: 435, Salutary Label: 5, Ground Truth: 5, Influence Score: 1445284.5
Index: 448, Salutary Label: 8, Ground Truth: 8, Influence Score: 221635.890625
Index: 459, Salutary Label: 9, Ground Truth: 9, Influence Score: 566.8636474609375
Index: 467, Salutary Label: 7, Ground Truth: 7, Influence Score: 2888.878662109375
Index: 479, Salutary Label: 9, Ground Truth: 9, Influence Score: 297118.25
Index: 482, Salutary Label: 2, Ground Truth: 2, Influence Score: 1607373.625
Index: 490, Salutary Label: 0, Ground Truth: 0, Influence Score: 190870.625
Index: 501, Salutary Label: 1, Ground Truth: 1, Influence Score: 75507.421875
Index: 516, Salutary Label: 6, Ground Truth: 6, Influence Score: 284426.625
Index: 528, Salutary Label: 8, Ground Truth: 8, Influence Score: 1689001.0
Index: 532, Salutary Label: 2, Ground Truth: 2, Influence Score: 108921.1171875
Index: 543, Salutary Label: 3, Ground Truth: 3, Influence Score: 196430.0
Index: 550, Salutary Label: 0, Ground Truth: 7, Influence Score: 1637221.5
Index: 566, Salutary Label: 6, Ground Truth: 6, Influence Score: 80600.421875
Index: 575, Salutary Label: 5, Ground Truth: 5, Influence Score: 570486.4375
Index: 588, Salutary Label: 8, Ground Truth: 8, Influence Score: 410929.3125
Index: 594, Salutary Label: 4, Ground Truth: 2, Influence Score: 1214196.0
Index: 600, Salutary Label: 0, Ground Truth: 0, Influence Score: 142603.765625
Index: 612, Salutary Label: 2, Ground Truth: 2, Influence Score: 22455.732421875
Index: 625, Salutary Label: 5, Ground Truth: 3, Influence Score: 1848858.75
Index: 632, Salutary Label: 2, Ground Truth: 2, Influence Score: 265152.9375
Index: 640, Salutary Label: 0, Ground Truth: 0, Influence Score: 386589.875
Index: 654, Salutary Label: 4, Ground Truth: 4, Influence Score: 681665.125
Index: 676, Salutary Label: 6, Ground Truth: 6, Influence Score: 374031.84375
Index: 683, Salutary Label: 3, Ground Truth: 3, Influence Score: 22399.990234375
Index: 690, Salutary Label: 0, Ground Truth: 0, Influence Score: 103050.2890625
Index: 700, Salutary Label: 0, Ground Truth: 0, Influence Score: 231539.40625
Index: 710, Salutary Label: 0, Ground Truth: 0, Influence Score: 28865.830078125
