Index: 5, Salutary Label: 5, Ground Truth: 5, Influence Score: 561319.625
Index: 17, Salutary Label: 7, Ground Truth: 3, Influence Score: 222398.015625
Index: 28, Salutary Label: 8, Ground Truth: 8, Influence Score: 1812208.75
Index: 35, Salutary Label: 5, Ground Truth: 5, Influence Score: 615626.625
Index: 45, Salutary Label: 5, Ground Truth: 5, Influence Score: 1886470.0
Index: 56, Salutary Label: 6, Ground Truth: 6, Influence Score: 227246.09375
Index: 61, Salutary Label: 1, Ground Truth: 1, Influence Score: 12097.498046875
Index: 72, Salutary Label: 2, Ground Truth: 2, Influence Score: 1396417.875
Index: 88, Salutary Label: 8, Ground Truth: 8, Influence Score: 1755975.125
Index: 95, Salutary Label: 5, Ground Truth: 4, Influence Score: 1107956.75
Index: 101, Salutary Label: 1, Ground Truth: 1, Influence Score: 264.88165283203125
Index: 128, Salutary Label: 8, Ground Truth: 8, Influence Score: 29256.26953125
Index: 146, Salutary Label: 6, Ground Truth: 4, Influence Score: 1864177.75
Index: 159, Salutary Label: 9, Ground Truth: 9, Influence Score: 350559.3125
Index: 169, Salutary Label: 9, Ground Truth: 9, Influence Score: 551.2406616210938
Index: 173, Salutary Label: 3, Ground Truth: 5, Influence Score: 1313641.5
Index: 187, Salutary Label: 7, Ground Truth: 7, Influence Score: 1490.645751953125
Index: 204, Salutary Label: 4, Ground Truth: 4, Influence Score: 700371.75
Index: 225, Salutary Label: 5, Ground Truth: 3, Influence Score: 420479.375
Index: 248, Salutary Label: 8, Ground Truth: 9, Influence Score: 1374765.875
Index: 255, Salutary Label: 5, Ground Truth: 5, Influence Score: 81782.8828125
Index: 268, Salutary Label: 8, Ground Truth: 8, Influence Score: 1709929.5
Index: 271, Salutary Label: 1, Ground Truth: 1, Influence Score: 14328.1552734375
Index: 281, Salutary Label: 1, Ground Truth: 1, Influence Score: 896.7342529296875
Index: 298, Salutary Label: 8, Ground Truth: 8, Influence Score: 414839.3125
Index: 307, Salutary Label: 7, Ground Truth: 4, Influence Score: 163992.609375
Index: 312, Salutary Label: 2, Ground Truth: 2, Influence Score: 1934225.25
Index: 328, Salutary Label: 8, Ground Truth: 8, Influence Score: 1745460.75
Index: 332, Salutary Label: 2, Ground Truth: 2, Influence Score: 261785.359375
Index: 358, Salutary Label: 8, Ground Truth: 8, Influence Score: 167137.0
Index: 362, Salutary Label: 2, Ground Truth: 2, Influence Score: 123474.890625
Index: 371, Salutary Label: 1, Ground Truth: 1, Influence Score: 3877.33837890625
Index: 389, Salutary Label: 9, Ground Truth: 9, Influence Score: 619725.8125
Index: 408, Salutary Label: 8, Ground Truth: 8, Influence Score: 886127.125
Index: 416, Salutary Label: 6, Ground Truth: 6, Influence Score: 5719.201171875
Index: 420, Salutary Label: 0, Ground Truth: 0, Influence Score: 150858.09375
Index: 431, Salutary Label: 1, Ground Truth: 1, Influence Score: 28170.59765625
Index: 456, Salutary Label: 6, Ground Truth: 6, Influence Score: 475.93072509765625
Index: 466, Salutary Label: 6, Ground Truth: 6, Influence Score: 75298.1796875
Index: 477, Salutary Label: 7, Ground Truth: 4, Influence Score: 69888.421875
Index: 482, Salutary Label: 2, Ground Truth: 4, Influence Score: 1149724.75
Index: 495, Salutary Label: 5, Ground Truth: 2, Influence Score: 1831268.875
Index: 505, Salutary Label: 5, Ground Truth: 5, Influence Score: 4410.58544921875
Index: 511, Salutary Label: 1, Ground Truth: 1, Influence Score: 3477.21337890625
Index: 524, Salutary Label: 4, Ground Truth: 4, Influence Score: 11366.2578125
Index: 532, Salutary Label: 2, Ground Truth: 6, Influence Score: 754433.375
Index: 541, Salutary Label: 1, Ground Truth: 1, Influence Score: 80666.1015625
Index: 553, Salutary Label: 3, Ground Truth: 5, Influence Score: 1249890.5
Index: 563, Salutary Label: 3, Ground Truth: 3, Influence Score: 329003.59375
Index: 574, Salutary Label: 4, Ground Truth: 4, Influence Score: 654375.25
Index: 580, Salutary Label: 0, Ground Truth: 0, Influence Score: 202822.75
Index: 593, Salutary Label: 3, Ground Truth: 3, Influence Score: 1488550.125
Index: 604, Salutary Label: 4, Ground Truth: 4, Influence Score: 25117.734375
Index: 618, Salutary Label: 8, Ground Truth: 8, Influence Score: 1538229.5
Index: 628, Salutary Label: 8, Ground Truth: 9, Influence Score: 1360278.25
Index: 634, Salutary Label: 4, Ground Truth: 4, Influence Score: 115639.0703125
Index: 641, Salutary Label: 1, Ground Truth: 1, Influence Score: 521.8818969726562
Index: 652, Salutary Label: 2, Ground Truth: 2, Influence Score: 521898.25
Index: 669, Salutary Label: 9, Ground Truth: 9, Influence Score: 1233190.0
Index: 677, Salutary Label: 7, Ground Truth: 7, Influence Score: 381655.6875
Index: 682, Salutary Label: 2, Ground Truth: 2, Influence Score: 378531.375
Index: 697, Salutary Label: 7, Ground Truth: 4, Influence Score: 144121.1875
Index: 703, Salutary Label: 3, Ground Truth: 3, Influence Score: 1329747.75
Index: 720, Salutary Label: 0, Ground Truth: 0, Influence Score: 3550.771484375
Index: 739, Salutary Label: 9, Ground Truth: 9, Influence Score: 147050.078125
Index: 741, Salutary Label: 1, Ground Truth: 1, Influence Score: 598.3041381835938
Index: 758, Salutary Label: 8, Ground Truth: 8, Influence Score: 60887.52734375
Index: 768, Salutary Label: 8, Ground Truth: 8, Influence Score: 73639.359375
Index: 776, Salutary Label: 6, Ground Truth: 1, Influence Score: 127292.5546875
Index: 786, Salutary Label: 6, Ground Truth: 4, Influence Score: 986706.625
Index: 793, Salutary Label: 3, Ground Truth: 3, Influence Score: 1946172.875
Index: 805, Salutary Label: 5, Ground Truth: 3, Influence Score: 786825.1875
Index: 816, Salutary Label: 6, Ground Truth: 6, Influence Score: 3.0192694664001465
Index: 838, Salutary Label: 8, Ground Truth: 8, Influence Score: 213850.3125
