Index: 3, Salutary Label: 3, Ground Truth: 3, Influence Score: 1217069.875
Index: 13, Salutary Label: 3, Ground Truth: 5, Influence Score: 965051.625
Index: 28, Salutary Label: 8, Ground Truth: 8, Influence Score: 916814.5
Index: 42, Salutary Label: 2, Ground Truth: 2, Influence Score: 459614.875
Index: 53, Salutary Label: 3, Ground Truth: 3, Influence Score: 1918855.625
Index: 77, Salutary Label: 7, Ground Truth: 5, Influence Score: 1021723.875
Index: 98, Salutary Label: 8, Ground Truth: 5, Influence Score: 1838040.75
Index: 107, Salutary Label: 7, Ground Truth: 7, Influence Score: 12878.09765625
Index: 129, Salutary Label: 9, Ground Truth: 9, Influence Score: 99440.015625
Index: 132, Salutary Label: 2, Ground Truth: 3, Influence Score: 991252.875
Index: 151, Salutary Label: 1, Ground Truth: 9, Influence Score: 1241115.875
Index: 162, Salutary Label: 2, Ground Truth: 2, Influence Score: 382693.5625
Index: 175, Salutary Label: 5, Ground Truth: 3, Influence Score: 635750.125
Index: 181, Salutary Label: 1, Ground Truth: 1, Influence Score: 97045.5703125
Index: 197, Salutary Label: 7, Ground Truth: 6, Influence Score: 1624333.125
Index: 209, Salutary Label: 9, Ground Truth: 9, Influence Score: 19390.9453125
Index: 219, Salutary Label: 9, Ground Truth: 6, Influence Score: 1291065.25
Index: 226, Salutary Label: 6, Ground Truth: 6, Influence Score: 38486.39453125
Index: 235, Salutary Label: 5, Ground Truth: 3, Influence Score: 925125.0625
Index: 246, Salutary Label: 6, Ground Truth: 2, Influence Score: 342126.0625
Index: 256, Salutary Label: 6, Ground Truth: 6, Influence Score: 18.427654266357422
Index: 269, Salutary Label: 9, Ground Truth: 1, Influence Score: 604186.125
Index: 271, Salutary Label: 1, Ground Truth: 1, Influence Score: 1710219.125
Index: 304, Salutary Label: 4, Ground Truth: 4, Influence Score: 1232453.75
Index: 315, Salutary Label: 5, Ground Truth: 5, Influence Score: 484298.8125
Index: 333, Salutary Label: 3, Ground Truth: 3, Influence Score: 1678149.875
Index: 346, Salutary Label: 6, Ground Truth: 6, Influence Score: 313383.84375
Index: 352, Salutary Label: 2, Ground Truth: 2, Influence Score: 1275592.5
Index: 363, Salutary Label: 3, Ground Truth: 5, Influence Score: 877083.8125
Index: 375, Salutary Label: 5, Ground Truth: 5, Influence Score: 771759.75
Index: 381, Salutary Label: 1, Ground Truth: 1, Influence Score: 534147.625
Index: 397, Salutary Label: 7, Ground Truth: 4, Influence Score: 1453241.625
Index: 409, Salutary Label: 9, Ground Truth: 9, Influence Score: 45372.5
Index: 417, Salutary Label: 7, Ground Truth: 7, Influence Score: 7825.4404296875
Index: 429, Salutary Label: 9, Ground Truth: 9, Influence Score: 1146816.5
Index: 431, Salutary Label: 1, Ground Truth: 1, Influence Score: 1843869.5
Index: 445, Salutary Label: 5, Ground Truth: 5, Influence Score: 73641.6796875
Index: 461, Salutary Label: 1, Ground Truth: 1, Influence Score: 100496.84375
Index: 478, Salutary Label: 8, Ground Truth: 8, Influence Score: 142817.4375
Index: 489, Salutary Label: 9, Ground Truth: 9, Influence Score: 1295970.375
Index: 498, Salutary Label: 8, Ground Truth: 8, Influence Score: 471439.4375
Index: 504, Salutary Label: 4, Ground Truth: 2, Influence Score: 610715.75
Index: 520, Salutary Label: 0, Ground Truth: 0, Influence Score: 1965368.5
Index: 536, Salutary Label: 6, Ground Truth: 6, Influence Score: 32051.11328125
Index: 541, Salutary Label: 1, Ground Truth: 1, Influence Score: 461162.5
Index: 552, Salutary Label: 2, Ground Truth: 2, Influence Score: 1085523.0
Index: 565, Salutary Label: 5, Ground Truth: 5, Influence Score: 474487.53125
Index: 591, Salutary Label: 1, Ground Truth: 1, Influence Score: 8465.7265625
