Index: 6, Salutary Label: 6, Ground Truth: 4, Influence Score: 1155072.375
Index: 19, Salutary Label: 9, Ground Truth: 9, Influence Score: 1614219.875
Index: 29, Salutary Label: 9, Ground Truth: 9, Influence Score: 12348.06640625
Index: 31, Salutary Label: 1, Ground Truth: 1, Influence Score: 208345.1875
Index: 42, Salutary Label: 2, Ground Truth: 2, Influence Score: 6444.8251953125
Index: 59, Salutary Label: 9, Ground Truth: 9, Influence Score: 36385.16015625
Index: 60, Salutary Label: 0, Ground Truth: 0, Influence Score: 1506643.0
Index: 87, Salutary Label: 7, Ground Truth: 9, Influence Score: 1884120.625
Index: 96, Salutary Label: 6, Ground Truth: 6, Influence Score: 750979.3125
Index: 100, Salutary Label: 0, Ground Truth: 3, Influence Score: 1474887.25
Index: 111, Salutary Label: 1, Ground Truth: 9, Influence Score: 479870.25
Index: 132, Salutary Label: 2, Ground Truth: 5, Influence Score: 1167512.625
Index: 144, Salutary Label: 4, Ground Truth: 4, Influence Score: 693856.0
Index: 170, Salutary Label: 0, Ground Truth: 0, Influence Score: 1451234.875
Index: 187, Salutary Label: 7, Ground Truth: 5, Influence Score: 1084695.75
Index: 202, Salutary Label: 2, Ground Truth: 2, Influence Score: 500274.5
Index: 218, Salutary Label: 8, Ground Truth: 0, Influence Score: 65435.890625
Index: 228, Salutary Label: 8, Ground Truth: 8, Influence Score: 91583.7734375
Index: 239, Salutary Label: 9, Ground Truth: 9, Influence Score: 11062.939453125
Index: 240, Salutary Label: 0, Ground Truth: 7, Influence Score: 1039013.25
Index: 250, Salutary Label: 0, Ground Truth: 0, Influence Score: 271048.1875
Index: 268, Salutary Label: 8, Ground Truth: 8, Influence Score: 175.93910217285156
Index: 278, Salutary Label: 8, Ground Truth: 8, Influence Score: 51722.8671875
Index: 280, Salutary Label: 0, Ground Truth: 0, Influence Score: 362334.8125
Index: 303, Salutary Label: 3, Ground Truth: 3, Influence Score: 304959.3125
