Index: 119, Salutary Label: 9, Ground Truth: 9, Influence Score: 6069.173828125
Index: 129, Salutary Label: 9, Ground Truth: 9, Influence Score: 1213994.0
Index: 151, Salutary Label: 1, Ground Truth: 1, Influence Score: 745636.9375
Index: 166, Salutary Label: 6, Ground Truth: 5, Influence Score: 1893046.25
Index: 174, Salutary Label: 4, Ground Truth: 5, Influence Score: 1375118.25
Index: 264, Salutary Label: 4, Ground Truth: 4, Influence Score: 72163.3046875
Index: 279, Salutary Label: 9, Ground Truth: 9, Influence Score: 710786.625
Index: 379, Salutary Label: 9, Ground Truth: 9, Influence Score: 1818665.0
Index: 388, Salutary Label: 8, Ground Truth: 8, Influence Score: 1075961.5
Index: 401, Salutary Label: 1, Ground Truth: 1, Influence Score: 336250.125
Index: 422, Salutary Label: 2, Ground Truth: 2, Influence Score: 60439.140625
Index: 438, Salutary Label: 8, Ground Truth: 0, Influence Score: 1463112.5
Index: 441, Salutary Label: 1, Ground Truth: 1, Influence Score: 1241344.75
Index: 488, Salutary Label: 8, Ground Truth: 0, Influence Score: 582337.0
Index: 516, Salutary Label: 6, Ground Truth: 6, Influence Score: 340621.21875
Index: 556, Salutary Label: 6, Ground Truth: 2, Influence Score: 1034105.5
Index: 569, Salutary Label: 9, Ground Truth: 1, Influence Score: 1675140.0
Index: 626, Salutary Label: 6, Ground Truth: 6, Influence Score: 827702.4375
Index: 644, Salutary Label: 4, Ground Truth: 3, Influence Score: 1601166.25
Index: 711, Salutary Label: 1, Ground Truth: 1, Influence Score: 38287.8828125
Index: 731, Salutary Label: 1, Ground Truth: 1, Influence Score: 15677.7509765625
Index: 761, Salutary Label: 1, Ground Truth: 1, Influence Score: 2296.2763671875
Index: 779, Salutary Label: 9, Ground Truth: 9, Influence Score: 1667632.5
Index: 816, Salutary Label: 6, Ground Truth: 3, Influence Score: 1940442.25
Index: 824, Salutary Label: 4, Ground Truth: 4, Influence Score: 1224957.625
Index: 881, Salutary Label: 1, Ground Truth: 1, Influence Score: 123067.21875
Index: 946, Salutary Label: 6, Ground Truth: 4, Influence Score: 1838919.75
Index: 989, Salutary Label: 9, Ground Truth: 7, Influence Score: 278366.0
Index: 1021, Salutary Label: 1, Ground Truth: 1, Influence Score: 286476.0625
Index: 1049, Salutary Label: 9, Ground Truth: 9, Influence Score: 260638.953125
Index: 1068, Salutary Label: 8, Ground Truth: 3, Influence Score: 1889451.5
Index: 1091, Salutary Label: 1, Ground Truth: 1, Influence Score: 325.0215759277344
Index: 1109, Salutary Label: 9, Ground Truth: 9, Influence Score: 5646.095703125
Index: 1136, Salutary Label: 6, Ground Truth: 6, Influence Score: 596622.75
Index: 1163, Salutary Label: 3, Ground Truth: 3, Influence Score: 993969.3125
Index: 1178, Salutary Label: 8, Ground Truth: 0, Influence Score: 1229135.5
Index: 1229, Salutary Label: 9, Ground Truth: 1, Influence Score: 633798.125
Index: 1238, Salutary Label: 8, Ground Truth: 8, Influence Score: 1593981.75
Index: 1256, Salutary Label: 6, Ground Truth: 3, Influence Score: 1782747.75
Index: 1327, Salutary Label: 7, Ground Truth: 7, Influence Score: 4205.48388671875
Index: 1334, Salutary Label: 4, Ground Truth: 5, Influence Score: 744423.9375
Index: 1386, Salutary Label: 6, Ground Truth: 3, Influence Score: 1441329.0
Index: 1391, Salutary Label: 1, Ground Truth: 9, Influence Score: 39638.0
Index: 1426, Salutary Label: 6, Ground Truth: 4, Influence Score: 1853729.25
Index: 1434, Salutary Label: 4, Ground Truth: 7, Influence Score: 1235088.5
Index: 1440, Salutary Label: 0, Ground Truth: 0, Influence Score: 51292.578125
Index: 1464, Salutary Label: 4, Ground Truth: 0, Influence Score: 1231705.375
Index: 1481, Salutary Label: 1, Ground Truth: 1, Influence Score: 16123.73828125
