Index: 1, Salutary Label: 1, Ground Truth: 1, Influence Score: 9761.3359375
Index: 10, Salutary Label: 0, Ground Truth: 0, Influence Score: 22494.275390625
Index: 37, Salutary Label: 7, Ground Truth: 7, Influence Score: 219538.8125
Index: 41, Salutary Label: 1, Ground Truth: 1, Influence Score: 198620.96875
Index: 52, Salutary Label: 2, Ground Truth: 3, Influence Score: 127682.875
Index: 66, Salutary Label: 6, Ground Truth: 6, Influence Score: 532747.625
Index: 78, Salutary Label: 8, Ground Truth: 8, Influence Score: 43252.765625
Index: 81, Salutary Label: 1, Ground Truth: 1, Influence Score: 664.3575439453125
Index: 95, Salutary Label: 5, Ground Truth: 6, Influence Score: 1454263.75
Index: 115, Salutary Label: 5, Ground Truth: 5, Influence Score: 1282383.5
Index: 120, Salutary Label: 0, Ground Truth: 0, Influence Score: 61695.96875
Index: 141, Salutary Label: 1, Ground Truth: 1, Influence Score: 123718.125
Index: 154, Salutary Label: 4, Ground Truth: 4, Influence Score: 450480.125
Index: 177, Salutary Label: 7, Ground Truth: 4, Influence Score: 1442172.625
Index: 189, Salutary Label: 9, Ground Truth: 8, Influence Score: 1779847.0
Index: 196, Salutary Label: 6, Ground Truth: 6, Influence Score: 265639.125
Index: 206, Salutary Label: 6, Ground Truth: 6, Influence Score: 118507.0625
Index: 227, Salutary Label: 7, Ground Truth: 3, Influence Score: 689657.75
Index: 233, Salutary Label: 3, Ground Truth: 3, Influence Score: 586832.1875
Index: 247, Salutary Label: 7, Ground Truth: 7, Influence Score: 300381.0
Index: 269, Salutary Label: 9, Ground Truth: 9, Influence Score: 71193.5234375
Index: 271, Salutary Label: 1, Ground Truth: 1, Influence Score: 59018.1484375
Index: 289, Salutary Label: 9, Ground Truth: 3, Influence Score: 1298567.5
Index: 297, Salutary Label: 7, Ground Truth: 7, Influence Score: 706681.875
Index: 306, Salutary Label: 6, Ground Truth: 6, Influence Score: 633531.875
Index: 310, Salutary Label: 0, Ground Truth: 0, Influence Score: 141282.578125
Index: 329, Salutary Label: 9, Ground Truth: 8, Influence Score: 1304198.875
Index: 333, Salutary Label: 3, Ground Truth: 6, Influence Score: 177213.75
Index: 345, Salutary Label: 5, Ground Truth: 3, Influence Score: 1867952.75
Index: 357, Salutary Label: 7, Ground Truth: 5, Influence Score: 390263.3125
Index: 363, Salutary Label: 3, Ground Truth: 3, Influence Score: 811597.6875
Index: 372, Salutary Label: 2, Ground Truth: 2, Influence Score: 25278.154296875
