Index: 7, Salutary Label: 7, Ground Truth: 7, Influence Score: 419470.5625
Index: 19, Salutary Label: 9, Ground Truth: 9, Influence Score: 340283.875
Index: 29, Salutary Label: 9, Ground Truth: 9, Influence Score: 887544.5
Index: 40, Salutary Label: 0, Ground Truth: 0, Influence Score: 162061.84375
Index: 51, Salutary Label: 1, Ground Truth: 1, Influence Score: 15952.5029296875
Index: 67, Salutary Label: 7, Ground Truth: 7, Influence Score: 66408.4609375
Index: 78, Salutary Label: 8, Ground Truth: 8, Influence Score: 367094.375
Index: 86, Salutary Label: 6, Ground Truth: 6, Influence Score: 1396825.625
Index: 108, Salutary Label: 8, Ground Truth: 1, Influence Score: 673239.0
Index: 115, Salutary Label: 5, Ground Truth: 5, Influence Score: 1931785.75
Index: 139, Salutary Label: 9, Ground Truth: 9, Influence Score: 112427.359375
Index: 141, Salutary Label: 1, Ground Truth: 1, Influence Score: 8042.02978515625
Index: 150, Salutary Label: 0, Ground Truth: 0, Influence Score: 1217594.5
Index: 164, Salutary Label: 4, Ground Truth: 4, Influence Score: 1806976.625
Index: 176, Salutary Label: 6, Ground Truth: 5, Influence Score: 1850145.625
Index: 188, Salutary Label: 8, Ground Truth: 8, Influence Score: 5575.95849609375
Index: 199, Salutary Label: 9, Ground Truth: 9, Influence Score: 954041.125
Index: 200, Salutary Label: 0, Ground Truth: 0, Influence Score: 805166.375
Index: 217, Salutary Label: 7, Ground Truth: 7, Influence Score: 22.624217987060547
Index: 227, Salutary Label: 7, Ground Truth: 7, Influence Score: 11793.435546875
Index: 240, Salutary Label: 0, Ground Truth: 0, Influence Score: 428610.8125
Index: 264, Salutary Label: 4, Ground Truth: 4, Influence Score: 1647832.375
Index: 279, Salutary Label: 9, Ground Truth: 9, Influence Score: 845161.5
Index: 281, Salutary Label: 1, Ground Truth: 1, Influence Score: 8450.845703125
Index: 301, Salutary Label: 1, Ground Truth: 9, Influence Score: 817427.25
Index: 320, Salutary Label: 0, Ground Truth: 0, Influence Score: 1861.8074951171875
Index: 330, Salutary Label: 0, Ground Truth: 0, Influence Score: 79168.609375
Index: 343, Salutary Label: 3, Ground Truth: 5, Influence Score: 1978631.125
Index: 366, Salutary Label: 6, Ground Truth: 2, Influence Score: 1173956.5
Index: 376, Salutary Label: 6, Ground Truth: 6, Influence Score: 215548.0
Index: 385, Salutary Label: 5, Ground Truth: 5, Influence Score: 207285.78125
