Index: 8, Salutary Label: 8, Ground Truth: 8, Influence Score: 1729.51220703125
Index: 14, Salutary Label: 4, Ground Truth: 4, Influence Score: 1455539.75
Index: 28, Salutary Label: 8, Ground Truth: 8, Influence Score: 239356.796875
Index: 33, Salutary Label: 3, Ground Truth: 3, Influence Score: 1405212.5
Index: 61, Salutary Label: 1, Ground Truth: 0, Influence Score: 1656128.0
Index: 78, Salutary Label: 8, Ground Truth: 8, Influence Score: 56117.7109375
Index: 84, Salutary Label: 4, Ground Truth: 4, Influence Score: 223840.765625
Index: 90, Salutary Label: 0, Ground Truth: 0, Influence Score: 170424.40625
Index: 108, Salutary Label: 8, Ground Truth: 8, Influence Score: 675439.0
Index: 110, Salutary Label: 0, Ground Truth: 0, Influence Score: 27519.5
Index: 131, Salutary Label: 1, Ground Truth: 1, Influence Score: 94830.375
Index: 146, Salutary Label: 6, Ground Truth: 6, Influence Score: 268627.6875
Index: 151, Salutary Label: 1, Ground Truth: 1, Influence Score: 945397.5
Index: 186, Salutary Label: 6, Ground Truth: 6, Influence Score: 37.9425163269043
Index: 218, Salutary Label: 8, Ground Truth: 0, Influence Score: 1279152.0
Index: 234, Salutary Label: 4, Ground Truth: 4, Influence Score: 682868.3125
Index: 246, Salutary Label: 6, Ground Truth: 6, Influence Score: 1211357.125
Index: 259, Salutary Label: 9, Ground Truth: 9, Influence Score: 169896.96875
Index: 261, Salutary Label: 1, Ground Truth: 1, Influence Score: 26072.67578125
Index: 278, Salutary Label: 8, Ground Truth: 8, Influence Score: 91446.5703125
Index: 284, Salutary Label: 4, Ground Truth: 4, Influence Score: 1578284.75
Index: 310, Salutary Label: 0, Ground Truth: 0, Influence Score: 331.41748046875
Index: 328, Salutary Label: 8, Ground Truth: 8, Influence Score: 1191011.625
Index: 334, Salutary Label: 4, Ground Truth: 3, Influence Score: 1427117.0
Index: 342, Salutary Label: 2, Ground Truth: 2, Influence Score: 21779.53515625
Index: 361, Salutary Label: 1, Ground Truth: 1, Influence Score: 25.86551284790039
Index: 375, Salutary Label: 5, Ground Truth: 5, Influence Score: 188118.734375
Index: 386, Salutary Label: 6, Ground Truth: 6, Influence Score: 1396533.625
Index: 408, Salutary Label: 8, Ground Truth: 8, Influence Score: 439679.875
Index: 425, Salutary Label: 5, Ground Truth: 5, Influence Score: 118448.3359375
Index: 431, Salutary Label: 1, Ground Truth: 1, Influence Score: 59792.09375
Index: 446, Salutary Label: 6, Ground Truth: 6, Influence Score: 202754.453125
Index: 451, Salutary Label: 1, Ground Truth: 1, Influence Score: 14439.197265625
Index: 468, Salutary Label: 8, Ground Truth: 8, Influence Score: 13443.833984375
Index: 472, Salutary Label: 2, Ground Truth: 2, Influence Score: 182820.34375
Index: 534, Salutary Label: 4, Ground Truth: 2, Influence Score: 1805331.875
Index: 545, Salutary Label: 5, Ground Truth: 5, Influence Score: 415423.40625
Index: 556, Salutary Label: 6, Ground Truth: 6, Influence Score: 275731.875
Index: 567, Salutary Label: 7, Ground Truth: 7, Influence Score: 1740.5980224609375
Index: 576, Salutary Label: 6, Ground Truth: 6, Influence Score: 1110253.5
Index: 586, Salutary Label: 6, Ground Truth: 6, Influence Score: 1036649.0
Index: 594, Salutary Label: 4, Ground Truth: 0, Influence Score: 1451300.625
Index: 609, Salutary Label: 9, Ground Truth: 1, Influence Score: 1852090.25
Index: 618, Salutary Label: 8, Ground Truth: 2, Influence Score: 968361.0
Index: 621, Salutary Label: 1, Ground Truth: 1, Influence Score: 53.19733428955078
Index: 631, Salutary Label: 1, Ground Truth: 1, Influence Score: 233434.421875
Index: 641, Salutary Label: 1, Ground Truth: 1, Influence Score: 24103.72265625
Index: 657, Salutary Label: 7, Ground Truth: 4, Influence Score: 693816.0
Index: 660, Salutary Label: 0, Ground Truth: 0, Influence Score: 56723.390625
Index: 721, Salutary Label: 1, Ground Truth: 1, Influence Score: 11278.85546875
Index: 747, Salutary Label: 7, Ground Truth: 7, Influence Score: 35172.15234375
