Index: 6, Salutary Label: 6, Ground Truth: 2, Influence Score: 1608178.125
Index: 15, Salutary Label: 5, Ground Truth: 5, Influence Score: 1852204.75
Index: 22, Salutary Label: 2, Ground Truth: 2, Influence Score: 307784.375
Index: 37, Salutary Label: 7, Ground Truth: 7, Influence Score: 30290.73046875
Index: 76, Salutary Label: 6, Ground Truth: 0, Influence Score: 1327793.625
Index: 86, Salutary Label: 6, Ground Truth: 6, Influence Score: 230136.734375
Index: 108, Salutary Label: 8, Ground Truth: 8, Influence Score: 142511.53125
Index: 116, Salutary Label: 6, Ground Truth: 6, Influence Score: 65216.45703125
Index: 147, Salutary Label: 7, Ground Truth: 7, Influence Score: 16755.21875
Index: 191, Salutary Label: 1, Ground Truth: 0, Influence Score: 220258.0
Index: 209, Salutary Label: 9, Ground Truth: 9, Influence Score: 116447.9140625
Index: 220, Salutary Label: 0, Ground Truth: 0, Influence Score: 334151.625
Index: 241, Salutary Label: 1, Ground Truth: 1, Influence Score: 1714766.0
Index: 256, Salutary Label: 6, Ground Truth: 6, Influence Score: 1268208.75
Index: 260, Salutary Label: 0, Ground Truth: 0, Influence Score: 3707.793212890625
Index: 279, Salutary Label: 9, Ground Truth: 9, Influence Score: 325154.875
Index: 310, Salutary Label: 0, Ground Truth: 1, Influence Score: 1421614.5
Index: 320, Salutary Label: 0, Ground Truth: 0, Influence Score: 159625.953125
Index: 356, Salutary Label: 6, Ground Truth: 3, Influence Score: 1303510.0
Index: 365, Salutary Label: 5, Ground Truth: 8, Influence Score: 1949197.125
Index: 383, Salutary Label: 3, Ground Truth: 2, Influence Score: 440068.875
Index: 398, Salutary Label: 8, Ground Truth: 8, Influence Score: 247683.40625
Index: 411, Salutary Label: 1, Ground Truth: 1, Influence Score: 285933.875
Index: 421, Salutary Label: 1, Ground Truth: 1, Influence Score: 1631602.0
Index: 440, Salutary Label: 0, Ground Truth: 0, Influence Score: 7614.22265625
Index: 450, Salutary Label: 0, Ground Truth: 2, Influence Score: 706361.25
Index: 470, Salutary Label: 0, Ground Truth: 0, Influence Score: 56688.12109375
Index: 489, Salutary Label: 9, Ground Truth: 9, Influence Score: 68375.0546875
Index: 501, Salutary Label: 1, Ground Truth: 1, Influence Score: 1810006.75
Index: 528, Salutary Label: 8, Ground Truth: 8, Influence Score: 25627.908203125
Index: 539, Salutary Label: 9, Ground Truth: 9, Influence Score: 379247.875
Index: 546, Salutary Label: 6, Ground Truth: 6, Influence Score: 1093077.25
Index: 565, Salutary Label: 5, Ground Truth: 5, Influence Score: 1762795.0
Index: 588, Salutary Label: 8, Ground Truth: 8, Influence Score: 1328383.25
