Index: 5, Salutary Label: 5, Ground Truth: 3, Influence Score: 701950.1875
Index: 14, Salutary Label: 4, Ground Truth: 4, Influence Score: 86892.75
Index: 20, Salutary Label: 0, Ground Truth: 0, Influence Score: 11056.4736328125
Index: 36, Salutary Label: 6, Ground Truth: 6, Influence Score: 1697.2777099609375
Index: 48, Salutary Label: 8, Ground Truth: 8, Influence Score: 1562.108154296875
Index: 54, Salutary Label: 4, Ground Truth: 4, Influence Score: 329051.65625
Index: 66, Salutary Label: 6, Ground Truth: 2, Influence Score: 800065.75
Index: 73, Salutary Label: 3, Ground Truth: 4, Influence Score: 1850034.75
Index: 86, Salutary Label: 6, Ground Truth: 6, Influence Score: 92353.171875
Index: 96, Salutary Label: 6, Ground Truth: 6, Influence Score: 13570.458984375
Index: 109, Salutary Label: 9, Ground Truth: 9, Influence Score: 2597.392578125
Index: 117, Salutary Label: 7, Ground Truth: 7, Influence Score: 2571.673828125
Index: 127, Salutary Label: 7, Ground Truth: 7, Influence Score: 193899.5
Index: 137, Salutary Label: 7, Ground Truth: 7, Influence Score: 458.7334289550781
Index: 143, Salutary Label: 3, Ground Truth: 5, Influence Score: 825045.625
Index: 157, Salutary Label: 7, Ground Truth: 7, Influence Score: 1771089.875
Index: 165, Salutary Label: 5, Ground Truth: 7, Influence Score: 1313180.375
Index: 188, Salutary Label: 8, Ground Truth: 3, Influence Score: 152764.625
Index: 190, Salutary Label: 0, Ground Truth: 0, Influence Score: 338.5854797363281
Index: 208, Salutary Label: 8, Ground Truth: 8, Influence Score: 962.2776489257812
Index: 213, Salutary Label: 3, Ground Truth: 5, Influence Score: 1682368.75
Index: 226, Salutary Label: 6, Ground Truth: 6, Influence Score: 267980.34375
Index: 233, Salutary Label: 3, Ground Truth: 3, Influence Score: 1640191.5
Index: 248, Salutary Label: 8, Ground Truth: 2, Influence Score: 1982988.0
Index: 251, Salutary Label: 1, Ground Truth: 1, Influence Score: 1950.7618408203125
Index: 266, Salutary Label: 6, Ground Truth: 6, Influence Score: 74720.015625
Index: 287, Salutary Label: 7, Ground Truth: 7, Influence Score: 84710.5546875
Index: 304, Salutary Label: 4, Ground Truth: 4, Influence Score: 3938.80517578125
Index: 316, Salutary Label: 6, Ground Truth: 6, Influence Score: 281.32989501953125
Index: 321, Salutary Label: 1, Ground Truth: 9, Influence Score: 1282875.0
Index: 338, Salutary Label: 8, Ground Truth: 5, Influence Score: 15731.66015625
Index: 347, Salutary Label: 7, Ground Truth: 7, Influence Score: 174.9413604736328
Index: 354, Salutary Label: 4, Ground Truth: 4, Influence Score: 2765.050048828125
Index: 368, Salutary Label: 8, Ground Truth: 8, Influence Score: 197708.171875
Index: 376, Salutary Label: 6, Ground Truth: 4, Influence Score: 355238.4375
Index: 393, Salutary Label: 3, Ground Truth: 3, Influence Score: 357452.46875
Index: 408, Salutary Label: 8, Ground Truth: 8, Influence Score: 43200.703125
Index: 410, Salutary Label: 0, Ground Truth: 0, Influence Score: 19583.42578125
Index: 421, Salutary Label: 1, Ground Truth: 1, Influence Score: 28.90336036682129
Index: 439, Salutary Label: 9, Ground Truth: 9, Influence Score: 18408.62109375
Index: 442, Salutary Label: 2, Ground Truth: 4, Influence Score: 1084414.25
Index: 457, Salutary Label: 7, Ground Truth: 7, Influence Score: 235632.53125
Index: 475, Salutary Label: 5, Ground Truth: 6, Influence Score: 1648518.875
Index: 482, Salutary Label: 2, Ground Truth: 2, Influence Score: 1572932.0
Index: 494, Salutary Label: 4, Ground Truth: 4, Influence Score: 271447.75
Index: 507, Salutary Label: 7, Ground Truth: 0, Influence Score: 544688.4375
Index: 524, Salutary Label: 4, Ground Truth: 4, Influence Score: 1148099.0
Index: 538, Salutary Label: 8, Ground Truth: 8, Influence Score: 1143593.875
Index: 555, Salutary Label: 5, Ground Truth: 5, Influence Score: 287918.78125
Index: 562, Salutary Label: 2, Ground Truth: 6, Influence Score: 1865386.5
Index: 578, Salutary Label: 8, Ground Truth: 8, Influence Score: 1740668.5
Index: 587, Salutary Label: 7, Ground Truth: 7, Influence Score: 46795.328125
Index: 594, Salutary Label: 4, Ground Truth: 4, Influence Score: 1321686.875
Index: 601, Salutary Label: 1, Ground Truth: 1, Influence Score: 9024.8291015625
Index: 613, Salutary Label: 3, Ground Truth: 4, Influence Score: 1190705.5
Index: 635, Salutary Label: 5, Ground Truth: 6, Influence Score: 1966112.25
Index: 660, Salutary Label: 0, Ground Truth: 8, Influence Score: 1122161.5
Index: 688, Salutary Label: 8, Ground Truth: 8, Influence Score: 55221.5390625
Index: 713, Salutary Label: 3, Ground Truth: 3, Influence Score: 3302.1806640625
Index: 721, Salutary Label: 1, Ground Truth: 1, Influence Score: 4226.341796875
Index: 730, Salutary Label: 0, Ground Truth: 0, Influence Score: 101056.96875
Index: 748, Salutary Label: 8, Ground Truth: 9, Influence Score: 981021.5
Index: 758, Salutary Label: 8, Ground Truth: 8, Influence Score: 1078141.125
Index: 766, Salutary Label: 6, Ground Truth: 6, Influence Score: 247437.546875
Index: 778, Salutary Label: 8, Ground Truth: 8, Influence Score: 116908.25
Index: 791, Salutary Label: 1, Ground Truth: 1, Influence Score: 38359.2578125
Index: 802, Salutary Label: 2, Ground Truth: 3, Influence Score: 1357315.375
Index: 816, Salutary Label: 6, Ground Truth: 6, Influence Score: 185446.109375
Index: 830, Salutary Label: 0, Ground Truth: 0, Influence Score: 34594.6171875
Index: 854, Salutary Label: 4, Ground Truth: 4, Influence Score: 368566.1875
Index: 867, Salutary Label: 7, Ground Truth: 7, Influence Score: 1157154.5
Index: 876, Salutary Label: 6, Ground Truth: 6, Influence Score: 1268468.375
Index: 880, Salutary Label: 0, Ground Truth: 0, Influence Score: 1276742.25
Index: 896, Salutary Label: 6, Ground Truth: 6, Influence Score: 11775.3291015625
Index: 912, Salutary Label: 2, Ground Truth: 8, Influence Score: 1820204.5
Index: 929, Salutary Label: 9, Ground Truth: 9, Influence Score: 239711.0
Index: 936, Salutary Label: 6, Ground Truth: 5, Influence Score: 724820.5
Index: 949, Salutary Label: 9, Ground Truth: 9, Influence Score: 1109.7904052734375
Index: 959, Salutary Label: 9, Ground Truth: 9, Influence Score: 33478.5625
Index: 965, Salutary Label: 5, Ground Truth: 5, Influence Score: 636980.625
Index: 999, Salutary Label: 9, Ground Truth: 9, Influence Score: 6914.7109375
Index: 1008, Salutary Label: 8, Ground Truth: 7, Influence Score: 1298749.5
Index: 1018, Salutary Label: 8, Ground Truth: 8, Influence Score: 1602397.0
Index: 1039, Salutary Label: 9, Ground Truth: 9, Influence Score: 1312.1737060546875
Index: 1056, Salutary Label: 6, Ground Truth: 6, Influence Score: 325229.65625
Index: 1066, Salutary Label: 6, Ground Truth: 4, Influence Score: 1060153.0
Index: 1095, Salutary Label: 5, Ground Truth: 9, Influence Score: 639937.0
Index: 1118, Salutary Label: 8, Ground Truth: 8, Influence Score: 335.322509765625
Index: 1130, Salutary Label: 0, Ground Truth: 2, Influence Score: 102668.65625
Index: 1145, Salutary Label: 5, Ground Truth: 5, Influence Score: 1416548.875
Index: 1150, Salutary Label: 0, Ground Truth: 0, Influence Score: 145536.0625
Index: 1179, Salutary Label: 9, Ground Truth: 9, Influence Score: 74.61174011230469
Index: 1194, Salutary Label: 4, Ground Truth: 3, Influence Score: 464700.46875
Index: 1208, Salutary Label: 8, Ground Truth: 8, Influence Score: 2296.518798828125
Index: 1217, Salutary Label: 7, Ground Truth: 7, Influence Score: 437627.90625
Index: 1224, Salutary Label: 4, Ground Truth: 4, Influence Score: 433541.3125
Index: 1238, Salutary Label: 8, Ground Truth: 8, Influence Score: 925189.625
Index: 1254, Salutary Label: 4, Ground Truth: 4, Influence Score: 452875.625
Index: 1261, Salutary Label: 1, Ground Truth: 1, Influence Score: 1324006.625
Index: 1277, Salutary Label: 7, Ground Truth: 7, Influence Score: 1177.9722900390625
Index: 1281, Salutary Label: 1, Ground Truth: 1, Influence Score: 1048.1773681640625
Index: 1291, Salutary Label: 1, Ground Truth: 1, Influence Score: 21629.63671875
Index: 1301, Salutary Label: 1, Ground Truth: 1, Influence Score: 2647.429931640625
Index: 1336, Salutary Label: 6, Ground Truth: 3, Influence Score: 1839478.5
Index: 1367, Salutary Label: 7, Ground Truth: 9, Influence Score: 1531208.5
Index: 1374, Salutary Label: 4, Ground Truth: 6, Influence Score: 841256.75
Index: 1386, Salutary Label: 6, Ground Truth: 6, Influence Score: 88697.421875
Index: 1390, Salutary Label: 0, Ground Truth: 0, Influence Score: 625149.875
Index: 1401, Salutary Label: 1, Ground Truth: 1, Influence Score: 990305.625
Index: 1416, Salutary Label: 6, Ground Truth: 6, Influence Score: 412254.71875
Index: 1422, Salutary Label: 2, Ground Truth: 0, Influence Score: 1241796.0
Index: 1430, Salutary Label: 0, Ground Truth: 0, Influence Score: 1070396.25
Index: 1444, Salutary Label: 4, Ground Truth: 4, Influence Score: 1531484.5
Index: 1451, Salutary Label: 1, Ground Truth: 1, Influence Score: 429.6058654785156
