Index: 15, Salutary Label: 5, Ground Truth: 3, Influence Score: 149829.75
Index: 55, Salutary Label: 5, Ground Truth: 6, Influence Score: 804294.25
Index: 68, Salutary Label: 8, Ground Truth: 8, Influence Score: 1349221.0
Index: 80, Salutary Label: 0, Ground Truth: 0, Influence Score: 1119777.25
Index: 101, Salutary Label: 1, Ground Truth: 1, Influence Score: 271906.125
Index: 129, Salutary Label: 9, Ground Truth: 9, Influence Score: 4026.3359375
Index: 168, Salutary Label: 8, Ground Truth: 8, Influence Score: 15497.1162109375
Index: 186, Salutary Label: 6, Ground Truth: 6, Influence Score: 1064697.75
Index: 192, Salutary Label: 2, Ground Truth: 9, Influence Score: 1294873.0
Index: 205, Salutary Label: 5, Ground Truth: 4, Influence Score: 57125.75
Index: 216, Salutary Label: 6, Ground Truth: 6, Influence Score: 1251891.25
Index: 221, Salutary Label: 1, Ground Truth: 1, Influence Score: 170155.46875
Index: 269, Salutary Label: 9, Ground Truth: 9, Influence Score: 493239.0
Index: 287, Salutary Label: 7, Ground Truth: 4, Influence Score: 729199.125
Index: 295, Salutary Label: 5, Ground Truth: 4, Influence Score: 320432.25
Index: 316, Salutary Label: 6, Ground Truth: 6, Influence Score: 364681.375
Index: 326, Salutary Label: 6, Ground Truth: 6, Influence Score: 1457625.125
Index: 363, Salutary Label: 3, Ground Truth: 3, Influence Score: 116889.109375
Index: 391, Salutary Label: 1, Ground Truth: 1, Influence Score: 12451.22265625
Index: 405, Salutary Label: 5, Ground Truth: 5, Influence Score: 1521560.75
Index: 421, Salutary Label: 1, Ground Truth: 8, Influence Score: 1264541.0
Index: 442, Salutary Label: 2, Ground Truth: 3, Influence Score: 1879022.5
Index: 451, Salutary Label: 1, Ground Truth: 1, Influence Score: 7230.0849609375
Index: 499, Salutary Label: 9, Ground Truth: 9, Influence Score: 3257.390380859375
Index: 509, Salutary Label: 9, Ground Truth: 9, Influence Score: 392327.59375
Index: 516, Salutary Label: 6, Ground Truth: 8, Influence Score: 1699968.5
