Index: 4, Salutary Label: 4, Ground Truth: 4, Influence Score: 1409969.875
Index: 15, Salutary Label: 5, Ground Truth: 5, Influence Score: 533865.875
Index: 46, Salutary Label: 6, Ground Truth: 2, Influence Score: 258242.234375
Index: 65, Salutary Label: 5, Ground Truth: 3, Influence Score: 856620.0
Index: 77, Salutary Label: 7, Ground Truth: 7, Influence Score: 1714.5421142578125
Index: 82, Salutary Label: 2, Ground Truth: 2, Influence Score: 43608.03125
Index: 95, Salutary Label: 5, Ground Truth: 5, Influence Score: 1692874.125
Index: 100, Salutary Label: 0, Ground Truth: 0, Influence Score: 32680.248046875
Index: 114, Salutary Label: 4, Ground Truth: 4, Influence Score: 1080375.25
Index: 121, Salutary Label: 1, Ground Truth: 6, Influence Score: 839964.25
Index: 139, Salutary Label: 9, Ground Truth: 9, Influence Score: 1160804.0
Index: 144, Salutary Label: 4, Ground Truth: 4, Influence Score: 852978.6875
Index: 158, Salutary Label: 8, Ground Truth: 8, Influence Score: 55231.30859375
Index: 169, Salutary Label: 9, Ground Truth: 9, Influence Score: 24669.373046875
Index: 173, Salutary Label: 3, Ground Truth: 5, Influence Score: 1517499.125
Index: 181, Salutary Label: 1, Ground Truth: 9, Influence Score: 117321.5
Index: 192, Salutary Label: 2, Ground Truth: 2, Influence Score: 82748.3125
Index: 204, Salutary Label: 4, Ground Truth: 4, Influence Score: 48455.9921875
Index: 224, Salutary Label: 4, Ground Truth: 2, Influence Score: 1220384.5
Index: 232, Salutary Label: 2, Ground Truth: 2, Influence Score: 89823.78125
Index: 246, Salutary Label: 6, Ground Truth: 2, Influence Score: 370132.53125
Index: 255, Salutary Label: 5, Ground Truth: 5, Influence Score: 245653.6875
Index: 260, Salutary Label: 0, Ground Truth: 0, Influence Score: 856652.25
Index: 273, Salutary Label: 3, Ground Truth: 3, Influence Score: 1801396.5
Index: 280, Salutary Label: 0, Ground Truth: 0, Influence Score: 1294796.125
Index: 294, Salutary Label: 4, Ground Truth: 3, Influence Score: 464871.8125
Index: 316, Salutary Label: 6, Ground Truth: 6, Influence Score: 16693.7109375
Index: 337, Salutary Label: 7, Ground Truth: 7, Influence Score: 380.57183837890625
Index: 346, Salutary Label: 6, Ground Truth: 2, Influence Score: 540515.1875
Index: 353, Salutary Label: 3, Ground Truth: 6, Influence Score: 888825.875
Index: 361, Salutary Label: 1, Ground Truth: 1, Influence Score: 47.40410614013672
Index: 370, Salutary Label: 0, Ground Truth: 0, Influence Score: 198108.109375
Index: 386, Salutary Label: 6, Ground Truth: 6, Influence Score: 214106.0
Index: 396, Salutary Label: 6, Ground Truth: 6, Influence Score: 87325.296875
Index: 408, Salutary Label: 8, Ground Truth: 3, Influence Score: 1170651.75
Index: 419, Salutary Label: 9, Ground Truth: 9, Influence Score: 344957.0625
Index: 439, Salutary Label: 9, Ground Truth: 0, Influence Score: 1940029.25
Index: 449, Salutary Label: 9, Ground Truth: 9, Influence Score: 538718.25
Index: 454, Salutary Label: 4, Ground Truth: 6, Influence Score: 121570.5
Index: 465, Salutary Label: 5, Ground Truth: 3, Influence Score: 326607.75
Index: 476, Salutary Label: 6, Ground Truth: 6, Influence Score: 1236009.5
Index: 490, Salutary Label: 0, Ground Truth: 0, Influence Score: 190.38092041015625
Index: 502, Salutary Label: 2, Ground Truth: 2, Influence Score: 12.565839767456055
Index: 513, Salutary Label: 3, Ground Truth: 5, Influence Score: 1549980.75
Index: 529, Salutary Label: 9, Ground Truth: 4, Influence Score: 1632891.5
Index: 534, Salutary Label: 4, Ground Truth: 5, Influence Score: 551053.875
Index: 545, Salutary Label: 5, Ground Truth: 3, Influence Score: 731899.0
Index: 550, Salutary Label: 0, Ground Truth: 0, Influence Score: 58995.4765625
Index: 568, Salutary Label: 8, Ground Truth: 8, Influence Score: 1758066.75
Index: 576, Salutary Label: 6, Ground Truth: 6, Influence Score: 11596.619140625
Index: 587, Salutary Label: 7, Ground Truth: 7, Influence Score: 384.09381103515625
Index: 595, Salutary Label: 5, Ground Truth: 5, Influence Score: 1245613.25
Index: 601, Salutary Label: 1, Ground Truth: 1, Influence Score: 89214.9296875
Index: 613, Salutary Label: 3, Ground Truth: 5, Influence Score: 606443.5
Index: 632, Salutary Label: 2, Ground Truth: 2, Influence Score: 882.898681640625
Index: 653, Salutary Label: 3, Ground Truth: 3, Influence Score: 1356233.25
Index: 666, Salutary Label: 6, Ground Truth: 4, Influence Score: 218644.0
Index: 688, Salutary Label: 8, Ground Truth: 8, Influence Score: 443863.6875
Index: 697, Salutary Label: 7, Ground Truth: 7, Influence Score: 434.48052978515625
Index: 709, Salutary Label: 9, Ground Truth: 9, Influence Score: 110311.3515625
Index: 716, Salutary Label: 6, Ground Truth: 6, Influence Score: 164154.125
Index: 728, Salutary Label: 8, Ground Truth: 8, Influence Score: 8857.107421875
Index: 736, Salutary Label: 6, Ground Truth: 6, Influence Score: 20030.119140625
Index: 749, Salutary Label: 9, Ground Truth: 9, Influence Score: 234222.0
Index: 757, Salutary Label: 7, Ground Truth: 0, Influence Score: 606569.9375
Index: 768, Salutary Label: 8, Ground Truth: 3, Influence Score: 1914435.25
Index: 774, Salutary Label: 4, Ground Truth: 4, Influence Score: 1565703.375
Index: 788, Salutary Label: 8, Ground Truth: 5, Influence Score: 1396642.75
Index: 792, Salutary Label: 2, Ground Truth: 2, Influence Score: 2576.9521484375
Index: 809, Salutary Label: 9, Ground Truth: 7, Influence Score: 1537726.25
