Index: 3, Salutary Label: 3, Ground Truth: 3, Influence Score: 1902019.125
Index: 18, Salutary Label: 8, Ground Truth: 0, Influence Score: 898893.5
Index: 39, Salutary Label: 9, Ground Truth: 9, Influence Score: 20132.546875
Index: 45, Salutary Label: 5, Ground Truth: 5, Influence Score: 21416.6484375
Index: 68, Salutary Label: 8, Ground Truth: 1, Influence Score: 656833.25
Index: 74, Salutary Label: 4, Ground Truth: 4, Influence Score: 463535.125
Index: 82, Salutary Label: 2, Ground Truth: 2, Influence Score: 319923.34375
Index: 99, Salutary Label: 9, Ground Truth: 9, Influence Score: 1524434.125
Index: 105, Salutary Label: 5, Ground Truth: 3, Influence Score: 93674.390625
Index: 110, Salutary Label: 0, Ground Truth: 6, Influence Score: 1621964.25
Index: 129, Salutary Label: 9, Ground Truth: 9, Influence Score: 59805.12109375
Index: 139, Salutary Label: 9, Ground Truth: 9, Influence Score: 47862.25
Index: 142, Salutary Label: 2, Ground Truth: 2, Influence Score: 350262.15625
Index: 160, Salutary Label: 0, Ground Truth: 0, Influence Score: 99555.1875
Index: 174, Salutary Label: 4, Ground Truth: 4, Influence Score: 39622.98046875
Index: 189, Salutary Label: 9, Ground Truth: 9, Influence Score: 42423.20703125
Index: 190, Salutary Label: 0, Ground Truth: 0, Influence Score: 28464.8828125
Index: 221, Salutary Label: 1, Ground Truth: 1, Influence Score: 35494.7578125
Index: 251, Salutary Label: 1, Ground Truth: 1, Influence Score: 56221.87890625
Index: 297, Salutary Label: 7, Ground Truth: 7, Influence Score: 1313.56884765625
Index: 301, Salutary Label: 1, Ground Truth: 1, Influence Score: 8440.509765625
Index: 319, Salutary Label: 9, Ground Truth: 3, Influence Score: 1997514.75
Index: 325, Salutary Label: 5, Ground Truth: 5, Influence Score: 37119.96484375
Index: 335, Salutary Label: 5, Ground Truth: 5, Influence Score: 71791.2734375
Index: 345, Salutary Label: 5, Ground Truth: 5, Influence Score: 85996.296875
Index: 350, Salutary Label: 0, Ground Truth: 0, Influence Score: 26.051063537597656
Index: 380, Salutary Label: 0, Ground Truth: 0, Influence Score: 22810.26171875
Index: 393, Salutary Label: 3, Ground Truth: 3, Influence Score: 1623959.5
Index: 402, Salutary Label: 2, Ground Truth: 2, Influence Score: 552167.0625
Index: 428, Salutary Label: 8, Ground Truth: 6, Influence Score: 1694368.25
Index: 439, Salutary Label: 9, Ground Truth: 9, Influence Score: 301048.8125
Index: 448, Salutary Label: 8, Ground Truth: 7, Influence Score: 1252917.25
Index: 467, Salutary Label: 7, Ground Truth: 7, Influence Score: 23331.8125
Index: 475, Salutary Label: 5, Ground Truth: 5, Influence Score: 1944.94384765625
Index: 494, Salutary Label: 4, Ground Truth: 7, Influence Score: 575519.375
Index: 524, Salutary Label: 4, Ground Truth: 5, Influence Score: 1652214.625
Index: 538, Salutary Label: 8, Ground Truth: 8, Influence Score: 125362.03125
Index: 548, Salutary Label: 8, Ground Truth: 8, Influence Score: 208793.34375
Index: 555, Salutary Label: 5, Ground Truth: 5, Influence Score: 6726.451171875
