Index: 15, Salutary Label: 5, Ground Truth: 5, Influence Score: 145844.65625
Index: 37, Salutary Label: 7, Ground Truth: 7, Influence Score: 6017.9658203125
Index: 54, Salutary Label: 4, Ground Truth: 0, Influence Score: 1933150.5
Index: 69, Salutary Label: 9, Ground Truth: 9, Influence Score: 1443898.75
Index: 85, Salutary Label: 5, Ground Truth: 3, Influence Score: 1518044.25
Index: 97, Salutary Label: 7, Ground Truth: 7, Influence Score: 25989.369140625
Index: 106, Salutary Label: 6, Ground Truth: 3, Influence Score: 1818294.0
Index: 117, Salutary Label: 7, Ground Truth: 7, Influence Score: 1421.608642578125
Index: 121, Salutary Label: 1, Ground Truth: 1, Influence Score: 842.2144165039062
Index: 134, Salutary Label: 4, Ground Truth: 2, Influence Score: 994724.25
Index: 150, Salutary Label: 0, Ground Truth: 0, Influence Score: 9798.080078125
Index: 165, Salutary Label: 5, Ground Truth: 5, Influence Score: 11636.3388671875
Index: 190, Salutary Label: 0, Ground Truth: 0, Influence Score: 10906.4306640625
Index: 218, Salutary Label: 8, Ground Truth: 8, Influence Score: 89035.203125
Index: 238, Salutary Label: 8, Ground Truth: 8, Influence Score: 748506.375
Index: 244, Salutary Label: 4, Ground Truth: 6, Influence Score: 348212.90625
Index: 254, Salutary Label: 4, Ground Truth: 2, Influence Score: 858140.75
Index: 279, Salutary Label: 9, Ground Truth: 9, Influence Score: 29566.2734375
Index: 282, Salutary Label: 2, Ground Truth: 2, Influence Score: 376220.125
Index: 294, Salutary Label: 4, Ground Truth: 2, Influence Score: 1277423.375
Index: 306, Salutary Label: 6, Ground Truth: 5, Influence Score: 1459389.0
Index: 313, Salutary Label: 3, Ground Truth: 9, Influence Score: 641947.5625
Index: 325, Salutary Label: 5, Ground Truth: 5, Influence Score: 75128.75
Index: 334, Salutary Label: 4, Ground Truth: 4, Influence Score: 1713854.25
Index: 388, Salutary Label: 8, Ground Truth: 8, Influence Score: 5439.70556640625
Index: 397, Salutary Label: 7, Ground Truth: 7, Influence Score: 582327.1875
Index: 404, Salutary Label: 4, Ground Truth: 4, Influence Score: 1539472.375
Index: 411, Salutary Label: 1, Ground Truth: 1, Influence Score: 239072.28125
Index: 421, Salutary Label: 1, Ground Truth: 1, Influence Score: 37044.0703125
Index: 432, Salutary Label: 2, Ground Truth: 2, Influence Score: 54596.83984375
Index: 458, Salutary Label: 8, Ground Truth: 8, Influence Score: 1846506.75
Index: 478, Salutary Label: 8, Ground Truth: 8, Influence Score: 108571.5625
Index: 489, Salutary Label: 9, Ground Truth: 9, Influence Score: 39146.8828125
Index: 509, Salutary Label: 9, Ground Truth: 9, Influence Score: 23764.361328125
Index: 519, Salutary Label: 9, Ground Truth: 6, Influence Score: 1736432.125
Index: 525, Salutary Label: 5, Ground Truth: 5, Influence Score: 12160.2314453125
Index: 530, Salutary Label: 0, Ground Truth: 0, Influence Score: 1569.92626953125
Index: 546, Salutary Label: 6, Ground Truth: 0, Influence Score: 1347386.875
Index: 559, Salutary Label: 9, Ground Truth: 9, Influence Score: 179368.5625
Index: 564, Salutary Label: 4, Ground Truth: 4, Influence Score: 481785.125
Index: 582, Salutary Label: 2, Ground Truth: 3, Influence Score: 937958.5
Index: 594, Salutary Label: 4, Ground Truth: 5, Influence Score: 1639364.75
Index: 609, Salutary Label: 9, Ground Truth: 9, Influence Score: 1045786.25
Index: 625, Salutary Label: 5, Ground Truth: 3, Influence Score: 230186.046875
Index: 631, Salutary Label: 1, Ground Truth: 0, Influence Score: 409327.40625
Index: 647, Salutary Label: 7, Ground Truth: 4, Influence Score: 1032106.5625
Index: 657, Salutary Label: 7, Ground Truth: 7, Influence Score: 1439.69775390625
Index: 679, Salutary Label: 9, Ground Truth: 9, Influence Score: 739403.625
Index: 699, Salutary Label: 9, Ground Truth: 9, Influence Score: 718425.6875
Index: 707, Salutary Label: 7, Ground Truth: 4, Influence Score: 1770198.5
Index: 740, Salutary Label: 0, Ground Truth: 0, Influence Score: 2708.175048828125
Index: 758, Salutary Label: 8, Ground Truth: 8, Influence Score: 662879.0
Index: 768, Salutary Label: 8, Ground Truth: 8, Influence Score: 69613.7890625
Index: 784, Salutary Label: 4, Ground Truth: 4, Influence Score: 1698947.0
Index: 794, Salutary Label: 4, Ground Truth: 2, Influence Score: 450514.75
Index: 805, Salutary Label: 5, Ground Truth: 5, Influence Score: 86331.6484375
Index: 826, Salutary Label: 6, Ground Truth: 6, Influence Score: 163027.921875
Index: 836, Salutary Label: 6, Ground Truth: 6, Influence Score: 677058.5
Index: 854, Salutary Label: 4, Ground Truth: 4, Influence Score: 1593120.0
Index: 874, Salutary Label: 4, Ground Truth: 4, Influence Score: 1980495.5
Index: 888, Salutary Label: 8, Ground Truth: 8, Influence Score: 404094.15625
Index: 891, Salutary Label: 1, Ground Truth: 1, Influence Score: 219410.296875
Index: 911, Salutary Label: 1, Ground Truth: 1, Influence Score: 322452.75
Index: 931, Salutary Label: 1, Ground Truth: 1, Influence Score: 47701.36328125
Index: 941, Salutary Label: 1, Ground Truth: 3, Influence Score: 1618398.5
Index: 970, Salutary Label: 0, Ground Truth: 2, Influence Score: 47141.98828125
Index: 999, Salutary Label: 9, Ground Truth: 8, Influence Score: 1552274.875
Index: 1004, Salutary Label: 4, Ground Truth: 4, Influence Score: 170964.28125
Index: 1018, Salutary Label: 8, Ground Truth: 8, Influence Score: 769114.5
Index: 1028, Salutary Label: 8, Ground Truth: 8, Influence Score: 12265.9453125
Index: 1039, Salutary Label: 9, Ground Truth: 9, Influence Score: 269730.0
Index: 1051, Salutary Label: 1, Ground Truth: 1, Influence Score: 401059.375
Index: 1061, Salutary Label: 1, Ground Truth: 1, Influence Score: 1524.1109619140625
Index: 1080, Salutary Label: 0, Ground Truth: 0, Influence Score: 88610.5859375
Index: 1097, Salutary Label: 7, Ground Truth: 7, Influence Score: 14738.07421875
Index: 1119, Salutary Label: 9, Ground Truth: 9, Influence Score: 85919.875
Index: 1120, Salutary Label: 0, Ground Truth: 0, Influence Score: 95763.8984375
Index: 1137, Salutary Label: 7, Ground Truth: 7, Influence Score: 24071.916015625
Index: 1157, Salutary Label: 7, Ground Truth: 7, Influence Score: 40224.31640625
Index: 1161, Salutary Label: 1, Ground Truth: 1, Influence Score: 12141.767578125
Index: 1178, Salutary Label: 8, Ground Truth: 8, Influence Score: 1440567.5
Index: 1184, Salutary Label: 4, Ground Truth: 2, Influence Score: 418766.4375
Index: 1191, Salutary Label: 1, Ground Truth: 1, Influence Score: 26381.65234375
Index: 1229, Salutary Label: 9, Ground Truth: 9, Influence Score: 10212.3017578125
Index: 1237, Salutary Label: 7, Ground Truth: 7, Influence Score: 286.3907775878906
Index: 1247, Salutary Label: 7, Ground Truth: 7, Influence Score: 965330.3125
Index: 1269, Salutary Label: 9, Ground Truth: 9, Influence Score: 185111.28125
Index: 1293, Salutary Label: 3, Ground Truth: 3, Influence Score: 1101589.75
Index: 1326, Salutary Label: 6, Ground Truth: 6, Influence Score: 1761206.0
Index: 1338, Salutary Label: 8, Ground Truth: 8, Influence Score: 9367.41015625
Index: 1348, Salutary Label: 8, Ground Truth: 8, Influence Score: 18570.5390625
Index: 1356, Salutary Label: 6, Ground Truth: 6, Influence Score: 1405652.125
Index: 1372, Salutary Label: 2, Ground Truth: 2, Influence Score: 398144.96875
Index: 1384, Salutary Label: 4, Ground Truth: 7, Influence Score: 377046.9375
Index: 1397, Salutary Label: 7, Ground Truth: 5, Influence Score: 371942.03125
Index: 1406, Salutary Label: 6, Ground Truth: 6, Influence Score: 737392.625
Index: 1416, Salutary Label: 6, Ground Truth: 6, Influence Score: 281548.5625
Index: 1420, Salutary Label: 0, Ground Truth: 0, Influence Score: 52896.0390625
Index: 1439, Salutary Label: 9, Ground Truth: 5, Influence Score: 1299297.5
Index: 1445, Salutary Label: 5, Ground Truth: 3, Influence Score: 281602.6875
Index: 1451, Salutary Label: 1, Ground Truth: 1, Influence Score: 75388.6171875
Index: 1462, Salutary Label: 2, Ground Truth: 4, Influence Score: 930165.25
Index: 1471, Salutary Label: 1, Ground Truth: 1, Influence Score: 330037.0625
Index: 1484, Salutary Label: 4, Ground Truth: 4, Influence Score: 12657.1318359375
Index: 1495, Salutary Label: 5, Ground Truth: 5, Influence Score: 27917.955078125
Index: 1536, Salutary Label: 6, Ground Truth: 6, Influence Score: 1330269.5
Index: 1545, Salutary Label: 5, Ground Truth: 5, Influence Score: 178641.0625
Index: 1559, Salutary Label: 9, Ground Truth: 9, Influence Score: 227299.53125
Index: 1565, Salutary Label: 5, Ground Truth: 5, Influence Score: 297954.8125
Index: 1572, Salutary Label: 2, Ground Truth: 0, Influence Score: 1896040.25
Index: 1609, Salutary Label: 9, Ground Truth: 0, Influence Score: 559558.1875
Index: 1611, Salutary Label: 1, Ground Truth: 1, Influence Score: 923.0535888671875
Index: 1628, Salutary Label: 8, Ground Truth: 8, Influence Score: 289689.9375
Index: 1648, Salutary Label: 8, Ground Truth: 8, Influence Score: 1135363.625
Index: 1670, Salutary Label: 0, Ground Truth: 0, Influence Score: 89206.8046875
Index: 1717, Salutary Label: 7, Ground Truth: 7, Influence Score: 108221.921875
Index: 1725, Salutary Label: 5, Ground Truth: 5, Influence Score: 88018.2421875
Index: 1731, Salutary Label: 1, Ground Truth: 1, Influence Score: 3803.27685546875
Index: 1761, Salutary Label: 1, Ground Truth: 1, Influence Score: 117301.390625
Index: 1770, Salutary Label: 0, Ground Truth: 0, Influence Score: 785.721923828125
