Index: 5, Salutary Label: 5, Ground Truth: 5, Influence Score: 576795.0
Index: 18, Salutary Label: 8, Ground Truth: 2, Influence Score: 1851639.25
Index: 27, Salutary Label: 7, Ground Truth: 7, Influence Score: 583138.25
Index: 37, Salutary Label: 7, Ground Truth: 5, Influence Score: 751634.5625
Index: 45, Salutary Label: 5, Ground Truth: 5, Influence Score: 751106.375
Index: 69, Salutary Label: 9, Ground Truth: 9, Influence Score: 114.90432739257812
Index: 76, Salutary Label: 6, Ground Truth: 6, Influence Score: 615.2296752929688
Index: 82, Salutary Label: 2, Ground Truth: 5, Influence Score: 215614.3125
Index: 98, Salutary Label: 8, Ground Truth: 0, Influence Score: 627014.125
Index: 114, Salutary Label: 4, Ground Truth: 4, Influence Score: 1418272.125
Index: 129, Salutary Label: 9, Ground Truth: 9, Influence Score: 118186.359375
Index: 149, Salutary Label: 9, Ground Truth: 9, Influence Score: 21.1101131439209
Index: 180, Salutary Label: 0, Ground Truth: 0, Influence Score: 375769.75
Index: 198, Salutary Label: 8, Ground Truth: 8, Influence Score: 8.318658828735352
Index: 209, Salutary Label: 9, Ground Truth: 9, Influence Score: 3276.104736328125
Index: 218, Salutary Label: 8, Ground Truth: 8, Influence Score: 203804.90625
Index: 228, Salutary Label: 8, Ground Truth: 8, Influence Score: 4680.6552734375
Index: 230, Salutary Label: 0, Ground Truth: 0, Influence Score: 31081.939453125
Index: 245, Salutary Label: 5, Ground Truth: 2, Influence Score: 1022022.375
Index: 259, Salutary Label: 9, Ground Truth: 9, Influence Score: 1231188.75
Index: 269, Salutary Label: 9, Ground Truth: 9, Influence Score: 8.180908203125
Index: 280, Salutary Label: 0, Ground Truth: 0, Influence Score: 916069.3125
Index: 305, Salutary Label: 5, Ground Truth: 5, Influence Score: 1370727.0
Index: 318, Salutary Label: 8, Ground Truth: 8, Influence Score: 612.0908203125
Index: 338, Salutary Label: 8, Ground Truth: 8, Influence Score: 1262.416259765625
Index: 348, Salutary Label: 8, Ground Truth: 0, Influence Score: 1183510.0
Index: 358, Salutary Label: 8, Ground Truth: 8, Influence Score: 784.2747802734375
Index: 364, Salutary Label: 4, Ground Truth: 4, Influence Score: 32271.66015625
Index: 378, Salutary Label: 8, Ground Truth: 8, Influence Score: 575395.25
Index: 382, Salutary Label: 2, Ground Truth: 9, Influence Score: 1532228.375
Index: 399, Salutary Label: 9, Ground Truth: 9, Influence Score: 341.646484375
Index: 407, Salutary Label: 7, Ground Truth: 4, Influence Score: 271326.0625
Index: 418, Salutary Label: 8, Ground Truth: 8, Influence Score: 11.69643497467041
Index: 435, Salutary Label: 5, Ground Truth: 5, Influence Score: 502829.375
Index: 451, Salutary Label: 1, Ground Truth: 1, Influence Score: 1680.739501953125
Index: 460, Salutary Label: 0, Ground Truth: 0, Influence Score: 1229895.25
Index: 475, Salutary Label: 5, Ground Truth: 5, Influence Score: 182386.375
Index: 488, Salutary Label: 8, Ground Truth: 3, Influence Score: 684296.125
Index: 498, Salutary Label: 8, Ground Truth: 8, Influence Score: 128396.0
Index: 502, Salutary Label: 2, Ground Truth: 2, Influence Score: 1528292.375
Index: 560, Salutary Label: 0, Ground Truth: 0, Influence Score: 2507.89111328125
Index: 579, Salutary Label: 9, Ground Truth: 9, Influence Score: 53701.44140625
Index: 587, Salutary Label: 7, Ground Truth: 9, Influence Score: 1987984.0
Index: 598, Salutary Label: 8, Ground Truth: 8, Influence Score: 2306.42822265625
Index: 605, Salutary Label: 5, Ground Truth: 3, Influence Score: 769809.0
Index: 617, Salutary Label: 7, Ground Truth: 7, Influence Score: 122.69011688232422
Index: 628, Salutary Label: 8, Ground Truth: 0, Influence Score: 1240848.5
Index: 634, Salutary Label: 4, Ground Truth: 5, Influence Score: 1993520.75
Index: 658, Salutary Label: 8, Ground Truth: 8, Influence Score: 1666476.75
Index: 668, Salutary Label: 8, Ground Truth: 8, Influence Score: 94.40991973876953
Index: 715, Salutary Label: 5, Ground Truth: 5, Influence Score: 1051899.75
Index: 724, Salutary Label: 4, Ground Truth: 4, Influence Score: 460624.65625
Index: 764, Salutary Label: 4, Ground Truth: 4, Influence Score: 176243.96875
Index: 776, Salutary Label: 6, Ground Truth: 1, Influence Score: 1119305.25
Index: 787, Salutary Label: 7, Ground Truth: 5, Influence Score: 10452.67578125
Index: 799, Salutary Label: 9, Ground Truth: 9, Influence Score: 245.4812469482422
Index: 808, Salutary Label: 8, Ground Truth: 0, Influence Score: 1810867.75
Index: 817, Salutary Label: 7, Ground Truth: 2, Influence Score: 193131.84375
Index: 827, Salutary Label: 7, Ground Truth: 4, Influence Score: 748461.9375
Index: 831, Salutary Label: 1, Ground Truth: 1, Influence Score: 539550.0
Index: 840, Salutary Label: 0, Ground Truth: 0, Influence Score: 130525.734375
Index: 870, Salutary Label: 0, Ground Truth: 8, Influence Score: 693966.25
Index: 894, Salutary Label: 4, Ground Truth: 4, Influence Score: 1643829.75
Index: 917, Salutary Label: 7, Ground Truth: 7, Influence Score: 17009.6328125
Index: 921, Salutary Label: 1, Ground Truth: 1, Influence Score: 10083.2626953125
Index: 935, Salutary Label: 5, Ground Truth: 3, Influence Score: 880486.125
Index: 949, Salutary Label: 9, Ground Truth: 9, Influence Score: 514965.5
Index: 967, Salutary Label: 7, Ground Truth: 1, Influence Score: 1125398.125
Index: 974, Salutary Label: 4, Ground Truth: 1, Influence Score: 1506793.5
Index: 981, Salutary Label: 1, Ground Truth: 1, Influence Score: 75814.671875
Index: 999, Salutary Label: 9, Ground Truth: 9, Influence Score: 40948.4765625
Index: 1002, Salutary Label: 2, Ground Truth: 3, Influence Score: 443539.0
