Index: 0, Salutary Label: 0, Ground Truth: 0, Influence Score: 24234.126953125
Index: 28, Salutary Label: 8, Ground Truth: 6, Influence Score: 1823177.75
Index: 35, Salutary Label: 5, Ground Truth: 5, Influence Score: 117047.421875
Index: 42, Salutary Label: 2, Ground Truth: 6, Influence Score: 334476.46875
Index: 59, Salutary Label: 9, Ground Truth: 9, Influence Score: 20061.55078125
Index: 68, Salutary Label: 8, Ground Truth: 4, Influence Score: 317055.5
Index: 75, Salutary Label: 5, Ground Truth: 5, Influence Score: 944703.875
Index: 88, Salutary Label: 8, Ground Truth: 8, Influence Score: 1596.39599609375
Index: 104, Salutary Label: 4, Ground Truth: 4, Influence Score: 60976.4140625
Index: 125, Salutary Label: 5, Ground Truth: 5, Influence Score: 1299441.875
Index: 131, Salutary Label: 1, Ground Truth: 1, Influence Score: 48688.37890625
Index: 149, Salutary Label: 9, Ground Truth: 3, Influence Score: 848159.5
Index: 155, Salutary Label: 5, Ground Truth: 5, Influence Score: 936205.875
Index: 166, Salutary Label: 6, Ground Truth: 6, Influence Score: 832618.125
Index: 179, Salutary Label: 9, Ground Truth: 9, Influence Score: 42814.68359375
Index: 188, Salutary Label: 8, Ground Truth: 8, Influence Score: 1256017.25
Index: 191, Salutary Label: 1, Ground Truth: 1, Influence Score: 1271026.75
Index: 205, Salutary Label: 5, Ground Truth: 2, Influence Score: 1940946.75
Index: 213, Salutary Label: 3, Ground Truth: 2, Influence Score: 336225.46875
Index: 222, Salutary Label: 2, Ground Truth: 2, Influence Score: 592654.0
Index: 240, Salutary Label: 0, Ground Truth: 0, Influence Score: 1096.789306640625
Index: 250, Salutary Label: 0, Ground Truth: 3, Influence Score: 1557725.25
Index: 268, Salutary Label: 8, Ground Truth: 8, Influence Score: 656486.6875
Index: 273, Salutary Label: 3, Ground Truth: 3, Influence Score: 976045.875
Index: 289, Salutary Label: 9, Ground Truth: 0, Influence Score: 913317.0625
Index: 299, Salutary Label: 9, Ground Truth: 5, Influence Score: 882911.25
Index: 300, Salutary Label: 0, Ground Truth: 0, Influence Score: 1889497.5
Index: 311, Salutary Label: 1, Ground Truth: 1, Influence Score: 23662.466796875
Index: 324, Salutary Label: 4, Ground Truth: 8, Influence Score: 151510.0625
Index: 337, Salutary Label: 7, Ground Truth: 7, Influence Score: 6309.720703125
Index: 357, Salutary Label: 7, Ground Truth: 7, Influence Score: 119541.609375
