Index: 8, Salutary Label: 8, Ground Truth: 8, Influence Score: 1890908.25
Index: 25, Salutary Label: 5, Ground Truth: 5, Influence Score: 101125.1015625
Index: 40, Salutary Label: 0, Ground Truth: 8, Influence Score: 900280.5
Index: 78, Salutary Label: 8, Ground Truth: 8, Influence Score: 523211.46875
Index: 88, Salutary Label: 8, Ground Truth: 8, Influence Score: 1782450.0
Index: 97, Salutary Label: 7, Ground Truth: 7, Influence Score: 110210.671875
Index: 108, Salutary Label: 8, Ground Truth: 8, Influence Score: 144944.59375
Index: 118, Salutary Label: 8, Ground Truth: 8, Influence Score: 1758679.5
Index: 148, Salutary Label: 8, Ground Truth: 8, Influence Score: 38353.23828125
Index: 178, Salutary Label: 8, Ground Truth: 8, Influence Score: 228340.34375
Index: 188, Salutary Label: 8, Ground Truth: 8, Influence Score: 881335.5
Index: 196, Salutary Label: 6, Ground Truth: 5, Influence Score: 832252.625
Index: 211, Salutary Label: 1, Ground Truth: 1, Influence Score: 2662.76171875
Index: 231, Salutary Label: 1, Ground Truth: 1, Influence Score: 536933.0
Index: 247, Salutary Label: 7, Ground Truth: 7, Influence Score: 1961888.375
Index: 268, Salutary Label: 8, Ground Truth: 8, Influence Score: 47.06068420410156
Index: 276, Salutary Label: 6, Ground Truth: 2, Influence Score: 1408516.5
Index: 281, Salutary Label: 1, Ground Truth: 1, Influence Score: 12466.5078125
Index: 291, Salutary Label: 1, Ground Truth: 1, Influence Score: 24295.423828125
Index: 300, Salutary Label: 0, Ground Truth: 2, Influence Score: 429593.8125
Index: 317, Salutary Label: 7, Ground Truth: 4, Influence Score: 1800959.375
Index: 349, Salutary Label: 9, Ground Truth: 9, Influence Score: 26138.06640625
Index: 371, Salutary Label: 1, Ground Truth: 1, Influence Score: 9236.205078125
Index: 385, Salutary Label: 5, Ground Truth: 5, Influence Score: 1652624.25
Index: 410, Salutary Label: 0, Ground Truth: 0, Influence Score: 853126.125
Index: 427, Salutary Label: 7, Ground Truth: 9, Influence Score: 1966032.75
Index: 448, Salutary Label: 8, Ground Truth: 8, Influence Score: 321934.25
Index: 466, Salutary Label: 6, Ground Truth: 2, Influence Score: 684387.3125
Index: 476, Salutary Label: 6, Ground Truth: 2, Influence Score: 306849.53125
Index: 516, Salutary Label: 6, Ground Truth: 6, Influence Score: 1087629.375
Index: 525, Salutary Label: 5, Ground Truth: 5, Influence Score: 1681659.0
Index: 537, Salutary Label: 7, Ground Truth: 4, Influence Score: 142828.546875
Index: 570, Salutary Label: 0, Ground Truth: 0, Influence Score: 832511.25
Index: 586, Salutary Label: 6, Ground Truth: 3, Influence Score: 1900161.25
Index: 592, Salutary Label: 2, Ground Truth: 2, Influence Score: 32205.21484375
Index: 610, Salutary Label: 0, Ground Truth: 8, Influence Score: 1794791.25
Index: 621, Salutary Label: 1, Ground Truth: 1, Influence Score: 199.200439453125
Index: 649, Salutary Label: 9, Ground Truth: 9, Influence Score: 392367.875
Index: 679, Salutary Label: 9, Ground Truth: 9, Influence Score: 7686.8330078125
Index: 698, Salutary Label: 8, Ground Truth: 2, Influence Score: 390614.25
Index: 709, Salutary Label: 9, Ground Truth: 9, Influence Score: 16633.93359375
Index: 756, Salutary Label: 6, Ground Truth: 5, Influence Score: 1629662.25
Index: 776, Salutary Label: 6, Ground Truth: 6, Influence Score: 888632.5
Index: 806, Salutary Label: 6, Ground Truth: 7, Influence Score: 1621785.5
Index: 818, Salutary Label: 8, Ground Truth: 8, Influence Score: 1576711.875
Index: 839, Salutary Label: 9, Ground Truth: 1, Influence Score: 902199.5
Index: 864, Salutary Label: 4, Ground Truth: 2, Influence Score: 1984406.875
Index: 876, Salutary Label: 6, Ground Truth: 0, Influence Score: 1689671.5
Index: 888, Salutary Label: 8, Ground Truth: 8, Influence Score: 417714.46875
Index: 896, Salutary Label: 6, Ground Truth: 5, Influence Score: 1913652.5
Index: 901, Salutary Label: 1, Ground Truth: 1, Influence Score: 184788.75
Index: 926, Salutary Label: 6, Ground Truth: 3, Influence Score: 731800.125
