Index: 14, Salutary Label: 4, Ground Truth: 7, Influence Score: 466288.90625
Index: 27, Salutary Label: 7, Ground Truth: 7, Influence Score: 189024.828125
Index: 47, Salutary Label: 7, Ground Truth: 7, Influence Score: 76019.375
Index: 79, Salutary Label: 9, Ground Truth: 9, Influence Score: 4325.0439453125
Index: 85, Salutary Label: 5, Ground Truth: 3, Influence Score: 1909295.75
Index: 102, Salutary Label: 2, Ground Truth: 3, Influence Score: 1236647.0
Index: 122, Salutary Label: 2, Ground Truth: 7, Influence Score: 1860897.875
Index: 137, Salutary Label: 7, Ground Truth: 4, Influence Score: 164002.65625
Index: 178, Salutary Label: 8, Ground Truth: 8, Influence Score: 25389.0703125
Index: 197, Salutary Label: 7, Ground Truth: 4, Influence Score: 458389.125
Index: 211, Salutary Label: 1, Ground Truth: 1, Influence Score: 1123056.625
Index: 235, Salutary Label: 5, Ground Truth: 5, Influence Score: 582154.8125
Index: 268, Salutary Label: 8, Ground Truth: 8, Influence Score: 50708.671875
Index: 298, Salutary Label: 8, Ground Truth: 8, Influence Score: 537985.125
Index: 319, Salutary Label: 9, Ground Truth: 9, Influence Score: 787.004638671875
Index: 342, Salutary Label: 2, Ground Truth: 8, Influence Score: 1354405.5
Index: 357, Salutary Label: 7, Ground Truth: 4, Influence Score: 871477.625
Index: 376, Salutary Label: 6, Ground Truth: 6, Influence Score: 348694.59375
Index: 381, Salutary Label: 1, Ground Truth: 6, Influence Score: 464442.75
Index: 421, Salutary Label: 1, Ground Truth: 1, Influence Score: 180478.4375
Index: 437, Salutary Label: 7, Ground Truth: 7, Influence Score: 30549.353515625
Index: 474, Salutary Label: 4, Ground Truth: 4, Influence Score: 24587.638671875
Index: 498, Salutary Label: 8, Ground Truth: 8, Influence Score: 1803.5194091796875
Index: 520, Salutary Label: 0, Ground Truth: 0, Influence Score: 9940.443359375
Index: 567, Salutary Label: 7, Ground Truth: 7, Influence Score: 585677.6875
Index: 591, Salutary Label: 1, Ground Truth: 1, Influence Score: 12893.5400390625
Index: 626, Salutary Label: 6, Ground Truth: 6, Influence Score: 72543.671875
Index: 635, Salutary Label: 5, Ground Truth: 5, Influence Score: 1411774.125
Index: 645, Salutary Label: 5, Ground Truth: 5, Influence Score: 437668.59375
