Index: 7, Salutary Label: 7, Ground Truth: 7, Influence Score: 2681.036376953125
Index: 26, Salutary Label: 6, Ground Truth: 8, Influence Score: 254897.25
Index: 40, Salutary Label: 0, Ground Truth: 8, Influence Score: 119830.71875
Index: 59, Salutary Label: 9, Ground Truth: 9, Influence Score: 36615.078125
Index: 73, Salutary Label: 3, Ground Truth: 5, Influence Score: 1880521.625
Index: 107, Salutary Label: 7, Ground Truth: 5, Influence Score: 1877811.25
Index: 125, Salutary Label: 5, Ground Truth: 0, Influence Score: 1188415.5
Index: 131, Salutary Label: 1, Ground Truth: 1, Influence Score: 267242.9375
Index: 149, Salutary Label: 9, Ground Truth: 8, Influence Score: 813776.5
Index: 196, Salutary Label: 6, Ground Truth: 2, Influence Score: 667163.125
Index: 221, Salutary Label: 1, Ground Truth: 1, Influence Score: 62567.828125
Index: 230, Salutary Label: 0, Ground Truth: 1, Influence Score: 41929.1015625
Index: 241, Salutary Label: 1, Ground Truth: 1, Influence Score: 9968.2373046875
Index: 256, Salutary Label: 6, Ground Truth: 4, Influence Score: 330455.875
Index: 268, Salutary Label: 8, Ground Truth: 8, Influence Score: 67609.375
Index: 271, Salutary Label: 1, Ground Truth: 1, Influence Score: 129700.859375
Index: 282, Salutary Label: 2, Ground Truth: 0, Influence Score: 1425243.125
Index: 293, Salutary Label: 3, Ground Truth: 3, Influence Score: 33056.40234375
Index: 311, Salutary Label: 1, Ground Truth: 1, Influence Score: 1082.615478515625
Index: 330, Salutary Label: 0, Ground Truth: 0, Influence Score: 18009.7734375
Index: 340, Salutary Label: 0, Ground Truth: 0, Influence Score: 38803.8671875
Index: 377, Salutary Label: 7, Ground Truth: 7, Influence Score: 103340.7578125
Index: 385, Salutary Label: 5, Ground Truth: 3, Influence Score: 275111.9375
Index: 396, Salutary Label: 6, Ground Truth: 6, Influence Score: 1591307.625
Index: 406, Salutary Label: 6, Ground Truth: 6, Influence Score: 556594.0625
Index: 417, Salutary Label: 7, Ground Truth: 4, Influence Score: 1592381.375
Index: 438, Salutary Label: 8, Ground Truth: 8, Influence Score: 2405.818603515625
Index: 440, Salutary Label: 0, Ground Truth: 0, Influence Score: 92643.421875
Index: 454, Salutary Label: 4, Ground Truth: 4, Influence Score: 485762.8125
Index: 488, Salutary Label: 8, Ground Truth: 8, Influence Score: 117591.078125
Index: 521, Salutary Label: 1, Ground Truth: 1, Influence Score: 1771709.0
Index: 535, Salutary Label: 5, Ground Truth: 7, Influence Score: 1547162.75
Index: 553, Salutary Label: 3, Ground Truth: 3, Influence Score: 1664111.125
Index: 560, Salutary Label: 0, Ground Truth: 0, Influence Score: 57809.93359375
Index: 579, Salutary Label: 9, Ground Truth: 9, Influence Score: 53836.05859375
Index: 582, Salutary Label: 2, Ground Truth: 2, Influence Score: 148702.453125
Index: 596, Salutary Label: 6, Ground Truth: 6, Influence Score: 75721.1484375
Index: 619, Salutary Label: 9, Ground Truth: 9, Influence Score: 1532806.0
Index: 623, Salutary Label: 3, Ground Truth: 5, Influence Score: 940703.375
Index: 651, Salutary Label: 1, Ground Truth: 1, Influence Score: 3613.44140625
Index: 661, Salutary Label: 1, Ground Truth: 1, Influence Score: 65713.453125
Index: 676, Salutary Label: 6, Ground Truth: 6, Influence Score: 11098.2919921875
Index: 686, Salutary Label: 6, Ground Truth: 4, Influence Score: 925034.0625
Index: 704, Salutary Label: 4, Ground Truth: 9, Influence Score: 1751669.25
Index: 722, Salutary Label: 2, Ground Truth: 8, Influence Score: 979819.9375
Index: 733, Salutary Label: 3, Ground Truth: 2, Influence Score: 1341689.0
Index: 759, Salutary Label: 9, Ground Truth: 8, Influence Score: 1137350.5
Index: 766, Salutary Label: 6, Ground Truth: 6, Influence Score: 14601.234375
Index: 787, Salutary Label: 7, Ground Truth: 7, Influence Score: 413080.1875
Index: 805, Salutary Label: 5, Ground Truth: 9, Influence Score: 1770734.75
Index: 845, Salutary Label: 5, Ground Truth: 8, Influence Score: 1810982.625
Index: 859, Salutary Label: 9, Ground Truth: 9, Influence Score: 825285.75
Index: 905, Salutary Label: 5, Ground Truth: 5, Influence Score: 62364.05078125
Index: 919, Salutary Label: 9, Ground Truth: 9, Influence Score: 162426.25
Index: 947, Salutary Label: 7, Ground Truth: 4, Influence Score: 1927615.25
Index: 967, Salutary Label: 7, Ground Truth: 7, Influence Score: 959014.75
Index: 976, Salutary Label: 6, Ground Truth: 6, Influence Score: 21117.0234375
Index: 1017, Salutary Label: 7, Ground Truth: 7, Influence Score: 3789.66748046875
Index: 1028, Salutary Label: 8, Ground Truth: 8, Influence Score: 763630.0
Index: 1053, Salutary Label: 3, Ground Truth: 8, Influence Score: 1274366.0
Index: 1061, Salutary Label: 1, Ground Truth: 1, Influence Score: 509679.3125
Index: 1073, Salutary Label: 3, Ground Truth: 9, Influence Score: 1947459.25
