Index: 16, Salutary Label: 6, Ground Truth: 2, Influence Score: 904585.25
Index: 37, Salutary Label: 7, Ground Truth: 2, Influence Score: 1128516.375
Index: 46, Salutary Label: 6, Ground Truth: 7, Influence Score: 1055395.375
Index: 59, Salutary Label: 9, Ground Truth: 9, Influence Score: 390284.96875
Index: 78, Salutary Label: 8, Ground Truth: 8, Influence Score: 460667.34375
Index: 86, Salutary Label: 6, Ground Truth: 2, Influence Score: 1390703.25
Index: 92, Salutary Label: 2, Ground Truth: 5, Influence Score: 1223256.5
Index: 116, Salutary Label: 6, Ground Truth: 7, Influence Score: 1551665.375
Index: 126, Salutary Label: 6, Ground Truth: 6, Influence Score: 1816297.875
Index: 136, Salutary Label: 6, Ground Truth: 2, Influence Score: 1191746.75
Index: 152, Salutary Label: 2, Ground Truth: 1, Influence Score: 1257340.25
Index: 166, Salutary Label: 6, Ground Truth: 2, Influence Score: 954694.0
Index: 171, Salutary Label: 1, Ground Truth: 8, Influence Score: 380897.5
Index: 193, Salutary Label: 3, Ground Truth: 3, Influence Score: 1235532.5
Index: 208, Salutary Label: 8, Ground Truth: 8, Influence Score: 284981.78125
Index: 226, Salutary Label: 6, Ground Truth: 6, Influence Score: 1827189.875
Index: 236, Salutary Label: 6, Ground Truth: 6, Influence Score: 1021238.375
Index: 245, Salutary Label: 5, Ground Truth: 5, Influence Score: 839195.9375
Index: 278, Salutary Label: 8, Ground Truth: 8, Influence Score: 533368.0
Index: 287, Salutary Label: 7, Ground Truth: 7, Influence Score: 1031273.625
Index: 290, Salutary Label: 0, Ground Truth: 0, Influence Score: 5310.5390625
Index: 301, Salutary Label: 1, Ground Truth: 1, Influence Score: 42842.3984375
Index: 356, Salutary Label: 6, Ground Truth: 4, Influence Score: 1639268.375
Index: 363, Salutary Label: 3, Ground Truth: 3, Influence Score: 1243964.0
Index: 388, Salutary Label: 8, Ground Truth: 8, Influence Score: 263681.46875
Index: 393, Salutary Label: 3, Ground Truth: 6, Influence Score: 1317362.875
Index: 413, Salutary Label: 3, Ground Truth: 5, Influence Score: 1667014.375
Index: 424, Salutary Label: 4, Ground Truth: 4, Influence Score: 14352.419921875
Index: 437, Salutary Label: 7, Ground Truth: 4, Influence Score: 48956.62890625
Index: 458, Salutary Label: 8, Ground Truth: 8, Influence Score: 149644.34375
Index: 469, Salutary Label: 9, Ground Truth: 9, Influence Score: 106009.3515625
Index: 470, Salutary Label: 0, Ground Truth: 0, Influence Score: 57.887962341308594
Index: 499, Salutary Label: 9, Ground Truth: 9, Influence Score: 442753.875
Index: 501, Salutary Label: 1, Ground Truth: 1, Influence Score: 283732.75
Index: 510, Salutary Label: 0, Ground Truth: 2, Influence Score: 43708.17578125
Index: 523, Salutary Label: 3, Ground Truth: 8, Influence Score: 340079.125
Index: 536, Salutary Label: 6, Ground Truth: 6, Influence Score: 339738.125
Index: 569, Salutary Label: 9, Ground Truth: 7, Influence Score: 579342.25
Index: 589, Salutary Label: 9, Ground Truth: 9, Influence Score: 1121641.5
Index: 617, Salutary Label: 7, Ground Truth: 7, Influence Score: 111706.703125
Index: 628, Salutary Label: 8, Ground Truth: 8, Influence Score: 301545.25
Index: 638, Salutary Label: 8, Ground Truth: 8, Influence Score: 716212.25
Index: 646, Salutary Label: 6, Ground Truth: 2, Influence Score: 1709882.25
Index: 652, Salutary Label: 2, Ground Truth: 2, Influence Score: 1934880.375
Index: 666, Salutary Label: 6, Ground Truth: 7, Influence Score: 1535066.75
Index: 677, Salutary Label: 7, Ground Truth: 7, Influence Score: 527679.9375
Index: 686, Salutary Label: 6, Ground Truth: 6, Influence Score: 1707714.75
Index: 696, Salutary Label: 6, Ground Truth: 6, Influence Score: 1945911.625
Index: 701, Salutary Label: 1, Ground Truth: 1, Influence Score: 1034071.5
Index: 716, Salutary Label: 6, Ground Truth: 6, Influence Score: 760161.8125
Index: 741, Salutary Label: 1, Ground Truth: 1, Influence Score: 207438.453125
Index: 757, Salutary Label: 7, Ground Truth: 7, Influence Score: 253487.703125
Index: 778, Salutary Label: 8, Ground Truth: 2, Influence Score: 482368.71875
Index: 782, Salutary Label: 2, Ground Truth: 4, Influence Score: 617699.375
Index: 798, Salutary Label: 8, Ground Truth: 8, Influence Score: 423581.25
Index: 813, Salutary Label: 3, Ground Truth: 5, Influence Score: 940430.375
Index: 822, Salutary Label: 2, Ground Truth: 3, Influence Score: 1055071.0
Index: 830, Salutary Label: 0, Ground Truth: 0, Influence Score: 242697.453125
Index: 849, Salutary Label: 9, Ground Truth: 9, Influence Score: 158573.90625
Index: 859, Salutary Label: 9, Ground Truth: 9, Influence Score: 51351.93359375
Index: 860, Salutary Label: 0, Ground Truth: 0, Influence Score: 1104.9005126953125
Index: 877, Salutary Label: 7, Ground Truth: 7, Influence Score: 4785.99609375
Index: 881, Salutary Label: 1, Ground Truth: 1, Influence Score: 189312.25
Index: 906, Salutary Label: 6, Ground Truth: 6, Influence Score: 421080.46875
Index: 930, Salutary Label: 0, Ground Truth: 8, Influence Score: 308594.0
Index: 943, Salutary Label: 3, Ground Truth: 3, Influence Score: 627114.25
