Index: 16, Salutary Label: 6, Ground Truth: 4, Influence Score: 1193945.75
Index: 21, Salutary Label: 1, Ground Truth: 9, Influence Score: 515992.0
Index: 31, Salutary Label: 1, Ground Truth: 1, Influence Score: 956762.5
Index: 41, Salutary Label: 1, Ground Truth: 1, Influence Score: 43943.234375
Index: 57, Salutary Label: 7, Ground Truth: 3, Influence Score: 1190398.5
Index: 83, Salutary Label: 3, Ground Truth: 3, Influence Score: 663504.0
Index: 96, Salutary Label: 6, Ground Truth: 6, Influence Score: 1030991.0625
Index: 101, Salutary Label: 1, Ground Truth: 1, Influence Score: 299380.375
Index: 114, Salutary Label: 4, Ground Truth: 6, Influence Score: 1565467.0
Index: 123, Salutary Label: 3, Ground Truth: 3, Influence Score: 1860816.75
Index: 146, Salutary Label: 6, Ground Truth: 6, Influence Score: 1026759.75
Index: 171, Salutary Label: 1, Ground Truth: 1, Influence Score: 53510.43359375
Index: 189, Salutary Label: 9, Ground Truth: 9, Influence Score: 19009.24609375
Index: 227, Salutary Label: 7, Ground Truth: 3, Influence Score: 1099923.75
Index: 248, Salutary Label: 8, Ground Truth: 8, Influence Score: 405760.9375
Index: 280, Salutary Label: 0, Ground Truth: 3, Influence Score: 1705730.0
Index: 303, Salutary Label: 3, Ground Truth: 3, Influence Score: 673668.5625
Index: 316, Salutary Label: 6, Ground Truth: 6, Influence Score: 1770818.25
Index: 323, Salutary Label: 3, Ground Truth: 5, Influence Score: 1143420.0
Index: 330, Salutary Label: 0, Ground Truth: 8, Influence Score: 1876005.0
Index: 341, Salutary Label: 1, Ground Truth: 5, Influence Score: 1274304.375
Index: 361, Salutary Label: 1, Ground Truth: 8, Influence Score: 1899726.25
Index: 375, Salutary Label: 5, Ground Truth: 5, Influence Score: 1035948.75
Index: 381, Salutary Label: 1, Ground Truth: 1, Influence Score: 1372349.75
Index: 407, Salutary Label: 7, Ground Truth: 7, Influence Score: 697123.8125
Index: 418, Salutary Label: 8, Ground Truth: 8, Influence Score: 193.40545654296875
Index: 426, Salutary Label: 6, Ground Truth: 6, Influence Score: 453031.03125
Index: 437, Salutary Label: 7, Ground Truth: 0, Influence Score: 1286259.0
Index: 444, Salutary Label: 4, Ground Truth: 3, Influence Score: 1971784.75
Index: 453, Salutary Label: 3, Ground Truth: 3, Influence Score: 647526.875
Index: 479, Salutary Label: 9, Ground Truth: 9, Influence Score: 303585.125
Index: 512, Salutary Label: 2, Ground Truth: 2, Influence Score: 1829867.875
Index: 529, Salutary Label: 9, Ground Truth: 9, Influence Score: 573027.375
Index: 537, Salutary Label: 7, Ground Truth: 4, Influence Score: 201588.9375
Index: 543, Salutary Label: 3, Ground Truth: 3, Influence Score: 1242281.625
Index: 555, Salutary Label: 5, Ground Truth: 5, Influence Score: 615568.625
Index: 565, Salutary Label: 5, Ground Truth: 5, Influence Score: 723774.6875
Index: 583, Salutary Label: 3, Ground Truth: 7, Influence Score: 1001343.5625
Index: 594, Salutary Label: 4, Ground Truth: 3, Influence Score: 1412860.25
Index: 602, Salutary Label: 2, Ground Truth: 2, Influence Score: 3769.655517578125
Index: 613, Salutary Label: 3, Ground Truth: 7, Influence Score: 1662116.5
Index: 627, Salutary Label: 7, Ground Truth: 2, Influence Score: 1367262.25
Index: 639, Salutary Label: 9, Ground Truth: 0, Influence Score: 392597.9375
Index: 643, Salutary Label: 3, Ground Truth: 3, Influence Score: 234865.65625
Index: 659, Salutary Label: 9, Ground Truth: 3, Influence Score: 265552.0625
Index: 660, Salutary Label: 0, Ground Truth: 8, Influence Score: 1270586.0
Index: 674, Salutary Label: 4, Ground Truth: 4, Influence Score: 152327.71875
Index: 687, Salutary Label: 7, Ground Truth: 7, Influence Score: 133046.984375
Index: 694, Salutary Label: 4, Ground Truth: 4, Influence Score: 410606.6875
Index: 701, Salutary Label: 1, Ground Truth: 1, Influence Score: 75830.3984375
Index: 714, Salutary Label: 4, Ground Truth: 3, Influence Score: 982799.25
Index: 739, Salutary Label: 9, Ground Truth: 9, Influence Score: 205795.09375
Index: 749, Salutary Label: 9, Ground Truth: 5, Influence Score: 1600757.5
Index: 754, Salutary Label: 4, Ground Truth: 5, Influence Score: 1206109.375
Index: 766, Salutary Label: 6, Ground Truth: 3, Influence Score: 538849.875
Index: 778, Salutary Label: 8, Ground Truth: 8, Influence Score: 26580.578125
Index: 785, Salutary Label: 5, Ground Truth: 3, Influence Score: 1895511.625
Index: 807, Salutary Label: 7, Ground Truth: 3, Influence Score: 1394471.875
Index: 822, Salutary Label: 2, Ground Truth: 4, Influence Score: 1502714.375
Index: 839, Salutary Label: 9, Ground Truth: 9, Influence Score: 352248.78125
Index: 847, Salutary Label: 7, Ground Truth: 7, Influence Score: 1841623.5
Index: 853, Salutary Label: 3, Ground Truth: 6, Influence Score: 1526017.625
Index: 871, Salutary Label: 1, Ground Truth: 1, Influence Score: 675990.125
Index: 882, Salutary Label: 2, Ground Truth: 4, Influence Score: 551627.125
Index: 894, Salutary Label: 4, Ground Truth: 2, Influence Score: 493150.34375
Index: 907, Salutary Label: 7, Ground Truth: 4, Influence Score: 1705599.0
Index: 910, Salutary Label: 0, Ground Truth: 5, Influence Score: 872736.25
Index: 920, Salutary Label: 0, Ground Truth: 2, Influence Score: 1107242.5
Index: 936, Salutary Label: 6, Ground Truth: 2, Influence Score: 954147.3125
Index: 940, Salutary Label: 0, Ground Truth: 3, Influence Score: 468024.9375
Index: 964, Salutary Label: 4, Ground Truth: 4, Influence Score: 73734.15625
Index: 973, Salutary Label: 3, Ground Truth: 3, Influence Score: 1405953.125
Index: 990, Salutary Label: 0, Ground Truth: 8, Influence Score: 963954.0
