Index: 2, Salutary Label: 2, Ground Truth: 2, Influence Score: 384923.875
Index: 31, Salutary Label: 1, Ground Truth: 1, Influence Score: 1432719.75
Index: 57, Salutary Label: 7, Ground Truth: 7, Influence Score: 332.11517333984375
Index: 78, Salutary Label: 8, Ground Truth: 0, Influence Score: 144847.3125
Index: 81, Salutary Label: 1, Ground Truth: 1, Influence Score: 1804890.875
Index: 91, Salutary Label: 1, Ground Truth: 8, Influence Score: 453660.5
Index: 121, Salutary Label: 1, Ground Truth: 9, Influence Score: 750285.0
Index: 152, Salutary Label: 2, Ground Truth: 2, Influence Score: 452178.625
Index: 166, Salutary Label: 6, Ground Truth: 7, Influence Score: 856012.25
Index: 231, Salutary Label: 1, Ground Truth: 1, Influence Score: 150753.15625
Index: 252, Salutary Label: 2, Ground Truth: 4, Influence Score: 1731350.0
Index: 266, Salutary Label: 6, Ground Truth: 6, Influence Score: 1886718.25
Index: 289, Salutary Label: 9, Ground Truth: 9, Influence Score: 112360.6484375
Index: 292, Salutary Label: 2, Ground Truth: 2, Influence Score: 674321.375
Index: 306, Salutary Label: 6, Ground Truth: 4, Influence Score: 1064506.125
Index: 319, Salutary Label: 9, Ground Truth: 9, Influence Score: 538218.8125
Index: 329, Salutary Label: 9, Ground Truth: 9, Influence Score: 102733.71875
Index: 346, Salutary Label: 6, Ground Truth: 6, Influence Score: 1534520.875
Index: 357, Salutary Label: 7, Ground Truth: 7, Influence Score: 47927.14453125
Index: 366, Salutary Label: 6, Ground Truth: 4, Influence Score: 641095.125
Index: 371, Salutary Label: 1, Ground Truth: 2, Influence Score: 993800.1875
Index: 439, Salutary Label: 9, Ground Truth: 9, Influence Score: 1176870.75
Index: 456, Salutary Label: 6, Ground Truth: 3, Influence Score: 1134230.5
Index: 476, Salutary Label: 6, Ground Truth: 4, Influence Score: 1844794.25
Index: 488, Salutary Label: 8, Ground Truth: 8, Influence Score: 121936.125
Index: 502, Salutary Label: 2, Ground Truth: 2, Influence Score: 313488.0
Index: 589, Salutary Label: 9, Ground Truth: 9, Influence Score: 73337.71875
Index: 596, Salutary Label: 6, Ground Truth: 6, Influence Score: 1363740.375
Index: 657, Salutary Label: 7, Ground Truth: 7, Influence Score: 223530.03125
Index: 661, Salutary Label: 1, Ground Truth: 7, Influence Score: 132126.203125
Index: 672, Salutary Label: 2, Ground Truth: 2, Influence Score: 1262725.75
Index: 696, Salutary Label: 6, Ground Truth: 6, Influence Score: 738404.1875
Index: 707, Salutary Label: 7, Ground Truth: 7, Influence Score: 9139.6552734375
Index: 731, Salutary Label: 1, Ground Truth: 1, Influence Score: 115657.2265625
Index: 778, Salutary Label: 8, Ground Truth: 8, Influence Score: 538.5369262695312
Index: 792, Salutary Label: 2, Ground Truth: 2, Influence Score: 1066423.5
Index: 812, Salutary Label: 2, Ground Truth: 2, Influence Score: 1186322.5
Index: 868, Salutary Label: 8, Ground Truth: 8, Influence Score: 244894.25
Index: 900, Salutary Label: 0, Ground Truth: 1, Influence Score: 1311792.75
Index: 924, Salutary Label: 4, Ground Truth: 4, Influence Score: 12956.521484375
Index: 938, Salutary Label: 8, Ground Truth: 0, Influence Score: 228041.5625
Index: 951, Salutary Label: 1, Ground Truth: 1, Influence Score: 52497.3671875
Index: 967, Salutary Label: 7, Ground Truth: 7, Influence Score: 366264.84375
Index: 979, Salutary Label: 9, Ground Truth: 9, Influence Score: 780310.1875
Index: 988, Salutary Label: 8, Ground Truth: 8, Influence Score: 404570.53125
Index: 1007, Salutary Label: 7, Ground Truth: 7, Influence Score: 1794.7061767578125
Index: 1021, Salutary Label: 1, Ground Truth: 1, Influence Score: 732193.6875
Index: 1061, Salutary Label: 1, Ground Truth: 1, Influence Score: 1774545.25
Index: 1073, Salutary Label: 3, Ground Truth: 9, Influence Score: 1972158.625
Index: 1098, Salutary Label: 8, Ground Truth: 8, Influence Score: 138869.90625
Index: 1111, Salutary Label: 1, Ground Truth: 1, Influence Score: 723299.5
Index: 1131, Salutary Label: 1, Ground Truth: 1, Influence Score: 3417.531005859375
Index: 1147, Salutary Label: 7, Ground Truth: 7, Influence Score: 973.2875366210938
Index: 1171, Salutary Label: 1, Ground Truth: 1, Influence Score: 170836.921875
Index: 1208, Salutary Label: 8, Ground Truth: 8, Influence Score: 769649.875
Index: 1234, Salutary Label: 4, Ground Truth: 4, Influence Score: 175830.5625
Index: 1261, Salutary Label: 1, Ground Truth: 1, Influence Score: 974100.375
Index: 1288, Salutary Label: 8, Ground Truth: 8, Influence Score: 48098.21875
Index: 1319, Salutary Label: 9, Ground Truth: 9, Influence Score: 66421.4609375
Index: 1348, Salutary Label: 8, Ground Truth: 8, Influence Score: 9748.7294921875
Index: 1351, Salutary Label: 1, Ground Truth: 1, Influence Score: 233243.71875
Index: 1372, Salutary Label: 2, Ground Truth: 2, Influence Score: 441851.65625
Index: 1440, Salutary Label: 0, Ground Truth: 4, Influence Score: 517516.0625
Index: 1474, Salutary Label: 4, Ground Truth: 4, Influence Score: 43319.1171875
Index: 1496, Salutary Label: 6, Ground Truth: 2, Influence Score: 851172.3125
Index: 1519, Salutary Label: 9, Ground Truth: 9, Influence Score: 723184.3125
Index: 1522, Salutary Label: 2, Ground Truth: 2, Influence Score: 1334133.125
Index: 1536, Salutary Label: 6, Ground Truth: 6, Influence Score: 874466.875
Index: 1577, Salutary Label: 7, Ground Truth: 7, Influence Score: 279.9000244140625
Index: 1596, Salutary Label: 6, Ground Truth: 6, Influence Score: 646029.3125
