Index: 67, Salutary Label: 7, Ground Truth: 7, Influence Score: 322887.3125
Index: 79, Salutary Label: 9, Ground Truth: 9, Influence Score: 140292.5
Index: 88, Salutary Label: 8, Ground Truth: 8, Influence Score: 1434801.0
Index: 124, Salutary Label: 4, Ground Truth: 2, Influence Score: 510833.90625
Index: 171, Salutary Label: 1, Ground Truth: 1, Influence Score: 6194.802734375
Index: 188, Salutary Label: 8, Ground Truth: 8, Influence Score: 833003.3125
Index: 198, Salutary Label: 8, Ground Truth: 8, Influence Score: 1342652.625
Index: 205, Salutary Label: 5, Ground Truth: 5, Influence Score: 1599314.0
Index: 231, Salutary Label: 1, Ground Truth: 5, Influence Score: 1844156.25
Index: 244, Salutary Label: 4, Ground Truth: 2, Influence Score: 852178.0625
Index: 267, Salutary Label: 7, Ground Truth: 7, Influence Score: 10565.01171875
Index: 287, Salutary Label: 7, Ground Truth: 7, Influence Score: 205603.25
Index: 299, Salutary Label: 9, Ground Truth: 9, Influence Score: 51403.3984375
Index: 309, Salutary Label: 9, Ground Truth: 9, Influence Score: 566373.5
Index: 319, Salutary Label: 9, Ground Truth: 9, Influence Score: 23896.9921875
Index: 350, Salutary Label: 0, Ground Truth: 0, Influence Score: 773154.25
Index: 376, Salutary Label: 6, Ground Truth: 6, Influence Score: 737765.5
Index: 409, Salutary Label: 9, Ground Truth: 4, Influence Score: 1104213.5
Index: 452, Salutary Label: 2, Ground Truth: 4, Influence Score: 1388902.75
Index: 460, Salutary Label: 0, Ground Truth: 9, Influence Score: 1638433.0
Index: 471, Salutary Label: 1, Ground Truth: 1, Influence Score: 832746.3125
Index: 512, Salutary Label: 2, Ground Truth: 2, Influence Score: 580327.3125
Index: 558, Salutary Label: 8, Ground Truth: 8, Influence Score: 1522118.0
Index: 569, Salutary Label: 9, Ground Truth: 9, Influence Score: 37916.09375
Index: 612, Salutary Label: 2, Ground Truth: 4, Influence Score: 1878774.75
Index: 631, Salutary Label: 1, Ground Truth: 1, Influence Score: 295162.8125
Index: 640, Salutary Label: 0, Ground Truth: 4, Influence Score: 131961.28125
Index: 657, Salutary Label: 7, Ground Truth: 4, Influence Score: 310763.625
Index: 676, Salutary Label: 6, Ground Truth: 6, Influence Score: 1612950.25
Index: 696, Salutary Label: 6, Ground Truth: 6, Influence Score: 217348.1875
Index: 707, Salutary Label: 7, Ground Truth: 4, Influence Score: 335189.59375
Index: 717, Salutary Label: 7, Ground Truth: 4, Influence Score: 246308.625
Index: 767, Salutary Label: 7, Ground Truth: 5, Influence Score: 234856.3125
Index: 782, Salutary Label: 2, Ground Truth: 5, Influence Score: 1942408.25
Index: 798, Salutary Label: 8, Ground Truth: 8, Influence Score: 1749932.0
Index: 839, Salutary Label: 9, Ground Truth: 9, Influence Score: 18581.81640625
Index: 868, Salutary Label: 8, Ground Truth: 3, Influence Score: 927784.0
Index: 870, Salutary Label: 0, Ground Truth: 0, Influence Score: 523954.21875
Index: 888, Salutary Label: 8, Ground Truth: 3, Influence Score: 1558751.5
Index: 894, Salutary Label: 4, Ground Truth: 6, Influence Score: 604484.75
Index: 901, Salutary Label: 1, Ground Truth: 6, Influence Score: 1922026.125
Index: 916, Salutary Label: 6, Ground Truth: 4, Influence Score: 1650268.5
Index: 920, Salutary Label: 0, Ground Truth: 0, Influence Score: 6568.08740234375
