Index: 8, Salutary Label: 8, Ground Truth: 0, Influence Score: 567693.3125
Index: 18, Salutary Label: 8, Ground Truth: 0, Influence Score: 1670427.0
Index: 21, Salutary Label: 1, Ground Truth: 9, Influence Score: 23055.0859375
Index: 38, Salutary Label: 8, Ground Truth: 8, Influence Score: 1303134.875
Index: 47, Salutary Label: 7, Ground Truth: 2, Influence Score: 58224.765625
Index: 59, Salutary Label: 9, Ground Truth: 9, Influence Score: 313533.1875
Index: 69, Salutary Label: 9, Ground Truth: 9, Influence Score: 458026.125
Index: 72, Salutary Label: 2, Ground Truth: 2, Influence Score: 4315.8603515625
Index: 86, Salutary Label: 6, Ground Truth: 6, Influence Score: 27.856403350830078
Index: 101, Salutary Label: 1, Ground Truth: 1, Influence Score: 13940.521484375
Index: 119, Salutary Label: 9, Ground Truth: 9, Influence Score: 676591.125
Index: 127, Salutary Label: 7, Ground Truth: 7, Influence Score: 74812.84375
Index: 132, Salutary Label: 2, Ground Truth: 3, Influence Score: 1053372.0
Index: 154, Salutary Label: 4, Ground Truth: 4, Influence Score: 1190663.0
Index: 168, Salutary Label: 8, Ground Truth: 8, Influence Score: 6803.4365234375
Index: 178, Salutary Label: 8, Ground Truth: 8, Influence Score: 11928.5380859375
Index: 180, Salutary Label: 0, Ground Truth: 0, Influence Score: 895384.25
Index: 198, Salutary Label: 8, Ground Truth: 5, Influence Score: 1940852.75
Index: 207, Salutary Label: 7, Ground Truth: 7, Influence Score: 56682.43359375
Index: 214, Salutary Label: 4, Ground Truth: 6, Influence Score: 960619.125
Index: 220, Salutary Label: 0, Ground Truth: 0, Influence Score: 70996.3359375
Index: 239, Salutary Label: 9, Ground Truth: 9, Influence Score: 251702.0
Index: 254, Salutary Label: 4, Ground Truth: 4, Influence Score: 378946.21875
Index: 261, Salutary Label: 1, Ground Truth: 1, Influence Score: 6820.51318359375
Index: 274, Salutary Label: 4, Ground Truth: 4, Influence Score: 576152.125
Index: 288, Salutary Label: 8, Ground Truth: 7, Influence Score: 1065453.75
Index: 294, Salutary Label: 4, Ground Truth: 4, Influence Score: 1594254.5
Index: 327, Salutary Label: 7, Ground Truth: 7, Influence Score: 1512.6282958984375
Index: 341, Salutary Label: 1, Ground Truth: 1, Influence Score: 1691.9794921875
Index: 365, Salutary Label: 5, Ground Truth: 3, Influence Score: 1738760.375
Index: 374, Salutary Label: 4, Ground Truth: 2, Influence Score: 1424361.625
Index: 391, Salutary Label: 1, Ground Truth: 1, Influence Score: 13295.404296875
Index: 401, Salutary Label: 1, Ground Truth: 1, Influence Score: 117796.5
Index: 417, Salutary Label: 7, Ground Truth: 3, Influence Score: 1031505.875
Index: 431, Salutary Label: 1, Ground Truth: 1, Influence Score: 107.09912109375
Index: 446, Salutary Label: 6, Ground Truth: 6, Influence Score: 9807.9462890625
Index: 467, Salutary Label: 7, Ground Truth: 7, Influence Score: 194248.25
Index: 492, Salutary Label: 2, Ground Truth: 2, Influence Score: 1293201.75
Index: 529, Salutary Label: 9, Ground Truth: 3, Influence Score: 1290065.375
Index: 551, Salutary Label: 1, Ground Truth: 1, Influence Score: 8605.5625
Index: 564, Salutary Label: 4, Ground Truth: 5, Influence Score: 1090605.0
Index: 570, Salutary Label: 0, Ground Truth: 0, Influence Score: 535763.25
Index: 588, Salutary Label: 8, Ground Truth: 8, Influence Score: 667294.0625
Index: 605, Salutary Label: 5, Ground Truth: 5, Influence Score: 839645.625
Index: 610, Salutary Label: 0, Ground Truth: 0, Influence Score: 51263.96875
Index: 626, Salutary Label: 6, Ground Truth: 6, Influence Score: 37.02979278564453
Index: 635, Salutary Label: 5, Ground Truth: 5, Influence Score: 1088322.5
Index: 658, Salutary Label: 8, Ground Truth: 4, Influence Score: 1110125.0
Index: 670, Salutary Label: 0, Ground Truth: 0, Influence Score: 941385.0625
Index: 684, Salutary Label: 4, Ground Truth: 4, Influence Score: 1238045.75
Index: 707, Salutary Label: 7, Ground Truth: 7, Influence Score: 29897.037109375
Index: 719, Salutary Label: 9, Ground Truth: 9, Influence Score: 64341.359375
Index: 725, Salutary Label: 5, Ground Truth: 3, Influence Score: 1095093.375
Index: 741, Salutary Label: 1, Ground Truth: 1, Influence Score: 1544.046630859375
Index: 757, Salutary Label: 7, Ground Truth: 4, Influence Score: 6707.2236328125
Index: 769, Salutary Label: 9, Ground Truth: 9, Influence Score: 492913.0
Index: 771, Salutary Label: 1, Ground Truth: 1, Influence Score: 7478.587890625
Index: 789, Salutary Label: 9, Ground Truth: 9, Influence Score: 11822.2734375
Index: 798, Salutary Label: 8, Ground Truth: 8, Influence Score: 1791911.0
Index: 801, Salutary Label: 1, Ground Truth: 1, Influence Score: 4377.7099609375
Index: 818, Salutary Label: 8, Ground Truth: 8, Influence Score: 114324.703125
Index: 825, Salutary Label: 5, Ground Truth: 3, Influence Score: 1456024.125
Index: 835, Salutary Label: 5, Ground Truth: 3, Influence Score: 1573487.625
Index: 845, Salutary Label: 5, Ground Truth: 5, Influence Score: 264611.3125
Index: 862, Salutary Label: 2, Ground Truth: 2, Influence Score: 367414.34375
Index: 870, Salutary Label: 0, Ground Truth: 0, Influence Score: 88904.5
Index: 882, Salutary Label: 2, Ground Truth: 2, Influence Score: 373250.96875
Index: 897, Salutary Label: 7, Ground Truth: 7, Influence Score: 16017.7958984375
Index: 908, Salutary Label: 8, Ground Truth: 8, Influence Score: 1819417.75
Index: 926, Salutary Label: 6, Ground Truth: 6, Influence Score: 1554.3419189453125
Index: 931, Salutary Label: 1, Ground Truth: 1, Influence Score: 4756.30859375
Index: 965, Salutary Label: 5, Ground Truth: 3, Influence Score: 897180.375
Index: 974, Salutary Label: 4, Ground Truth: 4, Influence Score: 1876085.25
Index: 988, Salutary Label: 8, Ground Truth: 0, Influence Score: 159037.09375
Index: 992, Salutary Label: 2, Ground Truth: 6, Influence Score: 1422234.125
Index: 1010, Salutary Label: 0, Ground Truth: 0, Influence Score: 656.291748046875
Index: 1022, Salutary Label: 2, Ground Truth: 2, Influence Score: 1206297.5
Index: 1030, Salutary Label: 0, Ground Truth: 0, Influence Score: 30803.373046875
Index: 1044, Salutary Label: 4, Ground Truth: 2, Influence Score: 1048742.0
Index: 1058, Salutary Label: 8, Ground Truth: 8, Influence Score: 2062.1240234375
Index: 1067, Salutary Label: 7, Ground Truth: 7, Influence Score: 115.67778778076172
Index: 1078, Salutary Label: 8, Ground Truth: 8, Influence Score: 1113762.875
Index: 1088, Salutary Label: 8, Ground Truth: 8, Influence Score: 125338.5234375
Index: 1090, Salutary Label: 0, Ground Truth: 0, Influence Score: 8318.23828125
Index: 1108, Salutary Label: 8, Ground Truth: 8, Influence Score: 0.14324581623077393
Index: 1112, Salutary Label: 2, Ground Truth: 2, Influence Score: 424668.65625
Index: 1142, Salutary Label: 2, Ground Truth: 6, Influence Score: 1132578.75
Index: 1167, Salutary Label: 7, Ground Truth: 7, Influence Score: 20715.328125
Index: 1177, Salutary Label: 7, Ground Truth: 7, Influence Score: 794.69384765625
Index: 1184, Salutary Label: 4, Ground Truth: 4, Influence Score: 243232.609375
Index: 1196, Salutary Label: 6, Ground Truth: 6, Influence Score: 26992.56640625
Index: 1201, Salutary Label: 1, Ground Truth: 1, Influence Score: 418.8098449707031
Index: 1229, Salutary Label: 9, Ground Truth: 9, Influence Score: 625259.5
Index: 1239, Salutary Label: 9, Ground Truth: 9, Influence Score: 1529732.25
Index: 1247, Salutary Label: 7, Ground Truth: 7, Influence Score: 78723.328125
Index: 1258, Salutary Label: 8, Ground Truth: 8, Influence Score: 536540.875
Index: 1261, Salutary Label: 1, Ground Truth: 1, Influence Score: 33893.453125
Index: 1288, Salutary Label: 8, Ground Truth: 8, Influence Score: 147773.53125
Index: 1290, Salutary Label: 0, Ground Truth: 0, Influence Score: 308978.625
Index: 1300, Salutary Label: 0, Ground Truth: 0, Influence Score: 227343.796875
Index: 1312, Salutary Label: 2, Ground Truth: 4, Influence Score: 461292.5
Index: 1338, Salutary Label: 8, Ground Truth: 9, Influence Score: 853751.125
Index: 1347, Salutary Label: 7, Ground Truth: 5, Influence Score: 887868.1875
Index: 1361, Salutary Label: 1, Ground Truth: 1, Influence Score: 36366.75
Index: 1378, Salutary Label: 8, Ground Truth: 2, Influence Score: 1283250.75
Index: 1386, Salutary Label: 6, Ground Truth: 6, Influence Score: 17856.044921875
Index: 1396, Salutary Label: 6, Ground Truth: 6, Influence Score: 62965.9453125
Index: 1415, Salutary Label: 5, Ground Truth: 3, Influence Score: 1455575.375
Index: 1421, Salutary Label: 1, Ground Truth: 1, Influence Score: 11697.087890625
Index: 1437, Salutary Label: 7, Ground Truth: 3, Influence Score: 832923.0
Index: 1441, Salutary Label: 1, Ground Truth: 1, Influence Score: 30475.4453125
Index: 1468, Salutary Label: 8, Ground Truth: 8, Influence Score: 438982.15625
Index: 1477, Salutary Label: 7, Ground Truth: 7, Influence Score: 73395.3203125
Index: 1481, Salutary Label: 1, Ground Truth: 1, Influence Score: 544188.5
Index: 1495, Salutary Label: 5, Ground Truth: 7, Influence Score: 1557442.75
Index: 1509, Salutary Label: 9, Ground Truth: 9, Influence Score: 580684.75
Index: 1521, Salutary Label: 1, Ground Truth: 1, Influence Score: 255.38192749023438
Index: 1531, Salutary Label: 1, Ground Truth: 1, Influence Score: 93.1061782836914
Index: 1548, Salutary Label: 8, Ground Truth: 8, Influence Score: 1132087.75
Index: 1556, Salutary Label: 6, Ground Truth: 6, Influence Score: 1038.6995849609375
Index: 1568, Salutary Label: 8, Ground Truth: 8, Influence Score: 117086.6875
Index: 1584, Salutary Label: 4, Ground Truth: 4, Influence Score: 941230.25
Index: 1593, Salutary Label: 3, Ground Truth: 3, Influence Score: 984409.5625
