Index: 17, Salutary Label: 7, Ground Truth: 4, Influence Score: 133863.0
Index: 27, Salutary Label: 7, Ground Truth: 7, Influence Score: 207081.375
Index: 30, Salutary Label: 0, Ground Truth: 0, Influence Score: 16119.0283203125
Index: 42, Salutary Label: 2, Ground Truth: 5, Influence Score: 1595635.125
Index: 58, Salutary Label: 8, Ground Truth: 8, Influence Score: 1415.603271484375
Index: 60, Salutary Label: 0, Ground Truth: 0, Influence Score: 1685808.5
Index: 73, Salutary Label: 3, Ground Truth: 3, Influence Score: 422825.1875
Index: 86, Salutary Label: 6, Ground Truth: 8, Influence Score: 1162027.75
Index: 90, Salutary Label: 0, Ground Truth: 0, Influence Score: 405994.09375
Index: 102, Salutary Label: 2, Ground Truth: 2, Influence Score: 777826.5
Index: 128, Salutary Label: 8, Ground Truth: 8, Influence Score: 115080.375
Index: 138, Salutary Label: 8, Ground Truth: 8, Influence Score: 543751.4375
Index: 157, Salutary Label: 7, Ground Truth: 7, Influence Score: 1091.95556640625
Index: 164, Salutary Label: 4, Ground Truth: 4, Influence Score: 899880.625
Index: 171, Salutary Label: 1, Ground Truth: 1, Influence Score: 90983.171875
Index: 186, Salutary Label: 6, Ground Truth: 6, Influence Score: 440.0623779296875
Index: 196, Salutary Label: 6, Ground Truth: 6, Influence Score: 89454.984375
Index: 208, Salutary Label: 8, Ground Truth: 8, Influence Score: 61999.0859375
Index: 211, Salutary Label: 1, Ground Truth: 1, Influence Score: 286146.4375
Index: 226, Salutary Label: 6, Ground Truth: 3, Influence Score: 810258.625
Index: 237, Salutary Label: 7, Ground Truth: 7, Influence Score: 632.9268798828125
Index: 264, Salutary Label: 4, Ground Truth: 5, Influence Score: 1845673.0
Index: 279, Salutary Label: 9, Ground Truth: 9, Influence Score: 2100.25146484375
Index: 281, Salutary Label: 1, Ground Truth: 1, Influence Score: 1787731.75
Index: 302, Salutary Label: 2, Ground Truth: 2, Influence Score: 931542.3125
Index: 311, Salutary Label: 1, Ground Truth: 1, Influence Score: 1456003.75
Index: 326, Salutary Label: 6, Ground Truth: 6, Influence Score: 693347.5625
Index: 357, Salutary Label: 7, Ground Truth: 7, Influence Score: 24605.17578125
Index: 361, Salutary Label: 1, Ground Truth: 1, Influence Score: 109175.140625
Index: 391, Salutary Label: 1, Ground Truth: 1, Influence Score: 2029.138671875
Index: 409, Salutary Label: 9, Ground Truth: 9, Influence Score: 558113.1875
Index: 416, Salutary Label: 6, Ground Truth: 6, Influence Score: 721055.0625
Index: 421, Salutary Label: 1, Ground Truth: 1, Influence Score: 207705.75
Index: 434, Salutary Label: 4, Ground Truth: 4, Influence Score: 1239876.875
Index: 448, Salutary Label: 8, Ground Truth: 8, Influence Score: 14795.736328125
Index: 458, Salutary Label: 8, Ground Truth: 0, Influence Score: 769087.0
Index: 460, Salutary Label: 0, Ground Truth: 0, Influence Score: 1694762.75
Index: 478, Salutary Label: 8, Ground Truth: 8, Influence Score: 891430.5
Index: 484, Salutary Label: 4, Ground Truth: 3, Influence Score: 1585641.125
Index: 496, Salutary Label: 6, Ground Truth: 6, Influence Score: 448734.03125
Index: 502, Salutary Label: 2, Ground Truth: 2, Influence Score: 1182360.5
Index: 511, Salutary Label: 1, Ground Truth: 1, Influence Score: 261.4042663574219
Index: 534, Salutary Label: 4, Ground Truth: 4, Influence Score: 7491.115234375
Index: 542, Salutary Label: 2, Ground Truth: 4, Influence Score: 1197544.875
Index: 570, Salutary Label: 0, Ground Truth: 0, Influence Score: 34970.59375
Index: 596, Salutary Label: 6, Ground Truth: 6, Influence Score: 1725270.375
Index: 600, Salutary Label: 0, Ground Truth: 0, Influence Score: 4843.158203125
Index: 618, Salutary Label: 8, Ground Truth: 8, Influence Score: 267.1837158203125
Index: 628, Salutary Label: 8, Ground Truth: 8, Influence Score: 7322.056640625
Index: 648, Salutary Label: 8, Ground Truth: 3, Influence Score: 603914.75
Index: 659, Salutary Label: 9, Ground Truth: 9, Influence Score: 469857.78125
Index: 666, Salutary Label: 6, Ground Truth: 2, Influence Score: 1294918.5
Index: 670, Salutary Label: 0, Ground Truth: 0, Influence Score: 266101.46875
Index: 681, Salutary Label: 1, Ground Truth: 1, Influence Score: 19871.158203125
Index: 698, Salutary Label: 8, Ground Truth: 8, Influence Score: 24777.953125
Index: 715, Salutary Label: 5, Ground Truth: 5, Influence Score: 8.899749755859375
Index: 729, Salutary Label: 9, Ground Truth: 9, Influence Score: 200451.359375
Index: 758, Salutary Label: 8, Ground Truth: 8, Influence Score: 43571.4375
Index: 764, Salutary Label: 4, Ground Truth: 5, Influence Score: 777025.25
Index: 771, Salutary Label: 1, Ground Truth: 5, Influence Score: 1867376.125
Index: 780, Salutary Label: 0, Ground Truth: 0, Influence Score: 108467.453125
Index: 794, Salutary Label: 4, Ground Truth: 6, Influence Score: 1003937.9375
Index: 808, Salutary Label: 8, Ground Truth: 8, Influence Score: 53475.2734375
Index: 812, Salutary Label: 2, Ground Truth: 2, Influence Score: 424017.125
Index: 821, Salutary Label: 1, Ground Truth: 0, Influence Score: 556663.125
Index: 830, Salutary Label: 0, Ground Truth: 0, Influence Score: 765576.5
Index: 840, Salutary Label: 0, Ground Truth: 0, Influence Score: 318641.1875
Index: 855, Salutary Label: 5, Ground Truth: 5, Influence Score: 55.21624755859375
Index: 862, Salutary Label: 2, Ground Truth: 5, Influence Score: 1268081.375
Index: 871, Salutary Label: 1, Ground Truth: 1, Influence Score: 82348.3359375
Index: 881, Salutary Label: 1, Ground Truth: 1, Influence Score: 760499.75
Index: 914, Salutary Label: 4, Ground Truth: 4, Influence Score: 1931913.625
Index: 921, Salutary Label: 1, Ground Truth: 1, Influence Score: 110810.984375
Index: 946, Salutary Label: 6, Ground Truth: 6, Influence Score: 91745.2890625
Index: 990, Salutary Label: 0, Ground Truth: 0, Influence Score: 1545156.125
Index: 1007, Salutary Label: 7, Ground Truth: 7, Influence Score: 1377.7236328125
Index: 1018, Salutary Label: 8, Ground Truth: 8, Influence Score: 496211.1875
Index: 1024, Salutary Label: 4, Ground Truth: 3, Influence Score: 1575896.0
Index: 1047, Salutary Label: 7, Ground Truth: 7, Influence Score: 17348.32421875
Index: 1054, Salutary Label: 4, Ground Truth: 3, Influence Score: 1655572.625
Index: 1069, Salutary Label: 9, Ground Truth: 5, Influence Score: 1516744.0
Index: 1081, Salutary Label: 1, Ground Truth: 1, Influence Score: 778.779052734375
Index: 1098, Salutary Label: 8, Ground Truth: 8, Influence Score: 3930.2646484375
Index: 1106, Salutary Label: 6, Ground Truth: 6, Influence Score: 852469.625
Index: 1132, Salutary Label: 2, Ground Truth: 6, Influence Score: 1317266.25
Index: 1148, Salutary Label: 8, Ground Truth: 8, Influence Score: 15927.76171875
Index: 1157, Salutary Label: 7, Ground Truth: 3, Influence Score: 7077.4697265625
Index: 1161, Salutary Label: 1, Ground Truth: 1, Influence Score: 35618.32421875
Index: 1177, Salutary Label: 7, Ground Truth: 7, Influence Score: 23.39794921875
Index: 1183, Salutary Label: 3, Ground Truth: 3, Influence Score: 158619.03125
Index: 1191, Salutary Label: 1, Ground Truth: 1, Influence Score: 64214.9296875
Index: 1204, Salutary Label: 4, Ground Truth: 4, Influence Score: 1445013.875
Index: 1231, Salutary Label: 1, Ground Truth: 0, Influence Score: 1113172.75
Index: 1247, Salutary Label: 7, Ground Truth: 7, Influence Score: 656595.875
Index: 1251, Salutary Label: 1, Ground Truth: 1, Influence Score: 4100.72998046875
Index: 1277, Salutary Label: 7, Ground Truth: 7, Influence Score: 475581.0625
Index: 1289, Salutary Label: 9, Ground Truth: 6, Influence Score: 394010.0
Index: 1291, Salutary Label: 1, Ground Truth: 1, Influence Score: 663585.0
Index: 1304, Salutary Label: 4, Ground Truth: 4, Influence Score: 998324.5
Index: 1312, Salutary Label: 2, Ground Truth: 3, Influence Score: 1620876.0
Index: 1327, Salutary Label: 7, Ground Truth: 4, Influence Score: 1247477.625
