Index: 8, Salutary Label: 8, Ground Truth: 8, Influence Score: 18806.5078125
Index: 27, Salutary Label: 7, Ground Truth: 7, Influence Score: 449661.46875
Index: 42, Salutary Label: 2, Ground Truth: 2, Influence Score: 36582.71875
Index: 77, Salutary Label: 7, Ground Truth: 7, Influence Score: 32937.15625
Index: 82, Salutary Label: 2, Ground Truth: 2, Influence Score: 1170917.125
Index: 91, Salutary Label: 1, Ground Truth: 9, Influence Score: 559272.0
Index: 118, Salutary Label: 8, Ground Truth: 8, Influence Score: 496443.125
Index: 151, Salutary Label: 1, Ground Truth: 0, Influence Score: 1599613.5
Index: 191, Salutary Label: 1, Ground Truth: 1, Influence Score: 24533.30859375
Index: 209, Salutary Label: 9, Ground Truth: 8, Influence Score: 489741.9375
Index: 229, Salutary Label: 9, Ground Truth: 2, Influence Score: 976969.0
Index: 277, Salutary Label: 7, Ground Truth: 8, Influence Score: 374522.8125
Index: 280, Salutary Label: 0, Ground Truth: 8, Influence Score: 328347.0
Index: 344, Salutary Label: 4, Ground Truth: 4, Influence Score: 684957.625
Index: 352, Salutary Label: 2, Ground Truth: 5, Influence Score: 76998.15625
Index: 366, Salutary Label: 6, Ground Truth: 6, Influence Score: 1921559.5
Index: 373, Salutary Label: 3, Ground Truth: 5, Influence Score: 1696167.5
Index: 381, Salutary Label: 1, Ground Truth: 1, Influence Score: 1622118.875
Index: 401, Salutary Label: 1, Ground Truth: 1, Influence Score: 28398.9453125
Index: 412, Salutary Label: 2, Ground Truth: 3, Influence Score: 1991259.5
Index: 426, Salutary Label: 6, Ground Truth: 3, Influence Score: 1014607.25
Index: 438, Salutary Label: 8, Ground Truth: 8, Influence Score: 32465.55078125
Index: 458, Salutary Label: 8, Ground Truth: 8, Influence Score: 150.685546875
Index: 476, Salutary Label: 6, Ground Truth: 6, Influence Score: 736437.4375
Index: 482, Salutary Label: 2, Ground Truth: 4, Influence Score: 1679039.625
Index: 491, Salutary Label: 1, Ground Truth: 1, Influence Score: 1543549.75
Index: 507, Salutary Label: 7, Ground Truth: 7, Influence Score: 1550907.5
Index: 513, Salutary Label: 3, Ground Truth: 4, Influence Score: 1977756.75
Index: 539, Salutary Label: 9, Ground Truth: 5, Influence Score: 872930.125
Index: 548, Salutary Label: 8, Ground Truth: 8, Influence Score: 16275.20703125
Index: 562, Salutary Label: 2, Ground Truth: 2, Influence Score: 598810.625
Index: 579, Salutary Label: 9, Ground Truth: 9, Influence Score: 30981.72265625
Index: 599, Salutary Label: 9, Ground Truth: 9, Influence Score: 2689.0673828125
