Index: 9, Salutary Label: 9, Ground Truth: 9, Influence Score: 90495.078125
Index: 15, Salutary Label: 5, Ground Truth: 5, Influence Score: 748893.625
Index: 28, Salutary Label: 8, Ground Truth: 8, Influence Score: 1917817.375
Index: 47, Salutary Label: 7, Ground Truth: 7, Influence Score: 1645.08837890625
Index: 55, Salutary Label: 5, Ground Truth: 3, Influence Score: 1687636.5
Index: 69, Salutary Label: 9, Ground Truth: 9, Influence Score: 42470.13671875
Index: 76, Salutary Label: 6, Ground Truth: 6, Influence Score: 10092.6591796875
Index: 81, Salutary Label: 1, Ground Truth: 1, Influence Score: 7305.9697265625
Index: 92, Salutary Label: 2, Ground Truth: 2, Influence Score: 1470786.25
Index: 107, Salutary Label: 7, Ground Truth: 4, Influence Score: 1608055.625
Index: 115, Salutary Label: 5, Ground Truth: 7, Influence Score: 1084320.75
Index: 121, Salutary Label: 1, Ground Truth: 8, Influence Score: 1291357.0
Index: 138, Salutary Label: 8, Ground Truth: 8, Influence Score: 337290.5
Index: 146, Salutary Label: 6, Ground Truth: 6, Influence Score: 165956.34375
Index: 167, Salutary Label: 7, Ground Truth: 4, Influence Score: 1636340.625
Index: 170, Salutary Label: 0, Ground Truth: 3, Influence Score: 848581.0
Index: 197, Salutary Label: 7, Ground Truth: 7, Influence Score: 2707.168212890625
Index: 209, Salutary Label: 9, Ground Truth: 7, Influence Score: 1817746.5
Index: 212, Salutary Label: 2, Ground Truth: 2, Influence Score: 738959.125
Index: 233, Salutary Label: 3, Ground Truth: 3, Influence Score: 1680218.25
Index: 247, Salutary Label: 7, Ground Truth: 4, Influence Score: 114971.984375
Index: 257, Salutary Label: 7, Ground Truth: 7, Influence Score: 630015.625
Index: 266, Salutary Label: 6, Ground Truth: 6, Influence Score: 75914.1328125
Index: 270, Salutary Label: 0, Ground Truth: 3, Influence Score: 1217525.0
Index: 284, Salutary Label: 4, Ground Truth: 4, Influence Score: 5497.1982421875
Index: 299, Salutary Label: 9, Ground Truth: 3, Influence Score: 1356789.75
Index: 308, Salutary Label: 8, Ground Truth: 8, Influence Score: 1012905.0
Index: 317, Salutary Label: 7, Ground Truth: 7, Influence Score: 50821.16796875
Index: 325, Salutary Label: 5, Ground Truth: 5, Influence Score: 135002.375
Index: 339, Salutary Label: 9, Ground Truth: 9, Influence Score: 61.83462905883789
Index: 348, Salutary Label: 8, Ground Truth: 8, Influence Score: 1095774.75
Index: 367, Salutary Label: 7, Ground Truth: 5, Influence Score: 1290459.625
Index: 378, Salutary Label: 8, Ground Truth: 8, Influence Score: 732408.1875
Index: 385, Salutary Label: 5, Ground Truth: 3, Influence Score: 663349.1875
Index: 396, Salutary Label: 6, Ground Truth: 4, Influence Score: 120922.34375
Index: 404, Salutary Label: 4, Ground Truth: 4, Influence Score: 190765.421875
Index: 412, Salutary Label: 2, Ground Truth: 2, Influence Score: 767560.125
Index: 423, Salutary Label: 3, Ground Truth: 6, Influence Score: 761535.1875
Index: 437, Salutary Label: 7, Ground Truth: 4, Influence Score: 148032.65625
Index: 462, Salutary Label: 2, Ground Truth: 6, Influence Score: 827568.5
Index: 489, Salutary Label: 9, Ground Truth: 1, Influence Score: 23516.90234375
Index: 492, Salutary Label: 2, Ground Truth: 2, Influence Score: 531888.75
Index: 512, Salutary Label: 2, Ground Truth: 2, Influence Score: 32927.87109375
Index: 539, Salutary Label: 9, Ground Truth: 9, Influence Score: 27547.6953125
Index: 548, Salutary Label: 8, Ground Truth: 8, Influence Score: 52731.97265625
Index: 557, Salutary Label: 7, Ground Truth: 7, Influence Score: 6435.9482421875
Index: 565, Salutary Label: 5, Ground Truth: 3, Influence Score: 1658451.875
Index: 571, Salutary Label: 1, Ground Truth: 1, Influence Score: 221116.53125
Index: 581, Salutary Label: 1, Ground Truth: 1, Influence Score: 907447.625
Index: 597, Salutary Label: 7, Ground Truth: 4, Influence Score: 277366.78125
Index: 605, Salutary Label: 5, Ground Truth: 6, Influence Score: 634761.375
Index: 617, Salutary Label: 7, Ground Truth: 3, Influence Score: 1156113.625
Index: 638, Salutary Label: 8, Ground Truth: 8, Influence Score: 79643.5625
Index: 641, Salutary Label: 1, Ground Truth: 1, Influence Score: 1993005.0
Index: 651, Salutary Label: 1, Ground Truth: 9, Influence Score: 1525289.5
Index: 667, Salutary Label: 7, Ground Truth: 4, Influence Score: 1320061.25
Index: 679, Salutary Label: 9, Ground Truth: 9, Influence Score: 57.322303771972656
Index: 695, Salutary Label: 5, Ground Truth: 5, Influence Score: 1108949.25
Index: 721, Salutary Label: 1, Ground Truth: 1, Influence Score: 414495.46875
Index: 737, Salutary Label: 7, Ground Truth: 7, Influence Score: 159267.0
Index: 744, Salutary Label: 4, Ground Truth: 4, Influence Score: 293529.9375
Index: 757, Salutary Label: 7, Ground Truth: 7, Influence Score: 1761291.75
Index: 767, Salutary Label: 7, Ground Truth: 7, Influence Score: 1816700.875
Index: 770, Salutary Label: 0, Ground Truth: 0, Influence Score: 871528.0
Index: 787, Salutary Label: 7, Ground Truth: 7, Influence Score: 927250.625
Index: 791, Salutary Label: 1, Ground Truth: 6, Influence Score: 1620042.25
Index: 807, Salutary Label: 7, Ground Truth: 5, Influence Score: 36446.359375
Index: 811, Salutary Label: 1, Ground Truth: 1, Influence Score: 331263.34375
Index: 822, Salutary Label: 2, Ground Truth: 2, Influence Score: 834152.75
Index: 830, Salutary Label: 0, Ground Truth: 0, Influence Score: 1544086.125
Index: 846, Salutary Label: 6, Ground Truth: 6, Influence Score: 102357.5703125
Index: 855, Salutary Label: 5, Ground Truth: 0, Influence Score: 1461470.75
Index: 864, Salutary Label: 4, Ground Truth: 8, Influence Score: 868032.75
Index: 877, Salutary Label: 7, Ground Truth: 2, Influence Score: 253285.90625
Index: 882, Salutary Label: 2, Ground Truth: 4, Influence Score: 354801.8125
