Index: 28868, Salutary Label: 7, Ground Truth: 7, Influence Score: 2028.9844970703125
Index: 25676, Salutary Label: 4, Ground Truth: 4, Influence Score: 407251.40625
Index: 44201, Salutary Label: 1, Ground Truth: 9, Influence Score: 52951.0390625
Index: 7215, Salutary Label: 2, Ground Truth: 0, Influence Score: 880303.125
Index: 43329, Salutary Label: 0, Ground Truth: 0, Influence Score: 29764.619140625
Index: 28454, Salutary Label: 1, Ground Truth: 1, Influence Score: 181702.40625
Index: 44792, Salutary Label: 4, Ground Truth: 4, Influence Score: 409925.46875
Index: 6192, Salutary Label: 9, Ground Truth: 8, Influence Score: 740138.625
Index: 22867, Salutary Label: 1, Ground Truth: 1, Influence Score: 155111.6875
Index: 34904, Salutary Label: 6, Ground Truth: 6, Influence Score: 844654.375
Index: 6872, Salutary Label: 9, Ground Truth: 9, Influence Score: 3537.871826171875
Index: 31906, Salutary Label: 9, Ground Truth: 9, Influence Score: 389.7312316894531
Index: 2926, Salutary Label: 9, Ground Truth: 9, Influence Score: 776364.125
Index: 28371, Salutary Label: 1, Ground Truth: 1, Influence Score: 125.06756591796875
Index: 10024, Salutary Label: 8, Ground Truth: 8, Influence Score: 483566.15625
Index: 19697, Salutary Label: 7, Ground Truth: 7, Influence Score: 30276.23828125
Index: 15368, Salutary Label: 1, Ground Truth: 1, Influence Score: 547.5366821289062
Index: 19083, Salutary Label: 6, Ground Truth: 6, Influence Score: 570119.25
Index: 2184, Salutary Label: 0, Ground Truth: 0, Influence Score: 8226.1171875
Index: 8023, Salutary Label: 1, Ground Truth: 0, Influence Score: 184905.09375
Index: 23143, Salutary Label: 7, Ground Truth: 7, Influence Score: 127185.125
Index: 3816, Salutary Label: 7, Ground Truth: 7, Influence Score: 543719.4375
Index: 25233, Salutary Label: 1, Ground Truth: 5, Influence Score: 894651.9375
Index: 14432, Salutary Label: 6, Ground Truth: 6, Influence Score: 5036.53759765625
Index: 32162, Salutary Label: 1, Ground Truth: 1, Influence Score: 2019.969482421875
Index: 14329, Salutary Label: 4, Ground Truth: 4, Influence Score: 156626.0
Index: 7466, Salutary Label: 9, Ground Truth: 9, Influence Score: 2077.31396484375
Index: 29262, Salutary Label: 6, Ground Truth: 6, Influence Score: 323532.8125
Index: 14157, Salutary Label: 4, Ground Truth: 4, Influence Score: 175.08474731445312
Index: 25108, Salutary Label: 1, Ground Truth: 1, Influence Score: 700457.8125
Index: 22115, Salutary Label: 7, Ground Truth: 8, Influence Score: 469984.0
Index: 22683, Salutary Label: 1, Ground Truth: 1, Influence Score: 50001.18359375
Index: 7672, Salutary Label: 0, Ground Truth: 0, Influence Score: 866541.5
Index: 33293, Salutary Label: 7, Ground Truth: 7, Influence Score: 646270.375
Index: 41716, Salutary Label: 6, Ground Truth: 6, Influence Score: 2057.4794921875
Index: 29068, Salutary Label: 7, Ground Truth: 7, Influence Score: 852035.25
Index: 4667, Salutary Label: 6, Ground Truth: 6, Influence Score: 50495.39453125
Index: 36809, Salutary Label: 8, Ground Truth: 8, Influence Score: 6960.9521484375
