Index: 38270, Salutary Label: 6, Ground Truth: 0, Influence Score: 60105400.0
Index: 39198, Salutary Label: 9, Ground Truth: 8, Influence Score: 43779812.0
Index: 22403, Salutary Label: 1, Ground Truth: 3, Influence Score: 48746904.0
Index: 41046, Salutary Label: 0, Ground Truth: 2, Influence Score: 40347848.0
Index: 39446, Salutary Label: 4, Ground Truth: 9, Influence Score: 37351632.0
Index: 19085, Salutary Label: 8, Ground Truth: 1, Influence Score: 53971980.0
Index: 32277, Salutary Label: 1, Ground Truth: 3, Influence Score: 46006464.0
Index: 27404, Salutary Label: 5, Ground Truth: 5, Influence Score: 54852480.0
Index: 33260, Salutary Label: 9, Ground Truth: 7, Influence Score: 43327828.0
Index: 12062, Salutary Label: 4, Ground Truth: 2, Influence Score: 51066788.0
Index: 19961, Salutary Label: 1, Ground Truth: 6, Influence Score: 58626380.0
Index: 39198, Salutary Label: 0, Ground Truth: 8, Influence Score: 43662864.0
Index: 42311, Salutary Label: 9, Ground Truth: 2, Influence Score: 50577720.0
Index: 26506, Salutary Label: 0, Ground Truth: 3, Influence Score: 66596584.0
Index: 30022, Salutary Label: 4, Ground Truth: 0, Influence Score: 39605844.0
Index: 9618, Salutary Label: 6, Ground Truth: 2, Influence Score: 38444280.0
Index: 41046, Salutary Label: 6, Ground Truth: 2, Influence Score: 40495720.0
Index: 39446, Salutary Label: 5, Ground Truth: 9, Influence Score: 37450200.0
Index: 40994, Salutary Label: 0, Ground Truth: 6, Influence Score: 46690096.0
Index: 18752, Salutary Label: 1, Ground Truth: 9, Influence Score: 35723728.0
Index: 25713, Salutary Label: 6, Ground Truth: 0, Influence Score: 52687704.0
Index: 12661, Salutary Label: 7, Ground Truth: 5, Influence Score: 41453488.0
Index: 11798, Salutary Label: 1, Ground Truth: 3, Influence Score: 52210012.0
Index: 36475, Salutary Label: 2, Ground Truth: 3, Influence Score: 14275567.0
Index: 19019, Salutary Label: 5, Ground Truth: 6, Influence Score: 41950424.0
Index: 4572, Salutary Label: 2, Ground Truth: 7, Influence Score: 54934596.0
Index: 20069, Salutary Label: 0, Ground Truth: 5, Influence Score: 40900132.0
Index: 25128, Salutary Label: 6, Ground Truth: 4, Influence Score: 47082624.0
Index: 41046, Salutary Label: 8, Ground Truth: 2, Influence Score: 40518104.0
Index: 35316, Salutary Label: 4, Ground Truth: 0, Influence Score: 62737860.0
Index: 43843, Salutary Label: 2, Ground Truth: 1, Influence Score: 41597152.0
Index: 136, Salutary Label: 1, Ground Truth: 4, Influence Score: 19561370.0
Index: 25942, Salutary Label: 3, Ground Truth: 3, Influence Score: 47810684.0
Index: 8802, Salutary Label: 8, Ground Truth: 6, Influence Score: 48235464.0
Index: 4057, Salutary Label: 4, Ground Truth: 6, Influence Score: 40777168.0
Index: 38465, Salutary Label: 7, Ground Truth: 7, Influence Score: 44370732.0
