Index: 3, Salutary Label: 3, Ground Truth: 6, Influence Score: 4619314.0
Index: 19, Salutary Label: 9, Ground Truth: 9, Influence Score: 4718354.0
Index: 23, Salutary Label: 3, Ground Truth: 6, Influence Score: 1708429.75
Index: 38, Salutary Label: 8, Ground Truth: 8, Influence Score: 5403272.5
Index: 45, Salutary Label: 5, Ground Truth: 3, Influence Score: 3321816.25
Index: 58, Salutary Label: 8, Ground Truth: 4, Influence Score: 3079661.75
Index: 60, Salutary Label: 0, Ground Truth: 0, Influence Score: 98869.15625
Index: 72, Salutary Label: 2, Ground Truth: 2, Influence Score: 4565541.0
Index: 80, Salutary Label: 0, Ground Truth: 0, Influence Score: 1364384.625
Index: 95, Salutary Label: 5, Ground Truth: 3, Influence Score: 3883375.75
Index: 108, Salutary Label: 8, Ground Truth: 8, Influence Score: 2793242.25
Index: 111, Salutary Label: 1, Ground Truth: 9, Influence Score: 1843247.0
Index: 121, Salutary Label: 1, Ground Truth: 1, Influence Score: 5884917.5
Index: 131, Salutary Label: 1, Ground Truth: 1, Influence Score: 2512704.5
Index: 145, Salutary Label: 5, Ground Truth: 3, Influence Score: 2588833.25
Index: 155, Salutary Label: 5, Ground Truth: 5, Influence Score: 5124627.5
Index: 165, Salutary Label: 5, Ground Truth: 6, Influence Score: 3846856.75
Index: 179, Salutary Label: 9, Ground Truth: 9, Influence Score: 2275790.0
Index: 188, Salutary Label: 8, Ground Truth: 6, Influence Score: 2053215.625
Index: 198, Salutary Label: 8, Ground Truth: 1, Influence Score: 3919956.5
Index: 207, Salutary Label: 7, Ground Truth: 7, Influence Score: 5842045.5
Index: 215, Salutary Label: 5, Ground Truth: 5, Influence Score: 5434380.5
Index: 228, Salutary Label: 8, Ground Truth: 7, Influence Score: 2486248.5
Index: 235, Salutary Label: 5, Ground Truth: 6, Influence Score: 1344328.0
Index: 245, Salutary Label: 5, Ground Truth: 4, Influence Score: 5115205.5
Index: 255, Salutary Label: 5, Ground Truth: 4, Influence Score: 3700312.75
Index: 265, Salutary Label: 5, Ground Truth: 5, Influence Score: 3234596.5
Index: 278, Salutary Label: 8, Ground Truth: 9, Influence Score: 2397398.0
Index: 285, Salutary Label: 5, Ground Truth: 4, Influence Score: 7531301.5
Index: 293, Salutary Label: 3, Ground Truth: 2, Influence Score: 3012868.75
Index: 303, Salutary Label: 3, Ground Truth: 6, Influence Score: 3076485.0
Index: 315, Salutary Label: 5, Ground Truth: 7, Influence Score: 2515874.5
Index: 325, Salutary Label: 5, Ground Truth: 3, Influence Score: 4357503.0
Index: 338, Salutary Label: 8, Ground Truth: 8, Influence Score: 6170568.5
Index: 348, Salutary Label: 8, Ground Truth: 8, Influence Score: 3349315.75
Index: 352, Salutary Label: 2, Ground Truth: 2, Influence Score: 1871158.5
Index: 367, Salutary Label: 7, Ground Truth: 7, Influence Score: 3245134.75
Index: 370, Salutary Label: 0, Ground Truth: 0, Influence Score: 1817982.75
Index: 388, Salutary Label: 8, Ground Truth: 8, Influence Score: 4649082.0
Index: 395, Salutary Label: 5, Ground Truth: 5, Influence Score: 2481206.5
Index: 407, Salutary Label: 7, Ground Truth: 4, Influence Score: 4118336.0
Index: 418, Salutary Label: 8, Ground Truth: 8, Influence Score: 6421303.0
Index: 425, Salutary Label: 5, Ground Truth: 5, Influence Score: 6244042.5
Index: 438, Salutary Label: 8, Ground Truth: 6, Influence Score: 2108618.25
Index: 449, Salutary Label: 9, Ground Truth: 9, Influence Score: 729405.5
Index: 451, Salutary Label: 1, Ground Truth: 9, Influence Score: 1189735.5
Index: 465, Salutary Label: 5, Ground Truth: 4, Influence Score: 2699796.5
Index: 471, Salutary Label: 1, Ground Truth: 1, Influence Score: 2359484.25
Index: 487, Salutary Label: 7, Ground Truth: 4, Influence Score: 4340128.5
Index: 495, Salutary Label: 5, Ground Truth: 5, Influence Score: 249118.71875
Index: 505, Salutary Label: 5, Ground Truth: 6, Influence Score: 3766794.75
Index: 512, Salutary Label: 2, Ground Truth: 7, Influence Score: 2661986.0
Index: 527, Salutary Label: 7, Ground Truth: 7, Influence Score: 5873142.5
Index: 531, Salutary Label: 1, Ground Truth: 1, Influence Score: 302395.125
Index: 547, Salutary Label: 7, Ground Truth: 7, Influence Score: 6309539.0
Index: 551, Salutary Label: 1, Ground Truth: 9, Influence Score: 3672147.75
Index: 567, Salutary Label: 7, Ground Truth: 5, Influence Score: 4408719.5
Index: 578, Salutary Label: 8, Ground Truth: 9, Influence Score: 2231047.75
Index: 580, Salutary Label: 0, Ground Truth: 8, Influence Score: 504551.625
Index: 595, Salutary Label: 5, Ground Truth: 4, Influence Score: 4266450.0
