Index: 41821, Salutary Label: 7, Ground Truth: 7, Influence Score: 18919.13671875
Index: 9678, Salutary Label: 1, Ground Truth: 1, Influence Score: 173158.484375
Index: 40594, Salutary Label: 6, Ground Truth: 6, Influence Score: 733872.3125
Index: 13897, Salutary Label: 5, Ground Truth: 5, Influence Score: 564813.375
Index: 21490, Salutary Label: 7, Ground Truth: 7, Influence Score: 175960.21875
Index: 9314, Salutary Label: 0, Ground Truth: 0, Influence Score: 5298.763671875
Index: 40431, Salutary Label: 3, Ground Truth: 9, Influence Score: 734447.0
Index: 13447, Salutary Label: 1, Ground Truth: 1, Influence Score: 97671.234375
Index: 36050, Salutary Label: 8, Ground Truth: 8, Influence Score: 25084.8515625
Index: 42449, Salutary Label: 0, Ground Truth: 8, Influence Score: 941119.0
Index: 10487, Salutary Label: 8, Ground Truth: 8, Influence Score: 501841.9375
Index: 23484, Salutary Label: 5, Ground Truth: 5, Influence Score: 580283.625
Index: 5984, Salutary Label: 0, Ground Truth: 0, Influence Score: 109051.2890625
Index: 22316, Salutary Label: 0, Ground Truth: 8, Influence Score: 898394.0
Index: 22931, Salutary Label: 9, Ground Truth: 9, Influence Score: 7565.7470703125
Index: 33924, Salutary Label: 5, Ground Truth: 5, Influence Score: 538837.3125
Index: 40914, Salutary Label: 0, Ground Truth: 0, Influence Score: 513172.125
Index: 13466, Salutary Label: 2, Ground Truth: 0, Influence Score: 475009.75
Index: 21444, Salutary Label: 6, Ground Truth: 2, Influence Score: 257374.65625
Index: 41183, Salutary Label: 9, Ground Truth: 9, Influence Score: 45263.3125
Index: 15788, Salutary Label: 5, Ground Truth: 5, Influence Score: 27993.4296875
Index: 31599, Salutary Label: 0, Ground Truth: 0, Influence Score: 772056.1875
Index: 2017, Salutary Label: 3, Ground Truth: 7, Influence Score: 776741.25
Index: 39839, Salutary Label: 9, Ground Truth: 9, Influence Score: 52603.90234375
Index: 17069, Salutary Label: 0, Ground Truth: 0, Influence Score: 72130.53125
Index: 4623, Salutary Label: 1, Ground Truth: 1, Influence Score: 1468.936279296875
Index: 28214, Salutary Label: 6, Ground Truth: 6, Influence Score: 562669.5625
Index: 12832, Salutary Label: 5, Ground Truth: 5, Influence Score: 2152.95703125
Index: 44859, Salutary Label: 9, Ground Truth: 1, Influence Score: 318904.65625
Index: 42841, Salutary Label: 1, Ground Truth: 1, Influence Score: 780103.125
