Index: 16506, Salutary Label: 5, Ground Truth: 5, Influence Score: 289429.5625
Index: 39590, Salutary Label: 8, Ground Truth: 8, Influence Score: 480037.3125
Index: 320, Salutary Label: 8, Ground Truth: 1, Influence Score: 770195.0
Index: 41406, Salutary Label: 3, Ground Truth: 3, Influence Score: 908949.75
Index: 40494, Salutary Label: 9, Ground Truth: 9, Influence Score: 112566.71875
Index: 12255, Salutary Label: 8, Ground Truth: 9, Influence Score: 909851.1875
Index: 18171, Salutary Label: 1, Ground Truth: 0, Influence Score: 207815.125
Index: 3000, Salutary Label: 3, Ground Truth: 3, Influence Score: 141408.90625
Index: 19704, Salutary Label: 0, Ground Truth: 7, Influence Score: 559921.375
Index: 37570, Salutary Label: 1, Ground Truth: 1, Influence Score: 472716.78125
Index: 12121, Salutary Label: 1, Ground Truth: 1, Influence Score: 704191.0625
Index: 32538, Salutary Label: 3, Ground Truth: 7, Influence Score: 304317.375
Index: 10654, Salutary Label: 1, Ground Truth: 1, Influence Score: 351553.25
Index: 43867, Salutary Label: 1, Ground Truth: 1, Influence Score: 58758.44140625
Index: 10297, Salutary Label: 9, Ground Truth: 9, Influence Score: 111833.359375
Index: 10083, Salutary Label: 9, Ground Truth: 9, Influence Score: 57992.07421875
Index: 13760, Salutary Label: 8, Ground Truth: 8, Influence Score: 2058.544677734375
Index: 27499, Salutary Label: 1, Ground Truth: 1, Influence Score: 39149.28125
Index: 94, Salutary Label: 9, Ground Truth: 9, Influence Score: 351325.1875
Index: 25120, Salutary Label: 8, Ground Truth: 9, Influence Score: 87750.6640625
Index: 41588, Salutary Label: 3, Ground Truth: 2, Influence Score: 894394.0
Index: 25165, Salutary Label: 9, Ground Truth: 9, Influence Score: 124173.0625
Index: 8515, Salutary Label: 8, Ground Truth: 8, Influence Score: 881300.0
Index: 34956, Salutary Label: 0, Ground Truth: 0, Influence Score: 209279.1875
Index: 19194, Salutary Label: 1, Ground Truth: 1, Influence Score: 708802.3125
Index: 227, Salutary Label: 8, Ground Truth: 8, Influence Score: 84447.625
Index: 27224, Salutary Label: 9, Ground Truth: 9, Influence Score: 315416.0
Index: 10777, Salutary Label: 9, Ground Truth: 9, Influence Score: 5096.904296875
Index: 29514, Salutary Label: 9, Ground Truth: 9, Influence Score: 290535.8125
Index: 34273, Salutary Label: 5, Ground Truth: 3, Influence Score: 855856.0
Index: 214, Salutary Label: 6, Ground Truth: 6, Influence Score: 495384.84375
Index: 32442, Salutary Label: 1, Ground Truth: 1, Influence Score: 665829.875
Index: 8443, Salutary Label: 7, Ground Truth: 7, Influence Score: 491365.125
Index: 36680, Salutary Label: 0, Ground Truth: 0, Influence Score: 807197.0
Index: 43890, Salutary Label: 9, Ground Truth: 9, Influence Score: 531.8594360351562
Index: 21962, Salutary Label: 8, Ground Truth: 0, Influence Score: 639091.75
Index: 17569, Salutary Label: 6, Ground Truth: 3, Influence Score: 93798.6796875
Index: 7166, Salutary Label: 1, Ground Truth: 1, Influence Score: 72800.90625
Index: 35511, Salutary Label: 0, Ground Truth: 6, Influence Score: 721270.0625
Index: 15981, Salutary Label: 8, Ground Truth: 8, Influence Score: 590799.625
Index: 32421, Salutary Label: 1, Ground Truth: 1, Influence Score: 16611.70703125
Index: 26623, Salutary Label: 0, Ground Truth: 8, Influence Score: 337771.3125
Index: 34268, Salutary Label: 0, Ground Truth: 0, Influence Score: 113206.3046875
Index: 9264, Salutary Label: 9, Ground Truth: 9, Influence Score: 405269.8125
Index: 16580, Salutary Label: 8, Ground Truth: 5, Influence Score: 334107.0
Index: 19457, Salutary Label: 9, Ground Truth: 9, Influence Score: 457687.25
Index: 15634, Salutary Label: 6, Ground Truth: 6, Influence Score: 479390.65625
Index: 678, Salutary Label: 8, Ground Truth: 8, Influence Score: 62357.28515625
