Index: 11598, Salutary Label: 0, Ground Truth: 6, Influence Score: 490541.75
Index: 29413, Salutary Label: 5, Ground Truth: 5, Influence Score: 657057.0625
Index: 23137, Salutary Label: 5, Ground Truth: 1, Influence Score: 927373.375
Index: 10978, Salutary Label: 0, Ground Truth: 0, Influence Score: 348320.125
Index: 476, Salutary Label: 9, Ground Truth: 9, Influence Score: 444004.125
Index: 37749, Salutary Label: 1, Ground Truth: 1, Influence Score: 28.939788818359375
Index: 34373, Salutary Label: 7, Ground Truth: 7, Influence Score: 24893.216796875
Index: 32965, Salutary Label: 7, Ground Truth: 7, Influence Score: 948974.6875
Index: 13021, Salutary Label: 3, Ground Truth: 5, Influence Score: 229822.75
Index: 34896, Salutary Label: 8, Ground Truth: 0, Influence Score: 88822.9609375
Index: 44492, Salutary Label: 1, Ground Truth: 1, Influence Score: 521.9228515625
Index: 5587, Salutary Label: 1, Ground Truth: 1, Influence Score: 3651.599365234375
Index: 16280, Salutary Label: 8, Ground Truth: 1, Influence Score: 732206.125
Index: 16100, Salutary Label: 0, Ground Truth: 1, Influence Score: 475279.25
Index: 11545, Salutary Label: 7, Ground Truth: 7, Influence Score: 6857.83740234375
Index: 15075, Salutary Label: 8, Ground Truth: 3, Influence Score: 985564.75
Index: 10137, Salutary Label: 5, Ground Truth: 5, Influence Score: 334574.78125
Index: 8245, Salutary Label: 5, Ground Truth: 5, Influence Score: 943443.0
Index: 876, Salutary Label: 7, Ground Truth: 7, Influence Score: 29280.056640625
Index: 2811, Salutary Label: 3, Ground Truth: 5, Influence Score: 878832.1875
Index: 20218, Salutary Label: 8, Ground Truth: 8, Influence Score: 866.66943359375
Index: 34230, Salutary Label: 1, Ground Truth: 1, Influence Score: 2598.12060546875
Index: 29393, Salutary Label: 7, Ground Truth: 9, Influence Score: 82496.015625
Index: 33963, Salutary Label: 1, Ground Truth: 1, Influence Score: 83325.3359375
Index: 37064, Salutary Label: 7, Ground Truth: 7, Influence Score: 3196.43994140625
Index: 31534, Salutary Label: 9, Ground Truth: 9, Influence Score: 3844.34033203125
Index: 40950, Salutary Label: 7, Ground Truth: 2, Influence Score: 491288.4375
Index: 42082, Salutary Label: 4, Ground Truth: 4, Influence Score: 167999.59375
Index: 25478, Salutary Label: 7, Ground Truth: 3, Influence Score: 153946.9375
Index: 18205, Salutary Label: 7, Ground Truth: 7, Influence Score: 1946.8023681640625
Index: 17005, Salutary Label: 0, Ground Truth: 4, Influence Score: 373941.375
Index: 22564, Salutary Label: 8, Ground Truth: 8, Influence Score: 230411.09375
Index: 29789, Salutary Label: 0, Ground Truth: 0, Influence Score: 57199.86328125
Index: 26606, Salutary Label: 1, Ground Truth: 9, Influence Score: 973199.625
Index: 44032, Salutary Label: 0, Ground Truth: 9, Influence Score: 991937.375
Index: 22977, Salutary Label: 8, Ground Truth: 8, Influence Score: 63460.25
Index: 13469, Salutary Label: 9, Ground Truth: 9, Influence Score: 357697.1875
Index: 37585, Salutary Label: 2, Ground Truth: 2, Influence Score: 519421.125
Index: 17860, Salutary Label: 9, Ground Truth: 9, Influence Score: 68234.296875
Index: 23812, Salutary Label: 3, Ground Truth: 9, Influence Score: 772776.875
Index: 9987, Salutary Label: 8, Ground Truth: 8, Influence Score: 5572.7236328125
Index: 20809, Salutary Label: 2, Ground Truth: 2, Influence Score: 282347.8125
