Index: 34170, Salutary Label: 9, Ground Truth: 9, Influence Score: 181588.625
Index: 638, Salutary Label: 9, Ground Truth: 0, Influence Score: 53.14231872558594
Index: 34395, Salutary Label: 9, Ground Truth: 9, Influence Score: 592716.75
Index: 2577, Salutary Label: 9, Ground Truth: 9, Influence Score: 752.3326416015625
Index: 8012, Salutary Label: 1, Ground Truth: 9, Influence Score: 808835.75
Index: 16894, Salutary Label: 1, Ground Truth: 5, Influence Score: 704856.75
Index: 32739, Salutary Label: 7, Ground Truth: 7, Influence Score: 914781.0
Index: 33110, Salutary Label: 9, Ground Truth: 9, Influence Score: 23566.4375
Index: 22378, Salutary Label: 5, Ground Truth: 7, Influence Score: 147355.890625
Index: 41443, Salutary Label: 1, Ground Truth: 1, Influence Score: 1513.13623046875
Index: 24629, Salutary Label: 3, Ground Truth: 5, Influence Score: 794653.0625
Index: 24410, Salutary Label: 7, Ground Truth: 4, Influence Score: 172691.328125
Index: 30732, Salutary Label: 7, Ground Truth: 7, Influence Score: 55444.06640625
Index: 25924, Salutary Label: 7, Ground Truth: 5, Influence Score: 31258.3125
Index: 2624, Salutary Label: 6, Ground Truth: 6, Influence Score: 44822.40234375
Index: 7356, Salutary Label: 9, Ground Truth: 9, Influence Score: 833.0511474609375
Index: 14910, Salutary Label: 9, Ground Truth: 9, Influence Score: 34901.359375
Index: 43529, Salutary Label: 0, Ground Truth: 0, Influence Score: 235265.46875
Index: 43958, Salutary Label: 1, Ground Truth: 6, Influence Score: 661177.25
Index: 5705, Salutary Label: 3, Ground Truth: 6, Influence Score: 125967.90625
Index: 16748, Salutary Label: 9, Ground Truth: 9, Influence Score: 745.40380859375
Index: 9303, Salutary Label: 1, Ground Truth: 9, Influence Score: 193541.3125
Index: 10108, Salutary Label: 1, Ground Truth: 1, Influence Score: 75.6905288696289
Index: 14300, Salutary Label: 2, Ground Truth: 2, Influence Score: 614134.9375
Index: 22739, Salutary Label: 0, Ground Truth: 0, Influence Score: 566230.375
Index: 39349, Salutary Label: 9, Ground Truth: 9, Influence Score: 103464.890625
Index: 30456, Salutary Label: 8, Ground Truth: 8, Influence Score: 691.8670043945312
Index: 31826, Salutary Label: 6, Ground Truth: 4, Influence Score: 394998.5
Index: 32200, Salutary Label: 9, Ground Truth: 9, Influence Score: 529008.5
Index: 9548, Salutary Label: 7, Ground Truth: 7, Influence Score: 252.95098876953125
Index: 22925, Salutary Label: 9, Ground Truth: 1, Influence Score: 445.207275390625
Index: 38196, Salutary Label: 7, Ground Truth: 7, Influence Score: 287291.4375
Index: 39925, Salutary Label: 7, Ground Truth: 4, Influence Score: 43787.6328125
Index: 17738, Salutary Label: 2, Ground Truth: 2, Influence Score: 10650.94140625
Index: 31721, Salutary Label: 6, Ground Truth: 6, Influence Score: 790947.5625
Index: 28409, Salutary Label: 5, Ground Truth: 3, Influence Score: 14963.87109375
Index: 36206, Salutary Label: 7, Ground Truth: 7, Influence Score: 9753.13671875
Index: 31204, Salutary Label: 8, Ground Truth: 8, Influence Score: 3.761493682861328
Index: 14711, Salutary Label: 2, Ground Truth: 2, Influence Score: 160353.65625
Index: 41105, Salutary Label: 9, Ground Truth: 9, Influence Score: 66093.8046875
Index: 24299, Salutary Label: 1, Ground Truth: 1, Influence Score: 42.28482437133789
Index: 30797, Salutary Label: 8, Ground Truth: 8, Influence Score: 652174.75
Index: 34009, Salutary Label: 9, Ground Truth: 9, Influence Score: 869022.875
Index: 5469, Salutary Label: 7, Ground Truth: 7, Influence Score: 28191.630859375
Index: 11196, Salutary Label: 0, Ground Truth: 0, Influence Score: 143725.71875
Index: 1185, Salutary Label: 8, Ground Truth: 8, Influence Score: 1913.073486328125
Index: 4424, Salutary Label: 6, Ground Truth: 6, Influence Score: 27615.681640625
Index: 35751, Salutary Label: 3, Ground Truth: 4, Influence Score: 55037.515625
Index: 1832, Salutary Label: 9, Ground Truth: 9, Influence Score: 168013.8125
Index: 28714, Salutary Label: 9, Ground Truth: 9, Influence Score: 0.06982013583183289
Index: 23445, Salutary Label: 6, Ground Truth: 6, Influence Score: 590644.875
Index: 9203, Salutary Label: 1, Ground Truth: 1, Influence Score: 1833.6856689453125
Index: 26817, Salutary Label: 9, Ground Truth: 9, Influence Score: 35500.640625
Index: 23108, Salutary Label: 7, Ground Truth: 7, Influence Score: 63.556949615478516
Index: 29229, Salutary Label: 5, Ground Truth: 5, Influence Score: 521.6049194335938
