Index: 1, Salutary Label: 1, Ground Truth: 1, Influence Score: 4169265.0
Index: 14, Salutary Label: 4, Ground Truth: 2, Influence Score: 30777.98046875
Index: 26, Salutary Label: 6, Ground Truth: 6, Influence Score: 1949055.0
Index: 32, Salutary Label: 2, Ground Truth: 2, Influence Score: 567418.0625
Index: 46, Salutary Label: 6, Ground Truth: 6, Influence Score: 1500465.0
Index: 57, Salutary Label: 7, Ground Truth: 2, Influence Score: 2954371.25
Index: 61, Salutary Label: 1, Ground Truth: 8, Influence Score: 1575261.25
Index: 71, Salutary Label: 1, Ground Truth: 1, Influence Score: 1878019.75
Index: 87, Salutary Label: 7, Ground Truth: 0, Influence Score: 2521548.5
Index: 99, Salutary Label: 9, Ground Truth: 9, Influence Score: 40767.125
Index: 106, Salutary Label: 6, Ground Truth: 8, Influence Score: 2211629.5
Index: 116, Salutary Label: 6, Ground Truth: 6, Influence Score: 3110716.5
Index: 121, Salutary Label: 1, Ground Truth: 8, Influence Score: 1247085.875
Index: 130, Salutary Label: 0, Ground Truth: 0, Influence Score: 1031107.625
Index: 142, Salutary Label: 2, Ground Truth: 3, Influence Score: 245870.515625
Index: 159, Salutary Label: 9, Ground Truth: 9, Influence Score: 477411.1875
Index: 168, Salutary Label: 8, Ground Truth: 8, Influence Score: 230969.875
Index: 178, Salutary Label: 8, Ground Truth: 8, Influence Score: 178669.4375
Index: 181, Salutary Label: 1, Ground Truth: 1, Influence Score: 1600062.5
Index: 194, Salutary Label: 4, Ground Truth: 2, Influence Score: 1312574.25
Index: 204, Salutary Label: 4, Ground Truth: 5, Influence Score: 1898383.25
Index: 214, Salutary Label: 4, Ground Truth: 4, Influence Score: 1410751.125
Index: 220, Salutary Label: 0, Ground Truth: 0, Influence Score: 1028617.625
Index: 236, Salutary Label: 6, Ground Truth: 3, Influence Score: 1837429.0
Index: 240, Salutary Label: 0, Ground Truth: 8, Influence Score: 198857.828125
Index: 256, Salutary Label: 6, Ground Truth: 0, Influence Score: 4026812.25
Index: 266, Salutary Label: 6, Ground Truth: 0, Influence Score: 1639399.75
Index: 275, Salutary Label: 5, Ground Truth: 3, Influence Score: 2131579.25
Index: 283, Salutary Label: 3, Ground Truth: 1, Influence Score: 1793560.125
Index: 299, Salutary Label: 9, Ground Truth: 5, Influence Score: 1601272.5
Index: 309, Salutary Label: 9, Ground Truth: 9, Influence Score: 3507833.0
Index: 310, Salutary Label: 0, Ground Truth: 0, Influence Score: 2067266.125
Index: 325, Salutary Label: 5, Ground Truth: 0, Influence Score: 2754346.5
Index: 331, Salutary Label: 1, Ground Truth: 1, Influence Score: 6749790.0
Index: 347, Salutary Label: 7, Ground Truth: 7, Influence Score: 2318076.5
Index: 357, Salutary Label: 7, Ground Truth: 4, Influence Score: 3282216.5
Index: 365, Salutary Label: 5, Ground Truth: 2, Influence Score: 2049117.375
Index: 379, Salutary Label: 9, Ground Truth: 9, Influence Score: 934189.9375
Index: 380, Salutary Label: 0, Ground Truth: 0, Influence Score: 3434733.5
Index: 393, Salutary Label: 3, Ground Truth: 9, Influence Score: 721117.0
Index: 404, Salutary Label: 4, Ground Truth: 3, Influence Score: 2174365.75
Index: 413, Salutary Label: 3, Ground Truth: 4, Influence Score: 1921656.125
Index: 421, Salutary Label: 1, Ground Truth: 1, Influence Score: 2320406.5
Index: 436, Salutary Label: 6, Ground Truth: 4, Influence Score: 1109198.625
Index: 446, Salutary Label: 6, Ground Truth: 6, Influence Score: 2893455.75
Index: 457, Salutary Label: 7, Ground Truth: 9, Influence Score: 922266.25
Index: 467, Salutary Label: 7, Ground Truth: 5, Influence Score: 1518466.375
Index: 475, Salutary Label: 5, Ground Truth: 5, Influence Score: 1859910.625
Index: 485, Salutary Label: 5, Ground Truth: 2, Influence Score: 2776428.75
Index: 496, Salutary Label: 6, Ground Truth: 9, Influence Score: 1284572.5
Index: 504, Salutary Label: 4, Ground Truth: 7, Influence Score: 1131411.625
Index: 515, Salutary Label: 5, Ground Truth: 3, Influence Score: 1511731.75
Index: 526, Salutary Label: 6, Ground Truth: 6, Influence Score: 1028775.4375
Index: 536, Salutary Label: 6, Ground Truth: 2, Influence Score: 1076655.0
Index: 545, Salutary Label: 5, Ground Truth: 5, Influence Score: 2351279.0
Index: 556, Salutary Label: 6, Ground Truth: 2, Influence Score: 2930099.25
Index: 564, Salutary Label: 4, Ground Truth: 2, Influence Score: 1902864.25
Index: 579, Salutary Label: 9, Ground Truth: 9, Influence Score: 942771.875
Index: 583, Salutary Label: 3, Ground Truth: 9, Influence Score: 992118.875
Index: 590, Salutary Label: 0, Ground Truth: 0, Influence Score: 1586726.25
Index: 607, Salutary Label: 7, Ground Truth: 9, Influence Score: 2337952.75
Index: 611, Salutary Label: 1, Ground Truth: 9, Influence Score: 1750061.875
Index: 627, Salutary Label: 7, Ground Truth: 7, Influence Score: 1822631.75
Index: 637, Salutary Label: 7, Ground Truth: 7, Influence Score: 1960164.875
Index: 641, Salutary Label: 1, Ground Truth: 8, Influence Score: 1922976.25
Index: 654, Salutary Label: 4, Ground Truth: 7, Influence Score: 1555516.75
Index: 664, Salutary Label: 4, Ground Truth: 5, Influence Score: 2473698.0
Index: 671, Salutary Label: 1, Ground Truth: 1, Influence Score: 1800797.875
Index: 687, Salutary Label: 7, Ground Truth: 7, Influence Score: 4839685.5
Index: 691, Salutary Label: 1, Ground Truth: 9, Influence Score: 2231199.5
Index: 701, Salutary Label: 1, Ground Truth: 1, Influence Score: 4656760.5
Index: 719, Salutary Label: 9, Ground Truth: 9, Influence Score: 1869640.375
Index: 729, Salutary Label: 9, Ground Truth: 9, Influence Score: 2287797.25
Index: 737, Salutary Label: 7, Ground Truth: 7, Influence Score: 3354468.5
Index: 743, Salutary Label: 3, Ground Truth: 7, Influence Score: 1552541.0
Index: 754, Salutary Label: 4, Ground Truth: 0, Influence Score: 844669.25
Index: 760, Salutary Label: 0, Ground Truth: 0, Influence Score: 1371291.0
Index: 770, Salutary Label: 0, Ground Truth: 0, Influence Score: 2189190.5
Index: 789, Salutary Label: 9, Ground Truth: 9, Influence Score: 242299.96875
Index: 794, Salutary Label: 4, Ground Truth: 4, Influence Score: 2639996.5
Index: 804, Salutary Label: 4, Ground Truth: 7, Influence Score: 2220213.0
Index: 816, Salutary Label: 6, Ground Truth: 3, Influence Score: 1205002.375
Index: 820, Salutary Label: 0, Ground Truth: 0, Influence Score: 364032.375
Index: 836, Salutary Label: 6, Ground Truth: 1, Influence Score: 2316030.0
Index: 840, Salutary Label: 0, Ground Truth: 0, Influence Score: 1161019.625
Index: 854, Salutary Label: 4, Ground Truth: 8, Influence Score: 1166147.5
Index: 868, Salutary Label: 8, Ground Truth: 8, Influence Score: 151220.875
