Index: 7, Salutary Label: 7, Ground Truth: 7, Influence Score: 2546.98779296875
Index: 19, Salutary Label: 9, Ground Truth: 9, Influence Score: 16752.998046875
Index: 24, Salutary Label: 4, Ground Truth: 4, Influence Score: 40383.94140625
Index: 40, Salutary Label: 0, Ground Truth: 0, Influence Score: 3909.59619140625
Index: 138, Salutary Label: 8, Ground Truth: 8, Influence Score: 10915.4853515625
Index: 150, Salutary Label: 0, Ground Truth: 0, Influence Score: 0.19886870682239532
Index: 185, Salutary Label: 5, Ground Truth: 5, Influence Score: 2539.005859375
Index: 201, Salutary Label: 1, Ground Truth: 1, Influence Score: 7188.34912109375
Index: 217, Salutary Label: 7, Ground Truth: 7, Influence Score: 28938.71484375
Index: 221, Salutary Label: 1, Ground Truth: 1, Influence Score: 1878.0048828125
Index: 248, Salutary Label: 8, Ground Truth: 8, Influence Score: 111.22215270996094
Index: 368, Salutary Label: 8, Ground Truth: 8, Influence Score: 1035.1253662109375
Index: 387, Salutary Label: 7, Ground Truth: 7, Influence Score: 1054.0994873046875
Index: 419, Salutary Label: 9, Ground Truth: 9, Influence Score: 24391.62109375
Index: 421, Salutary Label: 1, Ground Truth: 1, Influence Score: 12995.8466796875
Index: 437, Salutary Label: 7, Ground Truth: 7, Influence Score: 6.072938442230225
Index: 447, Salutary Label: 7, Ground Truth: 7, Influence Score: 17227.8828125
Index: 469, Salutary Label: 9, Ground Truth: 9, Influence Score: 745.6663818359375
Index: 470, Salutary Label: 0, Ground Truth: 0, Influence Score: 4265.3232421875
Index: 481, Salutary Label: 1, Ground Truth: 1, Influence Score: 17750.28125
Index: 541, Salutary Label: 1, Ground Truth: 1, Influence Score: 14562.833984375
Index: 605, Salutary Label: 5, Ground Truth: 5, Influence Score: 2987.033203125
Index: 631, Salutary Label: 1, Ground Truth: 1, Influence Score: 31877.40625
Index: 648, Salutary Label: 8, Ground Truth: 8, Influence Score: 1059.118408203125
Index: 667, Salutary Label: 7, Ground Truth: 7, Influence Score: 1312.9561767578125
Index: 675, Salutary Label: 5, Ground Truth: 5, Influence Score: 163.9070281982422
Index: 688, Salutary Label: 8, Ground Truth: 8, Influence Score: 136.48721313476562
Index: 707, Salutary Label: 7, Ground Truth: 7, Influence Score: 135.22145080566406
Index: 719, Salutary Label: 9, Ground Truth: 8, Influence Score: 20614.873046875
Index: 768, Salutary Label: 8, Ground Truth: 8, Influence Score: 4812.42578125
Index: 798, Salutary Label: 8, Ground Truth: 8, Influence Score: 512.380859375
Index: 809, Salutary Label: 9, Ground Truth: 9, Influence Score: 2052.9111328125
Index: 838, Salutary Label: 8, Ground Truth: 8, Influence Score: 109.89649200439453
Index: 847, Salutary Label: 7, Ground Truth: 7, Influence Score: 37.2851448059082
Index: 861, Salutary Label: 1, Ground Truth: 1, Influence Score: 1453.208251953125
Index: 899, Salutary Label: 9, Ground Truth: 9, Influence Score: 23378.388671875
Index: 915, Salutary Label: 5, Ground Truth: 5, Influence Score: 56.39511489868164
Index: 981, Salutary Label: 1, Ground Truth: 1, Influence Score: 37100.328125
Index: 1009, Salutary Label: 9, Ground Truth: 9, Influence Score: 7777.30322265625
Index: 1038, Salutary Label: 8, Ground Truth: 8, Influence Score: 51.32154083251953
Index: 1046, Salutary Label: 6, Ground Truth: 6, Influence Score: 4750.6005859375
Index: 1130, Salutary Label: 0, Ground Truth: 0, Influence Score: 1438.3343505859375
Index: 1146, Salutary Label: 6, Ground Truth: 6, Influence Score: 721.3231811523438
Index: 1182, Salutary Label: 2, Ground Truth: 2, Influence Score: 4190.06005859375
Index: 1217, Salutary Label: 7, Ground Truth: 7, Influence Score: 646.3492431640625
Index: 1238, Salutary Label: 8, Ground Truth: 8, Influence Score: 7502.1201171875
Index: 1329, Salutary Label: 9, Ground Truth: 9, Influence Score: 833.27587890625
Index: 1330, Salutary Label: 0, Ground Truth: 0, Influence Score: 2005.6602783203125
Index: 1382, Salutary Label: 2, Ground Truth: 0, Influence Score: 19277.42578125
Index: 1405, Salutary Label: 5, Ground Truth: 5, Influence Score: 4414.5556640625
Index: 1418, Salutary Label: 8, Ground Truth: 8, Influence Score: 959.8363037109375
Index: 1425, Salutary Label: 5, Ground Truth: 5, Influence Score: 26.47188377380371
