Index: 31, Salutary Label: 1, Ground Truth: 1, Influence Score: 489.09332275390625
Index: 80, Salutary Label: 0, Ground Truth: 0, Influence Score: 25437.60546875
Index: 168, Salutary Label: 8, Ground Truth: 8, Influence Score: 353.78961181640625
Index: 229, Salutary Label: 9, Ground Truth: 9, Influence Score: 2505.529052734375
Index: 318, Salutary Label: 8, Ground Truth: 8, Influence Score: 11246.064453125
Index: 339, Salutary Label: 9, Ground Truth: 9, Influence Score: 5907.947265625
Index: 357, Salutary Label: 7, Ground Truth: 7, Influence Score: 629.8886108398438
Index: 361, Salutary Label: 1, Ground Truth: 1, Influence Score: 432.0679931640625
Index: 411, Salutary Label: 1, Ground Truth: 9, Influence Score: 6972.619140625
Index: 488, Salutary Label: 8, Ground Truth: 8, Influence Score: 10730.5009765625
Index: 500, Salutary Label: 0, Ground Truth: 0, Influence Score: 320.0632019042969
Index: 526, Salutary Label: 6, Ground Truth: 6, Influence Score: 4.245049476623535
Index: 571, Salutary Label: 1, Ground Truth: 1, Influence Score: 1408.854248046875
Index: 679, Salutary Label: 9, Ground Truth: 9, Influence Score: 31641.53515625
Index: 711, Salutary Label: 1, Ground Truth: 1, Influence Score: 546.1198120117188
Index: 868, Salutary Label: 8, Ground Truth: 8, Influence Score: 2007.277587890625
Index: 888, Salutary Label: 8, Ground Truth: 8, Influence Score: 5348.2548828125
Index: 937, Salutary Label: 7, Ground Truth: 7, Influence Score: 962.446044921875
Index: 970, Salutary Label: 0, Ground Truth: 0, Influence Score: 5990.1318359375
Index: 1041, Salutary Label: 1, Ground Truth: 1, Influence Score: 179.36541748046875
Index: 1070, Salutary Label: 0, Ground Truth: 0, Influence Score: 28022.42578125
Index: 1149, Salutary Label: 9, Ground Truth: 9, Influence Score: 4366.54443359375
Index: 1208, Salutary Label: 8, Ground Truth: 8, Influence Score: 14709.71484375
Index: 1230, Salutary Label: 0, Ground Truth: 0, Influence Score: 16985.86328125
Index: 1321, Salutary Label: 1, Ground Truth: 1, Influence Score: 81.88529205322266
Index: 1338, Salutary Label: 8, Ground Truth: 8, Influence Score: 2079.365966796875
Index: 1345, Salutary Label: 5, Ground Truth: 5, Influence Score: 1313.43310546875
Index: 1361, Salutary Label: 1, Ground Truth: 1, Influence Score: 3193.03076171875
Index: 1386, Salutary Label: 6, Ground Truth: 6, Influence Score: 671.0831909179688
Index: 1437, Salutary Label: 7, Ground Truth: 7, Influence Score: 16.96824836730957
Index: 1550, Salutary Label: 0, Ground Truth: 0, Influence Score: 824.640869140625
Index: 1581, Salutary Label: 1, Ground Truth: 1, Influence Score: 129.232421875
Index: 1609, Salutary Label: 9, Ground Truth: 9, Influence Score: 8928.52734375
Index: 1620, Salutary Label: 0, Ground Truth: 0, Influence Score: 2997.060791015625
Index: 1649, Salutary Label: 9, Ground Truth: 9, Influence Score: 16126.685546875
Index: 1718, Salutary Label: 8, Ground Truth: 8, Influence Score: 43115.80859375
Index: 1751, Salutary Label: 1, Ground Truth: 1, Influence Score: 1118.471923828125
Index: 1770, Salutary Label: 0, Ground Truth: 0, Influence Score: 2592.053466796875
Index: 1828, Salutary Label: 8, Ground Truth: 8, Influence Score: 450.24188232421875
Index: 1851, Salutary Label: 1, Ground Truth: 1, Influence Score: 300.3024597167969
Index: 1868, Salutary Label: 8, Ground Truth: 8, Influence Score: 578.596435546875
Index: 1879, Salutary Label: 9, Ground Truth: 9, Influence Score: 5656.4033203125
Index: 2041, Salutary Label: 1, Ground Truth: 1, Influence Score: 2.2543835639953613
Index: 2050, Salutary Label: 0, Ground Truth: 0, Influence Score: 48.78403091430664
Index: 2251, Salutary Label: 1, Ground Truth: 1, Influence Score: 19.299564361572266
Index: 2294, Salutary Label: 4, Ground Truth: 4, Influence Score: 44948.4921875
Index: 2304, Salutary Label: 4, Ground Truth: 4, Influence Score: 499.3028564453125
Index: 2369, Salutary Label: 9, Ground Truth: 9, Influence Score: 346.8461608886719
Index: 2460, Salutary Label: 0, Ground Truth: 0, Influence Score: 5024.6845703125
Index: 2528, Salutary Label: 8, Ground Truth: 8, Influence Score: 51.09149169921875
Index: 2548, Salutary Label: 8, Ground Truth: 8, Influence Score: 2185.135986328125
Index: 2601, Salutary Label: 1, Ground Truth: 1, Influence Score: 7151.9150390625
Index: 2669, Salutary Label: 9, Ground Truth: 9, Influence Score: 227.5245819091797
Index: 2758, Salutary Label: 8, Ground Truth: 8, Influence Score: 38922.30078125
Index: 2886, Salutary Label: 6, Ground Truth: 6, Influence Score: 20843.390625
Index: 2920, Salutary Label: 0, Ground Truth: 3, Influence Score: 12036.83984375
Index: 2987, Salutary Label: 7, Ground Truth: 7, Influence Score: 14477.8486328125
Index: 3101, Salutary Label: 1, Ground Truth: 1, Influence Score: 37.9384651184082
Index: 3237, Salutary Label: 7, Ground Truth: 7, Influence Score: 9657.6005859375
Index: 3268, Salutary Label: 8, Ground Truth: 8, Influence Score: 16360.091796875
Index: 3271, Salutary Label: 1, Ground Truth: 1, Influence Score: 14.289043426513672
Index: 3297, Salutary Label: 7, Ground Truth: 7, Influence Score: 255.04464721679688
Index: 3320, Salutary Label: 0, Ground Truth: 0, Influence Score: 3232.6015625
Index: 3404, Salutary Label: 4, Ground Truth: 4, Influence Score: 123.05579376220703
Index: 3467, Salutary Label: 7, Ground Truth: 7, Influence Score: 3361.876953125
Index: 3881, Salutary Label: 1, Ground Truth: 1, Influence Score: 10943.205078125
Index: 4051, Salutary Label: 1, Ground Truth: 1, Influence Score: 233.5118408203125
Index: 4151, Salutary Label: 1, Ground Truth: 1, Influence Score: 17.00583267211914
Index: 4200, Salutary Label: 0, Ground Truth: 0, Influence Score: 25910.609375
Index: 4251, Salutary Label: 1, Ground Truth: 1, Influence Score: 2826.7802734375
Index: 4278, Salutary Label: 8, Ground Truth: 8, Influence Score: 125.84013366699219
Index: 4291, Salutary Label: 1, Ground Truth: 1, Influence Score: 21035.1015625
Index: 4311, Salutary Label: 1, Ground Truth: 1, Influence Score: 1204.811279296875
Index: 4329, Salutary Label: 9, Ground Truth: 1, Influence Score: 2519.78173828125
Index: 4367, Salutary Label: 7, Ground Truth: 7, Influence Score: 7178.11572265625
Index: 4391, Salutary Label: 1, Ground Truth: 1, Influence Score: 930.223388671875
Index: 4421, Salutary Label: 1, Ground Truth: 1, Influence Score: 82.81048583984375
Index: 4438, Salutary Label: 8, Ground Truth: 8, Influence Score: 102.3551025390625
Index: 4478, Salutary Label: 8, Ground Truth: 8, Influence Score: 1596.3250732421875
Index: 4491, Salutary Label: 1, Ground Truth: 1, Influence Score: 2033.2088623046875
Index: 4588, Salutary Label: 8, Ground Truth: 8, Influence Score: 40530.8515625
Index: 4718, Salutary Label: 8, Ground Truth: 8, Influence Score: 368.0796813964844
Index: 4899, Salutary Label: 9, Ground Truth: 9, Influence Score: 4898.35791015625
Index: 4908, Salutary Label: 8, Ground Truth: 8, Influence Score: 28010.6875
Index: 4921, Salutary Label: 1, Ground Truth: 1, Influence Score: 33632.625
Index: 4931, Salutary Label: 1, Ground Truth: 1, Influence Score: 10.50623607635498
Index: 4961, Salutary Label: 1, Ground Truth: 1, Influence Score: 170.71766662597656
Index: 4981, Salutary Label: 1, Ground Truth: 1, Influence Score: 84.99859619140625
Index: 5011, Salutary Label: 1, Ground Truth: 1, Influence Score: 1174.458740234375
Index: 5069, Salutary Label: 9, Ground Truth: 9, Influence Score: 213.2876434326172
Index: 5131, Salutary Label: 1, Ground Truth: 1, Influence Score: 6326.5771484375
Index: 5141, Salutary Label: 1, Ground Truth: 1, Influence Score: 1288.5400390625
Index: 5197, Salutary Label: 7, Ground Truth: 7, Influence Score: 8354.7314453125
Index: 5301, Salutary Label: 1, Ground Truth: 9, Influence Score: 14480.8515625
Index: 5339, Salutary Label: 9, Ground Truth: 5, Influence Score: 19856.375
Index: 5359, Salutary Label: 9, Ground Truth: 9, Influence Score: 1592.8243408203125
Index: 5468, Salutary Label: 8, Ground Truth: 8, Influence Score: 2478.47021484375
Index: 5558, Salutary Label: 8, Ground Truth: 9, Influence Score: 6539.421875
Index: 5597, Salutary Label: 7, Ground Truth: 7, Influence Score: 1.68650221824646
Index: 5616, Salutary Label: 6, Ground Truth: 6, Influence Score: 9889.884765625
Index: 5659, Salutary Label: 9, Ground Truth: 9, Influence Score: 3380.972900390625
Index: 5696, Salutary Label: 6, Ground Truth: 6, Influence Score: 671.2896118164062
Index: 5727, Salutary Label: 7, Ground Truth: 7, Influence Score: 9238.5595703125
Index: 5767, Salutary Label: 7, Ground Truth: 7, Influence Score: 8670.5107421875
Index: 5818, Salutary Label: 8, Ground Truth: 8, Influence Score: 47728.796875
Index: 5948, Salutary Label: 8, Ground Truth: 8, Influence Score: 26936.3515625
Index: 5958, Salutary Label: 8, Ground Truth: 8, Influence Score: 6684.3974609375
Index: 6001, Salutary Label: 1, Ground Truth: 1, Influence Score: 1300.865478515625
Index: 6011, Salutary Label: 1, Ground Truth: 1, Influence Score: 451.18829345703125
Index: 6050, Salutary Label: 0, Ground Truth: 0, Influence Score: 39.618995666503906
Index: 6077, Salutary Label: 7, Ground Truth: 7, Influence Score: 29868.484375
Index: 6081, Salutary Label: 1, Ground Truth: 1, Influence Score: 3433.01318359375
Index: 6109, Salutary Label: 9, Ground Truth: 9, Influence Score: 4392.7119140625
Index: 6114, Salutary Label: 4, Ground Truth: 4, Influence Score: 43619.17578125
Index: 6134, Salutary Label: 4, Ground Truth: 4, Influence Score: 1905.9541015625
Index: 6148, Salutary Label: 8, Ground Truth: 8, Influence Score: 801.7405395507812
Index: 6231, Salutary Label: 1, Ground Truth: 1, Influence Score: 13814.236328125
Index: 6279, Salutary Label: 9, Ground Truth: 9, Influence Score: 17519.830078125
Index: 6421, Salutary Label: 1, Ground Truth: 1, Influence Score: 15729.578125
Index: 6579, Salutary Label: 9, Ground Truth: 9, Influence Score: 0.0016639200039207935
Index: 6614, Salutary Label: 4, Ground Truth: 4, Influence Score: 25578.861328125
Index: 6620, Salutary Label: 0, Ground Truth: 0, Influence Score: 6591.451171875
Index: 6696, Salutary Label: 6, Ground Truth: 6, Influence Score: 448.5675354003906
Index: 6730, Salutary Label: 0, Ground Truth: 8, Influence Score: 12171.060546875
Index: 6741, Salutary Label: 1, Ground Truth: 1, Influence Score: 9332.787109375
Index: 6761, Salutary Label: 1, Ground Truth: 1, Influence Score: 1158.971923828125
Index: 6798, Salutary Label: 8, Ground Truth: 8, Influence Score: 99.289794921875
Index: 6841, Salutary Label: 1, Ground Truth: 1, Influence Score: 491.75250244140625
Index: 6909, Salutary Label: 9, Ground Truth: 9, Influence Score: 5618.51953125
Index: 6958, Salutary Label: 8, Ground Truth: 8, Influence Score: 36374.015625
