Index: 32750, Salutary Label: 0, Ground Truth: 0, Influence Score: 129148.4609375
Index: 25346, Salutary Label: 9, Ground Truth: 9, Influence Score: 13470.2734375
Index: 40932, Salutary Label: 1, Ground Truth: 1, Influence Score: 6234.07470703125
Index: 16823, Salutary Label: 1, Ground Truth: 1, Influence Score: 329445.78125
Index: 21422, Salutary Label: 8, Ground Truth: 8, Influence Score: 19855.02734375
Index: 5842, Salutary Label: 8, Ground Truth: 8, Influence Score: 903122.375
Index: 27372, Salutary Label: 5, Ground Truth: 3, Influence Score: 497560.59375
Index: 38630, Salutary Label: 9, Ground Truth: 9, Influence Score: 1952.58203125
Index: 3553, Salutary Label: 8, Ground Truth: 8, Influence Score: 391222.125
Index: 14745, Salutary Label: 9, Ground Truth: 9, Influence Score: 5398.2978515625
Index: 40186, Salutary Label: 0, Ground Truth: 3, Influence Score: 922487.8125
Index: 11578, Salutary Label: 0, Ground Truth: 2, Influence Score: 481866.75
Index: 17268, Salutary Label: 7, Ground Truth: 7, Influence Score: 14043.1826171875
Index: 29614, Salutary Label: 9, Ground Truth: 9, Influence Score: 113035.09375
Index: 27905, Salutary Label: 7, Ground Truth: 7, Influence Score: 68.94561004638672
Index: 27263, Salutary Label: 0, Ground Truth: 0, Influence Score: 268937.90625
Index: 43232, Salutary Label: 0, Ground Truth: 0, Influence Score: 322807.25
Index: 33559, Salutary Label: 8, Ground Truth: 8, Influence Score: 71612.53125
Index: 42673, Salutary Label: 0, Ground Truth: 2, Influence Score: 192118.109375
Index: 44121, Salutary Label: 4, Ground Truth: 4, Influence Score: 364668.59375
Index: 35122, Salutary Label: 8, Ground Truth: 8, Influence Score: 32740.048828125
Index: 39414, Salutary Label: 1, Ground Truth: 1, Influence Score: 452.4219665527344
Index: 38393, Salutary Label: 3, Ground Truth: 5, Influence Score: 957401.3125
Index: 34438, Salutary Label: 1, Ground Truth: 1, Influence Score: 7136.63232421875
Index: 34828, Salutary Label: 8, Ground Truth: 8, Influence Score: 108618.875
Index: 30009, Salutary Label: 6, Ground Truth: 4, Influence Score: 543690.1875
Index: 30053, Salutary Label: 6, Ground Truth: 8, Influence Score: 619524.25
Index: 39623, Salutary Label: 0, Ground Truth: 9, Influence Score: 397630.25
Index: 42650, Salutary Label: 9, Ground Truth: 9, Influence Score: 379839.75
Index: 33387, Salutary Label: 6, Ground Truth: 6, Influence Score: 190785.53125
Index: 25406, Salutary Label: 5, Ground Truth: 5, Influence Score: 921084.375
Index: 15150, Salutary Label: 1, Ground Truth: 1, Influence Score: 38.10261154174805
Index: 42414, Salutary Label: 6, Ground Truth: 6, Influence Score: 532446.0625
Index: 1649, Salutary Label: 0, Ground Truth: 0, Influence Score: 134355.515625
Index: 6317, Salutary Label: 6, Ground Truth: 2, Influence Score: 538452.5
Index: 37102, Salutary Label: 2, Ground Truth: 2, Influence Score: 605903.3125
Index: 26490, Salutary Label: 7, Ground Truth: 7, Influence Score: 632126.25
Index: 16512, Salutary Label: 2, Ground Truth: 7, Influence Score: 720083.875
Index: 2121, Salutary Label: 1, Ground Truth: 1, Influence Score: 87649.5703125
Index: 37692, Salutary Label: 9, Ground Truth: 9, Influence Score: 399431.25
Index: 18014, Salutary Label: 7, Ground Truth: 7, Influence Score: 587111.75
Index: 30280, Salutary Label: 8, Ground Truth: 8, Influence Score: 89753.390625
Index: 34170, Salutary Label: 9, Ground Truth: 9, Influence Score: 7450.47900390625
Index: 36854, Salutary Label: 4, Ground Truth: 4, Influence Score: 944345.9375
Index: 37456, Salutary Label: 8, Ground Truth: 8, Influence Score: 231109.234375
Index: 27940, Salutary Label: 7, Ground Truth: 7, Influence Score: 102799.2734375
Index: 17805, Salutary Label: 5, Ground Truth: 1, Influence Score: 142750.0
Index: 16942, Salutary Label: 5, Ground Truth: 7, Influence Score: 778293.9375
Index: 3456, Salutary Label: 1, Ground Truth: 1, Influence Score: 314817.125
Index: 31000, Salutary Label: 8, Ground Truth: 8, Influence Score: 103186.890625
Index: 32983, Salutary Label: 7, Ground Truth: 5, Influence Score: 308165.65625
Index: 38031, Salutary Label: 0, Ground Truth: 0, Influence Score: 45835.1875
Index: 14997, Salutary Label: 5, Ground Truth: 9, Influence Score: 234614.09375
Index: 7138, Salutary Label: 9, Ground Truth: 0, Influence Score: 65423.4765625
Index: 42136, Salutary Label: 1, Ground Truth: 1, Influence Score: 397478.5625
Index: 528, Salutary Label: 6, Ground Truth: 6, Influence Score: 253731.046875
Index: 36000, Salutary Label: 9, Ground Truth: 9, Influence Score: 635404.625
Index: 7487, Salutary Label: 0, Ground Truth: 0, Influence Score: 586553.0
Index: 27395, Salutary Label: 1, Ground Truth: 1, Influence Score: 74.9963607788086
Index: 26391, Salutary Label: 7, Ground Truth: 7, Influence Score: 5853.5927734375
Index: 8788, Salutary Label: 1, Ground Truth: 1, Influence Score: 680817.9375
Index: 43177, Salutary Label: 1, Ground Truth: 1, Influence Score: 816.762939453125
Index: 1607, Salutary Label: 0, Ground Truth: 0, Influence Score: 626311.1875
Index: 227, Salutary Label: 8, Ground Truth: 8, Influence Score: 40861.6953125
Index: 11246, Salutary Label: 9, Ground Truth: 9, Influence Score: 2462.494140625
Index: 9268, Salutary Label: 1, Ground Truth: 1, Influence Score: 697.2922973632812
Index: 35848, Salutary Label: 9, Ground Truth: 9, Influence Score: 687.7174072265625
Index: 15466, Salutary Label: 8, Ground Truth: 8, Influence Score: 734912.25
Index: 4173, Salutary Label: 1, Ground Truth: 1, Influence Score: 81736.3359375
Index: 2308, Salutary Label: 9, Ground Truth: 9, Influence Score: 543.5558471679688
Index: 16850, Salutary Label: 7, Ground Truth: 7, Influence Score: 356398.28125
Index: 26622, Salutary Label: 2, Ground Truth: 2, Influence Score: 540222.8125
Index: 39053, Salutary Label: 9, Ground Truth: 9, Influence Score: 102373.4375
Index: 3981, Salutary Label: 9, Ground Truth: 9, Influence Score: 28.869224548339844
Index: 8399, Salutary Label: 5, Ground Truth: 5, Influence Score: 109403.6640625
Index: 20621, Salutary Label: 8, Ground Truth: 0, Influence Score: 390716.0
Index: 17286, Salutary Label: 1, Ground Truth: 1, Influence Score: 41651.87109375
Index: 13069, Salutary Label: 2, Ground Truth: 4, Influence Score: 338956.1875
Index: 17322, Salutary Label: 8, Ground Truth: 8, Influence Score: 254552.09375
Index: 39416, Salutary Label: 8, Ground Truth: 0, Influence Score: 162488.703125
