Index: 2226, Salutary Label: 9, Ground Truth: 9, Influence Score: 88889.875
Index: 29312, Salutary Label: 9, Ground Truth: 9, Influence Score: 48694.1640625
Index: 37451, Salutary Label: 7, Ground Truth: 7, Influence Score: 207238.265625
Index: 41461, Salutary Label: 7, Ground Truth: 4, Influence Score: 381873.0625
Index: 40295, Salutary Label: 9, Ground Truth: 1, Influence Score: 45359.73828125
Index: 38462, Salutary Label: 2, Ground Truth: 6, Influence Score: 697268.9375
Index: 18166, Salutary Label: 8, Ground Truth: 8, Influence Score: 15944.3408203125
Index: 25735, Salutary Label: 5, Ground Truth: 5, Influence Score: 132268.828125
Index: 34554, Salutary Label: 1, Ground Truth: 9, Influence Score: 815950.5
Index: 43843, Salutary Label: 1, Ground Truth: 1, Influence Score: 769982.75
Index: 3798, Salutary Label: 0, Ground Truth: 0, Influence Score: 228671.921875
Index: 1611, Salutary Label: 8, Ground Truth: 8, Influence Score: 153153.515625
Index: 9945, Salutary Label: 7, Ground Truth: 7, Influence Score: 199866.140625
Index: 42134, Salutary Label: 2, Ground Truth: 8, Influence Score: 999630.0
Index: 25625, Salutary Label: 8, Ground Truth: 8, Influence Score: 181039.9375
Index: 8061, Salutary Label: 7, Ground Truth: 7, Influence Score: 78725.015625
Index: 22071, Salutary Label: 5, Ground Truth: 2, Influence Score: 933225.5
Index: 38388, Salutary Label: 6, Ground Truth: 6, Influence Score: 347670.53125
Index: 8780, Salutary Label: 2, Ground Truth: 6, Influence Score: 251706.546875
Index: 43641, Salutary Label: 1, Ground Truth: 1, Influence Score: 189386.90625
Index: 44785, Salutary Label: 9, Ground Truth: 9, Influence Score: 32321.9921875
Index: 1699, Salutary Label: 7, Ground Truth: 7, Influence Score: 12010.611328125
Index: 4459, Salutary Label: 9, Ground Truth: 9, Influence Score: 908217.125
Index: 4111, Salutary Label: 1, Ground Truth: 1, Influence Score: 121126.21875
Index: 30176, Salutary Label: 9, Ground Truth: 9, Influence Score: 12407.5625
Index: 2767, Salutary Label: 7, Ground Truth: 3, Influence Score: 321004.625
Index: 4963, Salutary Label: 1, Ground Truth: 1, Influence Score: 780008.875
Index: 27471, Salutary Label: 8, Ground Truth: 8, Influence Score: 84243.8125
Index: 32817, Salutary Label: 2, Ground Truth: 5, Influence Score: 20848.38671875
Index: 38771, Salutary Label: 0, Ground Truth: 0, Influence Score: 585792.4375
Index: 1658, Salutary Label: 0, Ground Truth: 0, Influence Score: 84322.078125
Index: 27325, Salutary Label: 0, Ground Truth: 0, Influence Score: 939218.875
Index: 30553, Salutary Label: 0, Ground Truth: 2, Influence Score: 22647.7265625
Index: 5014, Salutary Label: 1, Ground Truth: 1, Influence Score: 485743.0
Index: 35770, Salutary Label: 7, Ground Truth: 7, Influence Score: 192668.546875
Index: 1996, Salutary Label: 1, Ground Truth: 1, Influence Score: 86779.2421875
Index: 13083, Salutary Label: 8, Ground Truth: 8, Influence Score: 366875.5
Index: 33903, Salutary Label: 7, Ground Truth: 4, Influence Score: 282951.96875
Index: 25970, Salutary Label: 7, Ground Truth: 7, Influence Score: 215835.046875
Index: 26907, Salutary Label: 5, Ground Truth: 5, Influence Score: 112417.671875
Index: 29049, Salutary Label: 7, Ground Truth: 4, Influence Score: 37803.90625
Index: 18513, Salutary Label: 0, Ground Truth: 0, Influence Score: 981754.3125
Index: 32818, Salutary Label: 1, Ground Truth: 0, Influence Score: 936095.375
Index: 43485, Salutary Label: 0, Ground Truth: 0, Influence Score: 35545.44921875
Index: 23022, Salutary Label: 7, Ground Truth: 7, Influence Score: 323796.53125
Index: 22595, Salutary Label: 9, Ground Truth: 9, Influence Score: 261833.4375
Index: 11679, Salutary Label: 6, Ground Truth: 6, Influence Score: 422166.5
Index: 26794, Salutary Label: 1, Ground Truth: 1, Influence Score: 882588.25
Index: 1009, Salutary Label: 9, Ground Truth: 9, Influence Score: 102176.984375
Index: 36525, Salutary Label: 7, Ground Truth: 2, Influence Score: 678543.3125
Index: 17648, Salutary Label: 0, Ground Truth: 0, Influence Score: 505319.03125
Index: 118, Salutary Label: 9, Ground Truth: 9, Influence Score: 16832.20703125
Index: 41275, Salutary Label: 0, Ground Truth: 0, Influence Score: 823179.5
Index: 29572, Salutary Label: 7, Ground Truth: 7, Influence Score: 52734.53125
Index: 16616, Salutary Label: 7, Ground Truth: 7, Influence Score: 14271.6572265625
Index: 6431, Salutary Label: 1, Ground Truth: 1, Influence Score: 207684.46875
Index: 8974, Salutary Label: 5, Ground Truth: 7, Influence Score: 644078.4375
Index: 31119, Salutary Label: 0, Ground Truth: 0, Influence Score: 493480.625
Index: 11079, Salutary Label: 0, Ground Truth: 0, Influence Score: 993964.4375
Index: 16760, Salutary Label: 9, Ground Truth: 9, Influence Score: 111564.53125
Index: 40817, Salutary Label: 0, Ground Truth: 0, Influence Score: 442991.0
Index: 11413, Salutary Label: 2, Ground Truth: 2, Influence Score: 751687.5
Index: 5531, Salutary Label: 7, Ground Truth: 7, Influence Score: 161018.921875
Index: 23571, Salutary Label: 1, Ground Truth: 1, Influence Score: 946582.625
Index: 18910, Salutary Label: 2, Ground Truth: 5, Influence Score: 330634.625
Index: 16139, Salutary Label: 8, Ground Truth: 8, Influence Score: 72617.453125
Index: 24239, Salutary Label: 2, Ground Truth: 2, Influence Score: 430607.21875
Index: 36529, Salutary Label: 2, Ground Truth: 2, Influence Score: 168189.609375
Index: 34486, Salutary Label: 5, Ground Truth: 5, Influence Score: 43599.640625
Index: 13725, Salutary Label: 0, Ground Truth: 0, Influence Score: 37000.1015625
Index: 7702, Salutary Label: 2, Ground Truth: 3, Influence Score: 805951.0
Index: 2281, Salutary Label: 2, Ground Truth: 4, Influence Score: 279584.375
Index: 24078, Salutary Label: 9, Ground Truth: 9, Influence Score: 13621.05859375
Index: 16486, Salutary Label: 9, Ground Truth: 9, Influence Score: 6620.064453125
