Index: 15635, Salutary Label: 1, Ground Truth: 1, Influence Score: 16945.0078125
Index: 708, Salutary Label: 1, Ground Truth: 1, Influence Score: 38783.28515625
Index: 37416, Salutary Label: 9, Ground Truth: 8, Influence Score: 959279.75
Index: 18855, Salutary Label: 2, Ground Truth: 2, Influence Score: 715453.6875
Index: 37611, Salutary Label: 1, Ground Truth: 1, Influence Score: 152322.109375
Index: 2663, Salutary Label: 8, Ground Truth: 8, Influence Score: 199768.28125
Index: 23626, Salutary Label: 5, Ground Truth: 5, Influence Score: 47769.859375
Index: 40376, Salutary Label: 1, Ground Truth: 1, Influence Score: 67956.78125
Index: 21631, Salutary Label: 5, Ground Truth: 5, Influence Score: 763965.375
Index: 5086, Salutary Label: 9, Ground Truth: 1, Influence Score: 585148.0
Index: 25648, Salutary Label: 6, Ground Truth: 3, Influence Score: 472597.09375
Index: 38679, Salutary Label: 6, Ground Truth: 6, Influence Score: 32258.77734375
Index: 11509, Salutary Label: 9, Ground Truth: 9, Influence Score: 86055.25
Index: 25199, Salutary Label: 6, Ground Truth: 6, Influence Score: 172809.734375
Index: 2127, Salutary Label: 9, Ground Truth: 0, Influence Score: 202513.0
Index: 24373, Salutary Label: 6, Ground Truth: 3, Influence Score: 771757.0
Index: 37205, Salutary Label: 5, Ground Truth: 2, Influence Score: 277070.3125
Index: 29538, Salutary Label: 1, Ground Truth: 1, Influence Score: 16556.625
Index: 14255, Salutary Label: 9, Ground Truth: 9, Influence Score: 55588.046875
Index: 36954, Salutary Label: 6, Ground Truth: 6, Influence Score: 600401.25
Index: 28533, Salutary Label: 6, Ground Truth: 2, Influence Score: 65765.546875
Index: 12660, Salutary Label: 0, Ground Truth: 8, Influence Score: 277579.6875
Index: 14877, Salutary Label: 8, Ground Truth: 8, Influence Score: 110863.90625
Index: 8471, Salutary Label: 6, Ground Truth: 6, Influence Score: 115744.2421875
Index: 773, Salutary Label: 5, Ground Truth: 4, Influence Score: 822904.1875
Index: 4680, Salutary Label: 1, Ground Truth: 1, Influence Score: 388.3740234375
Index: 10333, Salutary Label: 5, Ground Truth: 5, Influence Score: 85851.984375
Index: 38916, Salutary Label: 5, Ground Truth: 5, Influence Score: 329584.53125
Index: 30544, Salutary Label: 7, Ground Truth: 7, Influence Score: 188.516845703125
