Index: 29940, Salutary Label: 1, Ground Truth: 1, Influence Score: 32822.7890625
Index: 17833, Salutary Label: 1, Ground Truth: 1, Influence Score: 54.78477096557617
Index: 27549, Salutary Label: 1, Ground Truth: 4, Influence Score: 86346.953125
Index: 1852, Salutary Label: 6, Ground Truth: 6, Influence Score: 240974.203125
Index: 34497, Salutary Label: 9, Ground Truth: 9, Influence Score: 481691.9375
Index: 763, Salutary Label: 7, Ground Truth: 7, Influence Score: 71.62897491455078
Index: 1964, Salutary Label: 6, Ground Truth: 6, Influence Score: 46095.08984375
Index: 33649, Salutary Label: 2, Ground Truth: 6, Influence Score: 335366.0625
Index: 26670, Salutary Label: 8, Ground Truth: 8, Influence Score: 79371.78125
Index: 40137, Salutary Label: 1, Ground Truth: 1, Influence Score: 18631.4140625
Index: 845, Salutary Label: 5, Ground Truth: 3, Influence Score: 253229.828125
Index: 24551, Salutary Label: 5, Ground Truth: 7, Influence Score: 69562.59375
Index: 42910, Salutary Label: 1, Ground Truth: 1, Influence Score: 68.71076965332031
Index: 15465, Salutary Label: 5, Ground Truth: 5, Influence Score: 970266.8125
Index: 36679, Salutary Label: 6, Ground Truth: 6, Influence Score: 21050.162109375
Index: 5721, Salutary Label: 8, Ground Truth: 8, Influence Score: 47361.40625
Index: 15514, Salutary Label: 1, Ground Truth: 1, Influence Score: 54250.86328125
Index: 39432, Salutary Label: 8, Ground Truth: 4, Influence Score: 418695.75
Index: 24493, Salutary Label: 0, Ground Truth: 0, Influence Score: 21193.125
Index: 4825, Salutary Label: 7, Ground Truth: 7, Influence Score: 693.0228881835938
Index: 25752, Salutary Label: 8, Ground Truth: 8, Influence Score: 27698.76953125
Index: 41687, Salutary Label: 8, Ground Truth: 8, Influence Score: 26653.7890625
Index: 22558, Salutary Label: 5, Ground Truth: 7, Influence Score: 69670.140625
Index: 44026, Salutary Label: 0, Ground Truth: 0, Influence Score: 10793.056640625
Index: 10478, Salutary Label: 8, Ground Truth: 9, Influence Score: 576661.75
Index: 450, Salutary Label: 0, Ground Truth: 0, Influence Score: 1671.71728515625
Index: 7287, Salutary Label: 8, Ground Truth: 8, Influence Score: 939507.875
Index: 43828, Salutary Label: 1, Ground Truth: 1, Influence Score: 699581.1875
Index: 5389, Salutary Label: 1, Ground Truth: 1, Influence Score: 397350.8125
Index: 39623, Salutary Label: 8, Ground Truth: 9, Influence Score: 986236.875
Index: 33269, Salutary Label: 2, Ground Truth: 8, Influence Score: 609735.125
Index: 36337, Salutary Label: 8, Ground Truth: 0, Influence Score: 763644.5
Index: 15884, Salutary Label: 2, Ground Truth: 0, Influence Score: 789558.0
Index: 4257, Salutary Label: 4, Ground Truth: 7, Influence Score: 345317.125
Index: 40914, Salutary Label: 0, Ground Truth: 0, Influence Score: 6121.0771484375
Index: 44854, Salutary Label: 8, Ground Truth: 8, Influence Score: 28318.91796875
Index: 40699, Salutary Label: 9, Ground Truth: 9, Influence Score: 989330.625
Index: 1757, Salutary Label: 9, Ground Truth: 9, Influence Score: 5178.44140625
Index: 18253, Salutary Label: 9, Ground Truth: 9, Influence Score: 911389.875
Index: 14674, Salutary Label: 2, Ground Truth: 4, Influence Score: 889202.9375
Index: 37463, Salutary Label: 7, Ground Truth: 7, Influence Score: 347.0893859863281
Index: 22086, Salutary Label: 2, Ground Truth: 0, Influence Score: 562452.375
Index: 37400, Salutary Label: 6, Ground Truth: 6, Influence Score: 154676.8125
Index: 7265, Salutary Label: 7, Ground Truth: 7, Influence Score: 1228.95849609375
Index: 19675, Salutary Label: 8, Ground Truth: 8, Influence Score: 1075.863525390625
Index: 10809, Salutary Label: 6, Ground Truth: 6, Influence Score: 192921.40625
Index: 29153, Salutary Label: 6, Ground Truth: 2, Influence Score: 5468.24658203125
Index: 10021, Salutary Label: 8, Ground Truth: 8, Influence Score: 34699.9453125
Index: 1191, Salutary Label: 4, Ground Truth: 6, Influence Score: 606.7412719726562
Index: 20948, Salutary Label: 0, Ground Truth: 0, Influence Score: 2752.693359375
Index: 18545, Salutary Label: 8, Ground Truth: 0, Influence Score: 339677.6875
Index: 8139, Salutary Label: 1, Ground Truth: 1, Influence Score: 282475.4375
Index: 32889, Salutary Label: 6, Ground Truth: 6, Influence Score: 274728.5625
Index: 2065, Salutary Label: 1, Ground Truth: 1, Influence Score: 361056.15625
Index: 44137, Salutary Label: 5, Ground Truth: 1, Influence Score: 961662.125
Index: 29274, Salutary Label: 9, Ground Truth: 9, Influence Score: 2673.85107421875
Index: 38481, Salutary Label: 9, Ground Truth: 9, Influence Score: 1296.7249755859375
Index: 26206, Salutary Label: 6, Ground Truth: 6, Influence Score: 20769.98046875
Index: 40033, Salutary Label: 2, Ground Truth: 0, Influence Score: 69510.015625
Index: 13323, Salutary Label: 0, Ground Truth: 0, Influence Score: 52252.86328125
Index: 7879, Salutary Label: 6, Ground Truth: 6, Influence Score: 51539.30859375
Index: 44504, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.007165177725255489
Index: 38964, Salutary Label: 1, Ground Truth: 1, Influence Score: 853966.125
Index: 12193, Salutary Label: 8, Ground Truth: 9, Influence Score: 295417.59375
Index: 42986, Salutary Label: 4, Ground Truth: 4, Influence Score: 748795.375
Index: 40595, Salutary Label: 1, Ground Truth: 1, Influence Score: 3414.7724609375
Index: 18166, Salutary Label: 8, Ground Truth: 8, Influence Score: 101851.109375
Index: 18656, Salutary Label: 9, Ground Truth: 9, Influence Score: 15606.234375
Index: 26430, Salutary Label: 9, Ground Truth: 9, Influence Score: 203.8809051513672
Index: 14593, Salutary Label: 1, Ground Truth: 1, Influence Score: 6.813355445861816
Index: 12635, Salutary Label: 1, Ground Truth: 1, Influence Score: 10931.2998046875
Index: 23700, Salutary Label: 9, Ground Truth: 9, Influence Score: 1.6213088035583496
Index: 27187, Salutary Label: 1, Ground Truth: 1, Influence Score: 141360.359375
Index: 35649, Salutary Label: 0, Ground Truth: 0, Influence Score: 761.4332275390625
Index: 42793, Salutary Label: 4, Ground Truth: 6, Influence Score: 229712.03125
Index: 41782, Salutary Label: 9, Ground Truth: 9, Influence Score: 8920.142578125
Index: 3959, Salutary Label: 9, Ground Truth: 9, Influence Score: 753239.5
Index: 36159, Salutary Label: 8, Ground Truth: 8, Influence Score: 427832.53125
Index: 37855, Salutary Label: 1, Ground Truth: 1, Influence Score: 24224.7421875
Index: 16584, Salutary Label: 1, Ground Truth: 1, Influence Score: 2.6776885986328125
Index: 39662, Salutary Label: 0, Ground Truth: 0, Influence Score: 19654.009765625
Index: 41942, Salutary Label: 9, Ground Truth: 9, Influence Score: 6388.8125
Index: 38261, Salutary Label: 6, Ground Truth: 6, Influence Score: 560445.5625
Index: 12766, Salutary Label: 1, Ground Truth: 9, Influence Score: 601565.0
Index: 41567, Salutary Label: 3, Ground Truth: 3, Influence Score: 815422.25
Index: 32365, Salutary Label: 1, Ground Truth: 1, Influence Score: 262.8970947265625
Index: 35367, Salutary Label: 1, Ground Truth: 1, Influence Score: 593677.375
Index: 25980, Salutary Label: 6, Ground Truth: 6, Influence Score: 107060.171875
Index: 21164, Salutary Label: 0, Ground Truth: 0, Influence Score: 58786.5
Index: 11951, Salutary Label: 9, Ground Truth: 9, Influence Score: 58324.078125
Index: 13773, Salutary Label: 9, Ground Truth: 9, Influence Score: 374549.4375
Index: 1237, Salutary Label: 9, Ground Truth: 9, Influence Score: 6962.66455078125
Index: 15278, Salutary Label: 0, Ground Truth: 0, Influence Score: 986982.375
Index: 29133, Salutary Label: 8, Ground Truth: 8, Influence Score: 28890.587890625
Index: 44459, Salutary Label: 8, Ground Truth: 8, Influence Score: 851948.875
Index: 37046, Salutary Label: 4, Ground Truth: 4, Influence Score: 10362.9931640625
Index: 545, Salutary Label: 9, Ground Truth: 9, Influence Score: 872865.0
Index: 5233, Salutary Label: 0, Ground Truth: 0, Influence Score: 351258.25
Index: 12086, Salutary Label: 1, Ground Truth: 1, Influence Score: 25.099069595336914
Index: 27148, Salutary Label: 8, Ground Truth: 8, Influence Score: 236493.296875
Index: 10596, Salutary Label: 1, Ground Truth: 1, Influence Score: 67.60497283935547
Index: 25160, Salutary Label: 6, Ground Truth: 8, Influence Score: 576800.0
Index: 30150, Salutary Label: 9, Ground Truth: 9, Influence Score: 7790.39453125
Index: 39233, Salutary Label: 1, Ground Truth: 8, Influence Score: 103139.265625
Index: 36497, Salutary Label: 1, Ground Truth: 1, Influence Score: 6618.037109375
Index: 8830, Salutary Label: 8, Ground Truth: 0, Influence Score: 38870.5703125
Index: 39435, Salutary Label: 0, Ground Truth: 0, Influence Score: 718242.5
Index: 10462, Salutary Label: 8, Ground Truth: 8, Influence Score: 492990.5625
Index: 260, Salutary Label: 0, Ground Truth: 0, Influence Score: 12729.2451171875
Index: 12527, Salutary Label: 9, Ground Truth: 9, Influence Score: 506863.0
Index: 35747, Salutary Label: 0, Ground Truth: 0, Influence Score: 120836.828125
Index: 8563, Salutary Label: 0, Ground Truth: 0, Influence Score: 3946.065673828125
Index: 5288, Salutary Label: 1, Ground Truth: 1, Influence Score: 13828.73828125
Index: 9830, Salutary Label: 3, Ground Truth: 2, Influence Score: 679139.0625
Index: 20767, Salutary Label: 9, Ground Truth: 9, Influence Score: 6249.32275390625
Index: 43953, Salutary Label: 3, Ground Truth: 7, Influence Score: 765259.8125
Index: 10444, Salutary Label: 1, Ground Truth: 1, Influence Score: 109066.921875
Index: 37527, Salutary Label: 1, Ground Truth: 9, Influence Score: 936430.0
Index: 32521, Salutary Label: 8, Ground Truth: 8, Influence Score: 426532.15625
Index: 32673, Salutary Label: 4, Ground Truth: 5, Influence Score: 533624.25
Index: 6306, Salutary Label: 6, Ground Truth: 6, Influence Score: 164904.65625
Index: 8420, Salutary Label: 9, Ground Truth: 9, Influence Score: 114665.3125
Index: 26843, Salutary Label: 5, Ground Truth: 3, Influence Score: 184744.046875
Index: 44916, Salutary Label: 0, Ground Truth: 0, Influence Score: 3769.24365234375
Index: 35666, Salutary Label: 6, Ground Truth: 4, Influence Score: 37444.7578125
Index: 3518, Salutary Label: 8, Ground Truth: 8, Influence Score: 198357.6875
Index: 43918, Salutary Label: 0, Ground Truth: 0, Influence Score: 131597.5625
Index: 11596, Salutary Label: 9, Ground Truth: 9, Influence Score: 11336.7578125
Index: 10406, Salutary Label: 1, Ground Truth: 9, Influence Score: 51149.9296875
Index: 19647, Salutary Label: 6, Ground Truth: 6, Influence Score: 114830.296875
Index: 30392, Salutary Label: 8, Ground Truth: 8, Influence Score: 864260.75
Index: 33081, Salutary Label: 1, Ground Truth: 1, Influence Score: 6499.48681640625
Index: 33410, Salutary Label: 9, Ground Truth: 9, Influence Score: 328.53143310546875
Index: 3947, Salutary Label: 1, Ground Truth: 1, Influence Score: 82364.15625
Index: 5427, Salutary Label: 1, Ground Truth: 1, Influence Score: 1.9120752811431885
Index: 31295, Salutary Label: 6, Ground Truth: 6, Influence Score: 461403.1875
Index: 16129, Salutary Label: 8, Ground Truth: 8, Influence Score: 86985.90625
Index: 15548, Salutary Label: 0, Ground Truth: 0, Influence Score: 237447.328125
Index: 29230, Salutary Label: 6, Ground Truth: 6, Influence Score: 984407.8125
Index: 35198, Salutary Label: 8, Ground Truth: 8, Influence Score: 17119.015625
Index: 18745, Salutary Label: 9, Ground Truth: 9, Influence Score: 594868.875
Index: 18957, Salutary Label: 8, Ground Truth: 0, Influence Score: 784471.5
Index: 12302, Salutary Label: 4, Ground Truth: 4, Influence Score: 28973.83203125
Index: 30410, Salutary Label: 1, Ground Truth: 1, Influence Score: 10397.46875
Index: 29785, Salutary Label: 0, Ground Truth: 0, Influence Score: 561598.5
Index: 6485, Salutary Label: 9, Ground Truth: 9, Influence Score: 302.3406982421875
Index: 41585, Salutary Label: 6, Ground Truth: 2, Influence Score: 201376.359375
Index: 23890, Salutary Label: 1, Ground Truth: 1, Influence Score: 1265.0635986328125
Index: 24854, Salutary Label: 1, Ground Truth: 1, Influence Score: 3787.15625
Index: 312, Salutary Label: 8, Ground Truth: 8, Influence Score: 766878.5
Index: 21588, Salutary Label: 1, Ground Truth: 1, Influence Score: 1402.5828857421875
Index: 7476, Salutary Label: 1, Ground Truth: 1, Influence Score: 21.416545867919922
Index: 17859, Salutary Label: 1, Ground Truth: 1, Influence Score: 9845.283203125
Index: 6857, Salutary Label: 0, Ground Truth: 0, Influence Score: 971519.0
Index: 28959, Salutary Label: 1, Ground Truth: 1, Influence Score: 93757.59375
