Index: 15753, Salutary Label: 9, Ground Truth: 9, Influence Score: 316274.59375
Index: 39571, Salutary Label: 1, Ground Truth: 1, Influence Score: 2479.41357421875
Index: 3485, Salutary Label: 7, Ground Truth: 4, Influence Score: 590965.375
Index: 5734, Salutary Label: 9, Ground Truth: 3, Influence Score: 972139.0
Index: 33353, Salutary Label: 9, Ground Truth: 9, Influence Score: 954872.5625
Index: 23152, Salutary Label: 4, Ground Truth: 6, Influence Score: 835335.125
Index: 30734, Salutary Label: 7, Ground Truth: 5, Influence Score: 479835.3125
Index: 32308, Salutary Label: 7, Ground Truth: 7, Influence Score: 333409.03125
Index: 8010, Salutary Label: 6, Ground Truth: 6, Influence Score: 45199.23828125
Index: 35888, Salutary Label: 9, Ground Truth: 9, Influence Score: 176276.546875
Index: 30993, Salutary Label: 6, Ground Truth: 6, Influence Score: 713361.875
Index: 16038, Salutary Label: 1, Ground Truth: 1, Influence Score: 1153.9422607421875
Index: 30650, Salutary Label: 9, Ground Truth: 2, Influence Score: 765702.25
Index: 19466, Salutary Label: 2, Ground Truth: 2, Influence Score: 98332.7265625
Index: 20886, Salutary Label: 7, Ground Truth: 4, Influence Score: 439313.75
Index: 19576, Salutary Label: 0, Ground Truth: 0, Influence Score: 3289.9326171875
Index: 32569, Salutary Label: 9, Ground Truth: 1, Influence Score: 521238.0
Index: 29636, Salutary Label: 9, Ground Truth: 9, Influence Score: 6999.89697265625
Index: 32455, Salutary Label: 6, Ground Truth: 6, Influence Score: 3293.983154296875
Index: 5371, Salutary Label: 9, Ground Truth: 0, Influence Score: 243211.0
Index: 37384, Salutary Label: 9, Ground Truth: 1, Influence Score: 996985.5
Index: 5766, Salutary Label: 7, Ground Truth: 7, Influence Score: 2034.240966796875
Index: 25154, Salutary Label: 7, Ground Truth: 7, Influence Score: 51302.1640625
Index: 17905, Salutary Label: 8, Ground Truth: 0, Influence Score: 59522.0
Index: 1632, Salutary Label: 9, Ground Truth: 9, Influence Score: 705.0631103515625
Index: 38927, Salutary Label: 4, Ground Truth: 6, Influence Score: 672708.3125
Index: 16623, Salutary Label: 3, Ground Truth: 3, Influence Score: 356.6826477050781
Index: 11124, Salutary Label: 7, Ground Truth: 4, Influence Score: 36061.16796875
Index: 42129, Salutary Label: 4, Ground Truth: 2, Influence Score: 161744.328125
Index: 19448, Salutary Label: 4, Ground Truth: 7, Influence Score: 182308.765625
Index: 24615, Salutary Label: 4, Ground Truth: 3, Influence Score: 642245.125
Index: 24636, Salutary Label: 9, Ground Truth: 9, Influence Score: 12994.6826171875
Index: 1338, Salutary Label: 4, Ground Truth: 4, Influence Score: 601561.3125
Index: 541, Salutary Label: 0, Ground Truth: 0, Influence Score: 180738.046875
Index: 33591, Salutary Label: 4, Ground Truth: 0, Influence Score: 826366.125
Index: 39934, Salutary Label: 8, Ground Truth: 8, Influence Score: 0.014096609316766262
Index: 33852, Salutary Label: 3, Ground Truth: 3, Influence Score: 773273.8125
Index: 27388, Salutary Label: 9, Ground Truth: 9, Influence Score: 5268.88916015625
Index: 23490, Salutary Label: 8, Ground Truth: 0, Influence Score: 900542.0
Index: 25704, Salutary Label: 1, Ground Truth: 9, Influence Score: 31521.177734375
Index: 6141, Salutary Label: 1, Ground Truth: 1, Influence Score: 2.578085422515869
Index: 16831, Salutary Label: 7, Ground Truth: 4, Influence Score: 975411.375
Index: 19389, Salutary Label: 7, Ground Truth: 7, Influence Score: 732491.875
Index: 36335, Salutary Label: 0, Ground Truth: 0, Influence Score: 89267.5625
Index: 845, Salutary Label: 3, Ground Truth: 3, Influence Score: 625870.25
Index: 25712, Salutary Label: 7, Ground Truth: 7, Influence Score: 1742.614013671875
Index: 29367, Salutary Label: 7, Ground Truth: 5, Influence Score: 115361.8125
Index: 4088, Salutary Label: 9, Ground Truth: 8, Influence Score: 421013.75
Index: 29173, Salutary Label: 9, Ground Truth: 9, Influence Score: 5095.7724609375
Index: 32800, Salutary Label: 9, Ground Truth: 9, Influence Score: 393999.5625
Index: 12170, Salutary Label: 9, Ground Truth: 9, Influence Score: 884071.625
Index: 21230, Salutary Label: 8, Ground Truth: 8, Influence Score: 22664.65625
Index: 12636, Salutary Label: 6, Ground Truth: 6, Influence Score: 84940.03125
Index: 29241, Salutary Label: 1, Ground Truth: 1, Influence Score: 266.1073913574219
Index: 14915, Salutary Label: 0, Ground Truth: 2, Influence Score: 74937.953125
Index: 42984, Salutary Label: 1, Ground Truth: 1, Influence Score: 13.999771118164062
Index: 8023, Salutary Label: 9, Ground Truth: 0, Influence Score: 817095.75
Index: 2074, Salutary Label: 5, Ground Truth: 5, Influence Score: 63770.6640625
Index: 597, Salutary Label: 1, Ground Truth: 1, Influence Score: 54853.4140625
Index: 32550, Salutary Label: 0, Ground Truth: 0, Influence Score: 989143.0
Index: 40179, Salutary Label: 6, Ground Truth: 6, Influence Score: 247870.171875
Index: 18842, Salutary Label: 9, Ground Truth: 2, Influence Score: 792841.75
Index: 4488, Salutary Label: 7, Ground Truth: 4, Influence Score: 424367.875
Index: 4502, Salutary Label: 9, Ground Truth: 1, Influence Score: 805490.5
Index: 35486, Salutary Label: 1, Ground Truth: 8, Influence Score: 511834.5
Index: 19211, Salutary Label: 6, Ground Truth: 3, Influence Score: 543840.625
Index: 2948, Salutary Label: 6, Ground Truth: 6, Influence Score: 62917.28515625
Index: 34264, Salutary Label: 9, Ground Truth: 6, Influence Score: 699955.0
Index: 9197, Salutary Label: 4, Ground Truth: 4, Influence Score: 260291.0625
Index: 44764, Salutary Label: 8, Ground Truth: 8, Influence Score: 4431.271484375
Index: 42515, Salutary Label: 9, Ground Truth: 9, Influence Score: 283369.5
Index: 33787, Salutary Label: 1, Ground Truth: 9, Influence Score: 2724.369140625
Index: 38847, Salutary Label: 9, Ground Truth: 0, Influence Score: 458421.25
Index: 24612, Salutary Label: 9, Ground Truth: 9, Influence Score: 294662.46875
Index: 29266, Salutary Label: 1, Ground Truth: 1, Influence Score: 1190.7432861328125
Index: 29225, Salutary Label: 0, Ground Truth: 0, Influence Score: 88569.8984375
Index: 10739, Salutary Label: 6, Ground Truth: 6, Influence Score: 945130.25
Index: 44939, Salutary Label: 7, Ground Truth: 4, Influence Score: 35879.66015625
Index: 282, Salutary Label: 7, Ground Truth: 7, Influence Score: 412299.28125
Index: 25342, Salutary Label: 9, Ground Truth: 1, Influence Score: 731849.5
Index: 6865, Salutary Label: 1, Ground Truth: 1, Influence Score: 9742.056640625
Index: 39368, Salutary Label: 9, Ground Truth: 1, Influence Score: 569075.75
Index: 32722, Salutary Label: 6, Ground Truth: 6, Influence Score: 864310.1875
Index: 13752, Salutary Label: 1, Ground Truth: 1, Influence Score: 1054.1241455078125
Index: 1321, Salutary Label: 7, Ground Truth: 7, Influence Score: 32730.6875
Index: 7038, Salutary Label: 4, Ground Truth: 4, Influence Score: 418.7808837890625
Index: 15222, Salutary Label: 9, Ground Truth: 9, Influence Score: 47133.0
Index: 29410, Salutary Label: 6, Ground Truth: 6, Influence Score: 9135.509765625
Index: 36125, Salutary Label: 6, Ground Truth: 6, Influence Score: 384.93267822265625
Index: 10112, Salutary Label: 3, Ground Truth: 9, Influence Score: 845209.25
Index: 11698, Salutary Label: 9, Ground Truth: 9, Influence Score: 50.107948303222656
Index: 34859, Salutary Label: 8, Ground Truth: 8, Influence Score: 125128.71875
Index: 42632, Salutary Label: 0, Ground Truth: 0, Influence Score: 5.168257236480713
Index: 33663, Salutary Label: 7, Ground Truth: 7, Influence Score: 815916.0625
Index: 24868, Salutary Label: 6, Ground Truth: 6, Influence Score: 5494.3798828125
Index: 37537, Salutary Label: 4, Ground Truth: 2, Influence Score: 292471.5625
Index: 36338, Salutary Label: 7, Ground Truth: 7, Influence Score: 595296.375
Index: 12184, Salutary Label: 6, Ground Truth: 6, Influence Score: 33939.56640625
Index: 17180, Salutary Label: 8, Ground Truth: 8, Influence Score: 278769.8125
Index: 25680, Salutary Label: 3, Ground Truth: 5, Influence Score: 381777.5625
Index: 27616, Salutary Label: 0, Ground Truth: 0, Influence Score: 37350.359375
Index: 43781, Salutary Label: 0, Ground Truth: 0, Influence Score: 3502.01611328125
Index: 43935, Salutary Label: 8, Ground Truth: 8, Influence Score: 440.1058349609375
Index: 2503, Salutary Label: 7, Ground Truth: 7, Influence Score: 467558.21875
Index: 39484, Salutary Label: 0, Ground Truth: 0, Influence Score: 3855.6650390625
Index: 15237, Salutary Label: 1, Ground Truth: 1, Influence Score: 28.12746238708496
Index: 15405, Salutary Label: 6, Ground Truth: 4, Influence Score: 379608.75
Index: 35624, Salutary Label: 0, Ground Truth: 0, Influence Score: 92.01376342773438
Index: 24124, Salutary Label: 1, Ground Truth: 1, Influence Score: 182.17404174804688
Index: 9873, Salutary Label: 7, Ground Truth: 7, Influence Score: 414529.71875
Index: 14569, Salutary Label: 9, Ground Truth: 0, Influence Score: 146647.0
Index: 26966, Salutary Label: 3, Ground Truth: 3, Influence Score: 227846.265625
Index: 41645, Salutary Label: 7, Ground Truth: 2, Influence Score: 24258.13671875
Index: 11869, Salutary Label: 1, Ground Truth: 1, Influence Score: 300.880859375
Index: 15669, Salutary Label: 9, Ground Truth: 8, Influence Score: 171356.375
Index: 13190, Salutary Label: 7, Ground Truth: 5, Influence Score: 434319.75
Index: 1468, Salutary Label: 8, Ground Truth: 8, Influence Score: 4814.138671875
Index: 25657, Salutary Label: 9, Ground Truth: 9, Influence Score: 7951.83544921875
Index: 10829, Salutary Label: 9, Ground Truth: 1, Influence Score: 695129.0
Index: 23884, Salutary Label: 9, Ground Truth: 9, Influence Score: 185705.25
Index: 10322, Salutary Label: 0, Ground Truth: 0, Influence Score: 2471.748046875
