Index: 30, Salutary Label: 0, Ground Truth: 0, Influence Score: 11888.11328125
Index: 81, Salutary Label: 1, Ground Truth: 1, Influence Score: 2016.8826904296875
Index: 205, Salutary Label: 5, Ground Truth: 5, Influence Score: 115.80280303955078
Index: 230, Salutary Label: 0, Ground Truth: 0, Influence Score: 10740.5087890625
Index: 315, Salutary Label: 5, Ground Truth: 5, Influence Score: 261.4554138183594
Index: 337, Salutary Label: 7, Ground Truth: 7, Influence Score: 470.9656677246094
Index: 444, Salutary Label: 4, Ground Truth: 4, Influence Score: 5018.185546875
Index: 450, Salutary Label: 0, Ground Truth: 0, Influence Score: 8.754313468933105
Index: 478, Salutary Label: 8, Ground Truth: 8, Influence Score: 60.09349060058594
Index: 490, Salutary Label: 0, Ground Truth: 0, Influence Score: 8429.4599609375
Index: 558, Salutary Label: 8, Ground Truth: 8, Influence Score: 19156.1015625
Index: 661, Salutary Label: 1, Ground Truth: 1, Influence Score: 3585.572265625
Index: 768, Salutary Label: 8, Ground Truth: 8, Influence Score: 18241.21875
Index: 911, Salutary Label: 1, Ground Truth: 1, Influence Score: 3641.4169921875
Index: 978, Salutary Label: 8, Ground Truth: 8, Influence Score: 5372.177734375
Index: 1087, Salutary Label: 7, Ground Truth: 7, Influence Score: 188.62496948242188
Index: 1141, Salutary Label: 1, Ground Truth: 1, Influence Score: 1628.4581298828125
Index: 1268, Salutary Label: 8, Ground Truth: 8, Influence Score: 31424.85546875
Index: 1307, Salutary Label: 7, Ground Truth: 7, Influence Score: 116.0370101928711
Index: 1418, Salutary Label: 8, Ground Truth: 8, Influence Score: 19453.51953125
Index: 1449, Salutary Label: 9, Ground Truth: 9, Influence Score: 273.13433837890625
Index: 1458, Salutary Label: 8, Ground Truth: 8, Influence Score: 11532.033203125
Index: 1470, Salutary Label: 0, Ground Truth: 0, Influence Score: 10013.9326171875
Index: 1568, Salutary Label: 8, Ground Truth: 8, Influence Score: 4118.626953125
Index: 1570, Salutary Label: 0, Ground Truth: 0, Influence Score: 5267.28125
Index: 1659, Salutary Label: 9, Ground Truth: 9, Influence Score: 11389.21484375
Index: 1730, Salutary Label: 0, Ground Truth: 0, Influence Score: 19504.162109375
Index: 1759, Salutary Label: 9, Ground Truth: 2, Influence Score: 21866.45703125
Index: 1766, Salutary Label: 6, Ground Truth: 6, Influence Score: 3931.022216796875
Index: 1818, Salutary Label: 8, Ground Truth: 8, Influence Score: 19.994035720825195
Index: 1836, Salutary Label: 6, Ground Truth: 6, Influence Score: 15021.22265625
Index: 1868, Salutary Label: 8, Ground Truth: 8, Influence Score: 45603.3046875
Index: 1921, Salutary Label: 1, Ground Truth: 1, Influence Score: 23784.876953125
Index: 1955, Salutary Label: 5, Ground Truth: 5, Influence Score: 6454.37255859375
Index: 2030, Salutary Label: 0, Ground Truth: 0, Influence Score: 4604.3349609375
Index: 2138, Salutary Label: 8, Ground Truth: 8, Influence Score: 714.572265625
Index: 2144, Salutary Label: 4, Ground Truth: 4, Influence Score: 2254.01171875
Index: 2171, Salutary Label: 1, Ground Truth: 1, Influence Score: 644.8101806640625
Index: 2196, Salutary Label: 6, Ground Truth: 6, Influence Score: 21729.21484375
Index: 2218, Salutary Label: 8, Ground Truth: 8, Influence Score: 151.69602966308594
Index: 2270, Salutary Label: 0, Ground Truth: 2, Influence Score: 1327.610107421875
Index: 2371, Salutary Label: 1, Ground Truth: 1, Influence Score: 21456.8515625
Index: 2408, Salutary Label: 8, Ground Truth: 8, Influence Score: 1954.0750732421875
Index: 2417, Salutary Label: 7, Ground Truth: 7, Influence Score: 369.4106750488281
Index: 2462, Salutary Label: 2, Ground Truth: 2, Influence Score: 21233.197265625
Index: 2508, Salutary Label: 8, Ground Truth: 8, Influence Score: 124.97095489501953
Index: 2528, Salutary Label: 8, Ground Truth: 8, Influence Score: 7860.1015625
Index: 2571, Salutary Label: 1, Ground Truth: 1, Influence Score: 48901.953125
Index: 2608, Salutary Label: 8, Ground Truth: 8, Influence Score: 60.194305419921875
Index: 2639, Salutary Label: 9, Ground Truth: 9, Influence Score: 16957.962890625
Index: 2681, Salutary Label: 1, Ground Truth: 1, Influence Score: 12899.4853515625
Index: 2700, Salutary Label: 0, Ground Truth: 0, Influence Score: 49336.9609375
Index: 2766, Salutary Label: 6, Ground Truth: 6, Influence Score: 17362.783203125
Index: 2781, Salutary Label: 1, Ground Truth: 1, Influence Score: 971.5947265625
Index: 2791, Salutary Label: 1, Ground Truth: 1, Influence Score: 47519.765625
Index: 2861, Salutary Label: 1, Ground Truth: 1, Influence Score: 5022.5791015625
Index: 2889, Salutary Label: 9, Ground Truth: 9, Influence Score: 28481.841796875
Index: 2920, Salutary Label: 0, Ground Truth: 0, Influence Score: 1939.8250732421875
Index: 2971, Salutary Label: 1, Ground Truth: 1, Influence Score: 9984.95703125
Index: 3035, Salutary Label: 5, Ground Truth: 5, Influence Score: 232.99560546875
Index: 3048, Salutary Label: 8, Ground Truth: 8, Influence Score: 2653.952880859375
Index: 3089, Salutary Label: 9, Ground Truth: 9, Influence Score: 1488.5220947265625
Index: 3137, Salutary Label: 7, Ground Truth: 7, Influence Score: 45695.078125
Index: 3159, Salutary Label: 9, Ground Truth: 9, Influence Score: 6.707959175109863
Index: 3209, Salutary Label: 9, Ground Truth: 9, Influence Score: 683.1765747070312
Index: 3311, Salutary Label: 1, Ground Truth: 1, Influence Score: 4638.6357421875
Index: 3348, Salutary Label: 8, Ground Truth: 8, Influence Score: 982.855712890625
Index: 3370, Salutary Label: 0, Ground Truth: 0, Influence Score: 6368.15283203125
Index: 3396, Salutary Label: 6, Ground Truth: 6, Influence Score: 9291.1787109375
Index: 3405, Salutary Label: 5, Ground Truth: 5, Influence Score: 0.6445590853691101
Index: 3419, Salutary Label: 9, Ground Truth: 9, Influence Score: 494.827392578125
Index: 3437, Salutary Label: 7, Ground Truth: 4, Influence Score: 49756.0078125
Index: 3448, Salutary Label: 8, Ground Truth: 8, Influence Score: 950.7630615234375
Index: 3451, Salutary Label: 1, Ground Truth: 1, Influence Score: 4547.0498046875
Index: 3478, Salutary Label: 8, Ground Truth: 8, Influence Score: 5830.4912109375
Index: 3484, Salutary Label: 4, Ground Truth: 4, Influence Score: 44827.6875
Index: 3537, Salutary Label: 7, Ground Truth: 7, Influence Score: 1321.02783203125
Index: 3540, Salutary Label: 0, Ground Truth: 0, Influence Score: 3859.429931640625
Index: 3601, Salutary Label: 1, Ground Truth: 1, Influence Score: 7189.98193359375
