Index: 3779, Salutary Label: 8, Ground Truth: 1, Influence Score: 2610.19091796875
Index: 38580, Salutary Label: 1, Ground Truth: 1, Influence Score: 222331.6875
Index: 12080, Salutary Label: 1, Ground Truth: 1, Influence Score: 8644.13671875
Index: 23503, Salutary Label: 1, Ground Truth: 1, Influence Score: 80941.90625
Index: 33319, Salutary Label: 8, Ground Truth: 8, Influence Score: 1932.2322998046875
Index: 13940, Salutary Label: 1, Ground Truth: 1, Influence Score: 118431.953125
Index: 24858, Salutary Label: 1, Ground Truth: 1, Influence Score: 31681.8359375
Index: 38833, Salutary Label: 1, Ground Truth: 1, Influence Score: 57332.40625
Index: 33280, Salutary Label: 0, Ground Truth: 0, Influence Score: 229919.8125
Index: 27260, Salutary Label: 8, Ground Truth: 8, Influence Score: 653339.0
Index: 44216, Salutary Label: 6, Ground Truth: 6, Influence Score: 646373.0625
Index: 33390, Salutary Label: 6, Ground Truth: 4, Influence Score: 109290.1171875
Index: 1471, Salutary Label: 9, Ground Truth: 1, Influence Score: 596559.0
Index: 5261, Salutary Label: 7, Ground Truth: 7, Influence Score: 26748.21484375
Index: 17374, Salutary Label: 1, Ground Truth: 1, Influence Score: 398166.625
Index: 44711, Salutary Label: 9, Ground Truth: 9, Influence Score: 13587.0576171875
Index: 39315, Salutary Label: 1, Ground Truth: 1, Influence Score: 7979.0400390625
Index: 11694, Salutary Label: 8, Ground Truth: 0, Influence Score: 366913.46875
Index: 12421, Salutary Label: 1, Ground Truth: 1, Influence Score: 900.7101440429688
Index: 413, Salutary Label: 9, Ground Truth: 1, Influence Score: 5516.064453125
Index: 23543, Salutary Label: 7, Ground Truth: 7, Influence Score: 490506.71875
Index: 30228, Salutary Label: 1, Ground Truth: 1, Influence Score: 411.76776123046875
Index: 33303, Salutary Label: 9, Ground Truth: 9, Influence Score: 986648.0
Index: 11394, Salutary Label: 0, Ground Truth: 0, Influence Score: 886974.0625
Index: 30952, Salutary Label: 6, Ground Truth: 4, Influence Score: 59329.203125
Index: 9146, Salutary Label: 8, Ground Truth: 8, Influence Score: 180891.203125
Index: 21017, Salutary Label: 1, Ground Truth: 1, Influence Score: 91336.171875
Index: 35622, Salutary Label: 6, Ground Truth: 6, Influence Score: 45567.87890625
Index: 27307, Salutary Label: 8, Ground Truth: 0, Influence Score: 71211.296875
Index: 9687, Salutary Label: 0, Ground Truth: 0, Influence Score: 390043.75
Index: 26746, Salutary Label: 6, Ground Truth: 6, Influence Score: 376950.125
Index: 6369, Salutary Label: 4, Ground Truth: 4, Influence Score: 149213.046875
Index: 5868, Salutary Label: 8, Ground Truth: 8, Influence Score: 51127.15625
Index: 32042, Salutary Label: 0, Ground Truth: 0, Influence Score: 271603.53125
Index: 35259, Salutary Label: 8, Ground Truth: 8, Influence Score: 55005.46875
Index: 37942, Salutary Label: 9, Ground Truth: 9, Influence Score: 652802.875
Index: 363, Salutary Label: 8, Ground Truth: 1, Influence Score: 307738.84375
Index: 23740, Salutary Label: 7, Ground Truth: 7, Influence Score: 45090.0859375
Index: 22117, Salutary Label: 8, Ground Truth: 8, Influence Score: 252811.125
Index: 41831, Salutary Label: 0, Ground Truth: 0, Influence Score: 144892.71875
Index: 32511, Salutary Label: 8, Ground Truth: 9, Influence Score: 330009.75
Index: 35972, Salutary Label: 1, Ground Truth: 1, Influence Score: 732653.25
Index: 2145, Salutary Label: 8, Ground Truth: 0, Influence Score: 154275.875
Index: 33841, Salutary Label: 0, Ground Truth: 0, Influence Score: 53888.125
Index: 26151, Salutary Label: 7, Ground Truth: 7, Influence Score: 165690.90625
Index: 14367, Salutary Label: 6, Ground Truth: 6, Influence Score: 279762.59375
Index: 35849, Salutary Label: 0, Ground Truth: 0, Influence Score: 723506.625
Index: 24078, Salutary Label: 9, Ground Truth: 9, Influence Score: 394081.25
Index: 30910, Salutary Label: 8, Ground Truth: 0, Influence Score: 693470.3125
Index: 14703, Salutary Label: 1, Ground Truth: 7, Influence Score: 965322.75
Index: 35212, Salutary Label: 9, Ground Truth: 9, Influence Score: 981042.75
Index: 12337, Salutary Label: 9, Ground Truth: 9, Influence Score: 2288.958251953125
Index: 39188, Salutary Label: 9, Ground Truth: 9, Influence Score: 25477.28515625
Index: 1191, Salutary Label: 4, Ground Truth: 6, Influence Score: 530482.875
Index: 39610, Salutary Label: 8, Ground Truth: 8, Influence Score: 2107.222412109375
Index: 34283, Salutary Label: 0, Ground Truth: 0, Influence Score: 30208.578125
Index: 17442, Salutary Label: 4, Ground Truth: 6, Influence Score: 210255.03125
Index: 17955, Salutary Label: 0, Ground Truth: 2, Influence Score: 600795.0
Index: 42993, Salutary Label: 1, Ground Truth: 1, Influence Score: 348875.03125
Index: 44882, Salutary Label: 1, Ground Truth: 1, Influence Score: 11299.306640625
Index: 31472, Salutary Label: 8, Ground Truth: 8, Influence Score: 30509.62109375
Index: 29178, Salutary Label: 1, Ground Truth: 1, Influence Score: 39448.109375
Index: 4257, Salutary Label: 7, Ground Truth: 7, Influence Score: 587148.875
Index: 34968, Salutary Label: 6, Ground Truth: 6, Influence Score: 22114.09375
Index: 19231, Salutary Label: 8, Ground Truth: 8, Influence Score: 601259.875
Index: 21655, Salutary Label: 1, Ground Truth: 1, Influence Score: 175888.640625
Index: 6707, Salutary Label: 0, Ground Truth: 8, Influence Score: 47094.6875
Index: 27142, Salutary Label: 1, Ground Truth: 4, Influence Score: 668409.0
Index: 9707, Salutary Label: 9, Ground Truth: 9, Influence Score: 34086.91015625
Index: 13342, Salutary Label: 1, Ground Truth: 1, Influence Score: 640317.5
Index: 9102, Salutary Label: 1, Ground Truth: 1, Influence Score: 466766.9375
Index: 39767, Salutary Label: 4, Ground Truth: 4, Influence Score: 83375.125
Index: 16189, Salutary Label: 1, Ground Truth: 1, Influence Score: 35844.09375
Index: 398, Salutary Label: 8, Ground Truth: 0, Influence Score: 773502.625
Index: 2222, Salutary Label: 1, Ground Truth: 1, Influence Score: 117785.6171875
Index: 15752, Salutary Label: 8, Ground Truth: 8, Influence Score: 185431.390625
Index: 23523, Salutary Label: 4, Ground Truth: 6, Influence Score: 719322.625
Index: 41085, Salutary Label: 1, Ground Truth: 1, Influence Score: 165422.03125
Index: 18513, Salutary Label: 0, Ground Truth: 0, Influence Score: 969642.375
Index: 41284, Salutary Label: 1, Ground Truth: 8, Influence Score: 28406.5625
Index: 39904, Salutary Label: 8, Ground Truth: 8, Influence Score: 765761.0625
Index: 21312, Salutary Label: 9, Ground Truth: 9, Influence Score: 102271.0625
Index: 28623, Salutary Label: 9, Ground Truth: 1, Influence Score: 482720.0
Index: 38766, Salutary Label: 1, Ground Truth: 1, Influence Score: 25799.419921875
Index: 21517, Salutary Label: 1, Ground Truth: 1, Influence Score: 55249.04296875
Index: 9315, Salutary Label: 4, Ground Truth: 7, Influence Score: 371687.28125
Index: 23604, Salutary Label: 1, Ground Truth: 1, Influence Score: 230204.703125
Index: 30578, Salutary Label: 1, Ground Truth: 1, Influence Score: 190818.59375
Index: 38839, Salutary Label: 1, Ground Truth: 1, Influence Score: 282666.65625
Index: 42412, Salutary Label: 9, Ground Truth: 1, Influence Score: 113.5882568359375
Index: 22423, Salutary Label: 7, Ground Truth: 7, Influence Score: 60393.83203125
Index: 15856, Salutary Label: 4, Ground Truth: 7, Influence Score: 948471.75
Index: 14492, Salutary Label: 8, Ground Truth: 8, Influence Score: 353673.09375
Index: 18131, Salutary Label: 9, Ground Truth: 9, Influence Score: 221664.3125
Index: 6871, Salutary Label: 8, Ground Truth: 0, Influence Score: 75619.328125
Index: 21845, Salutary Label: 1, Ground Truth: 1, Influence Score: 165158.8125
Index: 10048, Salutary Label: 1, Ground Truth: 1, Influence Score: 94000.03125
Index: 23703, Salutary Label: 6, Ground Truth: 6, Influence Score: 207410.8125
Index: 35984, Salutary Label: 1, Ground Truth: 1, Influence Score: 278390.65625
Index: 25108, Salutary Label: 1, Ground Truth: 1, Influence Score: 175322.46875
Index: 34755, Salutary Label: 9, Ground Truth: 9, Influence Score: 40690.578125
Index: 41734, Salutary Label: 8, Ground Truth: 0, Influence Score: 168759.75
Index: 12085, Salutary Label: 1, Ground Truth: 1, Influence Score: 9443.61328125
Index: 33842, Salutary Label: 1, Ground Truth: 1, Influence Score: 2377.768310546875
Index: 12222, Salutary Label: 8, Ground Truth: 8, Influence Score: 613105.4375
Index: 30294, Salutary Label: 8, Ground Truth: 8, Influence Score: 689326.75
Index: 30262, Salutary Label: 7, Ground Truth: 7, Influence Score: 2690.368896484375
