Index: 25221, Salutary Label: 0, Ground Truth: 0, Influence Score: 6046.1708984375
Index: 18560, Salutary Label: 0, Ground Truth: 0, Influence Score: 64989.46875
Index: 27538, Salutary Label: 5, Ground Truth: 3, Influence Score: 361769.4375
Index: 24449, Salutary Label: 0, Ground Truth: 0, Influence Score: 125.64093017578125
Index: 32925, Salutary Label: 0, Ground Truth: 0, Influence Score: 2.0793814659118652
Index: 7804, Salutary Label: 4, Ground Truth: 4, Influence Score: 781448.125
Index: 36774, Salutary Label: 2, Ground Truth: 3, Influence Score: 955678.875
Index: 13243, Salutary Label: 8, Ground Truth: 9, Influence Score: 811492.0
Index: 15199, Salutary Label: 5, Ground Truth: 5, Influence Score: 84348.203125
Index: 1807, Salutary Label: 8, Ground Truth: 8, Influence Score: 79.87593841552734
Index: 43702, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.07830418646335602
Index: 27284, Salutary Label: 0, Ground Truth: 0, Influence Score: 140238.4375
Index: 20325, Salutary Label: 2, Ground Truth: 5, Influence Score: 331684.8125
Index: 2890, Salutary Label: 0, Ground Truth: 0, Influence Score: 69517.578125
Index: 16277, Salutary Label: 6, Ground Truth: 6, Influence Score: 691.571044921875
Index: 2258, Salutary Label: 8, Ground Truth: 8, Influence Score: 4388.61962890625
Index: 12237, Salutary Label: 2, Ground Truth: 5, Influence Score: 503307.8125
Index: 4003, Salutary Label: 0, Ground Truth: 2, Influence Score: 1138.6826171875
Index: 20054, Salutary Label: 0, Ground Truth: 0, Influence Score: 1229.802001953125
Index: 33995, Salutary Label: 0, Ground Truth: 0, Influence Score: 201591.375
Index: 30068, Salutary Label: 8, Ground Truth: 8, Influence Score: 807369.875
Index: 25283, Salutary Label: 8, Ground Truth: 8, Influence Score: 127613.0
Index: 11554, Salutary Label: 0, Ground Truth: 0, Influence Score: 2858.5810546875
Index: 29538, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.09068936109542847
Index: 5351, Salutary Label: 9, Ground Truth: 9, Influence Score: 13126.17578125
Index: 9187, Salutary Label: 6, Ground Truth: 6, Influence Score: 226095.4375
Index: 448, Salutary Label: 2, Ground Truth: 3, Influence Score: 811007.8125
Index: 3341, Salutary Label: 0, Ground Truth: 8, Influence Score: 917364.75
Index: 14807, Salutary Label: 5, Ground Truth: 5, Influence Score: 216171.0625
Index: 2061, Salutary Label: 0, Ground Truth: 0, Influence Score: 9223.59375
Index: 2230, Salutary Label: 9, Ground Truth: 9, Influence Score: 2.2124178409576416
Index: 13680, Salutary Label: 8, Ground Truth: 4, Influence Score: 333630.75
Index: 8982, Salutary Label: 0, Ground Truth: 8, Influence Score: 261980.8125
Index: 7224, Salutary Label: 9, Ground Truth: 9, Influence Score: 0.016824383288621902
Index: 15905, Salutary Label: 4, Ground Truth: 4, Influence Score: 195.39315795898438
Index: 44024, Salutary Label: 5, Ground Truth: 7, Influence Score: 776182.0
Index: 19470, Salutary Label: 6, Ground Truth: 6, Influence Score: 104905.4296875
Index: 18348, Salutary Label: 2, Ground Truth: 5, Influence Score: 719534.6875
Index: 8356, Salutary Label: 6, Ground Truth: 6, Influence Score: 806992.25
Index: 5359, Salutary Label: 2, Ground Truth: 1, Influence Score: 733787.75
Index: 7193, Salutary Label: 8, Ground Truth: 8, Influence Score: 38117.8828125
Index: 3884, Salutary Label: 0, Ground Truth: 0, Influence Score: 209009.140625
Index: 24675, Salutary Label: 1, Ground Truth: 1, Influence Score: 3706.459228515625
Index: 19761, Salutary Label: 6, Ground Truth: 6, Influence Score: 3089.916015625
Index: 2109, Salutary Label: 6, Ground Truth: 6, Influence Score: 631146.25
Index: 16813, Salutary Label: 0, Ground Truth: 0, Influence Score: 1.388350248336792
Index: 11757, Salutary Label: 0, Ground Truth: 0, Influence Score: 36724.203125
Index: 12593, Salutary Label: 8, Ground Truth: 8, Influence Score: 15405.9716796875
Index: 9091, Salutary Label: 9, Ground Truth: 9, Influence Score: 1500.04345703125
Index: 1479, Salutary Label: 8, Ground Truth: 0, Influence Score: 317279.96875
Index: 8915, Salutary Label: 8, Ground Truth: 0, Influence Score: 217909.0625
Index: 5325, Salutary Label: 8, Ground Truth: 8, Influence Score: 611325.8125
Index: 40697, Salutary Label: 8, Ground Truth: 8, Influence Score: 10258.125
Index: 43867, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.007580764126032591
Index: 32330, Salutary Label: 7, Ground Truth: 7, Influence Score: 18042.251953125
Index: 37316, Salutary Label: 8, Ground Truth: 8, Influence Score: 1288.203857421875
