Index: 11189, Salutary Label: 7, Ground Truth: 7, Influence Score: 31048.5
Index: 21640, Salutary Label: 3, Ground Truth: 0, Influence Score: 47976.5
Index: 43037, Salutary Label: 8, Ground Truth: 8, Influence Score: 12687.451171875
Index: 37216, Salutary Label: 6, Ground Truth: 6, Influence Score: 40205.875
Index: 11006, Salutary Label: 8, Ground Truth: 8, Influence Score: 48445.0
Index: 37713, Salutary Label: 6, Ground Truth: 6, Influence Score: 8.431337356567383
Index: 39570, Salutary Label: 1, Ground Truth: 1, Influence Score: 514.408447265625
Index: 41325, Salutary Label: 1, Ground Truth: 9, Influence Score: 6801.7265625
Index: 3546, Salutary Label: 8, Ground Truth: 8, Influence Score: 9.993780136108398
Index: 17358, Salutary Label: 0, Ground Truth: 0, Influence Score: 15228.8828125
Index: 14572, Salutary Label: 8, Ground Truth: 8, Influence Score: 366.78668212890625
Index: 14349, Salutary Label: 6, Ground Truth: 6, Influence Score: 24451.232421875
Index: 44330, Salutary Label: 7, Ground Truth: 7, Influence Score: 134.71009826660156
Index: 8529, Salutary Label: 8, Ground Truth: 8, Influence Score: 1785.747314453125
Index: 33817, Salutary Label: 7, Ground Truth: 4, Influence Score: 213.1341552734375
Index: 20113, Salutary Label: 2, Ground Truth: 2, Influence Score: 5147.09765625
Index: 24248, Salutary Label: 1, Ground Truth: 1, Influence Score: 10235.654296875
Index: 40228, Salutary Label: 7, Ground Truth: 7, Influence Score: 34309.3828125
Index: 11962, Salutary Label: 8, Ground Truth: 3, Influence Score: 12231.390625
Index: 19442, Salutary Label: 1, Ground Truth: 1, Influence Score: 780.97216796875
Index: 24700, Salutary Label: 0, Ground Truth: 0, Influence Score: 15005.84375
Index: 32495, Salutary Label: 7, Ground Truth: 7, Influence Score: 105.84058380126953
Index: 15664, Salutary Label: 6, Ground Truth: 4, Influence Score: 13237.5419921875
Index: 23457, Salutary Label: 1, Ground Truth: 1, Influence Score: 10008.205078125
Index: 19883, Salutary Label: 6, Ground Truth: 6, Influence Score: 10586.51171875
Index: 38455, Salutary Label: 1, Ground Truth: 1, Influence Score: 1059.2845458984375
Index: 24641, Salutary Label: 1, Ground Truth: 1, Influence Score: 3915.88916015625
Index: 19782, Salutary Label: 6, Ground Truth: 6, Influence Score: 17042.5234375
Index: 30958, Salutary Label: 5, Ground Truth: 5, Influence Score: 23.850671768188477
Index: 33626, Salutary Label: 1, Ground Truth: 1, Influence Score: 6617.17578125
Index: 25620, Salutary Label: 8, Ground Truth: 8, Influence Score: 7159.607421875
Index: 25734, Salutary Label: 8, Ground Truth: 8, Influence Score: 2569.153564453125
Index: 32234, Salutary Label: 8, Ground Truth: 8, Influence Score: 7275.349609375
Index: 30248, Salutary Label: 8, Ground Truth: 8, Influence Score: 11373.0166015625
Index: 27818, Salutary Label: 1, Ground Truth: 1, Influence Score: 682.4335327148438
Index: 30604, Salutary Label: 6, Ground Truth: 6, Influence Score: 10097.7646484375
Index: 30126, Salutary Label: 0, Ground Truth: 0, Influence Score: 93.61436462402344
Index: 38399, Salutary Label: 8, Ground Truth: 8, Influence Score: 2825.900390625
Index: 42695, Salutary Label: 1, Ground Truth: 1, Influence Score: 11166.9697265625
Index: 2352, Salutary Label: 2, Ground Truth: 8, Influence Score: 15188.607421875
Index: 41230, Salutary Label: 7, Ground Truth: 7, Influence Score: 26313.041015625
Index: 740, Salutary Label: 0, Ground Truth: 2, Influence Score: 9469.2861328125
Index: 43924, Salutary Label: 0, Ground Truth: 0, Influence Score: 51.90800476074219
Index: 25126, Salutary Label: 8, Ground Truth: 8, Influence Score: 40741.734375
Index: 27705, Salutary Label: 1, Ground Truth: 9, Influence Score: 11345.453125
Index: 31505, Salutary Label: 1, Ground Truth: 9, Influence Score: 2069.355712890625
Index: 4378, Salutary Label: 1, Ground Truth: 9, Influence Score: 28370.625
Index: 37098, Salutary Label: 6, Ground Truth: 6, Influence Score: 41210.30859375
Index: 12563, Salutary Label: 6, Ground Truth: 6, Influence Score: 7694.8427734375
Index: 26655, Salutary Label: 7, Ground Truth: 7, Influence Score: 31949.080078125
Index: 4216, Salutary Label: 8, Ground Truth: 8, Influence Score: 23742.9375
Index: 28157, Salutary Label: 7, Ground Truth: 7, Influence Score: 943.3457641601562
Index: 26192, Salutary Label: 1, Ground Truth: 1, Influence Score: 18667.46875
