Index: 10657, Salutary Label: 8, Ground Truth: 8, Influence Score: 32037.32421875
Index: 2651, Salutary Label: 7, Ground Truth: 7, Influence Score: 11000.9658203125
Index: 7239, Salutary Label: 8, Ground Truth: 8, Influence Score: 282218.0625
Index: 31100, Salutary Label: 9, Ground Truth: 9, Influence Score: 2264.9736328125
Index: 27461, Salutary Label: 9, Ground Truth: 9, Influence Score: 402266.0
Index: 37075, Salutary Label: 1, Ground Truth: 1, Influence Score: 408679.875
Index: 17037, Salutary Label: 8, Ground Truth: 9, Influence Score: 138318.53125
Index: 22248, Salutary Label: 2, Ground Truth: 2, Influence Score: 431164.46875
Index: 26151, Salutary Label: 7, Ground Truth: 7, Influence Score: 196477.34375
Index: 23450, Salutary Label: 3, Ground Truth: 2, Influence Score: 62216.86328125
Index: 41015, Salutary Label: 1, Ground Truth: 3, Influence Score: 306552.09375
Index: 25982, Salutary Label: 8, Ground Truth: 8, Influence Score: 9.856512069702148
Index: 9511, Salutary Label: 5, Ground Truth: 3, Influence Score: 837101.5625
Index: 6333, Salutary Label: 8, Ground Truth: 8, Influence Score: 254012.96875
Index: 16328, Salutary Label: 2, Ground Truth: 2, Influence Score: 190.35101318359375
Index: 10971, Salutary Label: 8, Ground Truth: 8, Influence Score: 269837.5
Index: 42535, Salutary Label: 2, Ground Truth: 3, Influence Score: 2294.5595703125
Index: 7840, Salutary Label: 7, Ground Truth: 7, Influence Score: 126498.4296875
Index: 38543, Salutary Label: 7, Ground Truth: 7, Influence Score: 20504.26953125
Index: 1536, Salutary Label: 1, Ground Truth: 9, Influence Score: 814454.5
Index: 21338, Salutary Label: 9, Ground Truth: 9, Influence Score: 4060.11669921875
Index: 24633, Salutary Label: 1, Ground Truth: 1, Influence Score: 2.1377315521240234
Index: 30584, Salutary Label: 0, Ground Truth: 0, Influence Score: 23905.5859375
Index: 26063, Salutary Label: 0, Ground Truth: 8, Influence Score: 19782.63671875
Index: 35612, Salutary Label: 7, Ground Truth: 2, Influence Score: 602074.375
Index: 41473, Salutary Label: 5, Ground Truth: 3, Influence Score: 874949.0
Index: 32915, Salutary Label: 0, Ground Truth: 0, Influence Score: 16795.779296875
Index: 31037, Salutary Label: 7, Ground Truth: 7, Influence Score: 242548.546875
Index: 34941, Salutary Label: 1, Ground Truth: 9, Influence Score: 752126.0
Index: 38995, Salutary Label: 7, Ground Truth: 5, Influence Score: 170247.0625
Index: 500, Salutary Label: 8, Ground Truth: 8, Influence Score: 360084.59375
Index: 21796, Salutary Label: 8, Ground Truth: 0, Influence Score: 48029.8125
Index: 43582, Salutary Label: 8, Ground Truth: 4, Influence Score: 712943.0
Index: 16343, Salutary Label: 2, Ground Truth: 2, Influence Score: 215234.25
Index: 8083, Salutary Label: 0, Ground Truth: 0, Influence Score: 258.8997802734375
Index: 43641, Salutary Label: 1, Ground Truth: 1, Influence Score: 34513.734375
Index: 34006, Salutary Label: 0, Ground Truth: 0, Influence Score: 339979.03125
Index: 2796, Salutary Label: 0, Ground Truth: 5, Influence Score: 994668.875
Index: 23451, Salutary Label: 6, Ground Truth: 6, Influence Score: 49940.375
Index: 27051, Salutary Label: 7, Ground Truth: 3, Influence Score: 605727.8125
