Index: 19876, Salutary Label: 1, Ground Truth: 1, Influence Score: 5.566511154174805
Index: 24062, Salutary Label: 8, Ground Truth: 4, Influence Score: 489215.46875
Index: 30932, Salutary Label: 7, Ground Truth: 7, Influence Score: 93259.0625
Index: 16103, Salutary Label: 0, Ground Truth: 0, Influence Score: 346.4068298339844
Index: 40996, Salutary Label: 6, Ground Truth: 6, Influence Score: 445308.875
Index: 5022, Salutary Label: 0, Ground Truth: 0, Influence Score: 188397.390625
Index: 41879, Salutary Label: 8, Ground Truth: 3, Influence Score: 979063.25
Index: 12034, Salutary Label: 2, Ground Truth: 2, Influence Score: 486849.78125
Index: 31355, Salutary Label: 9, Ground Truth: 1, Influence Score: 798786.125
Index: 15010, Salutary Label: 6, Ground Truth: 6, Influence Score: 6624.06982421875
Index: 20169, Salutary Label: 4, Ground Truth: 6, Influence Score: 948421.0625
Index: 7143, Salutary Label: 1, Ground Truth: 1, Influence Score: 121551.640625
Index: 13616, Salutary Label: 8, Ground Truth: 8, Influence Score: 696857.3125
Index: 21656, Salutary Label: 2, Ground Truth: 2, Influence Score: 84798.671875
Index: 27873, Salutary Label: 7, Ground Truth: 7, Influence Score: 1310.4788818359375
Index: 37999, Salutary Label: 8, Ground Truth: 8, Influence Score: 91247.7890625
Index: 12471, Salutary Label: 0, Ground Truth: 0, Influence Score: 612819.625
Index: 19643, Salutary Label: 3, Ground Truth: 3, Influence Score: 358227.1875
Index: 28594, Salutary Label: 0, Ground Truth: 0, Influence Score: 9262.05078125
Index: 22605, Salutary Label: 9, Ground Truth: 9, Influence Score: 162348.359375
Index: 31780, Salutary Label: 6, Ground Truth: 4, Influence Score: 203271.453125
Index: 8399, Salutary Label: 5, Ground Truth: 5, Influence Score: 3061.701171875
Index: 38602, Salutary Label: 8, Ground Truth: 8, Influence Score: 2372.427490234375
Index: 31899, Salutary Label: 5, Ground Truth: 5, Influence Score: 314576.71875
Index: 969, Salutary Label: 2, Ground Truth: 8, Influence Score: 64979.0
Index: 4333, Salutary Label: 8, Ground Truth: 8, Influence Score: 995874.8125
Index: 2753, Salutary Label: 2, Ground Truth: 2, Influence Score: 28987.54296875
Index: 32167, Salutary Label: 9, Ground Truth: 9, Influence Score: 63279.0546875
Index: 1621, Salutary Label: 1, Ground Truth: 1, Influence Score: 49742.8359375
Index: 3178, Salutary Label: 4, Ground Truth: 2, Influence Score: 872859.3125
Index: 37937, Salutary Label: 1, Ground Truth: 1, Influence Score: 15.203428268432617
Index: 25281, Salutary Label: 1, Ground Truth: 1, Influence Score: 27738.02734375
Index: 16230, Salutary Label: 7, Ground Truth: 7, Influence Score: 9905.4375
Index: 31955, Salutary Label: 0, Ground Truth: 8, Influence Score: 337031.5
Index: 39040, Salutary Label: 1, Ground Truth: 1, Influence Score: 277.0816650390625
Index: 21108, Salutary Label: 1, Ground Truth: 1, Influence Score: 60885.65625
Index: 10948, Salutary Label: 1, Ground Truth: 1, Influence Score: 2165.9599609375
