Index: 24153, Salutary Label: 9, Ground Truth: 9, Influence Score: 1731.27978515625
Index: 32003, Salutary Label: 0, Ground Truth: 2, Influence Score: 89364.7109375
Index: 34029, Salutary Label: 0, Ground Truth: 0, Influence Score: 35054.75
Index: 4759, Salutary Label: 9, Ground Truth: 9, Influence Score: 3224.712890625
Index: 29273, Salutary Label: 1, Ground Truth: 1, Influence Score: 5246.3857421875
Index: 13431, Salutary Label: 1, Ground Truth: 4, Influence Score: 2542.239013671875
Index: 11070, Salutary Label: 8, Ground Truth: 8, Influence Score: 14560.8330078125
Index: 36138, Salutary Label: 9, Ground Truth: 9, Influence Score: 32980.609375
Index: 28160, Salutary Label: 9, Ground Truth: 9, Influence Score: 21968.3359375
Index: 1467, Salutary Label: 8, Ground Truth: 8, Influence Score: 626.80859375
Index: 38502, Salutary Label: 8, Ground Truth: 8, Influence Score: 167.00906372070312
Index: 37370, Salutary Label: 1, Ground Truth: 1, Influence Score: 675515.5625
Index: 30141, Salutary Label: 8, Ground Truth: 1, Influence Score: 852459.1875
Index: 42172, Salutary Label: 0, Ground Truth: 0, Influence Score: 17647.203125
Index: 37810, Salutary Label: 8, Ground Truth: 8, Influence Score: 839311.375
Index: 2794, Salutary Label: 5, Ground Truth: 5, Influence Score: 609172.0625
Index: 17447, Salutary Label: 7, Ground Truth: 7, Influence Score: 852180.5
Index: 16778, Salutary Label: 1, Ground Truth: 2, Influence Score: 93433.984375
Index: 35776, Salutary Label: 1, Ground Truth: 1, Influence Score: 12.34689712524414
Index: 33619, Salutary Label: 5, Ground Truth: 5, Influence Score: 198648.0
Index: 15072, Salutary Label: 4, Ground Truth: 4, Influence Score: 421851.625
Index: 39114, Salutary Label: 2, Ground Truth: 2, Influence Score: 3967.9482421875
Index: 36591, Salutary Label: 1, Ground Truth: 1, Influence Score: 483.7274169921875
Index: 12792, Salutary Label: 1, Ground Truth: 1, Influence Score: 351.6195068359375
Index: 44569, Salutary Label: 1, Ground Truth: 1, Influence Score: 257.15484619140625
Index: 8958, Salutary Label: 8, Ground Truth: 4, Influence Score: 580125.0
Index: 28171, Salutary Label: 1, Ground Truth: 1, Influence Score: 360987.625
Index: 43535, Salutary Label: 1, Ground Truth: 1, Influence Score: 111.95306396484375
Index: 28645, Salutary Label: 1, Ground Truth: 9, Influence Score: 31735.033203125
Index: 3329, Salutary Label: 1, Ground Truth: 1, Influence Score: 24017.6015625
Index: 8026, Salutary Label: 4, Ground Truth: 0, Influence Score: 938574.75
Index: 13555, Salutary Label: 8, Ground Truth: 0, Influence Score: 771074.25
Index: 39490, Salutary Label: 1, Ground Truth: 4, Influence Score: 73515.65625
Index: 29471, Salutary Label: 0, Ground Truth: 0, Influence Score: 5065.765625
