Index: 0, Salutary Label: 0, Ground Truth: 0, Influence Score: 1341.9083251953125
Index: 37, Salutary Label: 7, Ground Truth: 4, Influence Score: 23253.03515625
Index: 59, Salutary Label: 9, Ground Truth: 9, Influence Score: 220.76412963867188
Index: 138, Salutary Label: 8, Ground Truth: 8, Influence Score: 1799.9351806640625
Index: 151, Salutary Label: 1, Ground Truth: 1, Influence Score: 685.0439453125
Index: 160, Salutary Label: 0, Ground Truth: 0, Influence Score: 11609.7734375
Index: 231, Salutary Label: 1, Ground Truth: 1, Influence Score: 10.058882713317871
Index: 249, Salutary Label: 9, Ground Truth: 9, Influence Score: 8816.763671875
Index: 310, Salutary Label: 0, Ground Truth: 0, Influence Score: 48951.984375
Index: 407, Salutary Label: 7, Ground Truth: 7, Influence Score: 26.898033142089844
Index: 435, Salutary Label: 5, Ground Truth: 5, Influence Score: 806.7426147460938
Index: 441, Salutary Label: 1, Ground Truth: 1, Influence Score: 670.2705078125
Index: 501, Salutary Label: 1, Ground Truth: 9, Influence Score: 4253.623046875
Index: 510, Salutary Label: 0, Ground Truth: 0, Influence Score: 19980.107421875
Index: 578, Salutary Label: 8, Ground Truth: 8, Influence Score: 321.163330078125
Index: 588, Salutary Label: 8, Ground Truth: 8, Influence Score: 102.55995178222656
Index: 681, Salutary Label: 1, Ground Truth: 1, Influence Score: 2008.2935791015625
Index: 690, Salutary Label: 0, Ground Truth: 0, Influence Score: 98.46060180664062
Index: 707, Salutary Label: 7, Ground Truth: 7, Influence Score: 44.558837890625
Index: 767, Salutary Label: 7, Ground Truth: 7, Influence Score: 2243.149658203125
Index: 810, Salutary Label: 0, Ground Truth: 0, Influence Score: 23526.6015625
Index: 877, Salutary Label: 7, Ground Truth: 7, Influence Score: 14366.2822265625
Index: 880, Salutary Label: 0, Ground Truth: 0, Influence Score: 3415.5078125
Index: 899, Salutary Label: 9, Ground Truth: 9, Influence Score: 88.30621337890625
Index: 901, Salutary Label: 1, Ground Truth: 1, Influence Score: 2274.86376953125
Index: 950, Salutary Label: 0, Ground Truth: 2, Influence Score: 18003.765625
Index: 960, Salutary Label: 0, Ground Truth: 0, Influence Score: 33544.79296875
Index: 1067, Salutary Label: 7, Ground Truth: 7, Influence Score: 44.69953155517578
Index: 1089, Salutary Label: 9, Ground Truth: 9, Influence Score: 49806.37890625
Index: 1151, Salutary Label: 1, Ground Truth: 1, Influence Score: 7408.248046875
Index: 1239, Salutary Label: 9, Ground Truth: 7, Influence Score: 16054.7734375
Index: 1267, Salutary Label: 7, Ground Truth: 7, Influence Score: 22586.322265625
Index: 1271, Salutary Label: 1, Ground Truth: 1, Influence Score: 8142.0556640625
Index: 1421, Salutary Label: 1, Ground Truth: 1, Influence Score: 1361.92529296875
Index: 1450, Salutary Label: 0, Ground Truth: 0, Influence Score: 696.1627197265625
