Index: 38410, Salutary Label: 9, Ground Truth: 9, Influence Score: 354195.375
Index: 36241, Salutary Label: 6, Ground Truth: 6, Influence Score: 48090.6171875
Index: 29866, Salutary Label: 9, Ground Truth: 9, Influence Score: 1047.4844970703125
Index: 26584, Salutary Label: 5, Ground Truth: 7, Influence Score: 561577.75
Index: 39805, Salutary Label: 0, Ground Truth: 7, Influence Score: 648238.9375
Index: 39791, Salutary Label: 2, Ground Truth: 4, Influence Score: 111498.21875
Index: 19400, Salutary Label: 1, Ground Truth: 1, Influence Score: 2713.83544921875
Index: 4946, Salutary Label: 5, Ground Truth: 5, Influence Score: 372401.25
Index: 6566, Salutary Label: 1, Ground Truth: 1, Influence Score: 97650.515625
Index: 12924, Salutary Label: 0, Ground Truth: 2, Influence Score: 970432.0
Index: 29763, Salutary Label: 2, Ground Truth: 0, Influence Score: 660122.0
Index: 20565, Salutary Label: 0, Ground Truth: 0, Influence Score: 729137.5
Index: 16853, Salutary Label: 8, Ground Truth: 8, Influence Score: 470358.0625
Index: 31168, Salutary Label: 0, Ground Truth: 0, Influence Score: 35944.62890625
Index: 24887, Salutary Label: 1, Ground Truth: 1, Influence Score: 19651.01171875
Index: 11109, Salutary Label: 8, Ground Truth: 8, Influence Score: 58667.1796875
Index: 18421, Salutary Label: 0, Ground Truth: 0, Influence Score: 146042.03125
Index: 19034, Salutary Label: 1, Ground Truth: 0, Influence Score: 877881.5625
Index: 7588, Salutary Label: 5, Ground Truth: 5, Influence Score: 2312.806884765625
Index: 20212, Salutary Label: 3, Ground Truth: 6, Influence Score: 283592.3125
Index: 25501, Salutary Label: 8, Ground Truth: 8, Influence Score: 15408.84375
Index: 33954, Salutary Label: 0, Ground Truth: 0, Influence Score: 157127.25
Index: 25702, Salutary Label: 8, Ground Truth: 8, Influence Score: 680.741455078125
Index: 32866, Salutary Label: 8, Ground Truth: 0, Influence Score: 669105.125
Index: 5978, Salutary Label: 0, Ground Truth: 0, Influence Score: 667184.5
Index: 26708, Salutary Label: 0, Ground Truth: 2, Influence Score: 10353.181640625
Index: 9771, Salutary Label: 0, Ground Truth: 3, Influence Score: 596970.375
Index: 38789, Salutary Label: 8, Ground Truth: 8, Influence Score: 3742.509033203125
Index: 21989, Salutary Label: 8, Ground Truth: 8, Influence Score: 1547.670654296875
Index: 9207, Salutary Label: 0, Ground Truth: 0, Influence Score: 965723.0
Index: 16053, Salutary Label: 0, Ground Truth: 0, Influence Score: 4000.068115234375
Index: 2669, Salutary Label: 1, Ground Truth: 1, Influence Score: 3422.364990234375
Index: 38495, Salutary Label: 3, Ground Truth: 3, Influence Score: 193536.34375
Index: 27224, Salutary Label: 9, Ground Truth: 9, Influence Score: 25936.8359375
Index: 462, Salutary Label: 3, Ground Truth: 3, Influence Score: 4563.8671875
Index: 28248, Salutary Label: 5, Ground Truth: 3, Influence Score: 635724.4375
Index: 44637, Salutary Label: 5, Ground Truth: 2, Influence Score: 822445.9375
Index: 39991, Salutary Label: 8, Ground Truth: 8, Influence Score: 292020.625
Index: 20421, Salutary Label: 9, Ground Truth: 9, Influence Score: 73314.8125
Index: 24325, Salutary Label: 8, Ground Truth: 8, Influence Score: 180621.65625
Index: 5107, Salutary Label: 8, Ground Truth: 8, Influence Score: 2474.299560546875
Index: 15474, Salutary Label: 2, Ground Truth: 2, Influence Score: 200475.859375
Index: 20382, Salutary Label: 5, Ground Truth: 5, Influence Score: 3.4526989459991455
Index: 39599, Salutary Label: 5, Ground Truth: 5, Influence Score: 782894.1875
Index: 3193, Salutary Label: 8, Ground Truth: 8, Influence Score: 304825.25
Index: 34995, Salutary Label: 0, Ground Truth: 0, Influence Score: 602761.0
Index: 37951, Salutary Label: 7, Ground Truth: 7, Influence Score: 2787.9326171875
Index: 35761, Salutary Label: 8, Ground Truth: 8, Influence Score: 65875.484375
Index: 30667, Salutary Label: 8, Ground Truth: 8, Influence Score: 39191.9140625
Index: 33096, Salutary Label: 7, Ground Truth: 7, Influence Score: 60098.140625
Index: 20712, Salutary Label: 6, Ground Truth: 6, Influence Score: 36172.2578125
Index: 7996, Salutary Label: 7, Ground Truth: 7, Influence Score: 178515.328125
Index: 1920, Salutary Label: 5, Ground Truth: 7, Influence Score: 948794.125
Index: 35326, Salutary Label: 9, Ground Truth: 9, Influence Score: 396870.5625
Index: 21821, Salutary Label: 7, Ground Truth: 7, Influence Score: 177.02928161621094
Index: 11283, Salutary Label: 8, Ground Truth: 8, Influence Score: 1169.8101806640625
Index: 377, Salutary Label: 8, Ground Truth: 8, Influence Score: 308898.5625
Index: 35942, Salutary Label: 8, Ground Truth: 8, Influence Score: 666.691650390625
Index: 4827, Salutary Label: 8, Ground Truth: 0, Influence Score: 514379.6875
Index: 16757, Salutary Label: 1, Ground Truth: 1, Influence Score: 549.97802734375
Index: 22383, Salutary Label: 9, Ground Truth: 9, Influence Score: 19.007415771484375
Index: 3783, Salutary Label: 6, Ground Truth: 6, Influence Score: 32355.564453125
Index: 39971, Salutary Label: 7, Ground Truth: 7, Influence Score: 3794.249755859375
Index: 25752, Salutary Label: 8, Ground Truth: 8, Influence Score: 371339.40625
Index: 30378, Salutary Label: 7, Ground Truth: 7, Influence Score: 320745.1875
Index: 9272, Salutary Label: 0, Ground Truth: 0, Influence Score: 183163.296875
Index: 27158, Salutary Label: 1, Ground Truth: 1, Influence Score: 646339.0
Index: 15732, Salutary Label: 5, Ground Truth: 5, Influence Score: 543917.0625
Index: 34980, Salutary Label: 9, Ground Truth: 9, Influence Score: 211907.125
Index: 472, Salutary Label: 5, Ground Truth: 2, Influence Score: 644845.4375
Index: 28741, Salutary Label: 3, Ground Truth: 3, Influence Score: 596028.5625
Index: 30910, Salutary Label: 8, Ground Truth: 0, Influence Score: 220617.0625
Index: 22785, Salutary Label: 1, Ground Truth: 1, Influence Score: 77.42547607421875
Index: 39799, Salutary Label: 0, Ground Truth: 0, Influence Score: 733340.0625
Index: 43541, Salutary Label: 1, Ground Truth: 1, Influence Score: 41573.34375
Index: 36259, Salutary Label: 8, Ground Truth: 8, Influence Score: 90071.7734375
Index: 23294, Salutary Label: 8, Ground Truth: 8, Influence Score: 439152.0
Index: 7485, Salutary Label: 0, Ground Truth: 1, Influence Score: 392607.75
Index: 11105, Salutary Label: 3, Ground Truth: 2, Influence Score: 100824.421875
