Index: 8, Salutary Label: 8, Ground Truth: 8, Influence Score: 246.6809844970703
Index: 11, Salutary Label: 1, Ground Truth: 1, Influence Score: 1460.7655029296875
Index: 28, Salutary Label: 8, Ground Truth: 0, Influence Score: 20696.59375
Index: 38, Salutary Label: 8, Ground Truth: 8, Influence Score: 634.4036254882812
Index: 118, Salutary Label: 8, Ground Truth: 8, Influence Score: 348.20538330078125
Index: 138, Salutary Label: 8, Ground Truth: 8, Influence Score: 121.26078796386719
Index: 161, Salutary Label: 1, Ground Truth: 1, Influence Score: 124.5875244140625
Index: 198, Salutary Label: 8, Ground Truth: 8, Influence Score: 15805.16015625
Index: 281, Salutary Label: 1, Ground Truth: 1, Influence Score: 5.682608604431152
Index: 356, Salutary Label: 6, Ground Truth: 3, Influence Score: 6330.1689453125
Index: 371, Salutary Label: 1, Ground Truth: 1, Influence Score: 5102.0849609375
Index: 436, Salutary Label: 6, Ground Truth: 6, Influence Score: 1357.499267578125
Index: 491, Salutary Label: 1, Ground Truth: 1, Influence Score: 1414.069091796875
Index: 568, Salutary Label: 8, Ground Truth: 8, Influence Score: 46520.20703125
Index: 601, Salutary Label: 1, Ground Truth: 1, Influence Score: 27.56940269470215
Index: 621, Salutary Label: 1, Ground Truth: 1, Influence Score: 110.61970520019531
Index: 651, Salutary Label: 1, Ground Truth: 1, Influence Score: 1465.5966796875
Index: 671, Salutary Label: 1, Ground Truth: 1, Influence Score: 964.2134399414062
Index: 694, Salutary Label: 4, Ground Truth: 4, Influence Score: 35672.75
Index: 857, Salutary Label: 7, Ground Truth: 7, Influence Score: 974.4728393554688
Index: 861, Salutary Label: 1, Ground Truth: 1, Influence Score: 137.77005004882812
Index: 877, Salutary Label: 7, Ground Truth: 7, Influence Score: 739.8841552734375
Index: 896, Salutary Label: 6, Ground Truth: 6, Influence Score: 43542.51953125
Index: 908, Salutary Label: 8, Ground Truth: 8, Influence Score: 8886.4326171875
Index: 911, Salutary Label: 1, Ground Truth: 1, Influence Score: 215.1088409423828
Index: 940, Salutary Label: 0, Ground Truth: 0, Influence Score: 4015.37890625
Index: 952, Salutary Label: 2, Ground Truth: 2, Influence Score: 46787.11328125
Index: 974, Salutary Label: 4, Ground Truth: 4, Influence Score: 4715.18603515625
Index: 982, Salutary Label: 2, Ground Truth: 2, Influence Score: 12327.912109375
Index: 1069, Salutary Label: 9, Ground Truth: 9, Influence Score: 40720.3515625
Index: 1168, Salutary Label: 8, Ground Truth: 8, Influence Score: 1021.66162109375
Index: 1269, Salutary Label: 9, Ground Truth: 9, Influence Score: 10328.55078125
Index: 1298, Salutary Label: 8, Ground Truth: 8, Influence Score: 33482.453125
Index: 1316, Salutary Label: 6, Ground Truth: 6, Influence Score: 6536.41650390625
Index: 1321, Salutary Label: 1, Ground Truth: 1, Influence Score: 423.7947998046875
Index: 1411, Salutary Label: 1, Ground Truth: 1, Influence Score: 899.268798828125
Index: 1469, Salutary Label: 9, Ground Truth: 9, Influence Score: 1907.97314453125
Index: 1470, Salutary Label: 0, Ground Truth: 0, Influence Score: 397.5995788574219
Index: 1499, Salutary Label: 9, Ground Truth: 9, Influence Score: 666.228271484375
Index: 1547, Salutary Label: 7, Ground Truth: 7, Influence Score: 5945.95458984375
Index: 1559, Salutary Label: 9, Ground Truth: 1, Influence Score: 5501.09375
Index: 1561, Salutary Label: 1, Ground Truth: 1, Influence Score: 21284.125
Index: 1619, Salutary Label: 9, Ground Truth: 9, Influence Score: 2459.0849609375
Index: 1621, Salutary Label: 1, Ground Truth: 1, Influence Score: 40437.671875
Index: 1656, Salutary Label: 6, Ground Truth: 6, Influence Score: 6172.205078125
Index: 1700, Salutary Label: 0, Ground Truth: 0, Influence Score: 314.62481689453125
Index: 1712, Salutary Label: 2, Ground Truth: 2, Influence Score: 16520.837890625
Index: 1778, Salutary Label: 8, Ground Truth: 8, Influence Score: 2443.55126953125
