Index: 2170, Salutary Label: 1, Ground Truth: 1, Influence Score: 489725.5
Index: 8563, Salutary Label: 0, Ground Truth: 0, Influence Score: 646.9146728515625
Index: 39585, Salutary Label: 8, Ground Truth: 8, Influence Score: 33350.7890625
Index: 7614, Salutary Label: 2, Ground Truth: 0, Influence Score: 37651.6328125
Index: 2536, Salutary Label: 3, Ground Truth: 7, Influence Score: 908323.75
Index: 24112, Salutary Label: 5, Ground Truth: 3, Influence Score: 893133.6875
Index: 34712, Salutary Label: 8, Ground Truth: 1, Influence Score: 336048.8125
Index: 27428, Salutary Label: 1, Ground Truth: 1, Influence Score: 213.57275390625
Index: 15050, Salutary Label: 5, Ground Truth: 5, Influence Score: 704834.1875
Index: 21964, Salutary Label: 8, Ground Truth: 5, Influence Score: 996555.0
Index: 34177, Salutary Label: 5, Ground Truth: 5, Influence Score: 182211.984375
Index: 10313, Salutary Label: 8, Ground Truth: 8, Influence Score: 17587.341796875
Index: 43609, Salutary Label: 5, Ground Truth: 2, Influence Score: 439815.375
Index: 28297, Salutary Label: 0, Ground Truth: 0, Influence Score: 29516.33984375
Index: 1465, Salutary Label: 6, Ground Truth: 6, Influence Score: 480279.03125
Index: 32485, Salutary Label: 1, Ground Truth: 8, Influence Score: 868782.375
Index: 14014, Salutary Label: 7, Ground Truth: 7, Influence Score: 671.9977416992188
Index: 32683, Salutary Label: 6, Ground Truth: 2, Influence Score: 679393.875
Index: 20163, Salutary Label: 1, Ground Truth: 5, Influence Score: 712739.8125
Index: 10177, Salutary Label: 9, Ground Truth: 3, Influence Score: 501621.75
Index: 15300, Salutary Label: 6, Ground Truth: 2, Influence Score: 123194.6328125
Index: 43351, Salutary Label: 0, Ground Truth: 0, Influence Score: 67678.625
Index: 42950, Salutary Label: 3, Ground Truth: 5, Influence Score: 154889.1875
Index: 36616, Salutary Label: 7, Ground Truth: 0, Influence Score: 548913.5
Index: 37570, Salutary Label: 1, Ground Truth: 1, Influence Score: 11325.1591796875
Index: 32855, Salutary Label: 1, Ground Truth: 1, Influence Score: 1218.449951171875
Index: 6059, Salutary Label: 6, Ground Truth: 4, Influence Score: 938569.25
Index: 19560, Salutary Label: 6, Ground Truth: 6, Influence Score: 715490.3125
Index: 11662, Salutary Label: 3, Ground Truth: 3, Influence Score: 837489.5625
Index: 32527, Salutary Label: 8, Ground Truth: 8, Influence Score: 28657.6484375
Index: 25039, Salutary Label: 5, Ground Truth: 5, Influence Score: 501742.6875
Index: 33743, Salutary Label: 9, Ground Truth: 9, Influence Score: 585523.875
Index: 36863, Salutary Label: 0, Ground Truth: 0, Influence Score: 31480.7421875
Index: 17919, Salutary Label: 3, Ground Truth: 0, Influence Score: 311622.0
Index: 43900, Salutary Label: 1, Ground Truth: 1, Influence Score: 703684.375
Index: 25088, Salutary Label: 9, Ground Truth: 9, Influence Score: 109.22599792480469
Index: 9443, Salutary Label: 0, Ground Truth: 0, Influence Score: 3.7063612937927246
Index: 14969, Salutary Label: 9, Ground Truth: 9, Influence Score: 6445.87255859375
Index: 20480, Salutary Label: 6, Ground Truth: 6, Influence Score: 926426.5
Index: 7968, Salutary Label: 8, Ground Truth: 8, Influence Score: 1762.37744140625
Index: 35566, Salutary Label: 7, Ground Truth: 7, Influence Score: 659162.625
Index: 4745, Salutary Label: 9, Ground Truth: 9, Influence Score: 2295.282958984375
Index: 42976, Salutary Label: 2, Ground Truth: 2, Influence Score: 118463.3984375
Index: 21002, Salutary Label: 1, Ground Truth: 1, Influence Score: 2980.938720703125
Index: 30622, Salutary Label: 2, Ground Truth: 7, Influence Score: 592839.125
Index: 27619, Salutary Label: 1, Ground Truth: 1, Influence Score: 229238.75
Index: 14506, Salutary Label: 3, Ground Truth: 4, Influence Score: 442667.53125
Index: 13401, Salutary Label: 9, Ground Truth: 0, Influence Score: 180704.5
Index: 29464, Salutary Label: 1, Ground Truth: 1, Influence Score: 92966.921875
Index: 34107, Salutary Label: 3, Ground Truth: 3, Influence Score: 349116.0625
Index: 5711, Salutary Label: 9, Ground Truth: 9, Influence Score: 615011.8125
Index: 34497, Salutary Label: 9, Ground Truth: 9, Influence Score: 96735.09375
Index: 30958, Salutary Label: 5, Ground Truth: 5, Influence Score: 4662.06005859375
Index: 30904, Salutary Label: 8, Ground Truth: 8, Influence Score: 366682.3125
Index: 20021, Salutary Label: 2, Ground Truth: 2, Influence Score: 836926.375
Index: 21959, Salutary Label: 3, Ground Truth: 0, Influence Score: 280302.875
Index: 13554, Salutary Label: 0, Ground Truth: 0, Influence Score: 19707.158203125
Index: 42707, Salutary Label: 9, Ground Truth: 9, Influence Score: 741834.0
Index: 23859, Salutary Label: 6, Ground Truth: 6, Influence Score: 786136.9375
Index: 11291, Salutary Label: 7, Ground Truth: 7, Influence Score: 35779.09375
Index: 19824, Salutary Label: 7, Ground Truth: 7, Influence Score: 358568.0
Index: 29430, Salutary Label: 6, Ground Truth: 6, Influence Score: 861680.1875
Index: 12662, Salutary Label: 5, Ground Truth: 2, Influence Score: 814439.875
Index: 35186, Salutary Label: 6, Ground Truth: 4, Influence Score: 521791.875
Index: 5784, Salutary Label: 5, Ground Truth: 2, Influence Score: 112493.65625
Index: 14083, Salutary Label: 0, Ground Truth: 0, Influence Score: 2114.798828125
Index: 28806, Salutary Label: 7, Ground Truth: 4, Influence Score: 34594.11328125
Index: 32504, Salutary Label: 8, Ground Truth: 8, Influence Score: 25148.359375
Index: 795, Salutary Label: 8, Ground Truth: 8, Influence Score: 479.1305236816406
Index: 3170, Salutary Label: 5, Ground Truth: 5, Influence Score: 41887.59375
Index: 27314, Salutary Label: 1, Ground Truth: 1, Influence Score: 89537.4453125
Index: 13650, Salutary Label: 7, Ground Truth: 7, Influence Score: 6983.552734375
Index: 18367, Salutary Label: 7, Ground Truth: 7, Influence Score: 172345.015625
Index: 34519, Salutary Label: 9, Ground Truth: 3, Influence Score: 954895.75
Index: 21226, Salutary Label: 1, Ground Truth: 0, Influence Score: 97344.015625
Index: 30653, Salutary Label: 8, Ground Truth: 3, Influence Score: 596060.0
Index: 31767, Salutary Label: 7, Ground Truth: 7, Influence Score: 50627.36328125
Index: 7468, Salutary Label: 6, Ground Truth: 5, Influence Score: 887808.875
Index: 19459, Salutary Label: 0, Ground Truth: 0, Influence Score: 11865.25
Index: 35828, Salutary Label: 9, Ground Truth: 9, Influence Score: 1690.585693359375
Index: 19783, Salutary Label: 1, Ground Truth: 1, Influence Score: 1585.5621337890625
Index: 19697, Salutary Label: 7, Ground Truth: 7, Influence Score: 5621.794921875
Index: 18240, Salutary Label: 3, Ground Truth: 9, Influence Score: 836627.3125
Index: 42143, Salutary Label: 2, Ground Truth: 2, Influence Score: 95065.578125
