Index: 41841, Salutary Label: 9, Ground Truth: 1, Influence Score: 2444034.0
Index: 21348, Salutary Label: 4, Ground Truth: 5, Influence Score: 1798102.0
Index: 42896, Salutary Label: 8, Ground Truth: 8, Influence Score: 102836.6640625
Index: 33073, Salutary Label: 1, Ground Truth: 1, Influence Score: 2786488.5
Index: 37537, Salutary Label: 7, Ground Truth: 7, Influence Score: 1004626.625
Index: 266, Salutary Label: 5, Ground Truth: 5, Influence Score: 536156.8125
Index: 21594, Salutary Label: 8, Ground Truth: 0, Influence Score: 1225085.0
Index: 37839, Salutary Label: 6, Ground Truth: 6, Influence Score: 1404265.75
Index: 21, Salutary Label: 8, Ground Truth: 8, Influence Score: 72031.765625
Index: 10228, Salutary Label: 9, Ground Truth: 0, Influence Score: 2515018.25
Index: 14706, Salutary Label: 4, Ground Truth: 5, Influence Score: 632166.25
Index: 34752, Salutary Label: 9, Ground Truth: 9, Influence Score: 2321745.75
Index: 14899, Salutary Label: 9, Ground Truth: 1, Influence Score: 2722340.5
Index: 598, Salutary Label: 5, Ground Truth: 4, Influence Score: 2724520.5
Index: 22909, Salutary Label: 1, Ground Truth: 1, Influence Score: 527090.6875
Index: 40169, Salutary Label: 9, Ground Truth: 9, Influence Score: 2976089.0
Index: 19193, Salutary Label: 6, Ground Truth: 2, Influence Score: 1671131.25
Index: 11552, Salutary Label: 1, Ground Truth: 1, Influence Score: 380031.96875
Index: 41488, Salutary Label: 9, Ground Truth: 9, Influence Score: 1516508.25
Index: 8184, Salutary Label: 9, Ground Truth: 7, Influence Score: 1227341.0
Index: 17278, Salutary Label: 4, Ground Truth: 3, Influence Score: 1775854.5
Index: 9533, Salutary Label: 9, Ground Truth: 8, Influence Score: 3749864.75
Index: 12771, Salutary Label: 1, Ground Truth: 1, Influence Score: 115048.6328125
Index: 12044, Salutary Label: 5, Ground Truth: 2, Influence Score: 1127690.0
Index: 35299, Salutary Label: 7, Ground Truth: 7, Influence Score: 278473.625
Index: 28656, Salutary Label: 0, Ground Truth: 0, Influence Score: 1158107.25
Index: 44688, Salutary Label: 6, Ground Truth: 6, Influence Score: 2680696.0
Index: 27139, Salutary Label: 9, Ground Truth: 1, Influence Score: 2219288.5
Index: 11239, Salutary Label: 6, Ground Truth: 5, Influence Score: 1409183.25
Index: 38569, Salutary Label: 3, Ground Truth: 3, Influence Score: 1036084.125
Index: 25039, Salutary Label: 6, Ground Truth: 4, Influence Score: 1777818.125
Index: 13503, Salutary Label: 4, Ground Truth: 4, Influence Score: 310336.53125
Index: 30772, Salutary Label: 9, Ground Truth: 9, Influence Score: 1767172.25
Index: 41650, Salutary Label: 6, Ground Truth: 6, Influence Score: 2012064.25
Index: 35079, Salutary Label: 7, Ground Truth: 8, Influence Score: 1850756.5
Index: 35105, Salutary Label: 6, Ground Truth: 6, Influence Score: 1787841.125
Index: 17697, Salutary Label: 5, Ground Truth: 3, Influence Score: 2115789.0
