Index: 30295, Salutary Label: 4, Ground Truth: 4, Influence Score: 2130155.0
Index: 11215, Salutary Label: 3, Ground Truth: 3, Influence Score: 5008133.0
Index: 39186, Salutary Label: 4, Ground Truth: 5, Influence Score: 2705129.0
Index: 5524, Salutary Label: 6, Ground Truth: 2, Influence Score: 2522975.5
Index: 42456, Salutary Label: 3, Ground Truth: 4, Influence Score: 3380968.5
Index: 28889, Salutary Label: 6, Ground Truth: 2, Influence Score: 3140696.5
Index: 44026, Salutary Label: 2, Ground Truth: 5, Influence Score: 1035661.125
Index: 18587, Salutary Label: 8, Ground Truth: 8, Influence Score: 181665.375
Index: 34815, Salutary Label: 1, Ground Truth: 3, Influence Score: 1505846.875
Index: 26853, Salutary Label: 6, Ground Truth: 6, Influence Score: 251723.296875
Index: 2014, Salutary Label: 6, Ground Truth: 7, Influence Score: 2093970.75
Index: 44023, Salutary Label: 8, Ground Truth: 8, Influence Score: 55445.8515625
Index: 14756, Salutary Label: 0, Ground Truth: 0, Influence Score: 20939.654296875
Index: 894, Salutary Label: 8, Ground Truth: 8, Influence Score: 325241.25
Index: 2040, Salutary Label: 3, Ground Truth: 5, Influence Score: 1542097.5
Index: 13493, Salutary Label: 6, Ground Truth: 4, Influence Score: 6158128.0
Index: 3877, Salutary Label: 1, Ground Truth: 3, Influence Score: 832545.375
Index: 16447, Salutary Label: 8, Ground Truth: 8, Influence Score: 1754651.0
Index: 16015, Salutary Label: 3, Ground Truth: 3, Influence Score: 524907.25
Index: 37662, Salutary Label: 7, Ground Truth: 7, Influence Score: 1165.0206298828125
Index: 42996, Salutary Label: 6, Ground Truth: 5, Influence Score: 2196217.25
Index: 792, Salutary Label: 7, Ground Truth: 7, Influence Score: 691.8594970703125
Index: 37125, Salutary Label: 0, Ground Truth: 0, Influence Score: 97256.015625
Index: 9538, Salutary Label: 8, Ground Truth: 8, Influence Score: 178041.625
Index: 3396, Salutary Label: 3, Ground Truth: 3, Influence Score: 2260602.5
Index: 19718, Salutary Label: 7, Ground Truth: 7, Influence Score: 3750.60986328125
Index: 37287, Salutary Label: 2, Ground Truth: 3, Influence Score: 1901930.0
Index: 23470, Salutary Label: 3, Ground Truth: 3, Influence Score: 541856.125
Index: 26856, Salutary Label: 6, Ground Truth: 6, Influence Score: 5405198.0
Index: 38205, Salutary Label: 2, Ground Truth: 4, Influence Score: 2435438.5
Index: 26363, Salutary Label: 6, Ground Truth: 3, Influence Score: 1970013.125
Index: 20750, Salutary Label: 6, Ground Truth: 6, Influence Score: 4304621.5
Index: 27716, Salutary Label: 1, Ground Truth: 1, Influence Score: 2369781.25
Index: 35751, Salutary Label: 9, Ground Truth: 9, Influence Score: 99218.203125
Index: 15546, Salutary Label: 7, Ground Truth: 7, Influence Score: 19836.6640625
Index: 38727, Salutary Label: 3, Ground Truth: 5, Influence Score: 2251083.0
Index: 34423, Salutary Label: 2, Ground Truth: 3, Influence Score: 4468487.5
Index: 2543, Salutary Label: 0, Ground Truth: 4, Influence Score: 1205097.25
Index: 12550, Salutary Label: 3, Ground Truth: 5, Influence Score: 3240992.0
Index: 33776, Salutary Label: 3, Ground Truth: 5, Influence Score: 846923.0
Index: 21100, Salutary Label: 1, Ground Truth: 9, Influence Score: 4099415.0
Index: 26646, Salutary Label: 2, Ground Truth: 2, Influence Score: 1505521.125
Index: 35927, Salutary Label: 3, Ground Truth: 5, Influence Score: 532984.75
Index: 15885, Salutary Label: 0, Ground Truth: 0, Influence Score: 453097.625
Index: 9884, Salutary Label: 1, Ground Truth: 8, Influence Score: 1834862.75
Index: 9298, Salutary Label: 6, Ground Truth: 6, Influence Score: 3350916.25
Index: 26112, Salutary Label: 0, Ground Truth: 0, Influence Score: 603981.625
Index: 3279, Salutary Label: 1, Ground Truth: 1, Influence Score: 1175358.5
Index: 38729, Salutary Label: 3, Ground Truth: 2, Influence Score: 3773676.0
Index: 25448, Salutary Label: 2, Ground Truth: 7, Influence Score: 1376144.5
Index: 15284, Salutary Label: 8, Ground Truth: 8, Influence Score: 14597.103515625
Index: 7940, Salutary Label: 6, Ground Truth: 4, Influence Score: 4056129.75
Index: 30191, Salutary Label: 9, Ground Truth: 9, Influence Score: 65917.2734375
Index: 42221, Salutary Label: 3, Ground Truth: 3, Influence Score: 1790355.5
Index: 22584, Salutary Label: 8, Ground Truth: 8, Influence Score: 327289.21875
Index: 33504, Salutary Label: 0, Ground Truth: 0, Influence Score: 52604.16015625
Index: 10569, Salutary Label: 6, Ground Truth: 9, Influence Score: 1784138.5
Index: 7577, Salutary Label: 6, Ground Truth: 6, Influence Score: 6716867.0
Index: 39948, Salutary Label: 1, Ground Truth: 1, Influence Score: 3779784.0
Index: 20516, Salutary Label: 6, Ground Truth: 0, Influence Score: 1266612.75
Index: 33195, Salutary Label: 1, Ground Truth: 3, Influence Score: 2794493.5
Index: 35162, Salutary Label: 1, Ground Truth: 1, Influence Score: 1393766.5
Index: 35899, Salutary Label: 3, Ground Truth: 0, Influence Score: 1866814.0
Index: 29779, Salutary Label: 0, Ground Truth: 0, Influence Score: 2818691.0
