Index: 29056, Salutary Label: 8, Ground Truth: 8, Influence Score: 27417.73828125
Index: 16731, Salutary Label: 0, Ground Truth: 0, Influence Score: 1113897.375
Index: 14063, Salutary Label: 6, Ground Truth: 6, Influence Score: 267278.78125
Index: 7198, Salutary Label: 9, Ground Truth: 7, Influence Score: 946269.25
Index: 17550, Salutary Label: 7, Ground Truth: 7, Influence Score: 270826.4375
Index: 41286, Salutary Label: 6, Ground Truth: 6, Influence Score: 63147.171875
Index: 24851, Salutary Label: 1, Ground Truth: 1, Influence Score: 17601.43359375
Index: 18594, Salutary Label: 0, Ground Truth: 0, Influence Score: 1638368.5
Index: 28295, Salutary Label: 9, Ground Truth: 9, Influence Score: 3499.539306640625
Index: 35083, Salutary Label: 9, Ground Truth: 9, Influence Score: 1134692.375
Index: 36032, Salutary Label: 1, Ground Truth: 3, Influence Score: 1479578.5
Index: 10382, Salutary Label: 9, Ground Truth: 3, Influence Score: 873770.9375
Index: 8237, Salutary Label: 4, Ground Truth: 4, Influence Score: 27169.5390625
Index: 13086, Salutary Label: 7, Ground Truth: 7, Influence Score: 6277.625
Index: 5338, Salutary Label: 8, Ground Truth: 8, Influence Score: 574517.6875
Index: 34630, Salutary Label: 8, Ground Truth: 8, Influence Score: 11904.4755859375
Index: 4676, Salutary Label: 3, Ground Truth: 3, Influence Score: 224799.984375
Index: 13721, Salutary Label: 5, Ground Truth: 6, Influence Score: 1075991.625
Index: 38852, Salutary Label: 8, Ground Truth: 8, Influence Score: 4787636.0
Index: 30780, Salutary Label: 7, Ground Truth: 5, Influence Score: 631794.1875
Index: 10782, Salutary Label: 9, Ground Truth: 0, Influence Score: 576946.75
Index: 20022, Salutary Label: 9, Ground Truth: 3, Influence Score: 786091.0
Index: 7179, Salutary Label: 8, Ground Truth: 4, Influence Score: 241831.5
Index: 7171, Salutary Label: 1, Ground Truth: 1, Influence Score: 331082.0
Index: 9535, Salutary Label: 7, Ground Truth: 7, Influence Score: 532392.5
Index: 13116, Salutary Label: 8, Ground Truth: 4, Influence Score: 966414.75
Index: 32732, Salutary Label: 7, Ground Truth: 7, Influence Score: 422053.0625
Index: 17251, Salutary Label: 1, Ground Truth: 1, Influence Score: 210220.078125
Index: 16574, Salutary Label: 0, Ground Truth: 3, Influence Score: 559555.625
Index: 6719, Salutary Label: 8, Ground Truth: 3, Influence Score: 980162.75
Index: 37424, Salutary Label: 1, Ground Truth: 1, Influence Score: 41902.31640625
Index: 26205, Salutary Label: 1, Ground Truth: 1, Influence Score: 972.4451293945312
Index: 41055, Salutary Label: 6, Ground Truth: 6, Influence Score: 42900.65625
Index: 34891, Salutary Label: 1, Ground Truth: 7, Influence Score: 2481611.0
Index: 2139, Salutary Label: 0, Ground Truth: 2, Influence Score: 206720.828125
Index: 19745, Salutary Label: 2, Ground Truth: 2, Influence Score: 1625754.625
Index: 14356, Salutary Label: 1, Ground Truth: 1, Influence Score: 2079.474609375
Index: 12716, Salutary Label: 0, Ground Truth: 8, Influence Score: 2152968.5
Index: 17884, Salutary Label: 0, Ground Truth: 0, Influence Score: 17684.16015625
Index: 40915, Salutary Label: 2, Ground Truth: 2, Influence Score: 283724.53125
Index: 12745, Salutary Label: 0, Ground Truth: 0, Influence Score: 7009.38671875
Index: 15972, Salutary Label: 3, Ground Truth: 3, Influence Score: 307627.25
Index: 31254, Salutary Label: 7, Ground Truth: 2, Influence Score: 837529.0
Index: 20665, Salutary Label: 9, Ground Truth: 1, Influence Score: 176519.0625
